compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C17H22N0O3,868.26,3.12,507.235,Nucleotide
Glucose,C20H30N4O10,912.48,N/A,972.831,Alkaloid
Serotonin,C2H34N4O6,356.68,11.32,223.769,Organic Compound
Glucose,C4H30N4O3,924.8,5.09,115.164,Lipid
Glucose,C15H18N2O6,381.15,13.6,217.68,Hormone
Aspirin,C4H13N1O9,958.51,13.59,102.716,Nucleotide
Adrenaline,C3H15N5O10,614.54,1.59,338.443,Nucleotide
Ethanol,C16H32N4O6,194.46,3.34,660.671,Hormone
Urea,C13H30N4O7,377.7,1.41,22.435,Carbohydrate
Aspirin,C13H27N2O10,425.18,13.52,478.255,Lipid
Serotonin,C5H19N4O6,471.31,13.12,200.766,Organic Compound
Caffeine,C4H27N3O8,270.63,13.15,279.49,Carbohydrate
Adenosine triphosphate,C11H14N1O3,641.24,N/A,250.909,Organic Compound
Serotonin,C19H23N2O0,400.64,3.85,40.369,Organic Compound
Caffeine,C11H17N2O7,935.76,7.75,650.579,Amide
Cholesterol,C8H17N1O5,314.03,5.84,433.069,Alcohol
Dopamine,C5H6N3O4,89.77,7.76,654.739,Amide
Dopamine,C17H2N2O9,271.62,7.74,492.993,Hormone
Adenosine triphosphate,C13H9N5O6,246.45,N/A,932.85,Lipid
Ethanol,C3H24N5O9,943.93,N/A,12.987,Lipid
Glucose,C1H17N0O10,786.1,5.48,642.787,Lipid
Dopamine,C12H12N3O5,719.86,3.35,180.094,Hormone
Ethanol,C17H39N2O1,546.43,N/A,269.916,Carbohydrate
Adenosine triphosphate,C8H15N0O5,308.85,7.58,687.519,Carbohydrate
Ethanol,C15H28N5O0,862.94,8.62,746.648,Hormone
Adrenaline,C17H27N2O5,189.95,5.92,765.312,Amide
Adrenaline,C7H34N3O8,677.24,3.44,814.591,Carbohydrate
Adrenaline,C15H17N1O8,509.39,6.06,935.741,Nucleotide
Caffeine,C2H25N3O3,819.4,5.53,438.851,Alcohol
Urea,C10H24N2O0,959.26,6.54,958.594,Alkaloid
Adenosine triphosphate,C2H37N0O5,494.23,7.25,910.53,Neurotransmitter
Cholesterol,C10H11N5O10,295.9,N/A,558.645,Lipid
Dopamine,C3H40N2O9,72.8,N/A,841.143,Carbohydrate
Aspirin,C9H2N0O8,371.99,2.21,353.818,Neurotransmitter
Dopamine,C5H31N1O1,956.25,4.95,677.463,Carbohydrate
Glucose,C15H25N4O6,696.9,9.17,268.306,Alkaloid
Cholesterol,C7H34N5O10,444.48,1.07,796.104,Neurotransmitter
Ethanol,C18H38N2O6,592.51,10.23,77.475,Alkaloid
Cholesterol,C4H2N0O7,709.03,N/A,302.887,Alkaloid
Aspirin,C12H30N3O2,893.19,2.13,324.651,Hormone
Adrenaline,C1H37N2O4,153.16,N/A,590.615,Alcohol
Dopamine,C16H7N4O9,769.46,7.67,214.294,Alkaloid
Urea,C8H23N1O1,610.12,11.75,721.181,Nucleotide
Ethanol,C7H38N0O2,477.02,7.83,665.889,Neurotransmitter
Dopamine,C5H5N2O10,423.11,8.69,924.85,Hormone
Serotonin,C7H33N1O6,776.91,N/A,535.869,Organic Compound
Adrenaline,C5H25N3O8,656.19,2.47,44.07,Alcohol
Aspirin,C13H17N3O9,793.94,4.5,446.761,Nucleotide
Aspirin,C7H1N2O2,211.42,10.46,237.133,Alcohol
Cholesterol,C12H3N1O7,493.18,N/A,651.063,Neurotransmitter
Serotonin,C2H37N5O8,251.63,4.36,550.839,Nucleotide
Cholesterol,C17H39N5O7,831.49,4.19,343.888,Organic Compound
Dopamine,C4H9N0O0,594.9,13.73,602.298,Neurotransmitter
Urea,C6H11N4O2,995.69,4.36,391.971,Hormone
Serotonin,C3H19N2O7,208.06,7.25,327.995,Alkaloid
Aspirin,C1H36N1O2,533.51,N/A,287.914,Lipid
Serotonin,C17H36N1O3,147.69,8.48,818.985,Carbohydrate
Ethanol,C6H15N4O2,479.55,5.9,588.825,Lipid
Adrenaline,C16H9N4O5,511.82,7.55,530.96,Hormone
Adrenaline,C11H8N3O9,534.94,10.95,140.854,Neurotransmitter
Serotonin,C16H24N5O1,675.06,1.04,886.048,Hormone
Serotonin,C20H5N5O1,495.45,10.4,219.467,Hormone
Serotonin,C2H26N5O6,981.04,N/A,336.671,Amide
Adrenaline,C7H15N2O9,167.04,N/A,177.116,Carbohydrate
Adrenaline,C9H24N1O4,178.05,6.32,347.699,Organic Compound
Urea,C11H2N4O8,736.5,13.82,253.423,Amide
Urea,C19H19N4O0,339.24,4.69,46.418,Nucleotide
Adrenaline,C11H29N2O5,996.64,5.55,826.94,Alcohol
Caffeine,C7H9N5O5,719.7,3.82,263.913,Organic Compound
Serotonin,C15H4N5O6,845.24,2.62,800.853,Alkaloid
Ethanol,C14H27N0O8,50.04,9.44,911.624,Alcohol
Glucose,C16H24N5O9,647.13,N/A,263.709,Carbohydrate
Serotonin,C5H39N0O10,845.42,N/A,925.784,Amide
Urea,C17H38N2O2,723.11,4.82,230.841,Nucleotide
Caffeine,C16H37N5O7,271.09,8.46,988.633,Lipid
Cholesterol,C10H10N4O2,848.73,9.42,486.964,Amide
Caffeine,C1H2N4O5,162.4,5.46,649.266,Nucleotide
Caffeine,C1H33N2O10,401.22,5.3,85.569,Carbohydrate
Adenosine triphosphate,C2H3N4O4,82.34,3.86,876.937,Hormone
Serotonin,C8H27N2O1,56.28,7.17,277.605,Alkaloid
Serotonin,C15H29N3O5,465.4,4.07,645.478,Hormone
Adenosine triphosphate,C19H29N1O9,900.17,8.98,517.956,Alcohol
Dopamine,C3H25N0O0,804.89,9.35,713.839,Alkaloid
Cholesterol,C14H30N2O5,883.26,13.5,635.137,Alcohol
Aspirin,C3H29N1O0,844.58,12.5,118.727,Neurotransmitter
Adrenaline,C16H27N2O0,877.52,4.28,234.072,Carbohydrate
Adenosine triphosphate,C16H20N2O6,283.49,1.09,848.42,Lipid
Dopamine,C1H9N2O0,875.92,6.56,81.806,Hormone
Dopamine,C2H12N0O3,523.01,8.64,931.489,Hormone
Aspirin,C19H2N0O1,74.41,4.97,942.996,Nucleotide
Aspirin,C12H19N2O5,194.59,N/A,460.083,Alcohol
Ethanol,C13H31N1O1,626.75,5.93,286.125,Neurotransmitter
Aspirin,C4H32N3O3,838.98,N/A,364.18,Neurotransmitter
Aspirin,C18H31N2O9,691.56,4.0,479.21,Alcohol
Ethanol,C5H38N4O0,378.36,N/A,177.486,Neurotransmitter
