compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C19H2N2O5,947.92,N/A,225.451,Neurotransmitter
Ethanol,C4H27N2O9,862.3,7.83,613.129,Lipid
Adrenaline,C18H5N3O5,791.47,3.38,194.877,Amide
Cholesterol,C12H28N4O10,375.86,N/A,728.691,Nucleotide
Adenosine triphosphate,C9H33N4O6,968.82,9.17,108.698,Amide
Ethanol,C12H26N1O5,775.46,6.7,50.543,Amide
Urea,C15H1N2O4,470.82,6.76,615.267,Lipid
Urea,C10H22N4O9,474.9,10.83,801.947,Neurotransmitter
Aspirin,C6H12N1O4,193.75,N/A,660.107,Carbohydrate
Glucose,C5H33N4O10,425.94,11.18,104.892,Amide
Ethanol,C18H5N4O5,262.68,13.39,467.162,Hormone
Caffeine,C10H17N1O2,449.05,11.84,682.042,Hormone
Dopamine,C20H24N1O10,655.58,3.71,903.365,Alcohol
Adrenaline,C14H38N1O6,752.99,4.31,387.104,Hormone
Glucose,C6H11N4O1,156.3,9.34,312.672,Carbohydrate
Caffeine,C3H3N0O8,960.65,10.85,8.495,Organic Compound
Dopamine,C9H6N3O8,595.29,2.28,930.207,Alkaloid
Adrenaline,C20H38N5O1,503.27,3.54,811.795,Organic Compound
Ethanol,C5H25N5O1,746.16,1.74,923.482,Lipid
Dopamine,C17H11N1O8,998.96,8.87,834.934,Hormone
Aspirin,C19H25N0O9,640.51,3.51,614.655,Neurotransmitter
Adenosine triphosphate,C4H2N2O6,263.81,13.42,328.941,Neurotransmitter
Serotonin,C7H6N1O7,643.51,5.82,444.264,Carbohydrate
Cholesterol,C14H3N4O10,548.13,2.9,542.497,Amide
Urea,C5H36N3O3,493.83,4.52,58.324,Nucleotide
Urea,C15H2N5O9,157.66,N/A,188.177,Alcohol
Ethanol,C6H8N4O0,982.46,8.69,322.284,Amide
Dopamine,C11H4N2O2,277.7,1.24,199.755,Neurotransmitter
Cholesterol,C17H20N2O5,304.51,3.91,180.216,Alcohol
Serotonin,C14H13N4O7,479.04,7.35,777.509,Alkaloid
Ethanol,C12H9N0O10,708.47,1.87,993.545,Alkaloid
Urea,C15H18N5O7,697.27,6.82,775.73,Nucleotide
Ethanol,C2H12N0O3,852.04,N/A,708.892,Organic Compound
Urea,C5H21N3O0,338.26,13.68,230.778,Neurotransmitter
Ethanol,C9H31N4O3,439.5,8.6,837.537,Amide
Glucose,C4H39N0O0,663.19,8.97,679.257,Hormone
Ethanol,C13H12N5O6,172.71,10.7,472.835,Alkaloid
Glucose,C20H27N5O2,666.58,10.47,106.167,Lipid
Glucose,C9H35N1O2,613.72,4.69,840.119,Nucleotide
Urea,C2H10N5O1,570.16,12.2,844.177,Alcohol
Cholesterol,C8H4N3O3,104.69,3.34,418.029,Hormone
Adrenaline,C16H14N0O2,814.37,5.01,152.363,Nucleotide
Serotonin,C18H18N2O2,108.62,1.38,583.857,Alcohol
Aspirin,C13H29N0O9,418.63,4.66,895.877,Nucleotide
Cholesterol,C18H35N3O7,695.63,N/A,80.61,Hormone
Serotonin,C17H5N1O8,864.95,4.25,956.851,Organic Compound
Adrenaline,C14H10N5O10,637.68,4.7,498.553,Nucleotide
Adenosine triphosphate,C2H18N3O1,510.68,2.93,987.342,Hormone
Dopamine,C7H5N4O7,825.72,N/A,602.703,Alcohol
Adrenaline,C12H31N5O3,407.58,2.94,446.518,Alkaloid
Caffeine,C6H22N2O6,576.43,3.88,536.645,Alcohol
Cholesterol,C8H13N3O1,980.75,10.39,733.536,Hormone
Ethanol,C4H34N2O10,194.9,3.79,310.236,Alkaloid
Caffeine,C5H7N2O4,134.0,3.01,796.739,Alcohol
Dopamine,C7H17N3O8,199.39,N/A,147.461,Lipid
Serotonin,C15H10N3O6,864.25,8.92,966.812,Neurotransmitter
Cholesterol,C18H23N4O2,660.37,13.72,778.535,Carbohydrate
Ethanol,C2H33N5O2,703.83,N/A,254.451,Neurotransmitter
Urea,C2H39N0O8,246.32,13.86,117.105,Hormone
Glucose,C18H14N4O6,116.7,9.76,548.607,Organic Compound
Dopamine,C13H33N0O7,937.42,N/A,62.032,Alkaloid
Caffeine,C16H12N5O9,834.79,N/A,982.111,Neurotransmitter
Ethanol,C11H3N3O3,656.66,5.82,323.282,Alcohol
Cholesterol,C3H21N1O0,722.07,5.46,372.264,Alkaloid
Glucose,C4H6N1O6,743.08,6.88,745.899,Nucleotide
Adenosine triphosphate,C15H24N5O5,713.59,7.03,894.938,Alkaloid
Urea,C15H38N5O6,668.57,N/A,465.449,Nucleotide
Glucose,C14H36N3O10,201.0,N/A,656.695,Nucleotide
Dopamine,C14H11N1O0,856.23,N/A,811.905,Nucleotide
Serotonin,C17H22N5O1,84.5,4.9,386.958,Nucleotide
Adenosine triphosphate,C7H8N3O5,513.77,7.16,458.561,Carbohydrate
Urea,C20H20N0O1,575.84,11.93,596.224,Amide
Glucose,C8H23N3O1,509.82,12.09,346.985,Alcohol
Ethanol,C3H14N1O3,925.72,1.4,204.278,Organic Compound
Cholesterol,C18H4N2O0,488.47,3.7,283.685,Alkaloid
Adenosine triphosphate,C14H33N0O8,671.42,N/A,612.458,Lipid
Urea,C18H21N2O2,289.26,8.64,398.818,Neurotransmitter
Cholesterol,C4H29N3O5,668.13,7.67,812.946,Alcohol
Adrenaline,C18H31N2O8,251.4,N/A,409.489,Alkaloid
Cholesterol,C14H2N2O9,793.99,7.91,495.792,Nucleotide
Adenosine triphosphate,C1H37N1O4,766.64,N/A,152.461,Alkaloid
Aspirin,C12H20N0O6,877.71,10.73,354.076,Amide
Serotonin,C14H16N5O9,167.45,N/A,964.75,Alkaloid
Caffeine,C6H16N5O2,643.46,10.92,101.462,Organic Compound
Caffeine,C11H26N2O7,491.98,12.78,114.789,Lipid
Glucose,C9H16N4O1,826.43,N/A,749.184,Carbohydrate
Adrenaline,C19H11N4O0,428.11,12.67,608.91,Amide
Glucose,C8H26N1O8,524.35,11.25,365.414,Lipid
Serotonin,C8H18N5O0,592.8,11.36,817.223,Alkaloid
Urea,C1H23N2O1,502.86,2.7,802.842,Alcohol
