compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C14H17N1O5,687.76,3.77,183.201,Lipid
Serotonin,C10H17N3O7,852.79,4.01,297.942,Carbohydrate
Adrenaline,C12H31N3O10,360.32,N/A,935.141,Alcohol
Adrenaline,C3H26N1O4,769.37,3.21,381.082,Alkaloid
Cholesterol,C5H21N1O0,347.48,10.92,653.021,Lipid
Serotonin,C14H31N5O1,336.02,3.61,330.66,Amide
Glucose,C4H29N2O7,990.97,9.98,664.715,Carbohydrate
Adrenaline,C18H8N4O3,885.17,10.49,310.192,Neurotransmitter
Urea,C17H39N2O4,58.49,13.35,902.472,Neurotransmitter
Urea,C2H20N0O8,324.81,6.78,468.667,Neurotransmitter
Adenosine triphosphate,C9H40N5O4,160.3,13.43,941.97,Lipid
Ethanol,C15H16N4O6,425.52,2.51,826.826,Neurotransmitter
Adenosine triphosphate,C1H30N2O5,788.32,12.32,731.5,Neurotransmitter
Adrenaline,C4H34N2O2,892.06,N/A,566.399,Carbohydrate
Adenosine triphosphate,C16H3N0O8,954.19,11.56,177.078,Carbohydrate
Adenosine triphosphate,C20H28N5O2,655.29,8.85,891.063,Alkaloid
Cholesterol,C17H23N0O7,363.46,12.4,210.759,Carbohydrate
Adenosine triphosphate,C8H2N4O7,802.57,7.09,782.503,Amide
Cholesterol,C15H7N0O3,273.43,N/A,937.016,Nucleotide
Serotonin,C1H16N5O10,657.15,N/A,531.393,Organic Compound
Aspirin,C14H21N1O4,91.49,2.06,191.537,Nucleotide
Adrenaline,C2H8N5O6,553.0,5.89,602.196,Organic Compound
Cholesterol,C16H28N0O10,829.74,3.59,143.056,Organic Compound
Serotonin,C17H8N1O3,105.89,1.73,897.053,Alcohol
Adrenaline,C4H37N0O1,793.45,6.8,967.628,Amide
Adenosine triphosphate,C8H9N5O5,139.85,8.76,663.33,Organic Compound
Adrenaline,C6H6N2O10,630.41,10.01,484.557,Organic Compound
Serotonin,C10H11N1O0,656.07,11.68,59.759,Alkaloid
Serotonin,C17H7N4O7,120.83,N/A,877.804,Carbohydrate
Caffeine,C14H18N2O1,757.98,10.91,509.242,Amide
Caffeine,C9H25N0O4,470.26,8.06,755.079,Carbohydrate
Serotonin,C9H15N4O1,773.82,N/A,45.786,Alkaloid
Glucose,C12H22N1O8,111.53,1.91,418.594,Organic Compound
Adrenaline,C6H32N5O7,433.99,3.88,171.206,Alcohol
Dopamine,C1H9N5O1,900.45,N/A,13.738,Carbohydrate
Glucose,C16H32N2O8,598.8,4.11,546.417,Alcohol
Caffeine,C19H12N3O8,175.82,N/A,717.524,Hormone
Cholesterol,C17H18N0O9,797.31,N/A,284.654,Hormone
Dopamine,C18H3N4O10,987.76,10.21,983.705,Organic Compound
Aspirin,C7H21N4O1,429.85,3.8,39.115,Lipid
Serotonin,C8H30N3O10,782.18,N/A,502.85,Organic Compound
Dopamine,C1H36N0O8,357.15,5.73,625.578,Lipid
Glucose,C18H2N2O7,339.95,8.77,23.796,Amide
Caffeine,C16H13N1O0,783.05,11.09,556.196,Organic Compound
Ethanol,C4H6N1O7,344.35,1.3,602.75,Hormone
Urea,C12H36N2O6,862.37,12.17,993.569,Neurotransmitter
Dopamine,C8H12N2O4,980.3,9.74,240.909,Carbohydrate
Glucose,C14H40N1O7,808.88,N/A,941.002,Amide
Serotonin,C20H17N2O5,781.84,N/A,400.662,Neurotransmitter
Aspirin,C3H7N4O3,147.59,4.78,794.885,Amide
Serotonin,C2H5N2O8,114.89,2.37,868.257,Neurotransmitter
Serotonin,C8H5N4O6,839.74,N/A,17.9,Hormone
Glucose,C1H30N2O1,961.52,6.36,185.4,Alcohol
Glucose,C3H39N5O10,71.45,N/A,851.848,Alkaloid
Dopamine,C7H3N5O6,580.62,4.3,679.72,Nucleotide
Adrenaline,C20H13N3O2,428.28,5.05,794.063,Alcohol
Cholesterol,C11H22N5O1,542.71,10.32,213.972,Neurotransmitter
Caffeine,C8H17N2O3,897.15,6.52,807.455,Nucleotide
Urea,C17H36N1O6,146.4,N/A,495.763,Lipid
Adrenaline,C8H18N5O1,98.05,1.83,732.343,Nucleotide
Dopamine,C4H36N1O10,966.67,8.56,943.04,Carbohydrate
Dopamine,C16H3N0O1,815.37,13.69,750.878,Alcohol
Adenosine triphosphate,C7H15N3O6,761.66,11.9,733.745,Alkaloid
Dopamine,C12H28N4O3,931.22,N/A,701.448,Organic Compound
Adrenaline,C12H32N2O5,706.64,1.53,18.97,Organic Compound
Dopamine,C5H34N1O3,762.9,4.58,112.749,Neurotransmitter
Aspirin,C3H31N4O2,498.84,N/A,823.296,Neurotransmitter
Caffeine,C8H15N2O7,482.59,2.87,523.348,Lipid
Caffeine,C13H23N0O5,176.99,13.36,398.178,Alcohol
Ethanol,C17H33N4O10,771.45,1.44,989.486,Neurotransmitter
Caffeine,C7H20N3O6,616.71,3.92,261.846,Alcohol
Aspirin,C4H33N0O8,534.5,9.58,137.07,Hormone
Caffeine,C5H35N1O1,288.19,6.33,490.964,Neurotransmitter
Glucose,C20H8N0O1,579.97,N/A,477.016,Amide
Caffeine,C16H8N5O3,204.02,12.17,499.354,Alcohol
Aspirin,C15H11N5O7,409.75,4.72,314.405,Amide
Caffeine,C20H31N1O2,84.34,1.69,505.986,Organic Compound
Dopamine,C18H32N0O1,878.31,N/A,122.158,Nucleotide
Dopamine,C17H3N2O10,317.27,2.43,36.507,Amide
Adrenaline,C10H19N2O6,530.95,9.0,108.282,Lipid
Glucose,C10H7N3O10,694.59,1.52,824.829,Hormone
Adrenaline,C18H1N4O2,433.92,9.35,342.039,Carbohydrate
Ethanol,C12H8N3O10,853.08,8.47,214.218,Organic Compound
Caffeine,C2H6N5O5,202.48,2.67,470.673,Hormone
Aspirin,C17H18N3O8,210.15,7.27,922.087,Neurotransmitter
Glucose,C16H35N2O6,293.08,10.47,263.6,Carbohydrate
Aspirin,C3H23N2O3,440.13,4.15,735.106,Nucleotide
Cholesterol,C12H9N2O5,69.66,12.21,697.605,Neurotransmitter
Adrenaline,C1H24N2O1,175.77,N/A,257.989,Lipid
Adrenaline,C15H8N0O10,807.2,1.18,403.226,Neurotransmitter
Adrenaline,C17H29N5O1,851.07,N/A,373.366,Alkaloid
Dopamine,C18H9N5O0,222.27,3.64,322.968,Hormone
Adrenaline,C19H5N3O8,207.7,N/A,227.444,Amide
Adrenaline,C8H15N0O2,759.83,4.49,833.989,Hormone
Caffeine,C4H1N2O0,905.47,2.18,856.87,Hormone
Urea,C3H10N0O4,393.71,1.61,618.645,Alcohol
Caffeine,C15H33N4O2,832.22,2.74,79.716,Neurotransmitter
Adrenaline,C16H32N4O10,912.62,5.79,932.285,Alkaloid
Serotonin,C10H26N3O10,604.47,N/A,686.601,Organic Compound
Urea,C16H34N3O0,590.15,12.57,63.505,Amide
Urea,C8H8N3O0,916.5,13.24,870.764,Alcohol
Aspirin,C6H18N1O3,311.86,4.04,83.834,Alkaloid
Cholesterol,C1H22N0O2,877.75,7.02,24.683,Alcohol
Aspirin,C4H3N0O9,202.75,7.87,746.336,Alcohol
Caffeine,C12H12N0O8,834.19,9.25,869.327,Amide
Adenosine triphosphate,C6H15N3O6,58.91,N/A,895.004,Carbohydrate
Glucose,C9H10N4O4,247.01,7.35,621.132,Alkaloid
Serotonin,C3H12N0O9,174.15,10.38,31.735,Lipid
