compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C2H40N1O2,491.28,4.64,890.451,Organic Compound
Serotonin,C3H21N2O6,959.51,13.88,222.925,Alkaloid
Glucose,C17H11N0O1,219.04,7.57,613.546,Neurotransmitter
Cholesterol,C3H18N3O0,293.25,5.09,416.754,Alkaloid
Adrenaline,C9H32N4O5,271.79,1.85,44.825,Neurotransmitter
Ethanol,C14H6N1O4,342.74,1.65,134.19,Carbohydrate
Cholesterol,C1H27N1O6,711.5,6.93,202.527,Hormone
Aspirin,C14H2N4O2,516.77,11.42,285.743,Alkaloid
Ethanol,C5H24N5O7,97.3,12.52,56.844,Alcohol
Ethanol,C8H31N4O1,159.46,1.97,798.332,Nucleotide
Urea,C9H20N5O7,145.37,11.42,644.984,Organic Compound
Dopamine,C15H15N5O10,760.46,7.91,487.379,Organic Compound
Cholesterol,C5H16N4O3,935.57,9.32,909.143,Carbohydrate
Glucose,C18H24N5O9,984.15,7.2,368.344,Organic Compound
Cholesterol,C12H27N4O0,496.51,N/A,93.197,Nucleotide
Dopamine,C2H26N3O5,653.67,6.13,247.648,Amide
Adenosine triphosphate,C9H14N0O1,322.88,13.19,338.48,Carbohydrate
Glucose,C14H29N4O3,84.64,11.75,725.108,Amide
Adenosine triphosphate,C3H30N2O0,632.15,12.07,645.403,Hormone
Urea,C6H26N1O1,86.41,4.06,778.836,Nucleotide
Cholesterol,C6H38N2O6,639.74,8.31,573.371,Neurotransmitter
Cholesterol,C3H31N2O9,764.94,13.57,485.191,Carbohydrate
Caffeine,C20H34N0O3,75.32,8.61,902.943,Carbohydrate
Dopamine,C9H12N1O0,822.6,5.55,831.108,Alkaloid
Ethanol,C11H16N3O4,650.55,8.39,539.158,Neurotransmitter
Aspirin,C8H13N2O10,606.33,11.68,938.253,Amide
Adenosine triphosphate,C9H35N5O1,700.89,1.3,723.017,Alcohol
Glucose,C4H34N3O7,903.22,N/A,735.266,Nucleotide
Dopamine,C20H34N5O4,159.35,2.36,29.286,Amide
Ethanol,C16H9N5O8,671.43,2.6,195.733,Carbohydrate
Adenosine triphosphate,C20H26N3O0,872.24,N/A,934.702,Organic Compound
Dopamine,C15H23N2O2,226.29,N/A,556.431,Organic Compound
Adenosine triphosphate,C11H21N5O9,676.48,9.55,217.867,Neurotransmitter
Ethanol,C8H36N3O2,228.59,7.99,194.024,Alcohol
Cholesterol,C15H30N4O5,99.68,9.0,49.468,Hormone
Aspirin,C3H37N3O3,874.49,1.23,303.385,Neurotransmitter
Cholesterol,C19H37N0O6,581.89,1.94,426.299,Alcohol
Serotonin,C16H18N5O6,144.92,3.11,205.97,Hormone
Glucose,C4H19N1O2,385.25,13.64,397.046,Nucleotide
Glucose,C9H1N0O7,613.41,6.72,457.544,Hormone
Cholesterol,C3H37N2O6,616.35,N/A,400.22,Nucleotide
Aspirin,C19H24N5O7,878.39,6.09,39.149,Hormone
Glucose,C20H33N2O2,235.55,4.32,4.126,Alcohol
Adrenaline,C20H35N1O6,449.15,12.82,13.886,Lipid
Ethanol,C17H35N2O2,254.32,2.72,229.482,Amide
Urea,C3H29N1O4,957.58,1.2,809.422,Nucleotide
Serotonin,C8H21N1O4,802.95,6.59,833.29,Nucleotide
Dopamine,C1H31N4O10,771.18,3.99,749.784,Lipid
Adenosine triphosphate,C11H11N3O1,950.0,3.42,300.914,Hormone
Aspirin,C15H17N4O5,275.15,N/A,887.621,Lipid
Caffeine,C8H32N3O5,889.25,N/A,862.296,Alkaloid
