compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C10H31N2O7,939.27,11.57,861.952,Neurotransmitter
Adenosine triphosphate,C9H20N5O10,526.39,7.13,400.656,Lipid
Adrenaline,C10H27N5O8,170.25,10.65,681.991,Alcohol
Dopamine,C17H32N0O8,643.3,2.41,571.663,Hormone
Adrenaline,C18H22N4O0,638.36,12.97,48.652,Hormone
Caffeine,C18H32N1O5,654.54,9.02,495.53,Carbohydrate
Adenosine triphosphate,C20H10N5O10,845.12,10.05,798.079,Hormone
Ethanol,C10H30N4O6,872.09,N/A,389.556,Alkaloid
Glucose,C14H23N1O3,833.09,10.57,803.16,Neurotransmitter
Dopamine,C15H26N3O5,622.51,8.71,758.936,Amide
Serotonin,C1H33N2O4,989.59,N/A,700.462,Lipid
Serotonin,C17H1N3O1,721.34,N/A,427.705,Organic Compound
Dopamine,C13H21N3O7,970.29,1.06,521.05,Organic Compound
Aspirin,C20H11N2O6,71.27,5.15,516.204,Nucleotide
Dopamine,C13H35N0O3,312.53,8.29,418.734,Nucleotide
Dopamine,C13H18N5O2,554.25,10.49,40.846,Lipid
Ethanol,C4H9N3O1,481.35,1.41,653.056,Alcohol
Adrenaline,C20H2N4O4,618.93,3.98,124.469,Nucleotide
Cholesterol,C9H14N5O10,515.51,2.33,645.526,Neurotransmitter
Adenosine triphosphate,C13H20N4O1,707.11,11.87,919.651,Lipid
Urea,C14H2N4O2,523.48,N/A,985.313,Lipid
Urea,C8H13N1O1,472.09,2.08,911.443,Alkaloid
Aspirin,C17H39N5O1,516.07,4.87,337.988,Alkaloid
Caffeine,C3H4N5O6,840.83,2.78,325.424,Amide
Aspirin,C11H22N1O0,234.91,6.46,54.671,Amide
Urea,C11H31N0O10,134.6,2.19,681.391,Nucleotide
Aspirin,C19H5N0O0,456.41,7.34,95.222,Alkaloid
Cholesterol,C11H17N0O1,111.59,12.94,526.351,Carbohydrate
Serotonin,C7H33N2O7,707.31,10.9,143.21,Alkaloid
Dopamine,C17H28N1O10,910.59,10.33,406.791,Alkaloid
Glucose,C13H23N5O1,585.97,3.08,95.751,Lipid
Caffeine,C4H10N0O4,332.5,N/A,48.189,Carbohydrate
Glucose,C11H26N1O3,942.3,1.65,206.209,Alkaloid
Glucose,C9H9N2O0,480.89,13.05,462.569,Carbohydrate
Aspirin,C19H21N5O10,976.72,4.08,43.347,Amide
Caffeine,C16H33N5O9,336.65,3.92,759.423,Nucleotide
Aspirin,C8H15N1O10,332.96,3.02,569.35,Alkaloid
Urea,C19H11N5O8,929.19,4.83,209.794,Organic Compound
Adenosine triphosphate,C4H39N5O6,57.72,7.54,324.415,Alkaloid
Caffeine,C13H38N1O10,441.87,10.01,949.172,Lipid
Urea,C19H19N3O1,149.87,2.97,834.213,Organic Compound
Adenosine triphosphate,C4H39N4O10,80.73,9.94,201.68,Nucleotide
Urea,C10H7N5O8,968.3,N/A,995.069,Nucleotide
Urea,C11H24N4O3,318.21,4.78,761.925,Alkaloid
Adenosine triphosphate,C18H19N5O5,554.91,6.68,192.03,Organic Compound
Caffeine,C12H37N2O0,314.09,2.01,417.869,Alcohol
Caffeine,C17H20N1O6,962.8,11.67,922.965,Alkaloid
Glucose,C3H1N5O4,395.09,N/A,834.603,Lipid
Adrenaline,C13H21N5O10,180.32,7.57,515.376,Hormone
Adrenaline,C9H20N3O9,492.03,N/A,690.17,Hormone
Ethanol,C12H25N5O6,242.49,4.26,2.321,Carbohydrate
Ethanol,C3H10N4O6,613.73,4.56,186.274,Hormone
Glucose,C13H13N4O6,709.13,9.96,805.719,Amide
Cholesterol,C13H13N3O6,670.65,N/A,130.847,Carbohydrate
Aspirin,C4H34N2O2,518.57,3.92,20.69,Alcohol
Cholesterol,C2H38N3O6,269.3,7.97,403.169,Carbohydrate
Serotonin,C10H32N1O4,560.47,9.79,510.127,Organic Compound
Serotonin,C2H26N2O0,577.47,6.68,714.761,Alcohol
Caffeine,C17H30N3O7,302.43,11.36,222.256,Alcohol
Adenosine triphosphate,C2H7N2O0,713.33,13.12,180.445,Organic Compound
Serotonin,C1H34N4O3,581.15,9.63,20.235,Carbohydrate
Glucose,C3H19N2O2,731.45,13.63,744.664,Amide
Urea,C19H5N3O7,450.31,7.64,174.732,Lipid
Adenosine triphosphate,C12H31N5O4,216.24,12.86,134.514,Carbohydrate
Ethanol,C12H28N0O1,555.8,12.45,932.602,Neurotransmitter
Caffeine,C16H11N4O5,404.27,4.17,806.383,Alkaloid
Caffeine,C5H22N4O5,182.31,7.48,492.338,Organic Compound
Urea,C20H24N2O4,308.42,N/A,730.373,Lipid
Aspirin,C2H37N4O3,549.14,7.13,777.35,Hormone
Dopamine,C15H39N0O1,968.33,N/A,438.722,Organic Compound
Aspirin,C16H4N0O2,145.51,9.31,726.663,Hormone
Adenosine triphosphate,C10H36N5O8,737.97,4.78,587.068,Lipid
Urea,C3H13N4O3,200.6,12.54,608.569,Neurotransmitter
Urea,C17H2N2O10,683.41,4.43,87.929,Nucleotide
Urea,C2H22N3O2,540.59,1.76,755.096,Alkaloid
Caffeine,C11H10N3O9,932.97,1.88,519.903,Amide
Serotonin,C11H8N5O0,160.46,9.91,820.603,Organic Compound
Caffeine,C7H13N2O10,338.52,9.51,222.463,Organic Compound
Urea,C19H15N0O6,207.48,N/A,585.459,Carbohydrate
Aspirin,C11H1N1O10,649.15,N/A,564.162,Organic Compound
Cholesterol,C7H36N2O0,522.95,9.45,971.324,Carbohydrate
Glucose,C16H7N1O2,484.6,7.27,410.521,Nucleotide
Caffeine,C5H36N3O4,271.15,9.41,5.498,Hormone
Serotonin,C18H22N2O0,193.4,7.69,856.148,Alcohol
Serotonin,C8H6N1O9,597.43,6.97,390.802,Lipid
Aspirin,C17H31N0O5,997.82,5.23,759.061,Nucleotide
