compound,formula,mw,pka,solubility_mg_ml,class
Urea,C6H25N0O2,531.94,7.22,748.893,Lipid
Adenosine triphosphate,C3H12N3O1,284.74,2.44,628.526,Neurotransmitter
Urea,C6H23N3O1,800.28,6.52,411.837,Neurotransmitter
Ethanol,C19H21N2O3,905.94,N/A,871.539,Amide
Caffeine,C13H23N1O1,314.13,4.77,75.05,Alcohol
Caffeine,C13H7N5O7,758.54,9.25,63.26,Nucleotide
Caffeine,C5H29N1O1,417.74,7.22,340.731,Neurotransmitter
Ethanol,C9H4N4O9,511.62,9.65,657.528,Lipid
Ethanol,C19H6N0O5,488.16,13.32,377.317,Lipid
Adenosine triphosphate,C18H1N1O4,147.27,10.96,915.018,Organic Compound
Cholesterol,C15H37N4O9,887.53,7.85,163.331,Amide
Glucose,C20H7N3O1,133.07,N/A,790.23,Organic Compound
Ethanol,C20H23N3O5,693.17,3.37,499.89,Organic Compound
Cholesterol,C16H12N0O9,384.38,7.5,580.366,Carbohydrate
Aspirin,C6H20N4O10,860.14,6.73,650.608,Alcohol
Caffeine,C9H28N4O2,503.29,N/A,759.955,Neurotransmitter
Aspirin,C14H35N4O9,306.76,3.06,306.736,Hormone
Cholesterol,C15H14N1O5,178.19,6.22,666.691,Nucleotide
Serotonin,C5H30N1O4,886.34,6.58,157.695,Nucleotide
Dopamine,C17H4N0O0,673.27,8.9,393.942,Hormone
Caffeine,C19H1N2O6,719.47,N/A,430.794,Neurotransmitter
Urea,C12H6N0O4,387.87,11.66,795.201,Carbohydrate
Adrenaline,C3H30N5O10,530.36,6.79,795.277,Organic Compound
Adenosine triphosphate,C1H13N1O1,409.07,N/A,72.329,Alcohol
Urea,C3H11N0O2,376.47,N/A,144.031,Hormone
Cholesterol,C3H26N5O8,370.73,N/A,550.99,Carbohydrate
Adrenaline,C13H16N1O0,140.3,5.73,763.347,Alkaloid
Glucose,C18H4N5O3,291.94,8.85,946.972,Alkaloid
Aspirin,C9H3N3O5,691.44,N/A,497.236,Hormone
Cholesterol,C19H30N3O3,469.64,5.33,33.302,Organic Compound
Dopamine,C3H6N3O3,291.47,12.54,75.82,Alcohol
Ethanol,C3H30N4O2,134.03,N/A,445.6,Lipid
Dopamine,C5H27N2O8,324.57,6.85,216.489,Nucleotide
Urea,C5H21N5O5,74.65,8.38,62.796,Neurotransmitter
Caffeine,C10H19N3O7,973.97,4.73,582.108,Organic Compound
Serotonin,C12H34N1O9,518.09,3.14,364.905,Alkaloid
Serotonin,C14H3N4O9,914.73,13.22,848.283,Nucleotide
Adenosine triphosphate,C13H4N1O3,746.39,12.07,246.064,Carbohydrate
Adenosine triphosphate,C5H13N1O0,580.22,10.3,960.29,Alcohol
Dopamine,C1H34N4O0,374.03,9.91,701.7,Nucleotide
Dopamine,C16H34N3O4,77.08,13.25,983.826,Alkaloid
Adrenaline,C18H23N5O4,961.01,7.48,123.85,Alkaloid
Adenosine triphosphate,C8H34N4O7,462.33,N/A,650.225,Neurotransmitter
Ethanol,C12H20N3O7,634.99,8.3,643.445,Alcohol
Serotonin,C3H23N0O2,211.84,11.41,133.8,Hormone
Adrenaline,C10H19N2O4,587.04,3.81,613.869,Lipid
Dopamine,C5H30N0O1,909.74,13.84,406.708,Nucleotide
Ethanol,C20H7N4O8,250.68,N/A,357.322,Organic Compound
