compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C14H18N2O3,907.63,3.25,6.67,Alkaloid
Serotonin,C11H37N0O9,368.3,N/A,810.981,Lipid
Aspirin,C15H30N2O6,883.51,2.94,513.444,Lipid
Urea,C2H31N5O4,238.31,1.85,965.77,Nucleotide
Cholesterol,C6H18N0O8,155.43,N/A,406.495,Organic Compound
Serotonin,C14H6N5O3,58.27,N/A,227.292,Neurotransmitter
Cholesterol,C13H40N5O3,639.82,1.04,131.781,Amide
Aspirin,C5H10N3O1,857.12,10.33,923.86,Alcohol
Urea,C4H25N2O4,875.85,10.31,372.218,Lipid
Adenosine triphosphate,C18H15N3O3,935.27,5.44,628.822,Amide
Aspirin,C9H11N0O5,295.52,5.09,154.25,Neurotransmitter
Glucose,C11H25N0O1,974.86,3.08,57.742,Nucleotide
Adrenaline,C2H19N5O6,864.98,6.99,619.184,Lipid
Glucose,C12H38N3O10,539.11,2.97,178.09,Alkaloid
Urea,C12H2N5O5,134.35,8.54,213.788,Amide
Glucose,C19H26N1O1,868.57,1.03,299.646,Neurotransmitter
Serotonin,C11H2N2O4,940.74,N/A,719.795,Organic Compound
Dopamine,C12H13N0O3,99.54,10.8,910.366,Amide
Caffeine,C8H10N5O8,583.68,6.02,961.478,Organic Compound
Serotonin,C16H27N0O3,769.58,N/A,493.561,Alcohol
Ethanol,C3H31N5O3,765.99,6.6,412.21,Lipid
Adrenaline,C17H26N5O3,801.53,2.07,414.604,Neurotransmitter
Serotonin,C12H38N0O0,849.85,7.17,71.966,Organic Compound
Glucose,C2H8N1O0,577.18,13.65,206.919,Carbohydrate
Caffeine,C7H5N2O1,611.19,N/A,352.484,Alkaloid
Caffeine,C13H10N0O3,356.09,N/A,593.639,Alcohol
Glucose,C7H38N4O8,579.33,6.46,298.753,Carbohydrate
Ethanol,C8H40N1O7,347.2,N/A,787.406,Hormone
Urea,C19H38N4O9,190.38,N/A,205.732,Organic Compound
Adenosine triphosphate,C9H9N1O8,924.75,N/A,672.103,Nucleotide
Adenosine triphosphate,C16H19N2O3,725.33,N/A,407.562,Neurotransmitter
Serotonin,C13H19N5O4,418.01,N/A,536.408,Nucleotide
Adrenaline,C18H33N4O5,407.06,11.12,697.691,Carbohydrate
Dopamine,C3H4N0O6,910.79,N/A,295.237,Neurotransmitter
Serotonin,C8H30N3O8,283.11,N/A,813.755,Hormone
Cholesterol,C3H22N3O4,413.99,2.84,557.82,Nucleotide
Serotonin,C14H10N0O7,521.89,13.8,834.726,Carbohydrate
Caffeine,C16H33N2O6,62.96,N/A,614.117,Hormone
Dopamine,C11H22N3O1,340.38,8.92,332.68,Neurotransmitter
Serotonin,C20H26N4O10,634.32,5.34,976.422,Lipid
Caffeine,C5H38N1O6,894.78,11.4,222.142,Alkaloid
Adenosine triphosphate,C18H18N4O10,430.36,12.5,739.319,Alkaloid
Urea,C17H18N2O6,72.08,4.2,662.907,Neurotransmitter
Ethanol,C16H30N3O10,385.03,6.02,957.124,Alcohol
Glucose,C4H29N5O8,264.01,N/A,883.549,Carbohydrate
Caffeine,C1H8N1O7,804.13,3.08,12.88,Nucleotide
Aspirin,C12H17N1O0,947.33,3.31,714.424,Organic Compound
Urea,C5H21N1O1,240.53,5.94,178.001,Alcohol
Serotonin,C7H4N3O2,70.86,4.39,598.215,Organic Compound
Aspirin,C1H27N3O8,769.99,8.91,681.721,Carbohydrate
Aspirin,C16H3N5O9,378.81,4.49,37.352,Alcohol
Ethanol,C17H7N0O10,545.74,3.53,172.673,Amide
Dopamine,C8H37N2O5,69.89,8.07,644.061,Alkaloid
Dopamine,C3H27N3O1,674.53,6.8,315.375,Nucleotide
Urea,C5H32N4O6,391.76,7.91,876.236,Organic Compound
Caffeine,C13H24N5O3,952.43,N/A,992.131,Alcohol
Dopamine,C16H35N1O2,913.04,10.27,199.589,Hormone
Urea,C14H40N3O3,445.38,12.96,665.667,Amide
Aspirin,C11H5N0O2,862.52,12.36,361.565,Carbohydrate
Adrenaline,C10H27N1O1,368.54,5.65,451.018,Alkaloid
Cholesterol,C3H18N2O6,585.25,12.97,294.163,Carbohydrate
Dopamine,C4H26N3O6,598.34,N/A,76.652,Alkaloid
Urea,C16H38N4O4,458.79,2.9,756.529,Hormone
Glucose,C7H5N0O10,950.55,N/A,919.798,Hormone
Aspirin,C10H40N4O1,966.22,12.9,360.431,Hormone
Glucose,C14H28N2O2,334.43,13.02,472.345,Neurotransmitter
Glucose,C8H14N5O3,439.27,1.67,780.087,Lipid
Cholesterol,C3H25N5O6,840.54,N/A,170.849,Neurotransmitter
Serotonin,C9H3N2O5,952.26,6.96,21.661,Alcohol
Serotonin,C11H17N2O10,486.38,2.67,868.008,Lipid
Cholesterol,C16H6N2O1,736.75,7.47,388.714,Lipid
Serotonin,C6H21N2O9,496.42,N/A,231.347,Lipid
Ethanol,C17H32N0O5,735.12,6.79,643.995,Nucleotide
Serotonin,C8H3N5O9,779.39,N/A,934.257,Carbohydrate
Serotonin,C8H33N4O0,357.38,3.72,120.678,Alcohol
Adenosine triphosphate,C11H35N5O6,427.89,3.47,288.377,Organic Compound
Cholesterol,C15H6N1O7,613.37,7.59,362.613,Lipid
Ethanol,C16H34N0O7,189.58,2.88,600.838,Organic Compound
Glucose,C15H21N3O4,345.15,N/A,624.604,Alkaloid
Adenosine triphosphate,C7H27N3O2,675.56,N/A,38.245,Organic Compound
Adrenaline,C20H19N3O9,265.4,N/A,322.956,Carbohydrate
Cholesterol,C17H35N3O7,349.06,3.47,425.853,Alcohol
Caffeine,C15H20N2O8,321.95,2.68,567.755,Hormone
Urea,C17H10N5O4,887.61,12.89,413.253,Organic Compound
Aspirin,C1H22N3O3,393.37,5.69,439.389,Hormone
Dopamine,C1H21N4O2,338.75,N/A,787.79,Hormone
Cholesterol,C11H33N3O2,523.15,N/A,237.553,Carbohydrate
Ethanol,C2H25N5O8,382.8,5.02,910.027,Organic Compound
Dopamine,C14H35N3O0,312.68,N/A,900.422,Carbohydrate
Adenosine triphosphate,C12H37N0O9,906.11,11.02,592.968,Carbohydrate
Adrenaline,C14H32N3O9,248.78,8.07,929.794,Neurotransmitter
Urea,C18H30N2O1,621.13,N/A,465.634,Hormone
Cholesterol,C1H9N0O7,724.88,1.06,806.181,Alkaloid
Ethanol,C19H36N2O7,124.39,6.47,12.306,Hormone
Serotonin,C1H22N2O2,541.52,N/A,507.331,Carbohydrate
Caffeine,C12H33N5O5,315.21,11.17,883.226,Organic Compound
Urea,C7H22N5O9,406.72,10.3,715.547,Organic Compound
Adenosine triphosphate,C12H9N1O8,270.34,N/A,164.686,Alcohol
Dopamine,C20H3N0O5,158.08,9.43,740.086,Alcohol
Serotonin,C7H22N1O6,874.69,N/A,248.174,Hormone
Glucose,C4H16N5O2,294.13,1.14,58.725,Hormone
Urea,C6H29N2O1,132.95,13.65,966.388,Nucleotide
Adenosine triphosphate,C11H8N5O0,211.12,5.69,879.013,Alcohol
Serotonin,C3H12N3O10,760.12,3.45,78.254,Lipid
Adenosine triphosphate,C10H26N3O9,755.83,12.51,737.192,Neurotransmitter
