compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C3H9N1O10,847.97,9.61,447.688,Neurotransmitter
Cholesterol,C12H25N4O6,215.16,9.0,524.904,Alcohol
Caffeine,C14H3N4O8,219.42,13.34,815.568,Amide
Glucose,C8H40N2O7,714.76,2.38,341.147,Neurotransmitter
Urea,C6H25N4O2,555.73,6.83,739.879,Amide
Adrenaline,C15H10N5O1,467.74,10.24,904.362,Organic Compound
Glucose,C9H13N3O9,816.54,7.77,772.325,Alcohol
Serotonin,C10H26N2O1,878.27,N/A,87.668,Alcohol
Glucose,C6H37N1O3,62.78,1.29,65.419,Lipid
Dopamine,C2H33N3O6,315.72,10.54,484.798,Organic Compound
Dopamine,C7H28N0O8,834.27,7.06,725.861,Alcohol
Adrenaline,C6H28N5O6,78.2,13.4,497.297,Organic Compound
Cholesterol,C20H21N4O7,799.13,9.12,211.48,Hormone
Adrenaline,C10H34N4O4,676.31,13.67,714.293,Neurotransmitter
Urea,C19H40N1O1,132.18,2.28,510.156,Nucleotide
Aspirin,C9H34N2O2,853.27,7.72,673.521,Amide
Glucose,C17H19N1O3,397.12,8.87,90.544,Amide
Caffeine,C7H12N2O6,408.15,N/A,502.51,Lipid
Adenosine triphosphate,C15H15N5O10,629.94,N/A,754.289,Amide
Serotonin,C17H7N5O2,481.49,13.64,322.973,Alcohol
Adrenaline,C20H37N2O3,74.11,7.07,601.702,Organic Compound
Dopamine,C11H21N5O1,110.83,11.54,741.316,Amide
Cholesterol,C16H38N0O9,896.51,12.67,452.559,Carbohydrate
Ethanol,C8H21N1O6,119.58,11.62,857.563,Hormone
Glucose,C15H24N0O9,625.64,5.03,539.064,Lipid
Serotonin,C4H31N0O3,875.46,12.06,976.493,Hormone
Dopamine,C4H39N0O5,426.34,12.32,863.915,Amide
Cholesterol,C18H4N4O6,168.27,2.19,362.921,Alcohol
Aspirin,C8H21N0O5,182.01,N/A,989.182,Carbohydrate
Ethanol,C8H40N2O6,200.2,N/A,642.21,Neurotransmitter
Dopamine,C11H24N5O7,784.32,N/A,376.352,Organic Compound
Adenosine triphosphate,C11H15N5O2,387.84,1.46,61.36,Neurotransmitter
Glucose,C9H25N2O1,486.67,1.99,20.072,Lipid
Adrenaline,C13H39N1O3,339.58,2.92,358.965,Organic Compound
Cholesterol,C5H35N1O0,845.67,N/A,946.976,Nucleotide
Glucose,C4H36N3O5,120.6,11.79,613.495,Nucleotide
Dopamine,C13H26N2O7,55.65,12.75,170.111,Hormone
Adrenaline,C17H12N0O3,982.98,7.13,654.153,Carbohydrate
Serotonin,C5H20N5O10,732.87,N/A,52.258,Alcohol
Caffeine,C20H4N2O0,883.45,8.38,505.719,Carbohydrate
Aspirin,C1H14N1O0,218.34,4.81,649.862,Amide
Adenosine triphosphate,C10H19N2O6,983.05,7.81,859.74,Neurotransmitter
Urea,C8H1N0O4,202.14,9.39,478.682,Alkaloid
Dopamine,C5H30N1O9,446.52,12.15,617.925,Hormone
Glucose,C6H11N0O2,544.89,N/A,901.7,Alcohol
Cholesterol,C19H2N4O7,128.44,1.22,449.434,Alcohol
Serotonin,C18H33N0O7,504.63,12.98,114.953,Alkaloid
Aspirin,C3H40N3O7,486.54,2.58,55.445,Nucleotide
Ethanol,C9H34N4O6,709.15,N/A,426.98,Organic Compound
Cholesterol,C11H21N5O6,865.47,12.38,211.442,Hormone
Ethanol,C3H12N4O3,577.33,4.28,555.232,Nucleotide
Adrenaline,C7H19N4O3,855.72,6.14,884.067,Nucleotide
Cholesterol,C13H17N5O7,643.32,10.55,909.452,Carbohydrate
Glucose,C2H12N2O10,755.61,N/A,716.237,Organic Compound
Dopamine,C14H29N3O10,618.94,11.09,453.328,Amide
Caffeine,C15H27N4O5,288.67,7.93,178.335,Amide
Cholesterol,C12H21N0O0,864.6,N/A,396.409,Hormone
Aspirin,C15H24N3O7,850.91,N/A,567.268,Alkaloid
Dopamine,C18H36N5O1,841.71,9.86,919.676,Carbohydrate
Adenosine triphosphate,C6H32N2O1,631.71,4.29,424.911,Hormone
Caffeine,C10H37N3O6,245.57,N/A,325.37,Organic Compound
Aspirin,C18H12N4O6,396.43,9.05,303.785,Hormone
Aspirin,C14H12N1O1,99.97,1.26,13.826,Lipid
Urea,C15H22N1O2,451.56,5.63,209.233,Alcohol
Aspirin,C6H24N2O10,199.19,1.85,892.409,Hormone
Aspirin,C13H2N1O1,555.8,4.72,661.641,Alcohol
Adenosine triphosphate,C2H15N0O9,508.18,12.02,195.264,Amide
Glucose,C5H15N3O3,201.45,1.55,924.509,Neurotransmitter
Cholesterol,C5H6N4O1,317.83,2.1,511.084,Carbohydrate
Caffeine,C16H32N1O10,853.48,N/A,487.019,Neurotransmitter
Urea,C12H7N1O9,424.54,9.9,2.826,Alcohol
Adrenaline,C20H23N5O2,681.63,6.06,877.795,Organic Compound
Dopamine,C9H20N0O6,733.27,N/A,673.695,Lipid
Cholesterol,C15H40N2O5,218.02,N/A,583.771,Amide
Glucose,C15H13N1O6,728.68,11.25,613.85,Carbohydrate
Adenosine triphosphate,C20H5N2O3,87.4,3.55,374.899,Alcohol
Adrenaline,C4H23N4O5,460.89,1.57,28.384,Nucleotide
Cholesterol,C4H5N1O9,123.9,3.88,597.537,Hormone
Cholesterol,C12H34N2O1,423.53,5.61,930.011,Carbohydrate
Dopamine,C3H20N1O5,459.45,13.85,45.344,Alkaloid
Caffeine,C10H38N3O0,913.91,1.68,140.954,Neurotransmitter
Dopamine,C18H28N2O4,642.62,N/A,73.382,Organic Compound
Adenosine triphosphate,C2H6N5O10,314.45,4.14,994.877,Alcohol
Aspirin,C10H35N3O3,323.31,7.57,287.222,Nucleotide
Cholesterol,C13H26N0O6,930.66,5.38,329.47,Carbohydrate
Caffeine,C8H28N0O3,557.82,4.12,883.141,Alcohol
Glucose,C6H18N4O3,66.78,9.56,503.927,Hormone
Glucose,C3H26N3O10,86.62,8.22,633.278,Organic Compound
Dopamine,C14H16N4O1,459.18,1.54,606.552,Amide
Adrenaline,C5H7N3O10,499.33,3.59,695.041,Amide
Aspirin,C15H38N1O4,75.75,6.9,439.004,Amide
Urea,C7H2N3O7,620.33,12.53,823.695,Hormone
Cholesterol,C10H12N1O9,678.05,1.78,349.818,Hormone
Urea,C16H13N1O1,186.38,8.0,411.346,Organic Compound
Adenosine triphosphate,C12H16N0O9,914.54,4.37,708.958,Carbohydrate
Dopamine,C7H7N4O9,463.53,13.25,817.773,Alkaloid
Adenosine triphosphate,C14H15N3O9,625.21,3.32,79.653,Nucleotide
Aspirin,C13H33N4O10,333.59,7.85,457.286,Alcohol
Adrenaline,C16H12N2O9,801.32,8.36,816.919,Hormone
Caffeine,C2H4N1O5,146.76,1.28,115.181,Alkaloid
Ethanol,C8H21N2O10,337.78,N/A,215.269,Carbohydrate
Cholesterol,C9H5N5O5,310.88,4.3,686.037,Amide
Dopamine,C17H31N0O1,936.73,6.6,391.147,Lipid
Cholesterol,C16H7N4O3,608.5,N/A,44.565,Lipid
Caffeine,C17H29N1O7,551.3,1.35,51.766,Hormone
Adenosine triphosphate,C7H27N1O7,644.49,10.0,834.666,Neurotransmitter
Aspirin,C12H3N2O1,531.44,5.96,601.836,Lipid
Dopamine,C10H9N5O0,418.05,5.6,997.271,Neurotransmitter
Adenosine triphosphate,C1H4N2O4,500.67,12.94,190.181,Hormone
Caffeine,C18H35N5O4,395.21,6.08,222.903,Lipid
Glucose,C18H14N2O4,517.23,N/A,424.855,Alkaloid
Ethanol,C2H34N0O5,890.16,6.99,835.872,Amide
Ethanol,C2H1N4O0,872.38,10.89,923.435,Amide
Urea,C18H23N0O9,602.78,10.38,653.572,Organic Compound
Ethanol,C11H8N2O9,194.17,7.1,89.041,Neurotransmitter
Adrenaline,C1H38N1O10,372.04,10.69,616.348,Amide
Adenosine triphosphate,C11H35N4O2,132.63,11.43,819.866,Amide
Aspirin,C1H2N2O0,254.8,9.53,926.087,Nucleotide
Caffeine,C1H15N5O5,715.82,11.02,58.643,Organic Compound
Caffeine,C14H26N1O4,834.62,10.41,844.713,Carbohydrate
Urea,C10H27N3O1,627.49,11.57,799.724,Alcohol
Caffeine,C20H14N4O1,833.65,8.38,252.577,Nucleotide
Adenosine triphosphate,C5H10N0O10,195.48,6.28,421.718,Nucleotide
Glucose,C20H33N1O5,857.44,2.87,289.611,Alcohol
Adrenaline,C19H13N4O0,361.35,3.68,776.946,Lipid
Glucose,C14H36N0O4,659.22,8.78,698.836,Nucleotide
Dopamine,C3H12N4O9,676.9,N/A,957.306,Alcohol
Dopamine,C16H38N5O4,961.01,N/A,123.788,Alkaloid
Caffeine,C12H18N0O6,769.35,8.38,180.654,Neurotransmitter
Adrenaline,C19H25N2O5,581.54,10.65,872.09,Organic Compound
Adenosine triphosphate,C19H12N5O10,524.13,10.65,776.569,Lipid
Caffeine,C18H35N0O1,866.75,11.58,659.605,Alkaloid
Cholesterol,C15H24N1O8,375.89,1.53,383.466,Amide
Glucose,C3H33N0O8,635.56,3.58,63.06,Neurotransmitter
Ethanol,C5H36N2O8,878.88,9.62,320.92,Hormone
Dopamine,C14H29N1O4,323.93,N/A,486.411,Organic Compound
Serotonin,C2H22N4O4,283.59,9.24,709.239,Neurotransmitter
Aspirin,C6H20N3O6,961.9,N/A,691.81,Alcohol
Cholesterol,C17H19N2O2,606.73,12.08,666.42,Lipid
Adrenaline,C1H3N2O1,855.96,N/A,723.045,Neurotransmitter
Ethanol,C14H24N3O8,84.22,N/A,846.904,Lipid
Serotonin,C6H3N3O10,83.89,9.23,435.942,Lipid
Dopamine,C16H32N3O3,705.59,4.23,127.131,Alcohol
Cholesterol,C4H33N5O2,615.55,N/A,241.443,Neurotransmitter
Adenosine triphosphate,C8H23N1O1,254.13,7.35,318.843,Hormone
Dopamine,C10H12N5O8,510.03,10.58,969.593,Hormone
Adrenaline,C1H24N5O6,779.47,1.61,256.022,Lipid
Adenosine triphosphate,C12H20N0O4,600.91,7.63,703.122,Amide
Glucose,C13H15N5O1,132.05,12.32,567.838,Neurotransmitter
Glucose,C4H36N0O5,320.57,7.93,303.354,Alcohol
Cholesterol,C5H28N0O2,221.56,9.82,270.041,Alkaloid
Adrenaline,C3H12N5O1,167.33,3.14,236.385,Amide
Ethanol,C3H30N0O3,532.22,3.52,771.997,Alcohol
Adenosine triphosphate,C17H20N0O8,618.02,N/A,721.089,Alkaloid
Adrenaline,C19H28N5O9,892.67,8.25,890.427,Amide
Caffeine,C16H15N0O3,327.51,N/A,112.015,Alcohol
Ethanol,C15H16N4O10,658.73,2.46,823.011,Carbohydrate
Aspirin,C10H32N5O5,816.99,1.8,118.707,Amide
Adenosine triphosphate,C1H4N5O4,557.39,9.28,809.389,Amide
Caffeine,C10H26N4O3,906.57,8.66,295.431,Nucleotide
Serotonin,C16H18N0O9,332.29,12.07,3.62,Amide
Cholesterol,C6H25N2O6,389.89,12.03,717.826,Hormone
Ethanol,C11H37N3O1,847.31,2.61,722.52,Carbohydrate
Caffeine,C8H16N0O2,242.31,1.29,592.788,Lipid
Serotonin,C20H25N4O6,743.31,10.53,862.674,Nucleotide
Glucose,C15H22N4O5,587.3,10.69,456.959,Amide
Dopamine,C8H40N1O9,757.08,9.06,343.128,Lipid
Adenosine triphosphate,C5H36N1O4,861.85,N/A,309.699,Carbohydrate
Serotonin,C19H37N1O3,774.15,1.63,675.875,Lipid
Ethanol,C6H25N2O3,78.04,5.47,273.686,Organic Compound
Adrenaline,C16H17N5O5,838.26,9.84,849.776,Neurotransmitter
Aspirin,C11H3N0O1,631.82,2.55,700.295,Neurotransmitter
Caffeine,C4H30N2O9,794.41,2.08,714.374,Hormone
Adenosine triphosphate,C17H15N1O3,717.01,13.14,716.882,Carbohydrate
Ethanol,C20H8N5O7,474.1,3.72,266.222,Alcohol
Cholesterol,C5H24N4O3,749.57,13.45,293.119,Hormone
Cholesterol,C17H33N4O2,985.53,11.87,765.855,Alkaloid
Aspirin,C14H16N5O1,457.49,7.34,869.875,Hormone
Cholesterol,C16H21N3O6,267.79,12.27,428.388,Carbohydrate
Urea,C14H22N5O3,353.03,6.68,98.911,Amide
Dopamine,C8H22N2O10,981.16,1.79,812.345,Hormone
Adenosine triphosphate,C20H35N3O1,640.11,9.61,364.67,Lipid
Aspirin,C15H7N1O5,396.3,10.96,614.086,Organic Compound
Adrenaline,C1H34N5O10,406.51,1.68,341.251,Neurotransmitter
Caffeine,C4H38N2O10,522.33,4.39,778.305,Alcohol
Dopamine,C11H33N1O4,140.1,10.45,535.554,Lipid
Cholesterol,C12H36N2O3,157.05,6.08,514.81,Lipid
Adrenaline,C17H17N2O8,746.06,12.42,152.892,Alcohol
Caffeine,C7H36N3O1,666.82,8.03,931.432,Organic Compound
Adenosine triphosphate,C20H6N2O9,154.27,1.8,136.444,Alkaloid
Glucose,C19H16N5O8,891.42,2.24,268.261,Alcohol
Caffeine,C8H4N5O1,633.51,9.72,283.923,Carbohydrate
Urea,C19H7N1O10,462.83,3.08,822.595,Lipid
Serotonin,C9H38N1O8,122.63,7.08,704.922,Carbohydrate
Glucose,C9H4N4O6,786.05,2.71,513.991,Nucleotide
Caffeine,C1H5N3O4,250.52,3.2,982.144,Carbohydrate
Cholesterol,C6H40N4O5,138.81,3.69,801.948,Alkaloid
Dopamine,C6H5N3O5,955.24,2.28,638.311,Organic Compound
Aspirin,C19H28N4O5,713.04,2.63,968.078,Nucleotide
Adrenaline,C8H24N4O5,279.14,12.9,555.267,Carbohydrate
Adrenaline,C5H4N1O10,749.09,9.32,491.858,Amide
Adrenaline,C16H14N4O8,374.74,6.21,301.172,Alkaloid
Cholesterol,C20H24N5O2,512.48,7.91,803.211,Alcohol
Urea,C13H18N1O0,888.19,1.74,70.234,Nucleotide
Serotonin,C2H5N1O9,938.55,1.51,520.045,Amide
Cholesterol,C12H40N5O7,212.95,5.19,690.516,Organic Compound
Aspirin,C18H10N1O10,489.57,5.34,975.708,Lipid
Glucose,C13H13N5O4,650.8,N/A,658.742,Carbohydrate
Ethanol,C17H37N0O5,296.95,2.53,449.555,Amide
Glucose,C7H33N2O6,490.27,12.34,195.704,Amide
Urea,C1H14N4O1,574.29,11.96,390.298,Alkaloid
Ethanol,C3H3N0O4,399.91,5.61,948.813,Nucleotide
Adenosine triphosphate,C8H39N3O10,574.56,N/A,679.909,Amide
Serotonin,C7H5N1O9,361.03,13.44,753.524,Organic Compound
Ethanol,C20H27N5O2,920.49,10.5,843.68,Lipid
Urea,C5H28N1O6,588.19,5.05,577.177,Nucleotide
Adenosine triphosphate,C2H40N4O9,197.52,N/A,315.07,Alcohol
Urea,C8H26N3O2,220.59,12.87,137.096,Carbohydrate
Adrenaline,C4H22N1O10,982.41,13.73,403.555,Alcohol
Serotonin,C8H10N2O4,266.52,8.39,315.817,Lipid
Cholesterol,C12H13N5O2,580.84,13.08,647.642,Nucleotide
Glucose,C20H17N5O0,697.94,9.45,727.178,Lipid
Ethanol,C15H31N1O8,869.55,4.58,818.893,Organic Compound
Adrenaline,C9H3N5O5,682.0,N/A,85.43,Lipid
Adrenaline,C7H12N5O10,875.79,7.91,943.737,Organic Compound
Serotonin,C19H36N2O6,575.79,11.74,247.619,Organic Compound
Urea,C6H18N5O4,587.2,6.11,177.946,Organic Compound
Adenosine triphosphate,C15H39N3O3,989.21,11.96,685.36,Hormone
Aspirin,C11H15N1O8,421.41,N/A,396.031,Alkaloid
Serotonin,C13H35N4O4,456.92,N/A,77.423,Alkaloid
Aspirin,C5H3N1O4,960.12,8.33,561.996,Alcohol
Aspirin,C5H6N1O0,343.44,1.32,835.221,Amide
Urea,C8H17N4O9,711.37,N/A,256.4,Carbohydrate
Cholesterol,C11H9N5O5,459.07,13.0,749.668,Nucleotide
Glucose,C19H12N2O1,68.86,12.3,478.856,Lipid
Ethanol,C16H16N4O7,673.11,6.21,978.605,Neurotransmitter
Urea,C9H15N0O2,479.0,1.01,384.387,Amide
Caffeine,C17H31N1O1,374.16,5.02,796.917,Amide
Glucose,C11H4N4O1,261.67,N/A,778.109,Hormone
Adenosine triphosphate,C6H28N2O1,793.7,3.46,728.514,Nucleotide
Adrenaline,C18H20N0O4,331.91,7.05,478.971,Alkaloid
Aspirin,C17H14N1O5,416.71,6.02,135.432,Hormone
Serotonin,C3H31N3O3,352.23,11.05,477.112,Organic Compound
Aspirin,C16H20N5O1,544.43,N/A,40.542,Alcohol
Urea,C20H22N2O6,413.7,N/A,644.912,Hormone
Glucose,C3H15N2O5,378.99,3.4,394.432,Lipid
Glucose,C11H37N2O9,510.84,8.01,191.381,Lipid
Aspirin,C11H17N0O4,504.48,10.88,909.957,Neurotransmitter
Adenosine triphosphate,C9H7N4O1,305.9,10.82,749.948,Neurotransmitter
Glucose,C2H31N2O1,252.98,6.7,933.333,Organic Compound
Ethanol,C4H35N3O2,577.52,7.99,452.519,Nucleotide
Dopamine,C1H1N1O1,507.83,N/A,287.126,Amide
Dopamine,C20H6N5O5,763.67,7.48,641.278,Lipid
Dopamine,C5H16N1O6,880.64,N/A,42.325,Amide
Adrenaline,C8H34N4O5,88.7,N/A,431.242,Nucleotide
Serotonin,C1H9N3O7,701.53,N/A,935.138,Lipid
Ethanol,C9H3N5O10,438.43,7.96,465.114,Hormone
Dopamine,C19H8N4O1,788.29,12.14,646.38,Amide
Dopamine,C13H33N2O0,650.77,2.51,928.044,Alcohol
Dopamine,C8H21N0O3,919.94,N/A,53.221,Amide
Urea,C10H36N2O6,352.94,10.33,648.896,Hormone
Aspirin,C18H6N3O0,97.93,2.36,242.235,Neurotransmitter
Aspirin,C7H37N2O4,52.2,6.58,431.457,Organic Compound
Urea,C7H39N3O3,289.69,6.58,393.141,Organic Compound
Aspirin,C2H6N1O4,444.93,11.82,628.215,Organic Compound
Caffeine,C14H22N1O8,932.23,N/A,347.406,Neurotransmitter
Serotonin,C5H30N1O9,860.49,3.3,600.063,Organic Compound
Caffeine,C12H25N2O10,406.26,N/A,877.979,Lipid
Caffeine,C2H16N0O5,607.36,N/A,931.926,Alcohol
Cholesterol,C6H38N0O3,404.15,8.11,140.671,Organic Compound
Cholesterol,C17H38N4O3,668.18,12.54,9.541,Neurotransmitter
Urea,C16H5N5O2,187.86,11.14,250.749,Amide
Ethanol,C20H38N0O5,606.86,9.78,380.477,Organic Compound
Urea,C16H5N4O8,312.18,4.63,937.625,Neurotransmitter
Adenosine triphosphate,C11H19N1O2,616.18,2.58,564.827,Carbohydrate
Aspirin,C11H3N4O10,415.48,13.79,41.468,Neurotransmitter
Urea,C13H10N2O3,131.2,7.06,530.305,Organic Compound
Urea,C1H19N2O8,263.65,12.58,886.65,Nucleotide
Serotonin,C3H10N3O1,872.13,N/A,252.567,Hormone
Cholesterol,C6H29N1O0,342.21,11.94,365.842,Neurotransmitter
Dopamine,C16H5N1O10,233.76,2.42,678.379,Alkaloid
Ethanol,C12H7N1O4,211.36,10.62,34.082,Lipid
Caffeine,C2H38N2O1,760.54,N/A,278.791,Carbohydrate
Dopamine,C11H12N3O5,296.86,2.87,719.34,Alcohol
Cholesterol,C7H28N5O6,642.76,1.99,110.76,Carbohydrate
Serotonin,C13H20N4O10,126.12,6.58,267.475,Organic Compound
Aspirin,C18H7N4O0,772.17,5.35,751.343,Hormone
Glucose,C19H27N1O10,313.1,N/A,444.501,Alcohol
Serotonin,C7H34N2O1,319.0,8.46,684.821,Lipid
Caffeine,C4H21N4O5,398.06,N/A,219.891,Lipid
Ethanol,C14H18N5O4,654.1,1.91,576.243,Amide
Aspirin,C13H25N0O5,704.27,3.59,95.01,Neurotransmitter
Aspirin,C17H19N5O10,310.65,2.29,606.277,Amide
Urea,C20H4N5O2,200.94,4.25,644.283,Amide
Adenosine triphosphate,C1H32N3O7,510.17,8.84,799.577,Nucleotide
Serotonin,C10H25N0O6,997.33,11.85,131.636,Organic Compound
Cholesterol,C10H24N1O10,315.89,8.17,611.372,Alcohol
Caffeine,C14H23N4O3,952.18,8.36,435.206,Neurotransmitter
Dopamine,C6H24N3O8,94.67,N/A,613.975,Lipid
Adenosine triphosphate,C11H15N3O3,610.57,13.25,943.544,Neurotransmitter
Adrenaline,C2H30N1O2,580.68,N/A,489.317,Hormone
Caffeine,C17H31N5O4,964.28,N/A,122.055,Lipid
Ethanol,C15H17N3O4,359.94,1.97,677.95,Lipid
Adenosine triphosphate,C13H34N3O7,93.49,11.93,562.029,Organic Compound
Glucose,C12H37N5O9,84.72,13.77,411.859,Neurotransmitter
Ethanol,C12H13N4O7,535.27,N/A,377.415,Alcohol
Dopamine,C1H19N2O5,554.6,10.78,358.262,Lipid
Glucose,C16H37N3O10,129.99,11.59,395.818,Alcohol
Dopamine,C9H24N5O8,852.49,8.81,673.497,Carbohydrate
Serotonin,C13H28N2O1,776.16,11.58,935.789,Amide
Dopamine,C6H36N0O5,99.31,10.21,977.776,Nucleotide
Adenosine triphosphate,C14H9N0O7,408.66,N/A,120.367,Neurotransmitter
Urea,C17H26N2O9,606.06,N/A,17.396,Carbohydrate
Dopamine,C4H38N2O9,651.83,9.4,334.629,Organic Compound
Adrenaline,C12H37N2O4,852.02,9.18,674.641,Nucleotide
Caffeine,C10H40N2O7,595.95,2.89,719.171,Nucleotide
Cholesterol,C3H20N2O6,756.5,13.69,645.81,Neurotransmitter
Serotonin,C3H14N3O7,864.93,6.93,300.702,Carbohydrate
Dopamine,C11H28N1O1,133.79,8.01,630.117,Amide
Adrenaline,C4H9N1O8,805.18,N/A,55.31,Amide
Urea,C12H6N5O10,647.58,7.19,924.394,Alcohol
Adenosine triphosphate,C17H37N0O6,849.88,6.68,519.606,Carbohydrate
Adrenaline,C20H29N3O7,107.56,11.74,284.601,Alcohol
Adrenaline,C6H19N2O3,934.79,N/A,719.968,Carbohydrate
Adrenaline,C8H3N3O2,150.98,11.23,206.693,Neurotransmitter
Serotonin,C16H10N4O4,350.65,4.63,97.171,Organic Compound
Adenosine triphosphate,C18H19N2O6,624.19,7.97,72.145,Alcohol
Adrenaline,C8H39N2O9,213.41,2.61,270.556,Alcohol
Urea,C14H6N1O7,275.02,1.32,101.185,Organic Compound
Aspirin,C19H6N3O7,246.79,13.33,767.935,Organic Compound
Serotonin,C2H3N0O1,758.52,5.89,227.572,Organic Compound
Adrenaline,C2H22N1O4,419.3,12.62,901.301,Lipid
Adenosine triphosphate,C10H37N3O4,373.34,N/A,885.781,Alcohol
Adrenaline,C13H24N1O10,638.76,2.4,115.516,Neurotransmitter
Ethanol,C16H34N5O1,510.79,2.47,160.254,Organic Compound
Ethanol,C12H22N5O9,745.62,7.59,588.298,Organic Compound
Adrenaline,C4H28N2O10,909.42,N/A,566.087,Neurotransmitter
Adrenaline,C11H4N0O3,126.66,3.09,331.576,Nucleotide
Aspirin,C5H7N3O5,143.31,13.88,201.183,Alkaloid
Glucose,C8H10N0O5,761.96,N/A,98.298,Alkaloid
Urea,C17H40N0O3,737.94,12.98,251.37,Alkaloid
Caffeine,C8H13N4O3,839.18,N/A,439.212,Organic Compound
Urea,C10H12N0O2,76.04,N/A,928.488,Carbohydrate
Serotonin,C15H24N5O3,134.48,N/A,960.143,Alcohol
Glucose,C4H39N5O3,334.71,4.84,709.468,Alcohol
Ethanol,C5H38N4O1,293.93,N/A,461.148,Organic Compound
Ethanol,C16H29N5O8,827.18,1.24,402.212,Lipid
Adrenaline,C16H28N4O9,336.59,5.67,449.03,Lipid
Adrenaline,C13H16N2O9,131.49,2.44,858.063,Nucleotide
Adenosine triphosphate,C9H27N2O6,525.75,1.42,23.518,Nucleotide
Dopamine,C15H15N3O3,435.7,9.11,97.607,Hormone
Cholesterol,C14H38N1O9,885.17,5.09,346.794,Hormone
Adrenaline,C16H28N1O7,252.33,N/A,233.678,Carbohydrate
Serotonin,C18H9N4O6,803.45,5.14,877.166,Amide
