compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C20H26N3O4,327.69,9.7,807.475,Hormone
Adenosine triphosphate,C18H29N1O2,545.69,6.53,336.311,Amide
Urea,C16H2N1O0,544.11,9.22,958.18,Hormone
Caffeine,C13H31N5O6,707.96,N/A,897.894,Carbohydrate
Glucose,C13H31N1O10,721.21,N/A,279.395,Alkaloid
Serotonin,C14H33N5O4,758.58,12.04,370.839,Amide
Adrenaline,C2H5N3O4,263.48,6.42,893.583,Alkaloid
Adenosine triphosphate,C15H37N0O1,536.77,1.62,14.799,Carbohydrate
Adenosine triphosphate,C4H1N3O8,943.79,9.9,474.442,Alcohol
Glucose,C2H19N0O1,750.29,8.63,518.389,Amide
Ethanol,C12H2N4O5,89.07,11.87,437.898,Lipid
Serotonin,C4H16N4O4,787.32,N/A,17.386,Carbohydrate
Adrenaline,C5H8N0O9,301.56,N/A,316.976,Alcohol
Glucose,C17H9N4O8,292.09,N/A,276.07,Neurotransmitter
Dopamine,C18H29N1O8,868.92,N/A,625.732,Hormone
Adrenaline,C20H27N1O9,446.76,3.97,463.281,Neurotransmitter
Caffeine,C5H8N4O8,453.05,13.88,60.622,Lipid
Serotonin,C4H18N3O8,431.62,N/A,63.318,Alkaloid
Serotonin,C11H34N5O6,793.62,11.48,963.134,Amide
Dopamine,C5H3N4O10,868.99,13.74,987.417,Nucleotide
Aspirin,C16H24N0O2,783.06,N/A,450.226,Alcohol
Dopamine,C14H9N5O5,919.2,12.42,28.866,Nucleotide
Adenosine triphosphate,C8H28N2O9,667.13,1.04,990.317,Organic Compound
Urea,C15H6N2O6,56.08,9.37,847.643,Alcohol
Glucose,C8H10N3O6,756.54,13.49,576.248,Organic Compound
Glucose,C8H14N0O9,512.11,4.25,998.637,Alcohol
Aspirin,C3H30N3O4,78.0,2.94,864.364,Nucleotide
Adenosine triphosphate,C12H13N4O2,559.28,N/A,458.079,Amide
Adenosine triphosphate,C6H30N1O2,597.01,3.25,700.468,Alkaloid
Cholesterol,C15H1N5O2,959.79,12.35,278.066,Carbohydrate
Adrenaline,C3H40N1O4,603.04,11.22,500.017,Hormone
Glucose,C8H2N4O1,273.09,11.42,557.829,Alcohol
Caffeine,C16H4N1O10,967.36,9.29,438.39,Neurotransmitter
Aspirin,C15H9N5O3,95.87,5.97,672.71,Neurotransmitter
Urea,C4H8N1O9,854.35,N/A,771.757,Amide
Cholesterol,C17H38N3O5,976.13,10.62,892.308,Amide
Caffeine,C5H22N1O7,406.95,3.66,897.766,Amide
Caffeine,C7H19N0O5,358.49,3.89,470.836,Alkaloid
Serotonin,C6H7N5O3,541.17,N/A,873.625,Amide
Adrenaline,C14H16N0O9,859.83,2.02,946.177,Organic Compound
Caffeine,C9H12N4O4,639.31,8.86,276.108,Amide
Adrenaline,C5H1N2O2,970.1,5.19,374.703,Organic Compound
Aspirin,C2H4N2O9,675.11,4.72,611.361,Alkaloid
Adenosine triphosphate,C12H3N5O3,515.56,1.6,335.428,Alcohol
Adenosine triphosphate,C4H12N1O4,911.31,9.0,802.847,Lipid
Cholesterol,C1H3N2O7,879.38,12.18,879.339,Carbohydrate
Ethanol,C10H40N4O2,785.14,10.09,769.465,Neurotransmitter
Dopamine,C5H26N5O3,589.07,9.97,13.507,Amide
Adenosine triphosphate,C6H16N3O8,448.83,12.33,227.702,Nucleotide
Adenosine triphosphate,C14H19N4O5,910.32,8.14,972.132,Hormone
Adenosine triphosphate,C11H27N0O8,157.04,13.55,49.587,Carbohydrate
Caffeine,C7H40N0O1,510.43,13.26,650.982,Nucleotide
Adenosine triphosphate,C12H4N5O1,527.58,7.3,466.884,Alkaloid
Adrenaline,C12H38N5O6,909.62,13.99,31.055,Lipid
Urea,C1H2N5O6,892.32,5.55,588.345,Lipid
Cholesterol,C17H16N5O9,259.78,5.19,564.007,Organic Compound
Urea,C17H30N0O6,859.19,8.45,208.951,Alcohol
Caffeine,C10H39N0O6,126.45,N/A,893.217,Amide
Adrenaline,C12H32N5O1,897.76,6.76,85.033,Hormone
Urea,C7H8N2O10,481.38,7.13,593.217,Neurotransmitter
Adenosine triphosphate,C15H28N4O8,450.59,N/A,427.288,Amide
Dopamine,C3H20N3O9,92.34,N/A,60.323,Nucleotide
Ethanol,C10H31N3O10,787.22,N/A,909.551,Alcohol
Aspirin,C16H26N3O7,448.94,6.39,721.968,Carbohydrate
Cholesterol,C5H20N5O7,181.81,3.51,664.307,Lipid
Ethanol,C16H25N5O8,604.51,N/A,548.689,Organic Compound
Urea,C2H2N2O1,748.27,12.88,254.349,Organic Compound
Ethanol,C14H28N4O10,514.9,4.64,342.77,Alkaloid
Dopamine,C3H10N0O1,108.66,7.33,161.976,Alcohol
Ethanol,C9H15N4O5,428.71,12.48,421.526,Neurotransmitter
Glucose,C5H7N2O0,774.23,N/A,583.88,Organic Compound
Serotonin,C11H4N3O4,333.15,6.2,942.758,Neurotransmitter
Dopamine,C9H14N0O0,709.9,N/A,777.933,Nucleotide
Adrenaline,C2H21N2O5,169.52,8.81,209.473,Hormone
Glucose,C4H26N5O8,150.39,12.46,938.379,Carbohydrate
Urea,C6H16N3O10,739.73,13.56,925.226,Lipid
Adenosine triphosphate,C8H40N1O3,212.22,4.93,257.008,Hormone
Adenosine triphosphate,C20H29N2O7,907.27,3.46,580.245,Neurotransmitter
Urea,C5H30N1O7,502.48,N/A,484.546,Nucleotide
Serotonin,C4H40N3O9,102.42,N/A,469.732,Neurotransmitter
Cholesterol,C8H15N1O1,433.41,1.88,603.84,Lipid
Adenosine triphosphate,C15H27N1O4,799.76,N/A,38.475,Carbohydrate
Adrenaline,C10H14N5O2,294.72,11.71,113.555,Lipid
Dopamine,C7H8N4O7,419.96,3.42,344.943,Hormone
Ethanol,C19H7N3O5,853.68,9.0,839.435,Lipid
Serotonin,C4H30N0O6,66.2,12.55,507.509,Organic Compound
Serotonin,C15H20N3O9,862.55,5.83,872.704,Alkaloid
Adrenaline,C19H35N5O2,815.01,8.09,464.602,Carbohydrate
Caffeine,C5H29N5O0,676.38,1.78,720.453,Lipid
Serotonin,C10H34N2O9,50.94,4.68,488.574,Carbohydrate
Dopamine,C5H40N4O5,271.73,12.85,503.523,Alkaloid
Aspirin,C6H11N1O10,310.02,7.09,746.113,Alkaloid
Ethanol,C20H9N3O5,470.85,6.58,518.146,Carbohydrate
Cholesterol,C16H16N0O0,582.11,1.74,220.227,Neurotransmitter
Adrenaline,C8H24N2O0,785.15,9.11,840.671,Lipid
Glucose,C16H11N2O7,777.5,N/A,452.641,Organic Compound
Caffeine,C1H19N1O8,880.24,1.46,232.889,Hormone
Cholesterol,C19H7N0O10,731.03,2.12,537.945,Alkaloid
Urea,C7H3N2O2,531.65,9.25,910.609,Organic Compound
Adenosine triphosphate,C4H11N1O8,97.31,N/A,178.275,Hormone
Adenosine triphosphate,C7H15N3O4,938.28,N/A,690.469,Neurotransmitter
Dopamine,C18H5N0O3,664.25,10.03,220.659,Carbohydrate
Urea,C13H34N3O0,178.69,N/A,978.14,Lipid
Dopamine,C2H38N2O1,614.03,3.37,408.344,Amide
Adrenaline,C8H11N3O5,863.5,4.66,475.496,Lipid
Glucose,C13H33N2O1,836.96,6.58,581.399,Organic Compound
Glucose,C16H16N0O2,866.15,6.36,11.64,Alkaloid
Aspirin,C6H12N0O3,686.43,13.38,545.558,Nucleotide
Urea,C9H1N1O2,289.84,7.52,466.02,Neurotransmitter
Cholesterol,C8H7N2O6,532.29,9.79,930.175,Alkaloid
Adrenaline,C7H6N2O5,719.28,10.49,977.873,Lipid
Urea,C9H7N0O3,505.97,6.32,835.632,Neurotransmitter
Caffeine,C16H7N0O7,744.4,11.14,453.954,Hormone
Aspirin,C11H25N2O2,491.09,2.27,453.603,Amide
Adenosine triphosphate,C4H1N3O3,635.77,11.66,623.715,Hormone
Ethanol,C13H21N0O9,440.1,6.87,614.918,Alkaloid
Adrenaline,C4H8N1O5,80.99,11.64,147.725,Hormone
Glucose,C17H29N1O5,867.73,6.55,456.596,Alkaloid
Caffeine,C10H12N3O9,445.39,2.05,804.317,Neurotransmitter
Dopamine,C7H7N2O2,869.22,9.34,457.401,Nucleotide
Cholesterol,C7H29N3O6,895.38,7.61,470.496,Alkaloid
Adrenaline,C10H22N5O1,824.98,7.0,806.382,Nucleotide
Adenosine triphosphate,C10H10N5O10,179.63,8.39,99.485,Hormone
Cholesterol,C17H36N4O1,563.28,2.04,631.419,Amide
Caffeine,C9H34N5O0,446.78,2.93,76.305,Alcohol
Ethanol,C13H12N3O8,211.55,8.53,717.812,Carbohydrate
Cholesterol,C8H18N0O7,351.77,N/A,994.799,Hormone
Cholesterol,C19H7N1O2,545.12,N/A,207.757,Carbohydrate
Serotonin,C20H26N1O5,924.55,8.39,86.993,Amide
Cholesterol,C20H5N3O1,706.12,11.76,513.868,Hormone
Cholesterol,C6H1N4O7,112.27,7.57,959.692,Hormone
Cholesterol,C5H22N5O0,129.52,10.13,248.764,Hormone
Aspirin,C9H29N5O3,378.57,11.03,671.453,Lipid
Cholesterol,C15H16N2O1,866.15,12.48,879.887,Amide
Dopamine,C2H1N5O8,435.37,9.64,122.124,Lipid
Dopamine,C7H15N3O10,91.41,10.48,230.635,Neurotransmitter
Serotonin,C14H33N4O9,993.83,4.54,984.089,Organic Compound
Caffeine,C9H29N1O4,113.54,5.52,107.207,Lipid
Glucose,C16H18N1O4,336.48,9.35,398.888,Amide
Urea,C7H10N5O8,478.01,11.1,368.044,Amide
Dopamine,C9H3N2O7,404.35,13.0,282.849,Alcohol
Dopamine,C20H34N0O6,135.12,5.89,195.588,Alcohol
Adrenaline,C3H37N5O1,851.95,11.25,985.47,Neurotransmitter
Dopamine,C5H40N3O7,134.95,N/A,700.251,Alcohol
Adrenaline,C1H20N0O1,392.33,9.94,467.693,Carbohydrate
Ethanol,C9H39N5O1,684.22,12.07,765.863,Lipid
Serotonin,C10H13N1O10,745.42,13.79,414.62,Nucleotide
Caffeine,C2H7N1O7,213.06,1.68,86.421,Neurotransmitter
Adenosine triphosphate,C11H26N4O3,645.51,4.41,784.412,Lipid
Ethanol,C15H11N1O1,724.95,2.06,462.462,Lipid
Urea,C10H4N4O2,364.34,11.86,986.093,Lipid
Ethanol,C10H33N4O9,210.02,11.31,301.243,Nucleotide
Urea,C5H9N5O3,414.7,1.57,940.797,Nucleotide
Cholesterol,C13H5N3O7,331.5,2.69,232.587,Organic Compound
Caffeine,C19H40N1O3,751.74,13.08,650.408,Lipid
Ethanol,C9H24N0O1,862.2,10.44,38.683,Amide
Glucose,C6H16N0O5,470.78,13.78,387.422,Hormone
Dopamine,C12H9N2O1,840.68,9.08,85.09,Alcohol
Dopamine,C6H33N5O1,463.85,11.21,454.796,Organic Compound
Cholesterol,C20H9N5O4,575.48,2.43,634.967,Alkaloid
Adrenaline,C11H10N1O6,976.01,8.77,327.966,Organic Compound
Cholesterol,C12H31N4O8,120.9,11.95,230.451,Hormone
Caffeine,C4H11N1O5,193.94,N/A,887.055,Neurotransmitter
Cholesterol,C8H8N3O9,593.06,6.55,427.164,Alkaloid
Caffeine,C3H33N3O3,78.91,N/A,186.599,Amide
Serotonin,C12H32N3O9,151.43,N/A,593.722,Alcohol
Serotonin,C5H39N5O10,336.24,6.31,655.054,Carbohydrate
Urea,C15H34N4O4,603.88,13.79,561.977,Nucleotide
Caffeine,C17H18N0O3,187.95,11.31,96.847,Carbohydrate
Aspirin,C11H1N0O10,462.51,6.42,405.555,Alkaloid
Urea,C18H7N2O9,744.11,3.55,812.172,Hormone
Urea,C5H17N2O0,367.28,8.17,231.385,Neurotransmitter
Dopamine,C20H3N5O3,221.22,12.54,619.714,Carbohydrate
Urea,C18H23N4O6,108.58,7.71,700.082,Neurotransmitter
Dopamine,C14H35N3O9,470.37,7.69,279.643,Alkaloid
Urea,C20H19N2O10,171.6,10.91,838.693,Neurotransmitter
Cholesterol,C8H7N3O5,118.02,12.64,444.035,Alkaloid
Caffeine,C8H26N1O8,958.5,2.36,701.275,Hormone
Urea,C2H18N4O10,867.42,4.46,28.588,Lipid
Aspirin,C15H23N1O2,790.52,N/A,931.754,Alcohol
Cholesterol,C20H29N4O6,109.64,3.72,787.259,Nucleotide
Aspirin,C20H19N5O9,722.24,4.84,96.328,Hormone
Adrenaline,C12H22N1O7,358.24,9.32,520.263,Carbohydrate
Aspirin,C1H26N2O4,617.07,2.0,855.658,Neurotransmitter
Adenosine triphosphate,C2H29N4O5,985.18,6.92,571.588,Amide
Caffeine,C1H23N1O1,636.14,N/A,528.723,Organic Compound
Adrenaline,C15H16N4O2,425.9,13.05,499.957,Amide
Adrenaline,C1H9N4O1,695.0,10.1,344.048,Organic Compound
Cholesterol,C10H23N4O5,796.11,3.39,716.722,Neurotransmitter
Adrenaline,C1H4N3O4,97.41,3.0,445.03,Organic Compound
Caffeine,C7H8N5O7,821.1,N/A,340.617,Nucleotide
Ethanol,C1H38N2O5,122.65,3.68,457.919,Alcohol
Dopamine,C6H1N2O5,138.6,N/A,565.112,Carbohydrate
Ethanol,C13H28N5O3,719.47,N/A,432.61,Amide
Ethanol,C19H23N1O5,780.51,N/A,436.045,Lipid
Adenosine triphosphate,C13H3N1O9,592.83,6.99,198.823,Alcohol
Adrenaline,C2H27N0O1,809.35,10.96,836.481,Organic Compound
Aspirin,C20H24N1O10,489.31,4.36,969.046,Amide
Urea,C17H8N3O9,134.23,13.6,834.836,Amide
Adenosine triphosphate,C15H13N2O9,643.2,N/A,674.059,Hormone
