compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C13H31N2O1,740.73,2.81,941.907,Organic Compound
Serotonin,C2H38N4O3,408.8,12.61,297.246,Neurotransmitter
Glucose,C15H9N4O2,447.83,9.69,691.182,Organic Compound
Aspirin,C8H23N1O2,726.76,9.73,0.286,Neurotransmitter
Adenosine triphosphate,C7H31N5O2,167.22,9.67,118.826,Lipid
Glucose,C5H34N5O6,511.6,N/A,316.66,Carbohydrate
Urea,C13H31N4O4,673.74,11.37,814.043,Organic Compound
Cholesterol,C1H26N2O9,240.69,3.75,6.51,Hormone
Adenosine triphosphate,C5H38N3O2,93.84,N/A,272.884,Lipid
Ethanol,C20H19N0O1,628.32,12.47,907.602,Nucleotide
Urea,C17H28N5O8,953.41,3.91,227.94,Alcohol
Cholesterol,C4H20N5O7,504.94,3.22,585.933,Carbohydrate
Aspirin,C8H40N0O7,486.31,3.66,376.853,Carbohydrate
Adenosine triphosphate,C3H29N1O8,267.64,11.41,937.524,Hormone
Ethanol,C18H1N1O1,908.45,11.05,443.945,Lipid
Ethanol,C11H10N0O0,330.15,6.08,655.784,Lipid
Cholesterol,C14H30N3O7,656.47,7.44,28.833,Organic Compound
Adrenaline,C6H38N0O7,865.8,9.62,848.253,Neurotransmitter
Ethanol,C2H39N5O8,550.38,N/A,12.115,Lipid
Aspirin,C18H37N5O3,68.72,11.85,522.873,Hormone
Cholesterol,C19H20N0O7,232.76,3.7,926.16,Nucleotide
Urea,C18H19N2O0,143.05,7.37,668.622,Organic Compound
Adenosine triphosphate,C10H9N2O4,470.63,12.07,507.895,Organic Compound
Caffeine,C4H38N1O9,332.86,13.85,932.91,Organic Compound
Caffeine,C12H24N0O6,583.27,3.38,381.074,Alkaloid
Urea,C20H31N2O9,50.99,11.26,283.45,Alcohol
Adrenaline,C14H9N3O1,866.71,3.85,534.474,Neurotransmitter
Serotonin,C20H30N2O10,428.11,2.66,121.182,Hormone
Cholesterol,C16H6N0O9,404.62,8.39,243.553,Hormone
Caffeine,C5H15N2O8,607.3,2.35,353.172,Alcohol
Cholesterol,C5H15N0O4,898.89,12.75,136.527,Alkaloid
Glucose,C3H39N2O10,800.33,11.37,826.571,Hormone
Glucose,C15H11N0O5,291.4,3.28,532.393,Amide
Glucose,C9H34N3O4,609.32,13.97,951.914,Organic Compound
Adenosine triphosphate,C3H35N0O0,477.63,9.75,258.276,Organic Compound
Aspirin,C17H34N4O2,730.09,11.24,176.032,Lipid
Adenosine triphosphate,C12H15N3O0,427.07,9.16,401.985,Alcohol
Aspirin,C14H30N3O3,130.81,11.03,850.733,Alkaloid
Serotonin,C2H13N0O4,457.76,10.57,902.532,Amide
Urea,C6H9N5O10,674.22,1.26,256.313,Carbohydrate
Dopamine,C7H25N3O8,763.52,7.78,215.75,Hormone
Ethanol,C17H28N4O0,994.18,9.83,30.904,Neurotransmitter
Ethanol,C11H6N1O8,915.68,N/A,324.624,Amide
Dopamine,C14H31N1O6,348.71,13.61,158.131,Neurotransmitter
Adenosine triphosphate,C14H24N0O0,594.44,N/A,420.324,Hormone
Adenosine triphosphate,C19H11N4O0,80.1,6.84,293.652,Amide
Urea,C14H10N0O0,835.43,N/A,8.061,Neurotransmitter
Glucose,C3H18N1O2,988.28,N/A,42.767,Neurotransmitter
Aspirin,C19H24N3O9,600.54,10.45,526.221,Neurotransmitter
Ethanol,C2H22N4O1,565.98,1.03,417.418,Alkaloid
Serotonin,C8H7N0O5,763.52,2.78,127.341,Carbohydrate
Serotonin,C12H40N2O6,201.96,5.91,872.401,Carbohydrate
Ethanol,C1H37N3O3,379.3,8.67,707.886,Neurotransmitter
Caffeine,C1H28N3O1,94.83,10.76,75.235,Neurotransmitter
Aspirin,C15H24N5O0,393.57,12.81,779.866,Alcohol
Glucose,C8H24N3O4,99.68,11.45,667.698,Neurotransmitter
Dopamine,C19H26N4O3,242.54,11.29,602.99,Lipid
Aspirin,C13H5N3O1,85.44,3.12,801.313,Amide
Ethanol,C18H13N3O3,396.47,13.4,632.379,Organic Compound
Glucose,C10H33N5O0,461.13,11.07,942.009,Hormone
Glucose,C5H11N1O5,344.78,7.66,669.148,Lipid
Caffeine,C13H30N4O10,258.28,N/A,866.713,Organic Compound
Serotonin,C9H22N3O7,548.82,8.42,570.866,Lipid
Urea,C10H31N4O10,549.6,N/A,414.988,Carbohydrate
Dopamine,C20H19N3O10,120.84,N/A,674.027,Alcohol
Cholesterol,C15H8N0O0,114.84,1.4,22.852,Amide
Adrenaline,C8H7N0O10,821.95,13.38,514.849,Organic Compound
Dopamine,C1H10N0O1,797.65,10.77,422.109,Alkaloid
Caffeine,C15H9N0O3,464.56,8.71,895.895,Neurotransmitter
Adrenaline,C19H9N5O0,429.41,N/A,245.21,Neurotransmitter
Dopamine,C9H10N2O10,400.14,1.13,360.742,Organic Compound
Adrenaline,C2H24N4O0,142.86,3.54,672.249,Amide
Adenosine triphosphate,C13H22N1O7,331.06,10.27,137.894,Organic Compound
Urea,C17H8N1O5,304.32,5.88,974.071,Carbohydrate
Ethanol,C20H8N2O2,237.11,2.92,196.511,Lipid
Cholesterol,C15H7N1O0,317.92,10.81,296.868,Nucleotide
Adrenaline,C1H13N4O5,73.93,7.55,912.025,Amide
Urea,C6H31N1O7,837.94,N/A,621.561,Nucleotide
Dopamine,C10H16N4O4,391.78,8.51,309.458,Carbohydrate
Urea,C19H13N5O9,429.8,N/A,673.601,Organic Compound
Caffeine,C19H27N5O10,609.97,8.26,628.048,Organic Compound
Cholesterol,C9H26N0O2,668.98,7.92,132.57,Organic Compound
Serotonin,C9H1N0O4,324.25,11.65,102.593,Organic Compound
Serotonin,C9H8N4O10,967.8,6.94,992.707,Organic Compound
Adrenaline,C16H1N2O7,87.78,8.13,46.665,Lipid
Adrenaline,C10H22N4O9,466.19,N/A,783.83,Neurotransmitter
Glucose,C4H4N3O8,683.54,6.1,336.369,Lipid
Cholesterol,C12H7N0O3,509.14,2.03,39.059,Organic Compound
Adrenaline,C9H27N2O3,848.53,N/A,181.912,Alcohol
Urea,C14H35N2O0,586.18,8.63,54.033,Hormone
Caffeine,C15H19N1O5,680.43,N/A,250.388,Alcohol
Dopamine,C12H33N0O10,378.93,N/A,609.758,Organic Compound
Aspirin,C8H8N4O1,649.98,7.07,252.664,Nucleotide
Dopamine,C13H30N0O1,565.88,N/A,745.463,Alcohol
Cholesterol,C6H31N5O4,553.82,9.4,147.807,Alkaloid
Adenosine triphosphate,C2H20N1O2,718.37,6.24,897.085,Organic Compound
Adenosine triphosphate,C10H36N3O3,990.81,12.92,839.761,Organic Compound
Urea,C1H16N1O10,159.95,11.37,409.919,Carbohydrate
Glucose,C8H36N3O6,612.42,4.27,493.347,Neurotransmitter
Adenosine triphosphate,C12H21N2O1,281.65,6.61,280.33,Hormone
Adrenaline,C6H31N3O10,994.73,1.33,663.418,Nucleotide
Glucose,C12H13N5O3,776.08,11.3,688.81,Hormone
Dopamine,C12H15N1O10,812.34,12.5,637.266,Neurotransmitter
Glucose,C9H38N0O10,132.43,9.51,970.694,Carbohydrate
Serotonin,C13H14N1O4,809.97,4.4,796.79,Carbohydrate
Serotonin,C2H26N2O3,982.05,2.36,369.241,Amide
Caffeine,C18H27N0O6,988.89,9.2,733.989,Organic Compound
Caffeine,C4H20N0O6,207.93,6.56,36.488,Carbohydrate
Ethanol,C18H7N0O8,668.97,8.67,281.409,Alkaloid
Adenosine triphosphate,C1H35N0O1,182.99,12.01,912.038,Organic Compound
Cholesterol,C20H8N1O10,523.49,6.97,432.641,Alkaloid
Urea,C12H18N1O7,682.82,10.82,320.602,Alcohol
Serotonin,C12H15N4O4,816.98,N/A,306.31,Neurotransmitter
Adenosine triphosphate,C4H31N4O5,297.46,7.79,756.523,Organic Compound
Glucose,C5H1N5O0,652.27,1.04,945.288,Lipid
Dopamine,C5H17N4O5,646.13,6.75,137.845,Lipid
Ethanol,C12H38N3O8,198.39,N/A,806.098,Carbohydrate
Glucose,C14H29N0O0,506.09,7.74,639.452,Alkaloid
Cholesterol,C16H20N3O10,727.7,10.88,513.035,Organic Compound
Glucose,C12H35N4O9,726.17,N/A,404.231,Lipid
Ethanol,C17H13N0O2,702.37,9.12,933.442,Organic Compound
Urea,C8H9N2O4,885.56,12.51,9.601,Hormone
Adrenaline,C9H10N5O5,626.04,N/A,951.333,Nucleotide
Adrenaline,C15H24N1O2,627.68,9.06,330.558,Lipid
Ethanol,C9H3N0O3,120.4,N/A,623.886,Alcohol
Aspirin,C6H40N4O2,617.33,1.92,728.222,Alkaloid
Aspirin,C4H26N5O8,362.15,N/A,375.268,Alcohol
Adenosine triphosphate,C5H24N0O4,674.16,5.4,976.006,Amide
Caffeine,C15H1N5O1,727.09,12.07,599.376,Nucleotide
Dopamine,C5H28N0O5,910.05,4.4,326.846,Alkaloid
Urea,C12H8N2O3,847.37,4.64,469.122,Neurotransmitter
