compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C16H6N4O5,435.73,11.87,578.662,Organic Compound
Caffeine,C17H13N3O9,292.33,N/A,58.016,Amide
Aspirin,C3H11N3O1,480.14,3.84,56.22,Alkaloid
Ethanol,C1H16N0O7,796.42,9.69,398.211,Nucleotide
Ethanol,C4H22N1O3,921.28,6.67,168.276,Organic Compound
Caffeine,C4H39N5O3,805.78,N/A,395.039,Hormone
Aspirin,C4H12N1O5,777.19,3.39,262.53,Hormone
Adenosine triphosphate,C13H27N5O7,827.03,7.52,875.49,Alkaloid
Dopamine,C11H17N0O5,564.8,10.56,603.813,Hormone
Serotonin,C15H14N5O5,405.51,10.77,885.521,Alkaloid
Aspirin,C6H33N2O0,332.39,N/A,147.966,Lipid
Adenosine triphosphate,C6H8N5O5,79.51,6.96,344.328,Alcohol
Adenosine triphosphate,C7H8N5O3,750.65,9.97,73.418,Hormone
Caffeine,C1H11N3O2,86.45,3.79,23.868,Alkaloid
Glucose,C17H6N4O7,839.11,N/A,54.146,Carbohydrate
Ethanol,C16H25N0O7,55.22,2.79,913.207,Organic Compound
Glucose,C13H18N5O5,188.25,3.21,157.546,Alcohol
Adrenaline,C12H28N4O6,52.23,12.82,541.423,Lipid
Dopamine,C12H24N4O8,106.24,1.51,626.016,Amide
Aspirin,C9H5N2O6,401.38,13.66,72.71,Nucleotide
Caffeine,C19H28N4O5,167.3,6.23,510.755,Carbohydrate
Dopamine,C7H15N1O1,825.75,4.24,310.223,Organic Compound
Serotonin,C6H32N3O5,546.81,4.99,287.771,Nucleotide
Serotonin,C8H12N3O6,363.46,8.72,805.017,Neurotransmitter
Adenosine triphosphate,C17H39N4O6,256.68,13.16,767.205,Neurotransmitter
Serotonin,C18H12N2O1,669.86,8.9,593.924,Hormone
Adenosine triphosphate,C6H14N4O10,989.2,3.38,73.812,Nucleotide
Aspirin,C19H10N4O8,198.31,N/A,109.822,Nucleotide
Cholesterol,C6H4N4O6,156.09,4.55,180.325,Alcohol
Ethanol,C15H6N0O0,140.17,10.14,985.986,Neurotransmitter
Urea,C9H10N5O2,337.05,5.19,428.161,Neurotransmitter
Glucose,C17H26N4O1,730.81,N/A,947.684,Nucleotide
Adrenaline,C17H11N3O0,551.45,7.09,956.617,Alkaloid
Serotonin,C19H7N3O9,748.83,12.45,879.766,Organic Compound
Adrenaline,C6H34N2O0,667.97,7.42,223.893,Nucleotide
Dopamine,C8H36N0O2,550.02,2.17,308.877,Lipid
Dopamine,C17H5N4O6,587.39,5.43,369.476,Amide
Aspirin,C5H38N5O4,238.38,9.64,83.579,Carbohydrate
Dopamine,C14H1N3O0,410.1,2.82,848.936,Amide
Adenosine triphosphate,C13H24N1O3,849.96,12.59,216.488,Amide
Ethanol,C2H39N2O3,574.19,5.99,44.835,Amide
Glucose,C5H1N0O7,324.46,12.58,617.792,Nucleotide
Ethanol,C6H13N5O7,420.75,N/A,116.304,Nucleotide
Adrenaline,C19H27N1O10,716.32,1.57,798.039,Hormone
Aspirin,C8H38N3O4,571.61,9.77,236.704,Carbohydrate
Aspirin,C6H29N1O10,598.45,5.87,326.127,Organic Compound
Dopamine,C11H11N3O0,648.06,7.93,451.507,Carbohydrate
Aspirin,C4H26N2O5,845.76,11.79,469.127,Neurotransmitter
Ethanol,C18H16N4O4,551.86,11.38,732.771,Amide
Caffeine,C14H9N5O9,714.46,9.68,20.531,Alkaloid
Urea,C3H37N1O0,755.05,12.97,19.272,Alkaloid
Ethanol,C15H21N1O1,160.13,1.87,864.145,Carbohydrate
Caffeine,C10H25N4O10,574.06,4.59,51.028,Organic Compound
Aspirin,C15H1N1O9,343.86,6.45,216.034,Organic Compound
Cholesterol,C12H31N4O6,955.42,N/A,845.191,Organic Compound
Dopamine,C15H14N1O7,210.88,N/A,135.956,Alcohol
Aspirin,C2H3N2O1,155.75,7.14,388.67,Carbohydrate
Aspirin,C12H9N2O3,649.31,4.48,53.526,Lipid
Glucose,C1H28N0O6,211.02,12.91,964.362,Lipid
Serotonin,C3H15N0O1,419.12,11.07,978.014,Lipid
Glucose,C17H1N0O10,684.77,6.35,533.093,Nucleotide
Ethanol,C11H11N1O0,410.07,2.62,593.153,Hormone
Serotonin,C10H6N5O7,480.11,8.83,534.515,Lipid
Adrenaline,C16H5N2O3,189.37,12.77,732.365,Nucleotide
Caffeine,C1H20N5O10,100.66,N/A,603.864,Hormone
