compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C2H33N3O2,412.22,10.04,365.036,Amide
Serotonin,C2H37N5O0,423.74,13.41,873.707,Nucleotide
Caffeine,C9H2N5O2,479.51,2.79,275.931,Alcohol
Caffeine,C7H4N3O3,53.06,N/A,495.87,Nucleotide
Dopamine,C14H9N0O6,284.19,6.2,106.698,Nucleotide
Glucose,C12H17N5O8,728.76,13.01,982.992,Carbohydrate
Adrenaline,C20H6N0O5,656.04,3.5,493.097,Organic Compound
Caffeine,C4H30N5O0,978.31,6.7,371.184,Alkaloid
Caffeine,C11H23N1O9,429.84,9.67,232.211,Carbohydrate
Adenosine triphosphate,C6H6N2O3,296.77,5.06,335.433,Alkaloid
Urea,C20H21N4O1,847.25,N/A,19.973,Carbohydrate
Ethanol,C1H25N4O7,145.09,7.8,174.525,Neurotransmitter
Ethanol,C3H12N1O8,686.92,1.68,976.419,Amide
Cholesterol,C15H11N5O10,961.99,13.36,111.015,Alkaloid
Dopamine,C8H36N2O9,777.82,1.09,273.609,Neurotransmitter
Adenosine triphosphate,C12H36N3O2,540.32,N/A,261.722,Lipid
Cholesterol,C10H34N1O0,958.26,2.66,862.582,Nucleotide
Caffeine,C11H23N3O1,730.43,4.87,793.001,Neurotransmitter
Adrenaline,C8H28N2O3,324.31,4.73,800.693,Hormone
Cholesterol,C1H15N5O5,923.01,1.4,555.75,Alkaloid
Caffeine,C17H5N0O1,963.41,6.56,941.856,Hormone
Ethanol,C20H2N2O8,180.4,9.64,397.865,Neurotransmitter
Caffeine,C12H17N3O8,339.94,8.49,103.185,Organic Compound
Ethanol,C19H25N0O1,806.63,9.39,639.521,Carbohydrate
Glucose,C9H36N2O3,279.23,6.93,745.958,Alcohol
Aspirin,C14H26N3O2,780.25,1.68,185.743,Amide
Urea,C17H6N0O9,138.96,13.07,584.721,Lipid
Dopamine,C19H25N4O3,563.87,1.53,902.286,Nucleotide
Ethanol,C3H11N1O4,322.9,7.37,0.289,Alcohol
Cholesterol,C15H15N1O1,337.56,10.47,966.167,Neurotransmitter
Dopamine,C9H3N0O5,349.65,1.14,897.221,Organic Compound
Cholesterol,C11H35N4O6,630.17,3.24,539.912,Lipid
Cholesterol,C6H26N3O10,845.82,12.77,613.532,Organic Compound
Ethanol,C4H38N2O4,62.07,9.47,38.826,Neurotransmitter
Ethanol,C19H1N1O7,432.04,N/A,467.49,Hormone
Adrenaline,C17H6N4O3,305.66,N/A,661.059,Lipid
Aspirin,C12H37N5O2,691.17,11.11,309.618,Nucleotide
Urea,C10H30N1O3,886.23,N/A,722.278,Lipid
Aspirin,C6H12N3O4,499.34,2.63,563.507,Neurotransmitter
Glucose,C10H5N2O2,421.12,N/A,48.931,Hormone
Urea,C12H5N0O7,487.42,N/A,819.171,Amide
Urea,C10H24N3O10,469.03,2.48,421.528,Carbohydrate
Caffeine,C2H13N0O9,277.55,6.82,670.527,Amide
Caffeine,C17H23N3O8,916.17,2.8,737.827,Nucleotide
Serotonin,C10H14N3O9,58.92,N/A,630.059,Hormone
Cholesterol,C15H20N4O0,574.16,7.72,814.121,Carbohydrate
Glucose,C2H10N1O1,737.51,12.12,10.621,Nucleotide
Glucose,C3H31N0O1,417.01,12.1,697.766,Amide
Caffeine,C17H35N4O6,163.28,13.97,125.554,Hormone
Ethanol,C2H31N4O7,519.4,10.79,610.502,Alkaloid
Ethanol,C5H34N2O9,380.35,11.17,114.751,Lipid
Cholesterol,C19H28N0O4,449.97,2.7,874.992,Hormone
Aspirin,C9H27N1O7,61.5,N/A,80.084,Alcohol
Adenosine triphosphate,C16H14N3O9,437.65,8.61,625.656,Organic Compound
Cholesterol,C7H1N4O7,244.69,9.54,938.936,Hormone
Adenosine triphosphate,C16H21N4O9,285.44,10.43,681.712,Amide
Adenosine triphosphate,C18H29N2O2,284.54,N/A,428.883,Organic Compound
Urea,C15H40N4O7,697.3,12.59,348.996,Nucleotide
Adrenaline,C17H12N1O1,452.65,7.72,825.719,Amide
Caffeine,C13H16N2O10,572.09,11.37,918.726,Carbohydrate
Ethanol,C13H25N5O5,808.82,2.89,302.627,Lipid
Adrenaline,C4H17N2O9,703.19,N/A,143.641,Neurotransmitter
Urea,C6H1N5O1,500.6,12.57,545.289,Neurotransmitter
Ethanol,C10H4N1O7,444.88,10.58,561.09,Alcohol
Adenosine triphosphate,C2H34N0O8,247.37,N/A,277.118,Amide
Dopamine,C17H5N2O4,976.59,4.0,119.799,Alkaloid
Ethanol,C2H2N2O4,989.75,9.67,712.095,Lipid
Aspirin,C6H33N5O0,303.7,13.83,95.393,Alkaloid
