compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C12H13N5O4,804.89,10.38,5.441,Alkaloid
Adenosine triphosphate,C9H8N0O0,344.8,8.11,553.887,Nucleotide
Caffeine,C12H19N1O7,73.69,11.7,844.688,Alcohol
Serotonin,C13H8N5O7,948.68,1.25,226.57,Nucleotide
Glucose,C16H26N1O4,328.8,N/A,280.387,Alkaloid
Dopamine,C2H9N5O9,99.89,3.46,441.315,Amide
Urea,C9H14N2O3,170.57,1.29,931.847,Alcohol
Serotonin,C12H39N1O5,313.51,13.32,354.226,Lipid
Urea,C17H26N4O0,305.55,13.09,773.951,Alcohol
Aspirin,C17H35N3O3,542.29,9.73,655.159,Alcohol
Serotonin,C6H12N1O3,819.27,N/A,864.894,Lipid
Glucose,C6H14N5O4,386.24,N/A,551.092,Hormone
Serotonin,C12H22N5O9,174.34,11.43,612.506,Amide
Cholesterol,C8H20N5O5,711.01,12.17,675.574,Lipid
Urea,C7H37N2O6,215.66,8.49,628.213,Nucleotide
Adrenaline,C7H2N0O2,91.43,5.39,130.837,Nucleotide
Urea,C10H35N4O1,315.45,N/A,416.663,Amide
Caffeine,C19H24N2O10,539.45,N/A,133.615,Amide
Adrenaline,C12H39N1O6,412.18,4.68,887.264,Alkaloid
Adenosine triphosphate,C5H9N3O5,275.54,4.03,595.202,Nucleotide
Adenosine triphosphate,C18H16N2O1,583.07,N/A,246.048,Organic Compound
Adrenaline,C15H18N5O4,86.79,1.43,457.557,Alkaloid
Cholesterol,C20H5N1O9,430.59,1.74,776.497,Amide
Glucose,C18H24N4O1,616.83,N/A,721.65,Alcohol
Urea,C17H12N0O7,360.91,8.74,852.544,Alcohol
Ethanol,C7H3N1O7,678.72,N/A,933.853,Carbohydrate
Glucose,C9H16N4O10,723.05,11.22,841.12,Lipid
Ethanol,C8H13N4O5,635.81,11.41,816.822,Nucleotide
Adrenaline,C15H2N1O0,944.95,N/A,661.247,Alkaloid
Cholesterol,C10H13N1O8,158.48,7.08,798.164,Hormone
Adenosine triphosphate,C2H27N2O7,836.58,8.79,525.358,Neurotransmitter
Adrenaline,C10H36N4O6,444.89,3.53,457.635,Carbohydrate
Adenosine triphosphate,C15H36N1O7,609.59,1.95,173.189,Organic Compound
Cholesterol,C19H24N1O6,297.87,N/A,928.994,Organic Compound
Cholesterol,C9H11N0O3,180.26,12.61,377.938,Amide
Serotonin,C17H11N1O2,194.17,9.56,924.208,Alcohol
Ethanol,C12H20N4O6,410.44,9.38,711.009,Hormone
Glucose,C11H32N0O6,285.39,9.79,901.678,Amide
Dopamine,C9H25N3O3,72.18,10.15,201.892,Nucleotide
Adrenaline,C2H33N0O4,397.95,2.2,981.517,Organic Compound
Serotonin,C9H7N1O8,119.97,N/A,616.035,Alkaloid
Caffeine,C9H24N3O8,831.92,N/A,935.408,Carbohydrate
Cholesterol,C4H5N5O9,897.92,9.71,657.447,Hormone
Cholesterol,C19H11N1O7,654.03,N/A,55.899,Hormone
Dopamine,C11H9N4O0,865.74,10.22,349.467,Lipid
Aspirin,C16H31N0O8,856.68,11.74,366.377,Hormone
Aspirin,C20H4N0O6,563.1,10.44,506.033,Alcohol
Glucose,C18H18N5O3,90.2,4.04,846.69,Alkaloid
Adrenaline,C3H31N5O1,809.56,8.62,57.536,Lipid
Serotonin,C8H23N2O7,260.84,1.35,759.073,Alcohol
Cholesterol,C19H27N4O4,709.05,9.39,608.692,Carbohydrate
Serotonin,C18H12N0O10,835.82,N/A,248.522,Alcohol
Adenosine triphosphate,C6H21N2O4,495.38,5.05,811.432,Organic Compound
Aspirin,C10H5N2O3,362.09,9.97,883.644,Hormone
Ethanol,C20H37N2O8,841.69,10.75,297.846,Hormone
Aspirin,C15H14N4O4,830.11,10.15,403.834,Organic Compound
Ethanol,C10H36N3O4,671.44,2.2,116.826,Neurotransmitter
Cholesterol,C5H7N5O5,382.07,N/A,342.323,Carbohydrate
Serotonin,C14H8N5O4,570.09,N/A,760.945,Carbohydrate
Cholesterol,C9H1N5O10,544.14,2.14,873.763,Carbohydrate
Cholesterol,C7H9N3O1,632.23,N/A,213.233,Hormone
Glucose,C13H39N3O2,415.77,6.67,161.983,Alkaloid
Adrenaline,C3H21N3O10,696.8,2.82,681.68,Alkaloid
Aspirin,C4H38N2O5,460.46,2.09,208.604,Lipid
Aspirin,C11H33N1O1,935.7,7.99,305.217,Alcohol
Aspirin,C9H28N2O8,137.19,6.2,890.922,Alcohol
Adenosine triphosphate,C16H28N2O1,879.98,11.19,536.994,Alkaloid
Caffeine,C17H24N3O3,769.61,9.49,397.572,Alcohol
Adenosine triphosphate,C9H1N3O8,900.49,1.23,531.705,Lipid
Glucose,C1H7N1O5,950.03,1.16,663.179,Amide
Aspirin,C3H4N5O8,868.5,2.76,892.669,Nucleotide
Serotonin,C12H29N2O4,342.38,N/A,526.627,Organic Compound
Glucose,C11H27N4O0,506.09,9.53,342.261,Carbohydrate
Serotonin,C20H13N2O4,356.15,10.96,481.521,Lipid
Urea,C2H23N1O7,865.5,2.73,828.726,Carbohydrate
Serotonin,C4H39N3O0,895.88,8.9,491.18,Carbohydrate
Cholesterol,C2H15N1O3,319.3,5.86,219.35,Alcohol
Caffeine,C10H24N2O5,802.8,12.02,545.913,Lipid
Adrenaline,C18H1N4O1,185.67,9.66,611.257,Amide
Serotonin,C3H5N4O5,609.81,1.37,348.246,Organic Compound
Glucose,C7H16N3O7,830.64,7.02,711.611,Nucleotide
Adrenaline,C6H4N2O9,881.45,6.16,44.044,Nucleotide
Dopamine,C1H15N4O3,708.23,7.72,606.075,Neurotransmitter
Serotonin,C5H38N3O8,407.56,3.08,191.708,Alcohol
Aspirin,C8H33N0O7,442.5,1.37,156.415,Alkaloid
Glucose,C5H17N2O3,584.38,6.89,500.558,Organic Compound
Aspirin,C8H39N3O0,596.19,N/A,440.989,Alkaloid
Dopamine,C9H32N4O4,918.77,8.37,832.584,Alcohol
Serotonin,C13H33N0O8,164.01,N/A,86.933,Amide
Adenosine triphosphate,C6H15N2O0,723.81,5.73,703.117,Alcohol
Glucose,C3H34N4O4,902.32,12.42,455.981,Neurotransmitter
Serotonin,C11H38N2O7,152.08,8.45,174.936,Nucleotide
Adenosine triphosphate,C12H12N2O7,335.71,8.75,236.48,Organic Compound
Glucose,C17H3N1O2,629.06,2.88,76.793,Carbohydrate
Adrenaline,C7H7N4O3,375.52,1.72,105.679,Neurotransmitter
Cholesterol,C3H40N1O1,800.22,4.55,399.416,Neurotransmitter
Ethanol,C3H25N4O2,495.71,12.97,430.064,Hormone
Urea,C3H36N5O6,345.97,4.32,126.488,Carbohydrate
Cholesterol,C7H34N1O0,948.58,2.89,681.473,Organic Compound
Ethanol,C9H30N5O10,152.66,13.78,806.342,Carbohydrate
Caffeine,C20H20N2O7,705.39,7.18,644.885,Alcohol
Urea,C8H38N1O8,813.55,5.29,338.3,Alcohol
Caffeine,C18H39N2O9,391.68,2.16,458.089,Organic Compound
Glucose,C6H37N4O7,946.54,N/A,704.702,Lipid
Serotonin,C17H25N3O7,984.87,9.95,15.242,Alkaloid
Aspirin,C1H16N2O3,543.81,10.67,798.078,Alcohol
Adenosine triphosphate,C15H21N2O9,81.26,12.22,144.747,Hormone
Serotonin,C18H21N3O7,680.37,13.12,936.863,Alkaloid
Urea,C11H15N3O9,591.0,N/A,16.352,Alcohol
Serotonin,C10H28N5O8,402.25,5.87,204.926,Alcohol
Cholesterol,C18H15N4O3,701.69,5.3,577.501,Nucleotide
Urea,C1H13N5O3,686.35,N/A,180.525,Hormone
Cholesterol,C17H21N5O8,714.29,8.84,775.204,Alkaloid
Aspirin,C16H36N4O2,203.51,11.1,930.607,Neurotransmitter
Dopamine,C13H14N1O9,981.59,12.0,156.19,Amide
