compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C10H3N1O3,351.3,8.97,500.592,Hormone
Serotonin,C19H24N5O5,340.29,5.3,828.12,Neurotransmitter
Serotonin,C15H23N0O1,766.91,5.96,827.455,Neurotransmitter
Ethanol,C9H26N4O3,692.44,N/A,108.515,Organic Compound
Ethanol,C13H37N3O3,110.44,5.65,538.007,Neurotransmitter
Glucose,C1H33N0O7,533.64,4.98,114.983,Hormone
Glucose,C10H28N3O8,439.26,10.69,953.299,Hormone
Serotonin,C3H36N0O3,469.11,3.4,174.725,Amide
Glucose,C19H10N0O10,164.36,12.99,824.926,Hormone
Adenosine triphosphate,C11H38N5O3,794.26,N/A,183.029,Nucleotide
Serotonin,C17H6N4O4,888.16,N/A,698.255,Lipid
Serotonin,C19H37N2O5,502.21,6.24,347.007,Carbohydrate
Urea,C2H30N5O8,883.22,6.3,714.352,Organic Compound
Adenosine triphosphate,C15H37N4O7,356.01,N/A,231.721,Organic Compound
Adenosine triphosphate,C3H24N1O6,945.57,4.88,422.98,Nucleotide
Aspirin,C9H31N0O9,763.23,2.47,581.254,Neurotransmitter
Cholesterol,C1H13N4O3,481.7,N/A,998.527,Neurotransmitter
Aspirin,C17H15N1O3,374.88,12.86,550.499,Lipid
Glucose,C20H39N1O0,482.62,12.11,146.672,Organic Compound
Aspirin,C2H14N5O8,924.93,9.67,134.31,Hormone
Aspirin,C20H22N3O8,432.9,13.19,163.091,Amide
Adenosine triphosphate,C3H34N3O2,270.68,2.01,452.548,Hormone
Cholesterol,C10H5N1O7,176.92,1.05,173.041,Lipid
Adenosine triphosphate,C18H28N3O9,284.91,13.76,381.54,Lipid
Aspirin,C9H36N1O6,200.83,13.28,634.574,Nucleotide
Caffeine,C16H32N4O5,536.62,N/A,794.465,Organic Compound
Aspirin,C6H15N1O5,695.8,12.85,941.485,Alcohol
Ethanol,C19H26N2O8,554.72,13.44,832.717,Carbohydrate
Aspirin,C12H30N0O6,522.63,8.98,756.862,Amide
Dopamine,C6H36N1O2,736.98,11.91,879.336,Hormone
Urea,C7H10N5O8,999.31,13.75,549.914,Nucleotide
Adenosine triphosphate,C5H7N0O8,351.69,2.12,412.994,Amide
Ethanol,C17H14N1O1,95.63,3.64,134.986,Nucleotide
Urea,C4H40N4O10,278.27,8.63,527.213,Neurotransmitter
Cholesterol,C16H19N4O7,551.07,8.24,836.763,Carbohydrate
Adenosine triphosphate,C16H2N2O8,334.92,6.08,474.797,Alcohol
Adrenaline,C10H11N3O0,772.59,6.78,984.319,Organic Compound
Adrenaline,C20H31N0O1,371.02,7.85,378.649,Nucleotide
Adenosine triphosphate,C1H8N0O3,906.16,1.09,672.252,Amide
Aspirin,C8H19N1O9,880.28,9.12,241.888,Amide
Serotonin,C5H8N4O2,519.3,4.8,987.572,Organic Compound
Ethanol,C1H39N5O0,823.65,11.41,226.359,Neurotransmitter
Urea,C13H37N4O0,676.41,N/A,513.487,Hormone
Ethanol,C2H29N2O6,773.44,4.56,101.497,Alcohol
Caffeine,C4H2N3O5,501.0,13.75,535.9,Amide
Dopamine,C5H19N5O3,923.69,3.28,506.917,Alkaloid
Adrenaline,C4H4N1O0,122.09,12.24,140.516,Alkaloid
Dopamine,C14H18N1O4,296.26,1.9,507.568,Carbohydrate
Cholesterol,C16H21N1O2,353.86,4.19,564.048,Alkaloid
Glucose,C9H20N4O9,444.45,4.16,532.809,Hormone
Adrenaline,C18H1N0O6,929.9,N/A,726.431,Neurotransmitter
Adrenaline,C11H33N2O3,424.71,4.64,652.003,Lipid
Cholesterol,C15H40N3O0,698.47,10.36,233.008,Alkaloid
Adenosine triphosphate,C7H33N1O5,565.39,11.4,480.508,Amide
Caffeine,C17H12N2O3,894.65,8.86,14.403,Hormone
Caffeine,C7H29N3O8,510.81,13.78,512.373,Hormone
Glucose,C15H15N5O0,711.7,N/A,517.933,Carbohydrate
Ethanol,C8H19N0O7,94.65,2.89,332.653,Lipid
Glucose,C5H3N4O7,945.67,11.79,434.024,Lipid
Cholesterol,C6H29N2O3,786.26,2.83,102.477,Hormone
Caffeine,C18H9N4O4,820.72,10.1,227.589,Neurotransmitter
Adenosine triphosphate,C3H6N0O1,268.09,11.27,100.838,Alcohol
Dopamine,C18H30N4O8,592.97,N/A,706.17,Amide
Ethanol,C16H5N0O0,456.03,12.87,738.736,Neurotransmitter
Serotonin,C18H6N4O0,884.89,11.02,8.565,Alcohol
Caffeine,C11H38N3O8,257.06,12.44,199.335,Hormone
Caffeine,C13H23N0O0,883.29,9.57,952.773,Neurotransmitter
Adrenaline,C4H18N3O9,957.87,1.36,201.507,Organic Compound
Adrenaline,C10H15N2O2,654.2,6.27,415.314,Hormone
Aspirin,C2H39N4O9,159.06,10.99,332.136,Organic Compound
Cholesterol,C12H18N4O8,479.37,6.08,205.151,Hormone
Cholesterol,C20H37N3O0,866.58,6.68,33.507,Alkaloid
Adenosine triphosphate,C7H27N3O9,270.76,8.72,147.362,Alkaloid
Aspirin,C18H12N0O6,302.2,3.27,321.523,Organic Compound
Caffeine,C11H25N3O9,376.2,N/A,367.536,Lipid
Ethanol,C9H12N4O0,319.38,5.83,959.32,Alcohol
Caffeine,C5H4N3O6,686.05,12.86,581.662,Nucleotide
Dopamine,C6H7N2O10,469.08,N/A,297.42,Hormone
Ethanol,C12H14N4O8,336.05,9.12,409.879,Hormone
Urea,C4H34N5O1,701.37,10.6,946.711,Lipid
Aspirin,C2H32N2O5,153.51,4.22,283.696,Amide
Aspirin,C2H34N0O7,417.39,4.23,586.067,Alkaloid
Dopamine,C4H12N1O6,810.35,2.99,427.924,Alkaloid
Adenosine triphosphate,C4H19N2O0,908.83,N/A,413.253,Nucleotide
Caffeine,C12H6N1O9,403.96,1.83,942.655,Amide
Serotonin,C3H39N2O7,542.05,2.27,185.904,Organic Compound
Aspirin,C18H16N3O8,791.65,11.65,109.329,Lipid
Adenosine triphosphate,C10H37N3O3,89.66,4.04,374.129,Alcohol
Glucose,C11H10N3O6,697.71,12.1,89.221,Alcohol
Cholesterol,C10H16N5O4,463.99,N/A,870.006,Hormone
Serotonin,C5H17N2O2,420.87,7.13,37.523,Alkaloid
Caffeine,C19H7N1O10,277.13,2.87,944.746,Hormone
Serotonin,C19H36N1O8,685.25,13.87,207.335,Lipid
Cholesterol,C15H37N4O10,939.65,11.13,136.311,Alcohol
Adrenaline,C5H21N1O3,72.63,1.48,581.017,Neurotransmitter
Glucose,C6H20N1O7,242.79,4.89,662.002,Amide
Urea,C20H29N3O9,440.35,12.07,583.685,Neurotransmitter
Cholesterol,C15H35N1O8,939.65,9.32,195.53,Organic Compound
Dopamine,C18H33N2O7,394.74,7.41,619.38,Alkaloid
Caffeine,C1H13N0O3,426.06,1.41,630.414,Organic Compound
Serotonin,C5H32N1O0,854.11,N/A,89.506,Alcohol
Adenosine triphosphate,C10H27N0O1,143.9,1.18,720.809,Neurotransmitter
Serotonin,C7H6N0O8,138.13,N/A,86.153,Nucleotide
Dopamine,C17H1N3O6,240.93,5.09,4.34,Amide
Urea,C13H6N2O7,333.43,N/A,606.92,Hormone
Cholesterol,C14H1N4O0,92.31,13.52,903.451,Nucleotide
Dopamine,C20H34N1O8,978.33,13.75,6.958,Organic Compound
Glucose,C17H37N5O6,89.68,N/A,938.578,Organic Compound
Urea,C19H16N0O5,242.26,N/A,816.473,Alkaloid
Serotonin,C11H6N4O10,519.99,13.22,813.384,Hormone
Serotonin,C9H22N0O4,177.55,N/A,203.209,Organic Compound
Caffeine,C7H1N4O10,204.16,3.24,8.251,Neurotransmitter
Serotonin,C16H3N1O6,127.01,13.87,888.522,Neurotransmitter
Aspirin,C8H14N4O5,580.42,10.47,558.369,Nucleotide
Cholesterol,C16H4N0O10,525.22,N/A,438.089,Nucleotide
Caffeine,C19H16N4O8,295.8,2.91,658.431,Neurotransmitter
Ethanol,C6H6N1O3,306.3,N/A,506.382,Alkaloid
Dopamine,C7H11N3O6,520.04,N/A,403.017,Organic Compound
Ethanol,C6H35N0O0,191.88,N/A,268.037,Alkaloid
Caffeine,C9H31N2O1,717.43,N/A,210.197,Neurotransmitter
Adenosine triphosphate,C8H18N3O1,189.17,7.84,215.103,Neurotransmitter
Adrenaline,C9H20N1O1,714.91,10.94,160.091,Organic Compound
Adrenaline,C18H25N1O7,229.81,N/A,316.407,Alkaloid
Aspirin,C1H29N5O10,80.11,2.38,338.545,Alcohol
Adrenaline,C4H2N1O0,156.6,3.6,745.793,Alcohol
Cholesterol,C10H6N0O3,492.1,N/A,111.503,Lipid
Urea,C20H16N0O1,249.94,N/A,168.541,Carbohydrate
Dopamine,C3H30N2O4,436.25,6.14,95.384,Carbohydrate
Aspirin,C14H31N0O10,809.0,5.01,473.566,Alkaloid
Ethanol,C13H29N4O8,691.31,6.9,254.492,Hormone
Adrenaline,C14H12N1O6,868.32,6.39,771.235,Alkaloid
Serotonin,C18H22N5O10,450.73,2.18,871.781,Nucleotide
Ethanol,C14H31N4O9,552.79,2.45,106.366,Carbohydrate
Serotonin,C10H34N4O8,498.03,2.99,859.557,Nucleotide
