compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C13H31N3O8,715.0,12.51,713.436,Carbohydrate
Adenosine triphosphate,C12H39N3O3,803.74,8.52,594.701,Nucleotide
Adrenaline,C4H36N5O5,616.2,9.0,285.023,Nucleotide
Glucose,C3H5N5O4,911.59,11.56,561.113,Lipid
Aspirin,C13H24N5O2,380.72,N/A,19.85,Neurotransmitter
Caffeine,C16H30N3O6,401.67,5.26,351.823,Neurotransmitter
Aspirin,C12H37N3O1,654.86,2.69,236.849,Lipid
Cholesterol,C8H1N1O6,455.3,12.83,470.822,Carbohydrate
Urea,C1H6N5O9,476.48,6.51,876.653,Nucleotide
Urea,C18H17N3O3,631.94,11.49,229.866,Nucleotide
Glucose,C13H24N0O1,393.57,6.52,680.864,Alcohol
Aspirin,C7H20N0O1,628.17,8.95,318.195,Alkaloid
Aspirin,C2H12N2O3,668.65,8.36,942.504,Lipid
Dopamine,C2H14N3O5,384.62,10.62,362.49,Organic Compound
Ethanol,C19H33N2O2,783.89,7.58,440.407,Amide
Caffeine,C11H5N4O8,656.04,5.02,242.395,Nucleotide
Caffeine,C14H19N4O3,250.6,3.67,748.168,Amide
Adrenaline,C7H18N0O7,843.04,7.27,870.304,Neurotransmitter
Glucose,C7H19N2O0,823.81,5.14,317.124,Neurotransmitter
Adrenaline,C8H30N1O2,251.77,5.0,402.961,Alcohol
Serotonin,C7H3N5O3,992.59,9.51,325.424,Organic Compound
Cholesterol,C10H20N5O1,68.33,N/A,910.715,Amide
Aspirin,C16H4N1O8,745.52,6.78,447.657,Nucleotide
Ethanol,C10H1N0O6,923.92,10.02,998.576,Lipid
Glucose,C2H3N0O10,193.65,1.41,381.574,Organic Compound
Cholesterol,C12H21N4O9,681.54,N/A,1.943,Alcohol
Caffeine,C6H28N4O5,271.47,N/A,37.147,Nucleotide
Dopamine,C4H7N5O1,934.99,7.43,821.946,Alkaloid
Adrenaline,C13H4N0O1,118.14,6.25,281.039,Organic Compound
Caffeine,C19H13N0O10,220.31,9.98,382.959,Alcohol
Ethanol,C3H29N5O8,838.53,7.23,101.751,Hormone
Caffeine,C8H10N3O3,184.6,12.61,615.115,Alkaloid
Cholesterol,C10H30N1O4,263.4,N/A,963.655,Amide
Adenosine triphosphate,C20H34N3O7,252.82,3.35,102.32,Lipid
Dopamine,C11H22N1O5,177.36,13.05,898.687,Neurotransmitter
Ethanol,C7H18N1O9,907.67,N/A,456.302,Alcohol
Adrenaline,C8H10N2O1,693.85,N/A,575.37,Neurotransmitter
Ethanol,C11H12N2O6,810.63,4.07,650.224,Organic Compound
Ethanol,C10H2N5O7,829.2,5.6,283.244,Alkaloid
Caffeine,C9H24N0O1,518.46,N/A,847.303,Nucleotide
Glucose,C16H3N0O5,684.27,9.18,545.315,Lipid
Glucose,C9H10N5O3,813.59,2.12,358.44,Neurotransmitter
Cholesterol,C3H37N0O7,366.28,N/A,401.974,Organic Compound
Urea,C9H34N0O5,696.19,2.8,305.957,Neurotransmitter
Dopamine,C17H31N1O0,343.15,11.26,118.038,Neurotransmitter
Serotonin,C8H37N4O8,603.15,4.17,697.466,Nucleotide
Aspirin,C2H27N5O9,621.85,10.54,412.207,Amide
Adenosine triphosphate,C6H29N5O2,589.68,10.44,198.132,Amide
Aspirin,C13H16N1O8,664.17,9.82,88.353,Alcohol
Serotonin,C5H6N4O2,436.8,8.56,734.176,Nucleotide
Adenosine triphosphate,C17H36N2O7,989.62,N/A,660.685,Carbohydrate
Glucose,C5H23N5O0,779.48,7.18,988.318,Hormone
Adenosine triphosphate,C14H16N5O3,969.54,4.72,346.577,Amide
Aspirin,C9H18N0O5,701.06,6.43,233.655,Nucleotide
Ethanol,C10H8N2O9,660.7,9.9,873.312,Nucleotide
Urea,C8H17N4O2,664.0,5.65,676.649,Organic Compound
Caffeine,C10H3N0O1,62.58,6.04,759.824,Carbohydrate
Adrenaline,C13H29N0O4,753.71,N/A,245.907,Amide
Aspirin,C17H12N2O0,354.21,12.57,507.355,Lipid
Serotonin,C11H36N4O7,433.11,5.25,437.769,Hormone
Dopamine,C10H17N4O1,562.95,6.11,616.225,Alkaloid
Serotonin,C9H31N3O2,796.37,7.88,868.127,Organic Compound
Glucose,C19H31N1O5,184.08,N/A,85.52,Hormone
Adrenaline,C16H12N3O1,847.85,N/A,633.114,Alkaloid
Aspirin,C20H28N1O9,401.62,4.52,769.378,Hormone
Dopamine,C14H12N0O10,302.7,9.44,883.3,Alcohol
Serotonin,C14H22N4O6,907.38,4.81,182.7,Amide
Glucose,C14H31N5O8,765.87,1.06,591.001,Neurotransmitter
Dopamine,C18H14N5O2,452.46,11.44,990.281,Organic Compound
Glucose,C12H5N1O1,249.48,8.33,224.369,Hormone
Dopamine,C2H30N0O7,569.8,5.07,899.071,Organic Compound
Ethanol,C5H1N1O7,258.47,10.83,553.081,Lipid
Adrenaline,C17H23N4O10,454.24,1.64,987.645,Lipid
Cholesterol,C18H36N5O3,171.44,4.91,642.021,Carbohydrate
Dopamine,C6H1N0O10,850.26,11.25,232.074,Neurotransmitter
Dopamine,C20H10N0O7,720.24,12.45,283.993,Organic Compound
Aspirin,C1H13N1O10,925.77,13.02,830.437,Alcohol
Cholesterol,C12H40N2O0,228.09,6.59,887.8,Carbohydrate
Adrenaline,C19H40N2O0,149.59,N/A,91.089,Nucleotide
Adrenaline,C12H37N1O3,253.26,4.83,303.825,Carbohydrate
Serotonin,C3H1N3O7,94.24,11.89,343.433,Carbohydrate
Cholesterol,C14H23N4O3,899.02,3.24,134.414,Alcohol
Caffeine,C5H31N2O3,177.61,7.39,166.871,Hormone
Ethanol,C17H20N2O8,199.21,7.17,190.727,Neurotransmitter
Aspirin,C16H17N5O2,379.07,12.1,821.339,Hormone
Serotonin,C3H18N4O5,155.32,3.88,824.752,Carbohydrate
Urea,C7H37N0O4,102.11,7.17,297.265,Nucleotide
Glucose,C20H12N4O8,87.88,2.57,935.99,Alcohol
Glucose,C5H32N3O4,763.84,8.27,389.189,Alcohol
Ethanol,C3H37N2O1,457.04,13.72,802.648,Nucleotide
Adenosine triphosphate,C18H15N3O7,507.17,3.36,513.679,Lipid
Adenosine triphosphate,C19H32N4O8,169.07,4.25,792.547,Carbohydrate
Dopamine,C9H12N2O4,850.74,6.65,687.832,Alkaloid
Glucose,C3H40N2O7,448.57,N/A,110.44,Lipid
Adrenaline,C1H7N0O10,552.03,11.44,518.171,Organic Compound
Aspirin,C10H38N4O8,908.96,1.43,328.912,Alcohol
Caffeine,C2H27N5O2,113.18,5.78,886.25,Alkaloid
Adenosine triphosphate,C18H20N1O8,177.89,1.07,788.202,Lipid
Urea,C15H9N0O9,220.8,1.81,965.384,Nucleotide
Caffeine,C2H38N3O6,243.77,N/A,632.359,Alkaloid
Ethanol,C11H2N1O5,552.67,13.91,217.932,Lipid
Caffeine,C18H12N5O6,951.5,10.13,39.588,Nucleotide
Adenosine triphosphate,C8H36N1O2,668.29,8.03,102.047,Lipid
Aspirin,C18H35N3O8,94.31,2.13,885.911,Hormone
Aspirin,C10H31N1O4,564.43,8.72,270.917,Amide
Adenosine triphosphate,C2H11N1O10,87.63,N/A,556.689,Hormone
Aspirin,C10H40N3O2,361.21,9.2,294.036,Hormone
Urea,C16H13N4O4,813.65,N/A,630.166,Hormone
Adrenaline,C12H16N4O9,778.16,2.25,362.757,Alkaloid
Urea,C13H10N5O9,233.43,4.0,336.769,Neurotransmitter
Adenosine triphosphate,C15H11N1O2,537.25,12.56,561.872,Hormone
Serotonin,C18H20N1O1,891.68,1.42,386.605,Lipid
Serotonin,C7H36N1O9,996.83,8.23,925.686,Carbohydrate
Caffeine,C8H30N1O6,910.55,2.78,7.318,Lipid
Urea,C2H38N1O3,471.28,10.84,137.738,Nucleotide
Adenosine triphosphate,C8H3N2O7,353.18,N/A,646.035,Alkaloid
Caffeine,C16H33N3O9,454.89,5.36,622.024,Lipid
Serotonin,C13H38N1O9,620.41,4.6,837.51,Amide
Urea,C13H28N5O8,595.03,N/A,9.183,Alkaloid
Ethanol,C20H40N4O4,419.82,N/A,46.113,Neurotransmitter
Adrenaline,C11H28N0O8,979.68,12.49,995.163,Carbohydrate
Urea,C17H11N0O10,733.16,1.19,744.006,Alcohol
Dopamine,C9H36N1O4,271.9,11.48,145.176,Alkaloid
Urea,C18H21N4O9,976.76,12.55,973.234,Amide
Aspirin,C3H35N5O6,570.45,5.33,740.286,Amide
Serotonin,C19H9N1O9,447.88,N/A,518.447,Carbohydrate
Adenosine triphosphate,C6H31N2O3,270.67,3.75,314.485,Alkaloid
Ethanol,C9H22N4O6,488.21,N/A,757.16,Amide
Adrenaline,C3H7N5O2,126.47,12.54,25.73,Amide
Serotonin,C10H3N0O9,552.51,3.93,42.689,Hormone
Aspirin,C1H10N4O9,96.01,12.78,700.685,Carbohydrate
Caffeine,C19H8N5O7,94.64,8.18,786.783,Alkaloid
Cholesterol,C9H12N2O7,873.25,12.89,187.621,Organic Compound
Aspirin,C13H39N1O10,142.08,8.12,937.218,Nucleotide
Urea,C7H25N2O6,322.96,5.78,177.47,Neurotransmitter
Cholesterol,C13H20N4O3,128.85,5.86,28.806,Carbohydrate
Dopamine,C1H40N5O3,533.83,N/A,725.894,Amide
Ethanol,C15H10N0O10,443.49,1.86,516.33,Alkaloid
Serotonin,C9H1N3O10,699.16,3.88,886.242,Organic Compound
Adenosine triphosphate,C20H8N5O3,793.34,6.62,857.795,Neurotransmitter
Glucose,C16H35N2O3,583.96,11.54,275.769,Neurotransmitter
Cholesterol,C18H9N5O2,778.23,5.78,406.734,Alcohol
Cholesterol,C2H9N0O3,621.79,6.49,111.416,Neurotransmitter
Adenosine triphosphate,C17H1N1O0,754.77,8.14,484.229,Nucleotide
Urea,C4H12N1O6,931.07,N/A,489.653,Lipid
Adrenaline,C16H24N5O4,207.39,2.13,357.771,Neurotransmitter
Glucose,C13H19N3O3,219.56,7.74,734.124,Organic Compound
Dopamine,C8H15N2O3,528.65,12.71,73.478,Alcohol
Adenosine triphosphate,C10H33N4O4,979.5,9.34,793.042,Alkaloid
Urea,C11H26N0O1,254.01,13.66,369.234,Nucleotide
Cholesterol,C16H12N0O4,993.15,13.83,173.597,Organic Compound
Serotonin,C17H4N1O0,945.56,11.95,691.211,Alcohol
Dopamine,C12H32N0O9,407.3,N/A,724.402,Nucleotide
Cholesterol,C9H30N4O5,140.14,12.54,464.856,Alkaloid
Cholesterol,C18H17N3O10,122.99,11.08,473.468,Amide
Serotonin,C10H11N4O7,762.12,3.83,846.928,Nucleotide
Adrenaline,C3H21N3O10,697.2,N/A,339.135,Amide
Glucose,C17H29N0O2,539.82,11.15,348.128,Nucleotide
Caffeine,C10H21N2O0,649.43,1.34,955.009,Neurotransmitter
Glucose,C8H29N2O9,227.93,2.7,994.104,Hormone
Ethanol,C7H20N2O6,880.51,11.3,818.992,Hormone
Adenosine triphosphate,C13H40N2O10,643.48,13.54,117.715,Hormone
Aspirin,C10H5N3O6,463.12,10.45,771.344,Alcohol
Cholesterol,C17H1N2O6,103.66,7.43,187.619,Amide
Glucose,C12H31N1O7,799.16,8.35,185.887,Alkaloid
Dopamine,C7H10N0O3,799.54,5.22,913.227,Lipid
Adenosine triphosphate,C3H29N5O4,317.14,1.14,424.426,Amide
Aspirin,C17H4N1O1,623.12,4.85,943.77,Lipid
Serotonin,C9H21N1O1,581.62,11.59,670.001,Alkaloid
Dopamine,C8H9N2O7,651.75,3.49,781.182,Nucleotide
Ethanol,C19H38N5O1,484.47,7.66,223.79,Alcohol
Aspirin,C2H5N2O7,587.87,5.38,543.403,Nucleotide
Aspirin,C16H13N1O3,949.69,2.57,405.626,Carbohydrate
Caffeine,C15H39N0O9,939.46,12.6,186.216,Carbohydrate
Adenosine triphosphate,C19H31N2O4,459.16,N/A,521.624,Nucleotide
Adrenaline,C12H30N1O9,879.14,11.66,290.023,Amide
Dopamine,C18H37N5O7,748.5,6.4,863.583,Alcohol
Dopamine,C10H13N2O8,678.8,8.36,493.69,Hormone
Urea,C9H7N3O8,723.38,12.47,751.453,Alcohol
Serotonin,C19H19N2O6,950.17,N/A,989.213,Amide
Adenosine triphosphate,C5H36N2O4,557.27,9.26,102.195,Nucleotide
Adrenaline,C8H32N1O3,960.74,1.73,340.566,Lipid
Cholesterol,C16H16N5O8,996.12,6.38,731.147,Neurotransmitter
Cholesterol,C11H38N3O8,712.86,5.79,229.996,Organic Compound
Adrenaline,C3H6N5O0,677.19,6.53,805.404,Alkaloid
Adrenaline,C10H24N2O0,980.42,4.52,335.583,Neurotransmitter
Adrenaline,C12H16N2O6,834.4,10.14,350.559,Hormone
Urea,C18H17N0O3,489.32,N/A,779.024,Nucleotide
Ethanol,C2H27N0O9,65.62,1.64,696.751,Organic Compound
Adrenaline,C15H7N0O7,406.23,13.06,110.055,Amide
Aspirin,C9H7N1O4,976.77,12.3,731.842,Amide
Cholesterol,C8H26N3O10,658.59,12.35,589.681,Carbohydrate
Adenosine triphosphate,C11H9N3O9,813.16,2.64,234.198,Alkaloid
Dopamine,C9H16N5O4,589.06,3.36,180.371,Organic Compound
Ethanol,C20H2N2O3,953.06,3.97,151.058,Organic Compound
Aspirin,C2H29N0O4,577.66,N/A,355.918,Neurotransmitter
Dopamine,C14H15N4O8,833.49,3.91,360.601,Lipid
Adrenaline,C12H34N5O0,529.36,12.53,359.616,Neurotransmitter
Urea,C9H21N0O9,203.56,12.63,284.016,Nucleotide
Cholesterol,C19H21N3O2,767.92,5.49,274.505,Lipid
Ethanol,C17H19N5O8,702.94,N/A,137.975,Alkaloid
Dopamine,C6H37N3O1,303.83,3.1,593.895,Hormone
Adenosine triphosphate,C16H38N4O7,350.16,10.67,430.373,Nucleotide
Adenosine triphosphate,C20H14N1O6,773.28,4.94,313.184,Lipid
Adrenaline,C13H20N1O8,960.84,4.44,892.055,Amide
Caffeine,C4H2N5O10,416.67,N/A,616.903,Lipid
Adrenaline,C20H29N4O8,662.74,3.09,517.308,Lipid
Aspirin,C3H32N1O3,400.49,1.26,892.768,Neurotransmitter
Aspirin,C6H10N4O4,361.84,13.04,725.778,Alcohol
Adenosine triphosphate,C11H33N1O6,454.3,3.34,167.861,Amide
Cholesterol,C19H38N1O5,169.58,N/A,742.599,Organic Compound
Ethanol,C3H16N3O2,761.87,N/A,122.832,Lipid
Urea,C14H27N4O2,908.74,12.71,412.814,Nucleotide
Aspirin,C2H2N3O4,739.84,7.38,971.124,Neurotransmitter
Glucose,C17H25N4O6,809.25,1.31,393.915,Lipid
Dopamine,C3H32N3O5,87.66,N/A,274.14,Carbohydrate
Adenosine triphosphate,C3H1N2O6,535.05,7.88,350.948,Nucleotide
Glucose,C3H2N5O2,207.58,4.09,514.707,Organic Compound
Dopamine,C5H35N5O6,810.43,N/A,582.279,Lipid
Glucose,C17H27N0O5,70.75,7.03,246.992,Lipid
Urea,C4H29N0O0,616.7,2.73,787.423,Lipid
Adrenaline,C20H19N1O3,770.73,8.01,910.482,Nucleotide
Serotonin,C16H4N2O0,94.79,8.36,212.625,Alkaloid
Adrenaline,C11H26N0O10,171.35,2.91,700.061,Hormone
Urea,C10H7N1O6,296.61,3.2,764.564,Organic Compound
Adenosine triphosphate,C12H36N3O2,198.79,13.01,7.641,Nucleotide
Adrenaline,C16H32N2O9,111.01,N/A,641.29,Nucleotide
