compound,formula,mw,pka,solubility_mg_ml,class
Urea,C14H10N5O5,669.81,8.52,355.191,Organic Compound
Serotonin,C4H6N5O9,271.85,1.63,739.62,Organic Compound
Adrenaline,C12H24N0O0,717.63,N/A,31.122,Neurotransmitter
Urea,C11H10N2O10,60.13,N/A,766.246,Neurotransmitter
Dopamine,C9H26N1O3,215.06,7.74,589.787,Carbohydrate
Glucose,C10H30N1O3,600.94,1.28,79.292,Organic Compound
Aspirin,C16H20N5O6,326.05,6.83,671.403,Lipid
Dopamine,C5H32N2O1,196.84,8.82,929.277,Alkaloid
Adenosine triphosphate,C4H10N3O7,316.59,9.52,841.904,Nucleotide
Adrenaline,C5H28N0O7,343.79,N/A,547.458,Alkaloid
Glucose,C18H8N5O2,693.92,7.28,54.075,Nucleotide
Aspirin,C12H39N0O9,685.9,3.75,437.524,Neurotransmitter
Urea,C12H2N0O8,811.76,1.3,727.314,Organic Compound
Glucose,C19H32N1O2,896.05,11.51,771.985,Alkaloid
Ethanol,C16H33N2O3,278.82,1.67,657.13,Amide
Dopamine,C14H27N0O3,280.14,N/A,772.538,Organic Compound
Adrenaline,C15H13N0O4,869.45,3.83,580.519,Nucleotide
Glucose,C5H32N1O8,69.05,7.62,155.387,Amide
Aspirin,C17H4N0O2,979.47,12.26,207.595,Lipid
Adrenaline,C2H33N4O3,846.25,2.24,528.686,Organic Compound
Adenosine triphosphate,C11H27N2O1,585.23,12.17,157.766,Neurotransmitter
Urea,C16H27N1O7,90.58,10.22,603.382,Amide
Aspirin,C12H30N5O7,110.97,2.42,87.341,Nucleotide
Ethanol,C4H15N3O8,591.13,6.99,138.618,Amide
Cholesterol,C8H11N1O4,896.44,6.97,459.223,Alkaloid
Cholesterol,C3H26N3O9,769.06,13.89,826.544,Alkaloid
Serotonin,C6H26N5O2,790.97,9.97,868.127,Nucleotide
Urea,C12H37N1O2,479.82,N/A,26.86,Nucleotide
Glucose,C13H33N2O4,219.6,1.83,499.161,Carbohydrate
Dopamine,C11H33N3O5,644.92,5.91,963.908,Neurotransmitter
Adenosine triphosphate,C4H15N5O6,527.85,8.65,54.747,Organic Compound
Cholesterol,C4H19N4O4,305.62,6.77,256.779,Neurotransmitter
Caffeine,C3H13N2O5,87.02,2.46,695.984,Hormone
Aspirin,C11H7N4O0,927.82,N/A,621.579,Carbohydrate
Cholesterol,C8H7N5O2,714.87,4.67,993.232,Carbohydrate
Urea,C15H10N5O7,872.91,4.0,66.487,Hormone
