compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C4H29N1O3,70.14,7.47,134.811,Lipid
Glucose,C17H24N5O4,869.38,6.62,783.717,Organic Compound
Serotonin,C20H16N1O4,347.76,1.99,480.291,Amide
Dopamine,C15H5N2O9,198.28,8.35,679.291,Carbohydrate
Serotonin,C20H15N4O2,409.74,N/A,289.82,Neurotransmitter
Adenosine triphosphate,C14H23N3O8,569.49,6.12,879.137,Nucleotide
Glucose,C15H10N4O10,135.74,1.78,284.89,Carbohydrate
Adenosine triphosphate,C19H15N4O4,706.21,N/A,935.934,Nucleotide
Adrenaline,C10H7N1O0,583.48,11.78,835.354,Lipid
Urea,C13H6N0O10,638.28,8.43,632.025,Alcohol
Urea,C17H27N3O9,356.8,6.96,482.581,Lipid
Urea,C12H29N1O2,962.07,10.77,518.622,Neurotransmitter
Cholesterol,C9H36N5O1,701.12,12.26,0.205,Nucleotide
Adrenaline,C3H12N4O5,951.18,11.89,202.886,Nucleotide
Cholesterol,C10H19N5O9,850.39,N/A,868.919,Hormone
Ethanol,C1H25N3O5,139.66,6.86,221.654,Alcohol
Caffeine,C11H28N2O9,192.48,1.84,459.224,Lipid
Ethanol,C10H39N2O4,541.9,5.63,696.75,Carbohydrate
Cholesterol,C12H38N5O5,992.71,12.28,88.487,Lipid
Caffeine,C17H36N3O3,500.0,N/A,623.379,Lipid
Adrenaline,C20H37N1O4,515.98,3.71,129.01,Carbohydrate
Caffeine,C3H27N2O0,703.7,8.15,50.256,Nucleotide
Serotonin,C12H1N2O7,221.0,8.81,798.269,Nucleotide
Glucose,C6H34N4O3,596.38,2.0,789.838,Hormone
Aspirin,C8H5N3O1,342.15,12.46,819.576,Amide
Dopamine,C20H34N1O7,295.41,N/A,831.122,Carbohydrate
Caffeine,C20H39N5O5,62.24,11.27,85.137,Amide
Caffeine,C7H40N3O9,218.15,13.79,647.61,Hormone
Ethanol,C12H7N1O0,390.26,8.96,606.937,Nucleotide
Ethanol,C18H4N0O1,598.99,7.36,480.994,Lipid
Glucose,C6H20N1O4,184.16,7.04,238.506,Neurotransmitter
Ethanol,C5H40N4O5,568.23,5.05,727.605,Lipid
Urea,C10H11N5O4,91.61,N/A,254.959,Organic Compound
Adenosine triphosphate,C12H18N2O10,184.33,12.82,740.703,Hormone
Dopamine,C5H5N4O1,352.49,6.12,161.34,Alkaloid
Ethanol,C7H39N4O7,679.05,10.11,734.108,Lipid
Ethanol,C14H3N4O2,442.54,N/A,177.882,Hormone
Urea,C10H1N4O1,161.57,5.44,104.083,Hormone
Cholesterol,C18H28N0O0,335.82,8.55,942.051,Hormone
Adenosine triphosphate,C2H20N4O6,204.32,N/A,464.988,Lipid
Glucose,C6H26N4O4,293.44,2.97,808.159,Alcohol
Serotonin,C2H33N1O0,515.18,11.43,910.851,Organic Compound
Cholesterol,C5H16N0O10,619.83,11.22,965.818,Alcohol
Dopamine,C7H24N3O2,535.19,11.9,779.94,Carbohydrate
Serotonin,C9H18N0O9,660.14,8.8,882.47,Nucleotide
Adenosine triphosphate,C19H31N2O7,326.31,11.45,683.442,Alkaloid
Adenosine triphosphate,C20H33N5O7,584.34,7.04,315.035,Nucleotide
Glucose,C18H28N2O7,274.46,5.44,175.223,Nucleotide
Adrenaline,C12H7N2O10,919.92,11.84,759.766,Hormone
Ethanol,C18H12N1O10,506.11,5.8,802.063,Organic Compound
Glucose,C16H1N1O9,867.71,N/A,943.851,Hormone
Cholesterol,C8H28N0O1,768.72,8.1,480.922,Alkaloid
Cholesterol,C15H11N1O4,53.68,2.78,697.42,Alcohol
Glucose,C2H28N2O3,463.76,11.6,9.366,Alkaloid
Caffeine,C14H32N5O6,392.63,1.67,124.539,Organic Compound
Caffeine,C7H17N1O4,628.0,5.15,421.846,Hormone
Glucose,C8H16N4O10,404.7,7.13,371.924,Amide
Glucose,C11H15N0O0,658.38,1.27,424.651,Neurotransmitter
Serotonin,C8H9N5O1,755.02,11.49,587.944,Nucleotide
Aspirin,C20H35N3O3,640.01,4.09,852.074,Carbohydrate
Adenosine triphosphate,C15H39N0O9,146.0,6.8,929.688,Alkaloid
Adrenaline,C5H39N1O7,435.68,12.2,594.469,Amide
Cholesterol,C14H3N4O4,641.83,N/A,512.209,Alkaloid
