compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C7H14N0O1,168.04,N/A,126.06,Amide
Dopamine,C8H28N1O2,222.09,N/A,754.306,Amide
Ethanol,C12H24N5O3,668.55,6.21,775.975,Lipid
Caffeine,C13H36N1O2,102.73,6.01,164.041,Alkaloid
Dopamine,C15H18N4O8,78.09,11.03,395.461,Amide
Adenosine triphosphate,C2H2N5O0,819.27,N/A,991.855,Alkaloid
Aspirin,C17H1N0O4,542.03,6.73,424.831,Carbohydrate
Cholesterol,C14H26N0O6,152.93,5.1,422.933,Hormone
Serotonin,C14H33N5O7,672.97,8.96,713.509,Alcohol
Adrenaline,C20H26N3O0,123.14,6.76,596.964,Organic Compound
Dopamine,C17H23N2O9,331.34,11.38,877.026,Amide
Serotonin,C9H15N1O7,303.6,5.57,434.199,Lipid
Dopamine,C9H15N4O2,474.26,12.37,531.606,Amide
Ethanol,C5H10N4O2,622.85,7.29,874.377,Hormone
Dopamine,C3H35N2O4,164.98,6.78,169.804,Carbohydrate
Serotonin,C12H6N5O8,870.13,4.32,415.232,Alkaloid
Caffeine,C4H11N5O10,988.87,10.79,93.964,Organic Compound
Caffeine,C11H20N0O5,217.7,N/A,629.456,Lipid
Adrenaline,C6H38N3O3,218.24,12.88,671.838,Lipid
Dopamine,C18H3N2O5,738.58,1.72,178.526,Alcohol
Urea,C14H23N1O9,554.82,12.49,895.144,Alcohol
Dopamine,C11H9N2O10,385.89,5.71,61.328,Lipid
Dopamine,C17H28N4O8,300.75,N/A,464.993,Neurotransmitter
Adenosine triphosphate,C3H29N5O3,767.25,9.69,673.057,Neurotransmitter
Caffeine,C12H25N3O10,796.16,6.6,47.914,Hormone
Cholesterol,C15H1N4O6,983.53,2.9,397.15,Alcohol
Adrenaline,C7H34N5O5,988.46,N/A,403.559,Amide
Dopamine,C20H36N0O7,301.23,4.82,323.53,Alkaloid
Caffeine,C16H6N4O8,446.28,3.73,998.849,Alkaloid
Adrenaline,C15H31N0O0,444.03,12.4,523.033,Carbohydrate
Urea,C19H40N1O5,709.29,7.54,59.092,Nucleotide
Caffeine,C19H31N0O5,226.34,13.23,254.527,Neurotransmitter
Serotonin,C16H20N5O0,823.45,5.75,16.925,Amide
Aspirin,C18H4N0O2,678.82,13.43,822.232,Organic Compound
Caffeine,C4H13N5O7,707.02,13.6,420.964,Neurotransmitter
Cholesterol,C5H31N0O5,207.23,10.19,168.168,Amide
Adenosine triphosphate,C1H20N4O0,426.55,9.4,483.406,Alkaloid
Aspirin,C11H3N2O3,568.13,11.4,541.35,Alkaloid
Glucose,C18H22N5O10,387.41,7.77,424.01,Alkaloid
Caffeine,C2H32N2O6,817.64,4.08,10.938,Hormone
Urea,C19H40N4O0,896.62,5.59,323.112,Carbohydrate
Caffeine,C8H29N4O7,981.32,3.9,807.532,Neurotransmitter
Urea,C9H16N4O0,520.98,5.78,939.232,Organic Compound
Adenosine triphosphate,C4H10N5O5,446.95,N/A,388.786,Neurotransmitter
Serotonin,C14H7N5O1,687.71,13.51,990.31,Nucleotide
Glucose,C6H4N4O1,217.99,9.72,30.49,Hormone
Adenosine triphosphate,C13H2N5O9,908.08,5.44,538.174,Carbohydrate
Urea,C12H27N5O1,98.3,11.96,462.125,Amide
Adenosine triphosphate,C2H2N3O2,864.7,12.78,857.121,Neurotransmitter
Glucose,C20H19N3O10,186.98,N/A,462.121,Organic Compound
Dopamine,C14H1N1O5,537.68,11.8,576.429,Organic Compound
Caffeine,C5H30N5O1,716.57,N/A,104.339,Neurotransmitter
Urea,C20H9N0O5,956.36,7.02,312.94,Nucleotide
Glucose,C20H17N0O0,260.42,12.41,27.641,Alcohol
Urea,C5H3N2O10,55.57,N/A,499.778,Alkaloid
Cholesterol,C7H29N2O4,83.63,10.34,516.344,Lipid
Adenosine triphosphate,C5H31N5O5,109.0,N/A,444.39,Amide
Aspirin,C19H12N4O9,823.8,8.16,411.586,Hormone
Dopamine,C11H10N2O10,583.07,8.54,937.391,Alcohol
Serotonin,C15H2N5O9,174.61,N/A,76.175,Amide
Serotonin,C15H40N4O5,233.48,12.31,650.945,Hormone
Cholesterol,C7H17N5O10,957.41,5.05,207.93,Carbohydrate
Glucose,C11H7N3O5,753.55,7.13,607.52,Lipid
Serotonin,C5H10N1O4,451.69,10.81,753.958,Hormone
Adrenaline,C4H10N1O6,77.49,2.88,156.864,Organic Compound
Glucose,C16H34N2O3,916.42,9.23,74.866,Hormone
Serotonin,C11H36N2O2,775.06,N/A,31.091,Amide
Adenosine triphosphate,C11H1N2O1,391.32,13.4,102.116,Lipid
Adenosine triphosphate,C4H14N4O5,569.43,6.61,131.556,Alkaloid
Adrenaline,C20H18N1O8,89.66,4.3,59.008,Nucleotide
Caffeine,C20H10N1O2,374.89,6.96,789.501,Hormone
Ethanol,C20H29N0O0,197.83,3.83,285.426,Hormone
Serotonin,C6H15N5O0,931.31,3.7,264.724,Organic Compound
Cholesterol,C3H6N3O5,977.9,13.67,366.581,Hormone
Ethanol,C1H21N3O8,595.16,10.4,462.324,Lipid
Adrenaline,C6H28N2O0,630.52,11.51,192.47,Nucleotide
Caffeine,C12H14N1O1,585.33,2.26,962.007,Nucleotide
Ethanol,C12H35N1O3,269.47,11.42,410.665,Lipid
Glucose,C4H13N0O2,251.23,11.46,217.842,Organic Compound
Glucose,C7H19N2O5,996.58,1.49,113.432,Alkaloid
Ethanol,C16H16N2O6,447.87,1.1,114.155,Organic Compound
Caffeine,C16H33N5O1,822.57,2.19,302.816,Amide
Adenosine triphosphate,C11H33N1O0,577.52,5.64,77.841,Carbohydrate
Serotonin,C18H12N4O3,677.85,N/A,97.693,Carbohydrate
Adenosine triphosphate,C19H18N1O9,870.83,1.39,285.56,Nucleotide
Ethanol,C15H10N3O2,672.0,8.72,943.29,Neurotransmitter
Serotonin,C4H9N4O6,787.65,2.74,956.731,Amide
Urea,C14H1N1O1,871.74,9.72,532.395,Alkaloid
Adenosine triphosphate,C7H39N2O4,955.93,7.35,303.443,Amide
Adrenaline,C3H4N0O9,573.56,7.4,921.357,Nucleotide
Urea,C8H21N2O5,357.76,8.77,93.177,Lipid
Aspirin,C3H8N3O1,620.03,11.83,980.93,Amide
Glucose,C9H40N2O10,192.5,1.16,771.724,Carbohydrate
Cholesterol,C2H2N0O8,319.67,8.12,48.177,Hormone
Cholesterol,C18H22N2O1,147.5,9.94,826.193,Hormone
Caffeine,C5H4N0O8,700.51,N/A,407.612,Neurotransmitter
Cholesterol,C9H33N5O1,749.6,N/A,438.399,Carbohydrate
Serotonin,C19H22N2O10,891.99,8.05,938.267,Neurotransmitter
Caffeine,C14H18N0O2,298.33,6.0,802.244,Hormone
Aspirin,C8H22N2O0,895.18,5.15,875.4,Alcohol
Adenosine triphosphate,C12H32N3O5,134.29,5.87,539.586,Carbohydrate
Caffeine,C14H40N0O9,824.88,7.26,480.156,Lipid
Adrenaline,C6H32N4O6,739.1,8.72,568.799,Alcohol
Serotonin,C13H9N5O10,977.79,N/A,545.799,Hormone
Aspirin,C19H21N3O7,546.05,13.93,732.14,Alcohol
Ethanol,C20H20N0O1,688.33,7.53,212.055,Hormone
Ethanol,C17H33N3O3,356.46,10.24,614.235,Alcohol
Urea,C20H18N0O9,609.32,N/A,293.771,Amide
Urea,C7H1N4O6,669.16,4.75,765.957,Neurotransmitter
Aspirin,C19H1N0O4,452.18,N/A,637.861,Lipid
Urea,C19H11N1O6,947.82,1.41,147.598,Neurotransmitter
Dopamine,C7H30N0O10,200.44,8.96,602.091,Hormone
Serotonin,C11H11N1O9,636.98,12.36,846.63,Carbohydrate
Adrenaline,C17H26N2O0,864.7,N/A,112.673,Nucleotide
Serotonin,C4H21N1O8,473.08,5.0,174.894,Carbohydrate
Dopamine,C2H18N5O2,340.72,13.05,679.575,Neurotransmitter
Dopamine,C15H16N2O9,328.16,N/A,35.6,Organic Compound
Dopamine,C3H20N0O3,473.26,2.2,899.067,Hormone
Urea,C15H27N5O4,559.72,7.36,624.375,Carbohydrate
Urea,C5H9N2O1,75.73,2.96,864.067,Organic Compound
Caffeine,C7H19N3O6,886.88,8.95,255.013,Hormone
Cholesterol,C14H17N0O2,764.64,12.75,756.005,Organic Compound
Aspirin,C9H12N2O3,966.89,3.07,728.329,Nucleotide
Adrenaline,C11H22N0O10,836.87,N/A,977.287,Alcohol
Adenosine triphosphate,C16H28N5O2,327.13,8.36,324.241,Alcohol
Dopamine,C2H6N1O5,524.52,2.98,57.342,Alcohol
Ethanol,C3H1N2O4,426.85,13.9,734.22,Organic Compound
Cholesterol,C16H17N4O7,433.79,4.06,294.634,Amide
Glucose,C10H11N5O1,553.23,4.5,324.574,Alcohol
Caffeine,C4H38N1O1,358.37,10.58,702.88,Lipid
Urea,C18H14N0O2,52.69,2.7,605.4,Alkaloid
Aspirin,C18H11N5O0,881.56,11.78,541.513,Amide
