compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C2H23N2O2,792.44,12.44,66.084,Lipid
Adenosine triphosphate,C6H40N0O1,749.15,7.05,826.357,Alkaloid
Aspirin,C7H37N4O7,833.24,13.14,807.451,Carbohydrate
Dopamine,C9H34N0O6,747.82,2.89,650.906,Hormone
Ethanol,C8H39N3O9,963.79,1.51,700.653,Amide
Glucose,C9H18N2O0,955.26,8.35,793.502,Carbohydrate
Adenosine triphosphate,C11H4N2O0,967.52,N/A,530.465,Nucleotide
Adrenaline,C2H36N4O2,653.95,1.18,914.115,Nucleotide
Dopamine,C2H23N5O0,579.0,N/A,555.369,Lipid
Urea,C20H12N1O4,784.12,11.59,920.479,Alkaloid
Serotonin,C16H33N5O8,930.68,10.29,176.538,Hormone
Cholesterol,C11H18N0O6,933.52,7.26,184.971,Lipid
Cholesterol,C16H19N0O7,594.85,N/A,216.934,Neurotransmitter
Aspirin,C16H19N5O4,831.77,12.53,275.579,Nucleotide
Adrenaline,C13H25N1O1,71.3,1.79,975.625,Alcohol
Aspirin,C17H29N5O0,547.49,N/A,631.697,Organic Compound
Caffeine,C6H21N0O0,498.23,N/A,136.622,Organic Compound
Dopamine,C2H32N5O6,84.78,3.01,917.105,Lipid
Dopamine,C7H12N3O3,265.1,8.98,966.414,Alkaloid
Ethanol,C14H28N3O2,696.98,N/A,32.199,Amide
Ethanol,C2H30N0O6,598.34,5.15,230.051,Nucleotide
Dopamine,C4H21N0O7,596.85,6.61,514.479,Neurotransmitter
Dopamine,C15H24N1O2,237.59,N/A,665.171,Hormone
Adenosine triphosphate,C14H39N1O2,885.47,1.66,746.649,Amide
Adrenaline,C4H35N1O5,673.99,5.19,748.272,Alcohol
Cholesterol,C5H21N2O4,896.21,5.49,941.746,Organic Compound
Cholesterol,C13H14N3O2,960.29,N/A,43.127,Alkaloid
Caffeine,C19H5N0O6,568.24,9.66,725.755,Organic Compound
Adenosine triphosphate,C13H7N0O2,629.26,12.05,489.703,Alkaloid
Serotonin,C3H21N3O0,113.25,6.8,700.432,Nucleotide
Cholesterol,C7H32N1O5,974.93,8.65,103.396,Nucleotide
Caffeine,C9H35N1O6,461.28,13.73,253.854,Neurotransmitter
Urea,C19H33N1O9,291.98,7.36,28.537,Neurotransmitter
Cholesterol,C15H29N1O5,490.09,7.34,358.255,Nucleotide
Adenosine triphosphate,C14H13N5O10,957.94,10.25,152.911,Neurotransmitter
Adrenaline,C15H28N5O7,124.37,10.03,619.118,Organic Compound
Adenosine triphosphate,C8H8N5O7,86.18,N/A,162.26,Alkaloid
Cholesterol,C14H34N1O9,769.63,8.62,989.37,Amide
Adenosine triphosphate,C7H12N3O4,122.23,8.66,56.678,Neurotransmitter
Caffeine,C17H12N3O9,995.52,12.28,405.777,Alcohol
Caffeine,C12H3N4O8,574.15,9.96,963.424,Lipid
Adrenaline,C15H3N3O10,256.64,12.73,630.325,Carbohydrate
Urea,C1H18N3O1,592.46,6.64,661.8,Lipid
Caffeine,C19H31N5O4,699.89,N/A,449.063,Alcohol
