compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C10H34N5O3,319.26,3.71,185.967,Alkaloid
Ethanol,C7H31N3O7,548.21,9.92,873.487,Carbohydrate
Aspirin,C15H33N1O0,61.54,13.54,91.898,Neurotransmitter
Caffeine,C9H40N3O2,126.04,N/A,662.87,Carbohydrate
Ethanol,C5H2N1O10,818.74,6.61,472.738,Alkaloid
Ethanol,C6H20N0O2,88.36,N/A,565.037,Carbohydrate
Urea,C15H9N5O4,332.04,10.7,440.181,Alkaloid
Urea,C8H23N0O10,780.1,6.07,752.582,Amide
Adenosine triphosphate,C9H3N1O5,382.6,9.11,859.719,Hormone
Dopamine,C2H36N5O4,736.28,11.28,19.111,Organic Compound
Caffeine,C7H30N0O9,970.78,5.01,549.604,Lipid
Dopamine,C19H24N0O4,574.41,9.6,763.965,Organic Compound
Cholesterol,C2H37N0O2,94.35,2.61,398.85,Alkaloid
Urea,C6H15N2O0,825.34,7.83,549.252,Hormone
Adenosine triphosphate,C5H6N2O8,633.54,2.04,25.718,Organic Compound
Caffeine,C20H35N0O6,687.0,11.05,451.165,Neurotransmitter
Adrenaline,C10H10N3O8,320.67,10.6,665.827,Neurotransmitter
Urea,C2H4N2O9,871.29,7.35,552.706,Neurotransmitter
Aspirin,C6H14N1O6,542.47,1.99,120.794,Neurotransmitter
Adrenaline,C18H35N5O0,546.35,7.73,972.619,Carbohydrate
Aspirin,C7H35N3O9,458.66,N/A,831.622,Amide
Adenosine triphosphate,C5H31N3O3,569.08,6.83,260.468,Hormone
Adenosine triphosphate,C5H17N2O4,296.84,4.1,99.941,Organic Compound
Serotonin,C19H37N4O1,144.23,7.81,103.14,Amide
Caffeine,C16H2N4O8,450.73,4.15,83.778,Lipid
Ethanol,C8H35N4O5,805.3,12.13,341.365,Organic Compound
Adrenaline,C11H39N2O4,796.64,3.14,931.614,Amide
Dopamine,C12H4N2O1,84.9,2.63,486.736,Amide
Glucose,C14H27N1O3,580.86,5.9,715.926,Amide
Glucose,C4H26N3O2,795.32,6.13,231.64,Alcohol
Dopamine,C13H15N3O10,505.97,4.73,210.141,Organic Compound
Urea,C11H22N3O6,154.73,4.93,530.883,Hormone
Adenosine triphosphate,C3H26N2O2,319.07,5.66,361.467,Neurotransmitter
Caffeine,C1H28N5O6,641.87,5.96,877.462,Organic Compound
Caffeine,C14H3N3O2,723.36,1.81,617.022,Neurotransmitter
Adrenaline,C3H35N3O7,237.87,1.08,551.508,Alkaloid
Serotonin,C4H2N5O1,361.11,N/A,241.182,Carbohydrate
Dopamine,C15H10N3O0,452.08,3.5,969.816,Carbohydrate
Adrenaline,C16H5N1O8,579.25,12.15,872.468,Hormone
Glucose,C15H40N0O9,672.54,3.45,860.418,Amide
Serotonin,C8H9N1O8,509.53,13.18,536.208,Alkaloid
Cholesterol,C15H23N4O8,925.1,2.77,895.095,Hormone
Caffeine,C11H3N0O9,606.52,7.04,682.49,Hormone
Dopamine,C17H16N0O2,208.65,11.1,838.496,Nucleotide
Adenosine triphosphate,C8H27N2O4,575.85,1.44,956.89,Nucleotide
Adrenaline,C1H20N1O6,292.46,12.43,377.273,Carbohydrate
Dopamine,C4H20N5O0,581.71,5.82,3.175,Carbohydrate
Adrenaline,C1H4N0O1,982.58,4.96,220.261,Nucleotide
Aspirin,C3H38N1O1,216.78,7.82,896.492,Neurotransmitter
Adenosine triphosphate,C8H5N1O3,567.4,13.91,11.169,Organic Compound
Dopamine,C10H33N5O0,446.73,10.06,372.176,Organic Compound
Cholesterol,C14H10N5O7,650.02,3.65,633.431,Hormone
Cholesterol,C12H14N1O3,721.43,2.17,197.915,Organic Compound
Adrenaline,C16H27N0O2,119.65,9.98,254.164,Nucleotide
Urea,C7H22N1O4,445.91,2.86,916.587,Amide
Cholesterol,C4H22N3O5,57.26,2.2,4.0,Alkaloid
Dopamine,C2H1N5O10,139.05,10.9,218.627,Alkaloid
Adenosine triphosphate,C3H39N0O4,544.32,4.02,989.512,Nucleotide
Serotonin,C12H14N2O3,90.12,4.03,916.288,Nucleotide
Dopamine,C10H40N0O3,814.07,N/A,839.593,Hormone
Dopamine,C1H1N5O3,144.6,1.42,479.068,Carbohydrate
Caffeine,C17H34N4O6,780.22,13.63,331.78,Organic Compound
Serotonin,C18H16N4O9,737.7,7.94,566.441,Carbohydrate
Dopamine,C9H36N0O8,345.06,7.78,127.651,Nucleotide
Ethanol,C20H33N1O6,390.59,N/A,393.839,Hormone
Ethanol,C17H33N5O10,908.68,12.78,200.228,Organic Compound
Adenosine triphosphate,C13H29N1O1,92.55,3.1,76.942,Amide
Glucose,C15H20N5O9,659.9,4.3,602.008,Lipid
Caffeine,C19H2N1O5,227.36,1.76,393.336,Nucleotide
Adrenaline,C3H10N5O3,134.99,10.88,295.451,Alcohol
Adrenaline,C13H2N0O2,868.68,2.06,279.697,Carbohydrate
Caffeine,C16H36N3O10,970.68,13.2,308.134,Amide
Aspirin,C16H34N5O9,715.73,N/A,92.113,Organic Compound
Ethanol,C2H30N1O5,371.75,7.45,115.263,Neurotransmitter
Adenosine triphosphate,C13H28N3O2,330.35,5.32,780.43,Amide
Adenosine triphosphate,C12H1N3O0,462.16,12.39,284.368,Nucleotide
Glucose,C4H8N2O7,295.84,13.66,271.279,Lipid
Ethanol,C9H18N5O7,647.36,3.95,801.406,Organic Compound
Serotonin,C2H29N3O10,998.92,7.85,935.992,Alkaloid
Adrenaline,C11H36N3O5,793.3,7.89,171.97,Lipid
Adrenaline,C18H15N2O4,823.63,2.98,113.661,Alkaloid
Aspirin,C2H3N1O4,367.09,N/A,332.386,Alkaloid
