compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C2H6N5O3,723.31,1.51,235.024,Alkaloid
Serotonin,C18H4N2O6,777.31,7.67,201.466,Hormone
Adenosine triphosphate,C11H30N3O4,669.58,N/A,588.136,Alkaloid
Ethanol,C8H29N2O9,400.18,7.13,479.302,Alcohol
Ethanol,C5H32N1O7,546.02,2.36,283.065,Lipid
Aspirin,C15H1N3O7,750.39,N/A,309.171,Carbohydrate
Aspirin,C8H8N1O7,605.96,N/A,124.564,Amide
Ethanol,C11H34N3O2,965.57,11.44,268.932,Alcohol
Ethanol,C7H4N4O1,162.99,7.98,413.246,Carbohydrate
Glucose,C16H8N5O8,266.27,N/A,147.859,Alkaloid
Glucose,C18H6N3O4,687.76,N/A,75.94,Amide
Dopamine,C11H22N5O3,933.16,N/A,207.2,Hormone
Ethanol,C13H34N1O2,96.22,N/A,24.939,Alcohol
Glucose,C17H8N4O0,621.82,3.86,153.787,Hormone
Adrenaline,C1H12N2O7,62.64,8.67,72.789,Neurotransmitter
Ethanol,C15H35N0O10,644.45,2.83,962.026,Neurotransmitter
Dopamine,C10H15N0O8,366.85,4.79,804.332,Carbohydrate
Ethanol,C10H28N2O2,944.19,5.58,629.418,Organic Compound
Adrenaline,C15H26N2O3,309.06,5.13,194.778,Neurotransmitter
Serotonin,C14H34N5O0,288.89,4.08,352.631,Lipid
Adrenaline,C1H34N0O5,658.91,8.76,356.523,Hormone
Aspirin,C15H21N0O7,220.29,7.43,359.496,Neurotransmitter
Ethanol,C2H4N4O4,177.79,10.26,308.793,Amide
Ethanol,C14H32N5O7,51.15,13.44,573.196,Carbohydrate
Cholesterol,C17H34N3O5,531.85,10.21,720.475,Neurotransmitter
Adrenaline,C7H4N1O4,495.72,N/A,547.185,Hormone
Cholesterol,C17H39N1O6,253.59,6.36,558.623,Neurotransmitter
Caffeine,C13H39N0O4,669.2,11.1,820.631,Alkaloid
Glucose,C12H21N2O9,542.35,10.04,304.388,Nucleotide
Serotonin,C10H29N3O2,571.65,8.06,275.991,Nucleotide
Cholesterol,C3H29N2O8,63.34,N/A,608.543,Carbohydrate
Aspirin,C12H30N1O0,185.73,2.14,459.506,Hormone
Adenosine triphosphate,C14H40N4O1,737.64,3.11,707.574,Carbohydrate
Urea,C14H1N2O5,269.25,N/A,999.567,Lipid
Dopamine,C11H40N4O7,808.03,4.25,153.321,Carbohydrate
Urea,C12H27N5O3,238.75,N/A,706.636,Alkaloid
Adrenaline,C16H3N0O4,780.77,5.77,199.955,Lipid
Serotonin,C7H19N0O9,627.64,9.59,17.686,Nucleotide
Caffeine,C12H14N0O9,985.51,3.94,515.454,Organic Compound
Cholesterol,C7H20N1O5,803.95,2.48,820.092,Alcohol
Glucose,C13H37N0O9,800.39,13.75,529.902,Amide
Urea,C15H8N1O4,869.01,3.47,560.398,Amide
Serotonin,C13H24N2O8,480.37,N/A,784.39,Organic Compound
Caffeine,C20H29N0O5,701.29,6.29,226.876,Carbohydrate
Caffeine,C7H33N1O6,340.07,11.31,691.936,Nucleotide
Serotonin,C17H21N1O10,449.08,12.56,195.064,Lipid
Dopamine,C10H2N2O9,233.89,2.41,307.325,Organic Compound
Cholesterol,C20H6N0O5,483.72,4.43,259.702,Lipid
Adenosine triphosphate,C16H20N5O5,208.51,6.59,782.308,Amide
Urea,C1H19N4O6,628.85,13.69,680.389,Hormone
Glucose,C15H31N1O5,287.83,7.07,618.93,Amide
Caffeine,C3H38N1O1,74.6,5.65,537.483,Amide
Cholesterol,C1H13N1O5,928.18,9.62,335.69,Nucleotide
Ethanol,C17H40N2O7,667.39,8.3,195.493,Lipid
Caffeine,C10H11N5O0,197.72,10.81,147.243,Alkaloid
Ethanol,C16H5N1O1,289.47,6.4,638.62,Nucleotide
Urea,C11H19N0O2,870.07,1.15,395.112,Neurotransmitter
Caffeine,C15H28N5O6,760.38,7.1,76.29,Amide
Dopamine,C10H10N1O6,620.41,11.85,795.226,Lipid
Cholesterol,C4H14N2O4,396.09,12.45,666.836,Organic Compound
Serotonin,C12H28N2O5,453.03,6.3,896.855,Alcohol
Adrenaline,C1H26N5O8,495.01,9.9,34.88,Lipid
Glucose,C13H9N5O0,418.57,11.21,396.161,Nucleotide
Adenosine triphosphate,C6H18N0O6,125.55,10.02,672.435,Organic Compound
Urea,C9H39N1O5,509.55,N/A,248.312,Amide
Adenosine triphosphate,C17H22N4O5,440.92,N/A,575.538,Hormone
Adenosine triphosphate,C3H9N0O4,469.08,2.48,663.328,Hormone
Aspirin,C6H2N2O4,810.28,9.66,401.461,Nucleotide
Dopamine,C18H6N0O6,908.52,N/A,996.699,Organic Compound
Dopamine,C20H30N5O6,615.6,7.08,111.329,Hormone
Glucose,C9H33N2O8,476.37,N/A,632.612,Nucleotide
Aspirin,C20H3N1O10,809.29,11.73,378.308,Hormone
Urea,C17H31N4O4,628.76,1.91,103.667,Lipid
Ethanol,C13H14N4O0,421.16,5.19,818.235,Neurotransmitter
Glucose,C16H33N3O4,597.74,3.43,665.366,Amide
Adrenaline,C5H14N0O0,905.2,1.93,375.415,Alcohol
Adenosine triphosphate,C14H35N5O8,615.01,2.87,674.321,Hormone
Caffeine,C18H34N2O3,136.6,7.83,416.66,Carbohydrate
Caffeine,C4H35N5O9,185.39,2.46,587.471,Neurotransmitter
Adenosine triphosphate,C2H31N2O8,390.47,10.29,808.353,Carbohydrate
Serotonin,C3H40N4O5,240.84,2.88,269.34,Amide
Aspirin,C6H1N3O0,136.81,3.77,928.446,Organic Compound
Urea,C17H11N4O1,129.39,2.33,825.03,Amide
Serotonin,C13H37N2O4,831.75,3.06,289.286,Carbohydrate
Ethanol,C7H38N1O1,539.56,1.83,748.676,Nucleotide
Cholesterol,C19H28N0O0,288.03,11.67,225.914,Alkaloid
Ethanol,C6H3N2O7,799.02,11.99,921.598,Nucleotide
Urea,C4H35N0O4,966.35,9.52,591.858,Neurotransmitter
Glucose,C15H18N1O7,181.34,N/A,398.509,Lipid
Cholesterol,C3H32N1O10,739.24,N/A,103.882,Amide
Serotonin,C14H15N0O9,604.67,N/A,138.261,Carbohydrate
Glucose,C15H17N2O1,626.46,10.21,746.032,Nucleotide
Ethanol,C17H1N1O6,503.69,2.12,169.438,Organic Compound
Glucose,C7H29N4O4,456.13,N/A,463.012,Lipid
Dopamine,C10H3N1O4,235.03,6.84,213.299,Hormone
Dopamine,C5H32N4O3,868.25,N/A,587.072,Alcohol
Dopamine,C17H10N2O9,685.63,9.58,58.091,Nucleotide
Adrenaline,C20H6N2O3,432.22,N/A,668.14,Alkaloid
Adrenaline,C10H16N5O6,193.92,11.19,800.912,Alcohol
Adrenaline,C12H21N4O7,763.67,1.22,382.928,Carbohydrate
Adenosine triphosphate,C6H38N0O9,565.4,2.03,437.65,Alkaloid
Ethanol,C11H34N3O9,429.82,8.81,824.226,Lipid
Cholesterol,C16H5N3O7,143.7,8.43,88.395,Alcohol
Caffeine,C17H15N2O9,728.8,3.51,165.281,Alcohol
Caffeine,C12H7N5O9,65.87,N/A,857.7,Lipid
Aspirin,C17H32N0O2,682.18,12.22,140.913,Organic Compound
Adrenaline,C8H19N3O5,871.82,2.24,420.96,Alkaloid
Caffeine,C3H26N0O2,60.49,7.83,473.6,Amide
Adenosine triphosphate,C15H1N0O4,922.94,1.21,17.945,Amide
Aspirin,C11H27N2O5,684.46,3.42,817.081,Nucleotide
Glucose,C8H1N4O9,581.23,N/A,937.949,Alcohol
Adrenaline,C19H9N2O9,408.4,9.75,550.608,Alkaloid
Adrenaline,C19H33N4O3,974.35,3.04,124.623,Carbohydrate
Adrenaline,C7H5N2O9,107.36,N/A,27.3,Carbohydrate
Glucose,C18H23N1O7,199.32,8.89,875.013,Organic Compound
Adrenaline,C16H35N5O7,317.89,13.41,875.515,Carbohydrate
Aspirin,C1H2N0O9,460.36,13.82,818.578,Alkaloid
Urea,C7H28N4O2,978.73,7.32,844.493,Lipid
Glucose,C4H33N2O0,238.88,11.51,241.506,Organic Compound
Serotonin,C2H36N2O10,117.46,N/A,603.194,Lipid
Ethanol,C11H12N1O8,700.1,5.6,418.937,Alcohol
Dopamine,C10H5N3O5,628.57,N/A,714.577,Hormone
Serotonin,C12H3N3O8,648.85,N/A,555.906,Amide
Dopamine,C9H20N1O6,569.34,13.62,757.594,Alcohol
Urea,C12H25N5O7,285.73,9.33,52.854,Neurotransmitter
Dopamine,C7H37N2O6,639.89,3.03,807.513,Nucleotide
Adrenaline,C12H33N5O8,860.24,1.67,531.556,Neurotransmitter
Caffeine,C15H17N5O4,470.92,N/A,287.169,Carbohydrate
Cholesterol,C16H21N5O9,751.45,11.24,257.173,Nucleotide
Cholesterol,C10H25N2O5,529.37,N/A,113.306,Alcohol
Aspirin,C12H35N1O7,200.25,12.66,414.062,Lipid
Ethanol,C5H27N1O2,299.88,1.81,349.039,Neurotransmitter
Adenosine triphosphate,C13H32N3O2,536.7,N/A,946.888,Neurotransmitter
Dopamine,C9H34N5O3,379.5,4.47,930.61,Carbohydrate
Cholesterol,C8H37N4O3,864.7,8.62,447.491,Hormone
Adrenaline,C3H11N4O8,842.97,10.09,74.74,Hormone
Cholesterol,C13H1N3O7,479.49,N/A,299.224,Lipid
Urea,C10H39N4O4,578.78,3.2,401.379,Organic Compound
Caffeine,C12H5N1O6,663.05,12.19,952.684,Neurotransmitter
Cholesterol,C15H17N2O6,697.48,13.37,906.27,Amide
Ethanol,C7H21N2O10,633.68,9.3,516.76,Neurotransmitter
Urea,C16H35N1O8,442.61,2.66,602.063,Neurotransmitter
Urea,C17H25N0O1,203.5,11.44,577.225,Alcohol
Adenosine triphosphate,C11H31N0O4,590.92,4.45,411.71,Neurotransmitter
Aspirin,C15H33N2O9,81.62,5.17,270.635,Lipid
