compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C15H25N0O3,531.93,10.25,340.101,Amide
Adrenaline,C13H13N2O10,233.93,7.95,36.204,Carbohydrate
Adrenaline,C7H6N3O1,786.38,10.81,817.367,Hormone
Adrenaline,C8H23N0O5,252.03,3.58,705.131,Hormone
Cholesterol,C9H4N5O9,517.52,6.91,829.242,Lipid
Serotonin,C7H22N2O4,614.59,N/A,842.471,Nucleotide
Dopamine,C18H37N0O9,185.92,N/A,933.029,Carbohydrate
Serotonin,C3H38N1O9,732.9,N/A,629.978,Nucleotide
Serotonin,C9H17N0O7,536.56,8.74,759.48,Organic Compound
Ethanol,C5H8N0O4,754.15,N/A,350.935,Hormone
Adrenaline,C5H40N4O1,685.79,5.74,209.461,Neurotransmitter
Adenosine triphosphate,C12H40N0O2,148.12,2.83,388.688,Alkaloid
Caffeine,C12H29N4O6,94.78,11.85,439.087,Hormone
Glucose,C7H36N2O4,485.44,5.1,221.241,Hormone
Urea,C1H19N4O10,238.86,11.08,61.9,Organic Compound
Aspirin,C16H16N4O10,164.27,7.69,651.2,Carbohydrate
Glucose,C13H3N2O10,177.17,7.52,242.32,Neurotransmitter
Serotonin,C14H7N3O8,885.55,10.23,444.969,Carbohydrate
Dopamine,C16H12N4O4,68.0,12.16,163.151,Carbohydrate
Glucose,C3H32N0O4,491.5,5.86,649.681,Alkaloid
Adenosine triphosphate,C18H15N1O5,498.71,10.19,839.832,Neurotransmitter
Serotonin,C17H22N4O3,101.83,1.63,109.21,Alkaloid
Aspirin,C19H32N1O5,860.92,8.54,633.031,Hormone
Caffeine,C14H8N2O5,591.5,7.82,562.227,Lipid
Serotonin,C4H9N5O0,64.43,2.09,816.732,Carbohydrate
Adenosine triphosphate,C8H8N0O3,508.86,10.66,708.264,Organic Compound
Ethanol,C15H16N1O2,907.95,1.26,865.143,Amide
Adrenaline,C2H14N4O2,767.59,2.19,500.607,Hormone
Aspirin,C12H24N1O3,625.7,10.69,245.464,Neurotransmitter
Serotonin,C12H2N1O8,107.96,12.31,716.686,Neurotransmitter
Dopamine,C13H37N3O6,629.17,12.86,340.252,Carbohydrate
Glucose,C13H13N1O6,688.79,9.98,266.858,Amide
Cholesterol,C12H17N2O3,286.77,N/A,356.602,Nucleotide
Adenosine triphosphate,C11H1N1O10,98.27,7.61,459.657,Carbohydrate
Caffeine,C4H3N1O2,745.6,5.92,354.184,Neurotransmitter
Urea,C13H38N3O2,978.1,5.12,464.217,Organic Compound
Adenosine triphosphate,C16H28N3O5,549.79,12.65,424.352,Alkaloid
Urea,C11H25N2O2,196.91,1.95,297.814,Organic Compound
Aspirin,C17H1N0O6,750.73,3.97,415.346,Hormone
Adrenaline,C5H19N3O5,176.26,12.49,576.704,Organic Compound
Aspirin,C18H33N1O5,358.9,13.59,883.358,Amide
Glucose,C12H27N4O9,918.21,N/A,209.291,Alcohol
Glucose,C13H2N4O5,596.66,7.45,774.478,Neurotransmitter
Adrenaline,C7H14N2O3,152.11,1.21,428.922,Nucleotide
Glucose,C16H26N0O0,408.86,2.73,957.582,Carbohydrate
Cholesterol,C16H28N1O9,544.31,10.16,446.878,Organic Compound
Adrenaline,C15H30N5O3,914.51,9.16,463.26,Lipid
Glucose,C3H3N3O8,520.52,5.26,681.614,Alcohol
Glucose,C16H30N3O7,628.72,N/A,655.541,Lipid
Cholesterol,C5H5N1O9,713.89,10.18,303.108,Carbohydrate
Cholesterol,C13H6N0O5,434.57,2.59,960.151,Organic Compound
Ethanol,C9H39N3O6,424.25,N/A,373.07,Carbohydrate
Cholesterol,C10H34N4O5,873.75,N/A,101.829,Alkaloid
Urea,C7H16N1O8,76.57,6.82,597.382,Nucleotide
Aspirin,C9H11N2O3,982.95,10.96,510.166,Carbohydrate
Glucose,C1H18N3O6,533.72,3.22,377.658,Carbohydrate
Adrenaline,C18H33N5O0,490.66,12.0,423.452,Neurotransmitter
Aspirin,C3H19N4O9,855.26,10.07,53.393,Organic Compound
Dopamine,C2H17N5O2,919.8,N/A,958.945,Alcohol
Adrenaline,C17H23N2O8,98.55,8.14,713.567,Alkaloid
Aspirin,C19H16N5O6,974.29,N/A,220.892,Hormone
Adrenaline,C6H33N2O0,531.39,2.77,562.18,Lipid
Dopamine,C14H16N1O10,715.07,11.9,173.831,Alcohol
Ethanol,C8H24N3O5,596.28,3.42,194.188,Lipid
Glucose,C3H38N3O3,851.74,8.72,804.389,Hormone
Aspirin,C10H8N3O6,419.06,9.73,36.346,Alcohol
Dopamine,C3H39N1O7,568.33,3.68,848.237,Organic Compound
Adenosine triphosphate,C16H28N4O0,965.65,6.33,349.75,Organic Compound
Ethanol,C8H16N0O10,950.85,13.09,714.069,Organic Compound
Serotonin,C7H38N2O3,397.3,N/A,837.102,Alcohol
Urea,C14H12N1O9,992.89,8.67,212.965,Hormone
Adrenaline,C5H11N4O8,80.63,10.83,534.257,Alkaloid
Serotonin,C5H10N5O3,241.34,8.83,321.724,Alcohol
Serotonin,C11H8N4O3,930.23,4.68,90.208,Organic Compound
Adrenaline,C12H38N0O3,286.2,6.59,420.925,Alkaloid
Caffeine,C9H40N4O6,332.42,6.22,878.973,Amide
Urea,C17H37N4O0,912.92,1.22,781.849,Alcohol
Dopamine,C5H33N1O10,283.78,2.95,442.04,Alcohol
Adrenaline,C19H20N2O6,435.56,6.15,729.463,Nucleotide
Adrenaline,C5H36N5O1,969.47,10.43,507.66,Organic Compound
Adenosine triphosphate,C18H16N1O5,235.79,7.01,875.863,Alkaloid
