compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C3H6N4O4,345.63,N/A,539.057,Organic Compound
Urea,C15H28N0O1,957.62,9.55,986.136,Nucleotide
Cholesterol,C11H26N1O9,776.8,9.82,713.552,Neurotransmitter
Aspirin,C5H1N0O10,103.2,3.47,68.107,Nucleotide
Caffeine,C18H34N3O7,937.82,2.76,462.944,Organic Compound
Caffeine,C8H19N3O10,113.82,11.37,703.709,Organic Compound
Dopamine,C8H39N3O10,580.81,N/A,796.028,Carbohydrate
Adrenaline,C12H23N3O9,214.93,N/A,665.379,Neurotransmitter
Dopamine,C1H37N2O8,387.77,12.0,964.92,Alcohol
Serotonin,C3H30N1O3,69.82,4.32,294.117,Alcohol
Glucose,C11H2N4O2,913.77,11.59,41.677,Nucleotide
Adrenaline,C7H11N1O0,437.82,10.65,538.821,Alkaloid
Aspirin,C5H1N3O1,961.29,1.02,699.5,Carbohydrate
Dopamine,C13H30N1O4,698.37,1.62,832.408,Alcohol
Serotonin,C14H40N4O7,97.03,3.45,839.815,Lipid
Caffeine,C9H28N4O9,181.88,11.02,646.767,Alkaloid
Glucose,C10H37N5O1,259.69,N/A,869.918,Nucleotide
Serotonin,C16H23N4O1,397.26,5.1,55.319,Nucleotide
Aspirin,C10H19N5O6,183.07,7.6,154.487,Organic Compound
Adrenaline,C9H25N3O4,248.69,2.49,240.043,Hormone
Adenosine triphosphate,C10H1N4O7,727.48,9.03,287.597,Neurotransmitter
Adenosine triphosphate,C14H10N4O10,918.57,2.34,969.504,Lipid
Dopamine,C5H37N2O3,905.88,3.6,956.03,Hormone
Aspirin,C1H5N3O9,337.77,6.4,951.939,Organic Compound
Ethanol,C13H36N1O7,55.46,N/A,77.873,Alcohol
Aspirin,C17H38N5O5,455.25,13.49,142.02,Hormone
Dopamine,C6H16N1O3,293.25,13.89,765.325,Nucleotide
Aspirin,C16H30N0O3,945.99,4.31,984.309,Lipid
Urea,C7H14N3O0,362.25,6.01,949.957,Carbohydrate
Serotonin,C14H21N3O4,308.78,N/A,91.578,Organic Compound
Serotonin,C6H28N4O4,912.71,3.67,879.342,Lipid
Dopamine,C5H8N2O8,71.32,2.81,744.625,Nucleotide
