compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C15H17N5O7,227.38,3.47,740.604,Alkaloid
Aspirin,C20H13N2O1,152.38,11.41,263.641,Hormone
Adrenaline,C6H25N4O9,414.06,10.17,460.66,Alcohol
Glucose,C4H15N1O2,765.83,12.29,265.857,Alcohol
Ethanol,C4H18N0O3,511.01,13.35,773.949,Neurotransmitter
Dopamine,C9H32N4O5,70.44,12.97,619.135,Lipid
Adrenaline,C19H5N4O7,510.16,2.61,369.169,Lipid
Aspirin,C6H3N2O0,849.44,13.5,62.755,Carbohydrate
Urea,C7H18N3O8,347.14,4.38,608.685,Amide
Caffeine,C1H21N5O7,143.07,N/A,339.178,Neurotransmitter
Ethanol,C17H21N4O2,700.19,N/A,45.745,Neurotransmitter
Ethanol,C5H34N1O5,319.7,6.9,587.414,Nucleotide
Aspirin,C8H4N2O3,720.03,11.99,749.364,Neurotransmitter
Glucose,C2H12N1O4,351.52,N/A,80.697,Amide
Adrenaline,C1H2N5O6,166.19,3.87,247.097,Alkaloid
Glucose,C16H12N5O7,530.08,12.15,734.75,Alkaloid
Ethanol,C4H7N1O9,329.58,11.63,599.796,Hormone
Caffeine,C15H26N5O10,402.98,9.49,232.144,Organic Compound
Caffeine,C1H17N2O6,480.65,8.32,251.131,Lipid
Dopamine,C7H32N3O4,741.11,10.33,261.62,Alcohol
Ethanol,C19H27N0O7,838.38,11.42,39.35,Neurotransmitter
Cholesterol,C12H26N1O4,373.64,9.38,807.479,Neurotransmitter
Caffeine,C7H20N5O10,573.72,7.42,271.798,Hormone
Glucose,C9H7N0O0,936.93,7.44,622.545,Alcohol
Caffeine,C4H9N2O1,689.69,13.7,27.248,Alcohol
Adenosine triphosphate,C1H2N3O0,231.83,1.15,725.964,Carbohydrate
Urea,C19H32N5O3,781.89,7.13,156.002,Neurotransmitter
Adrenaline,C12H11N3O3,994.25,2.21,359.945,Amide
Caffeine,C12H28N1O6,186.94,N/A,555.164,Carbohydrate
Serotonin,C20H2N3O6,502.95,4.9,628.177,Organic Compound
Adenosine triphosphate,C7H30N3O3,380.13,2.22,189.4,Carbohydrate
Adenosine triphosphate,C2H31N0O8,868.13,4.85,634.161,Neurotransmitter
Caffeine,C14H30N2O10,610.36,12.2,533.212,Nucleotide
Ethanol,C14H27N2O9,95.94,6.1,661.68,Amide
Dopamine,C8H13N4O10,53.75,4.76,807.419,Lipid
Aspirin,C12H37N5O6,451.3,3.09,349.27,Nucleotide
Adrenaline,C15H36N0O5,361.35,2.48,337.953,Alcohol
Ethanol,C11H5N2O0,746.69,2.82,761.111,Lipid
Adenosine triphosphate,C12H35N5O8,172.08,N/A,288.591,Hormone
Dopamine,C1H17N2O3,870.98,1.09,483.405,Alcohol
Ethanol,C15H16N0O7,768.3,4.79,734.329,Amide
Dopamine,C20H5N1O10,614.92,2.61,546.204,Alcohol
Glucose,C10H24N4O8,487.19,N/A,280.108,Alkaloid
Adrenaline,C3H25N2O10,230.97,4.69,579.816,Alcohol
Caffeine,C13H36N2O0,322.44,N/A,324.231,Alcohol
Urea,C1H1N4O4,231.3,11.54,297.213,Amide
Adrenaline,C18H5N5O3,518.82,7.26,903.031,Neurotransmitter
Dopamine,C6H6N2O4,799.29,13.53,478.822,Alkaloid
Urea,C1H12N5O6,977.47,2.28,768.382,Alkaloid
Adrenaline,C5H39N0O8,778.77,N/A,326.557,Organic Compound
Dopamine,C11H2N5O0,320.15,1.57,130.833,Alkaloid
Aspirin,C16H30N3O6,754.32,1.04,551.425,Carbohydrate
Caffeine,C9H25N4O0,465.26,6.88,54.033,Alkaloid
