compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C15H22N2O6,638.76,8.7,970.144,Hormone
Ethanol,C9H25N2O5,736.55,N/A,291.062,Alkaloid
Caffeine,C7H27N4O5,885.2,11.03,37.351,Alkaloid
Glucose,C7H31N2O9,191.79,N/A,488.866,Hormone
Glucose,C13H20N3O2,673.86,1.75,81.538,Nucleotide
Serotonin,C16H27N2O3,684.85,13.56,568.23,Carbohydrate
Adrenaline,C17H9N2O1,264.29,2.23,162.326,Lipid
Adrenaline,C17H9N0O3,798.46,12.69,634.433,Nucleotide
Serotonin,C6H30N3O3,624.23,3.25,22.987,Lipid
Aspirin,C14H6N0O7,485.03,12.81,8.409,Alcohol
Adrenaline,C6H24N4O0,498.17,7.2,959.004,Neurotransmitter
Adrenaline,C8H33N1O4,484.8,N/A,764.765,Nucleotide
Aspirin,C4H19N1O2,301.91,N/A,598.337,Lipid
Ethanol,C16H28N1O9,706.04,2.76,815.436,Amide
Urea,C11H17N2O7,414.82,N/A,488.418,Amide
Ethanol,C7H17N3O2,565.3,9.58,462.983,Alcohol
Ethanol,C18H17N2O8,798.7,12.38,675.084,Hormone
Cholesterol,C6H32N0O10,293.51,5.77,465.938,Alkaloid
Adrenaline,C14H27N3O9,622.61,6.54,750.936,Neurotransmitter
Dopamine,C7H30N0O10,732.26,11.41,606.883,Hormone
Dopamine,C14H39N0O10,611.67,13.4,846.08,Nucleotide
Dopamine,C2H14N0O1,62.94,2.12,385.867,Neurotransmitter
Ethanol,C16H9N3O0,518.34,4.98,430.703,Alcohol
Adrenaline,C9H9N1O9,634.6,10.17,122.734,Nucleotide
Aspirin,C7H15N2O10,695.78,3.09,877.462,Lipid
Serotonin,C7H21N4O3,321.11,9.57,261.98,Amide
Cholesterol,C7H33N5O5,297.82,8.62,141.141,Lipid
Cholesterol,C16H1N5O1,385.86,N/A,743.853,Hormone
Ethanol,C19H23N5O4,947.88,9.85,805.834,Alcohol
Adenosine triphosphate,C2H28N5O2,375.43,1.22,562.479,Carbohydrate
Ethanol,C20H15N3O8,472.17,8.09,760.939,Lipid
Dopamine,C4H18N3O7,943.35,2.32,385.315,Lipid
Cholesterol,C14H15N3O5,682.33,2.83,852.787,Hormone
Aspirin,C8H35N5O2,772.18,N/A,676.917,Amide
Adenosine triphosphate,C5H2N1O2,72.5,13.0,247.691,Amide
Cholesterol,C13H23N3O10,914.1,5.11,547.522,Carbohydrate
Ethanol,C1H32N2O10,906.69,3.08,542.841,Alcohol
Adrenaline,C15H23N2O3,80.68,6.11,303.254,Amide
Caffeine,C5H17N5O7,54.13,10.48,476.88,Nucleotide
Adenosine triphosphate,C19H36N1O10,845.98,8.61,541.166,Amide
Dopamine,C2H38N2O1,75.09,7.08,21.961,Alcohol
Serotonin,C3H27N5O2,975.34,7.66,555.633,Lipid
Cholesterol,C8H24N1O7,433.45,N/A,168.441,Organic Compound
Cholesterol,C19H39N3O6,613.73,7.59,771.744,Lipid
Dopamine,C6H12N3O3,90.43,8.59,420.883,Hormone
Dopamine,C19H24N1O3,878.94,N/A,454.256,Lipid
Aspirin,C5H27N5O3,925.78,2.37,645.262,Alcohol
Cholesterol,C9H14N3O6,666.2,1.39,605.223,Alcohol
Aspirin,C18H32N2O10,462.1,8.7,994.236,Hormone
Caffeine,C3H12N1O0,794.67,7.7,244.096,Alcohol
Cholesterol,C11H25N0O10,185.66,12.07,333.949,Organic Compound
Adrenaline,C16H31N0O4,638.64,7.91,934.42,Carbohydrate
Urea,C1H24N5O10,757.57,8.39,229.518,Neurotransmitter
Caffeine,C19H29N2O8,235.1,2.36,176.506,Alkaloid
Serotonin,C4H25N3O9,605.32,2.0,667.38,Alcohol
Cholesterol,C18H7N5O0,172.1,6.42,532.99,Hormone
Adrenaline,C5H27N5O10,672.8,5.64,495.329,Alkaloid
Glucose,C7H15N4O3,111.48,3.63,449.458,Alcohol
Adrenaline,C12H22N4O7,251.15,5.28,575.258,Organic Compound
Adenosine triphosphate,C17H30N4O5,814.21,11.67,952.349,Lipid
Dopamine,C12H18N4O6,666.94,6.25,315.796,Organic Compound
Serotonin,C11H18N3O10,993.46,1.65,658.288,Nucleotide
Adrenaline,C5H11N0O9,650.23,7.51,764.228,Neurotransmitter
Serotonin,C6H29N2O8,923.3,7.78,943.381,Nucleotide
Adrenaline,C18H8N3O6,756.59,N/A,63.31,Amide
Adrenaline,C5H36N0O9,189.01,12.69,113.964,Alkaloid
Serotonin,C20H31N1O4,150.1,13.83,734.929,Amide
Aspirin,C20H22N0O10,865.63,N/A,418.943,Nucleotide
Ethanol,C4H32N3O0,570.35,5.45,281.928,Organic Compound
Serotonin,C3H21N2O10,610.37,N/A,900.14,Neurotransmitter
Ethanol,C8H26N3O4,622.89,10.55,532.526,Organic Compound
Aspirin,C1H25N4O3,199.06,10.7,890.876,Neurotransmitter
Adrenaline,C8H37N3O0,200.22,6.84,845.733,Neurotransmitter
Ethanol,C7H9N0O2,838.26,12.35,724.249,Organic Compound
Caffeine,C3H35N5O7,687.1,3.57,537.79,Amide
