compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C1H6N1O8,776.65,3.05,325.498,Hormone
Dopamine,C9H33N3O9,956.51,2.03,41.673,Alkaloid
Urea,C11H24N0O7,957.42,12.03,57.408,Nucleotide
Ethanol,C4H12N3O8,260.11,7.49,154.988,Amide
Caffeine,C2H20N5O3,336.83,7.8,615.161,Alkaloid
Ethanol,C13H6N3O9,665.93,N/A,692.518,Neurotransmitter
Urea,C4H39N4O4,689.64,N/A,290.734,Carbohydrate
Urea,C4H20N4O5,581.75,7.81,928.527,Amide
Serotonin,C14H18N3O5,646.08,8.29,456.964,Alcohol
Aspirin,C11H21N5O0,968.15,3.76,693.384,Amide
Dopamine,C3H5N2O10,104.49,13.52,394.507,Alcohol
Glucose,C18H40N2O5,136.34,12.22,688.335,Amide
Adenosine triphosphate,C1H3N4O10,954.7,N/A,105.984,Carbohydrate
Adrenaline,C8H39N0O2,104.49,10.63,594.263,Amide
Aspirin,C20H4N3O7,659.12,4.18,592.875,Amide
Cholesterol,C3H21N1O0,584.78,11.82,828.467,Carbohydrate
Ethanol,C3H40N2O1,995.77,1.92,490.85,Organic Compound
Serotonin,C12H40N3O5,189.31,N/A,666.973,Organic Compound
Ethanol,C19H1N0O2,595.81,9.71,252.784,Neurotransmitter
Adenosine triphosphate,C7H28N1O5,153.23,1.15,445.434,Alkaloid
Adrenaline,C5H20N3O1,582.68,8.05,394.751,Amide
Cholesterol,C2H26N4O4,388.19,N/A,986.926,Alcohol
Glucose,C4H18N4O2,752.52,4.09,30.237,Alkaloid
Caffeine,C4H3N1O7,292.32,12.18,185.558,Neurotransmitter
Ethanol,C15H22N1O9,551.32,6.26,967.351,Hormone
Cholesterol,C18H23N2O9,164.64,N/A,913.877,Lipid
Caffeine,C7H33N3O8,593.28,1.77,982.395,Lipid
Adrenaline,C18H34N5O10,978.55,11.1,585.7,Organic Compound
Adrenaline,C15H18N2O10,625.41,1.99,553.105,Organic Compound
Dopamine,C13H19N3O6,266.21,4.85,687.447,Neurotransmitter
Adenosine triphosphate,C8H26N1O7,702.61,9.94,86.945,Neurotransmitter
Cholesterol,C11H17N2O1,379.67,11.71,139.89,Amide
Aspirin,C15H15N4O3,315.73,11.49,516.496,Hormone
Glucose,C5H26N0O7,459.53,9.1,594.636,Alcohol
Aspirin,C4H27N3O4,380.01,1.5,727.706,Carbohydrate
Ethanol,C17H24N3O7,836.37,9.58,556.183,Hormone
Dopamine,C2H24N2O2,637.26,13.57,245.984,Lipid
Adenosine triphosphate,C2H8N1O8,288.24,N/A,115.06,Nucleotide
Urea,C13H12N4O2,505.58,11.15,30.41,Alcohol
Aspirin,C11H15N5O5,584.42,N/A,362.012,Neurotransmitter
Ethanol,C9H28N3O4,479.19,1.71,847.144,Carbohydrate
Glucose,C14H31N1O2,426.14,13.87,617.923,Lipid
Aspirin,C14H12N1O5,99.7,7.25,294.076,Neurotransmitter
Caffeine,C1H1N3O10,769.56,6.0,133.604,Amide
Adenosine triphosphate,C15H25N3O10,753.95,12.24,998.87,Neurotransmitter
Adenosine triphosphate,C10H10N0O7,77.12,8.56,420.545,Carbohydrate
Caffeine,C17H31N0O6,936.06,5.86,837.371,Hormone
Ethanol,C10H6N1O3,550.02,N/A,534.044,Lipid
Caffeine,C15H32N3O9,656.78,7.74,8.139,Amide
Urea,C4H4N0O4,914.76,3.99,308.284,Lipid
Adrenaline,C6H5N2O2,175.76,1.81,537.212,Nucleotide
Dopamine,C18H39N3O5,650.72,3.1,431.23,Lipid
Urea,C18H24N4O8,883.95,11.18,133.908,Hormone
Glucose,C18H12N2O10,229.01,3.33,221.627,Carbohydrate
Serotonin,C9H24N5O7,293.26,2.61,715.104,Amide
Adenosine triphosphate,C3H34N4O10,445.55,N/A,955.51,Nucleotide
Adenosine triphosphate,C17H15N3O1,800.94,8.15,2.891,Organic Compound
Aspirin,C1H24N2O8,453.19,11.11,753.597,Hormone
Caffeine,C14H26N5O10,704.46,8.22,593.92,Lipid
Caffeine,C2H21N4O5,961.95,3.73,614.026,Alkaloid
Dopamine,C9H37N2O9,582.98,4.07,327.213,Carbohydrate
Ethanol,C20H28N4O8,337.7,8.34,724.675,Hormone
Cholesterol,C4H29N5O6,86.12,5.31,291.814,Nucleotide
Adrenaline,C4H30N4O7,103.37,N/A,478.902,Carbohydrate
Caffeine,C11H31N4O1,763.28,N/A,349.942,Organic Compound
Ethanol,C1H10N5O1,875.97,N/A,552.787,Nucleotide
Adrenaline,C18H6N3O9,888.98,8.7,780.527,Carbohydrate
Ethanol,C9H27N1O2,464.76,6.47,45.358,Alkaloid
Urea,C8H34N1O2,871.14,N/A,869.225,Alcohol
Glucose,C1H38N1O6,681.36,9.61,970.592,Carbohydrate
Urea,C18H38N1O10,681.8,10.93,858.64,Alcohol
Dopamine,C1H27N1O10,321.63,12.77,144.351,Amide
Adenosine triphosphate,C13H35N3O9,519.83,12.61,191.386,Nucleotide
Adrenaline,C18H31N2O8,357.01,8.24,235.631,Alcohol
Urea,C1H11N5O10,597.22,N/A,326.48,Nucleotide
Adenosine triphosphate,C9H23N0O4,467.05,N/A,841.637,Amide
Cholesterol,C17H24N4O6,870.82,12.24,390.879,Alcohol
Serotonin,C15H2N3O4,225.97,3.37,26.027,Nucleotide
Caffeine,C16H33N4O2,63.72,N/A,148.707,Hormone
Urea,C16H21N2O1,371.9,2.86,970.749,Lipid
Glucose,C3H38N5O2,852.37,11.37,266.86,Neurotransmitter
Serotonin,C12H22N0O6,908.11,2.89,220.74,Alkaloid
Cholesterol,C20H9N1O10,227.98,8.73,285.355,Neurotransmitter
Adenosine triphosphate,C18H2N1O10,679.78,8.74,525.296,Lipid
Caffeine,C18H23N2O10,234.68,N/A,554.802,Amide
Caffeine,C16H29N3O0,848.24,N/A,920.752,Alkaloid
Dopamine,C10H30N5O4,628.15,N/A,381.843,Hormone
Aspirin,C13H19N0O5,891.94,N/A,146.8,Carbohydrate
Urea,C20H14N5O8,697.39,5.83,52.393,Organic Compound
Adrenaline,C14H24N4O6,176.34,8.55,235.584,Carbohydrate
Aspirin,C9H12N5O5,64.43,13.19,397.488,Lipid
Dopamine,C13H37N0O0,477.74,11.41,437.532,Alcohol
Dopamine,C15H24N5O7,180.01,4.2,652.133,Organic Compound
Urea,C15H17N1O6,360.84,10.05,620.038,Alcohol
Adrenaline,C16H3N2O0,943.8,7.66,380.521,Amide
Adenosine triphosphate,C3H21N0O2,326.5,N/A,45.089,Alcohol
Dopamine,C18H16N5O9,760.71,N/A,361.465,Organic Compound
Aspirin,C16H32N1O1,180.47,9.22,169.245,Hormone
Adrenaline,C11H3N5O7,771.26,N/A,805.392,Alkaloid
Adrenaline,C10H4N5O2,858.79,2.47,569.86,Hormone
Serotonin,C12H29N2O2,570.86,1.47,381.484,Alkaloid
Adrenaline,C20H8N4O0,425.31,8.57,331.817,Alkaloid
Adenosine triphosphate,C2H6N5O4,781.76,2.73,761.661,Amide
Caffeine,C11H21N2O8,690.45,6.6,81.971,Carbohydrate
Adrenaline,C7H13N3O9,551.09,2.96,307.417,Organic Compound
Adrenaline,C17H10N1O2,94.68,4.14,975.65,Alkaloid
Ethanol,C9H14N3O7,60.42,13.84,486.237,Carbohydrate
Ethanol,C11H21N4O10,465.15,2.92,702.749,Carbohydrate
Aspirin,C2H7N1O6,881.53,N/A,64.116,Neurotransmitter
Adenosine triphosphate,C1H16N4O9,392.64,3.17,189.489,Organic Compound
Adenosine triphosphate,C12H40N0O2,423.19,2.52,146.105,Neurotransmitter
Caffeine,C8H5N2O10,334.45,7.27,725.202,Neurotransmitter
Serotonin,C16H33N2O2,282.99,9.95,328.934,Carbohydrate
Dopamine,C5H31N0O5,345.45,7.23,61.282,Alkaloid
Caffeine,C7H35N5O6,669.54,N/A,315.192,Organic Compound
Caffeine,C8H29N4O6,337.19,12.91,300.432,Neurotransmitter
Cholesterol,C7H38N1O10,999.35,N/A,578.257,Neurotransmitter
Ethanol,C7H30N3O4,734.43,6.24,414.739,Alcohol
Adenosine triphosphate,C13H36N1O3,896.79,1.03,170.255,Alcohol
Cholesterol,C1H26N1O8,687.56,8.71,745.698,Lipid
Ethanol,C1H31N1O7,82.39,6.07,81.195,Organic Compound
Glucose,C10H38N2O10,427.75,N/A,35.663,Organic Compound
Cholesterol,C16H8N1O1,878.92,N/A,753.291,Lipid
Caffeine,C6H27N0O0,633.24,N/A,431.102,Hormone
