compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C1H11N2O10,503.05,N/A,301.023,Hormone
Ethanol,C16H12N5O6,106.14,12.29,602.793,Hormone
Adrenaline,C15H23N2O4,249.32,7.06,828.306,Organic Compound
Glucose,C12H5N4O3,608.39,13.73,191.825,Carbohydrate
Ethanol,C17H39N2O10,805.2,8.65,266.523,Hormone
Adenosine triphosphate,C7H2N1O6,781.72,5.37,152.04,Hormone
Glucose,C19H9N1O0,341.56,10.91,834.391,Hormone
Dopamine,C7H14N3O7,800.94,N/A,12.538,Carbohydrate
Urea,C5H1N0O3,968.75,N/A,850.854,Hormone
Aspirin,C8H13N4O10,969.91,N/A,936.145,Amide
Aspirin,C14H9N0O4,341.81,7.09,464.13,Alcohol
Dopamine,C2H35N0O7,505.09,6.59,218.815,Carbohydrate
Cholesterol,C19H38N3O7,919.08,12.04,60.729,Amide
Adenosine triphosphate,C9H22N2O4,548.64,6.36,732.249,Hormone
Aspirin,C18H11N2O6,237.67,8.48,314.112,Amide
Adrenaline,C13H6N5O3,559.53,2.16,989.162,Alcohol
Caffeine,C10H5N4O0,167.52,9.35,137.569,Lipid
Aspirin,C2H37N4O2,250.12,13.25,266.055,Nucleotide
Adenosine triphosphate,C2H32N5O6,556.74,1.85,330.592,Hormone
Ethanol,C13H21N1O3,751.89,7.93,958.531,Lipid
Ethanol,C6H6N0O3,743.34,11.93,107.125,Nucleotide
Aspirin,C1H4N1O2,812.14,13.75,87.988,Alkaloid
Adrenaline,C9H33N1O9,514.44,11.41,770.062,Nucleotide
Cholesterol,C1H2N1O8,663.06,N/A,470.932,Amide
Urea,C14H22N4O7,535.35,N/A,687.982,Nucleotide
Urea,C14H15N4O6,387.59,5.92,86.589,Amide
Adenosine triphosphate,C10H10N3O10,660.79,9.05,572.725,Hormone
Cholesterol,C8H23N3O4,181.82,2.89,938.951,Organic Compound
Cholesterol,C20H25N3O4,579.43,8.68,228.083,Neurotransmitter
Cholesterol,C16H12N3O3,941.06,N/A,792.886,Nucleotide
Urea,C18H21N0O0,141.25,N/A,672.967,Lipid
Urea,C11H22N3O4,590.65,6.85,5.67,Carbohydrate
Glucose,C17H35N3O10,616.36,N/A,568.314,Nucleotide
Ethanol,C16H4N3O2,106.4,1.28,28.874,Neurotransmitter
Caffeine,C5H34N1O8,797.05,4.19,294.621,Nucleotide
Adenosine triphosphate,C6H12N2O4,585.11,10.2,192.811,Amide
Adenosine triphosphate,C20H39N1O3,217.33,12.67,294.341,Amide
Urea,C12H9N2O4,138.1,1.82,510.915,Carbohydrate
Urea,C8H2N4O2,654.68,12.08,440.458,Neurotransmitter
Urea,C18H15N0O1,139.69,11.83,967.334,Hormone
Cholesterol,C14H24N2O6,963.43,N/A,726.634,Hormone
Caffeine,C16H21N2O4,796.13,13.83,124.191,Alcohol
Ethanol,C11H23N2O0,307.49,11.46,593.982,Alkaloid
Cholesterol,C3H5N5O2,803.73,2.43,933.452,Amide
Adenosine triphosphate,C15H40N2O5,342.71,N/A,620.152,Amide
Cholesterol,C1H1N4O8,659.0,9.86,395.383,Alkaloid
Adrenaline,C1H18N4O7,296.48,2.0,16.215,Alkaloid
Aspirin,C6H35N0O10,182.06,2.3,360.648,Alcohol
Adenosine triphosphate,C9H10N3O5,280.83,N/A,83.418,Hormone
Ethanol,C10H11N1O7,72.68,6.97,936.26,Neurotransmitter
Adenosine triphosphate,C8H37N0O9,239.2,12.23,321.948,Neurotransmitter
Adenosine triphosphate,C10H40N5O8,65.94,3.26,944.699,Lipid
Glucose,C7H7N1O8,358.8,13.73,269.958,Alcohol
Adrenaline,C13H4N5O0,953.93,4.96,124.71,Lipid
Ethanol,C10H10N4O8,216.62,6.39,956.109,Neurotransmitter
Aspirin,C5H5N0O5,338.16,6.72,768.791,Alkaloid
Aspirin,C13H11N0O4,521.89,8.24,780.591,Alcohol
Adenosine triphosphate,C19H32N3O5,306.92,1.52,419.535,Carbohydrate
Urea,C2H19N3O1,867.67,N/A,617.591,Lipid
Glucose,C12H40N1O7,105.27,6.39,122.972,Organic Compound
Ethanol,C11H14N1O1,402.32,1.67,1.666,Organic Compound
Glucose,C9H19N4O1,744.62,1.12,344.782,Nucleotide
Adrenaline,C13H33N5O8,667.15,N/A,121.64,Alcohol
Ethanol,C14H12N0O10,957.76,12.58,828.452,Neurotransmitter
Adrenaline,C4H19N2O5,357.63,N/A,621.706,Organic Compound
Adenosine triphosphate,C10H12N0O1,344.9,2.97,241.879,Nucleotide
Glucose,C13H9N2O0,379.69,6.83,785.119,Neurotransmitter
Urea,C13H5N5O4,959.15,3.39,216.871,Amide
Urea,C9H39N4O0,263.8,N/A,349.423,Lipid
Adenosine triphosphate,C10H7N4O3,244.28,2.47,374.06,Nucleotide
Adrenaline,C14H14N4O10,867.33,13.35,329.21,Amide
Adenosine triphosphate,C1H7N1O8,757.2,6.07,720.18,Neurotransmitter
Aspirin,C13H39N5O9,821.08,4.17,792.064,Hormone
Aspirin,C2H27N5O1,165.4,5.8,550.899,Organic Compound
Aspirin,C8H25N1O10,711.35,11.47,925.87,Alkaloid
Caffeine,C1H22N1O7,645.69,N/A,283.201,Lipid
Serotonin,C16H37N3O2,913.13,5.11,184.05,Carbohydrate
Serotonin,C13H40N1O3,578.63,10.2,127.502,Alkaloid
Ethanol,C11H23N0O2,207.92,N/A,435.144,Carbohydrate
Dopamine,C19H36N1O8,509.65,4.67,642.897,Carbohydrate
Ethanol,C6H31N0O0,647.55,13.91,817.305,Neurotransmitter
Aspirin,C1H14N2O8,981.06,N/A,311.479,Neurotransmitter
Adrenaline,C15H25N0O2,850.63,11.62,423.991,Lipid
Serotonin,C9H7N4O0,145.28,12.96,970.201,Nucleotide
Adenosine triphosphate,C6H37N1O7,447.65,11.82,165.836,Carbohydrate
Adrenaline,C12H11N3O7,478.4,8.18,479.052,Nucleotide
Adrenaline,C1H26N1O6,966.32,N/A,379.088,Nucleotide
Aspirin,C7H24N4O6,666.27,5.46,736.671,Alkaloid
Adenosine triphosphate,C18H27N4O2,476.77,N/A,267.565,Organic Compound
Caffeine,C8H12N0O5,694.2,1.7,344.627,Alkaloid
Glucose,C11H40N4O7,314.85,10.75,271.106,Neurotransmitter
Adrenaline,C20H36N0O10,651.38,12.94,727.587,Neurotransmitter
Cholesterol,C12H37N4O9,303.83,11.57,605.116,Nucleotide
Adenosine triphosphate,C10H35N1O5,513.68,6.27,43.944,Alkaloid
Adenosine triphosphate,C10H9N1O9,123.52,N/A,279.468,Hormone
Urea,C7H1N0O1,432.21,5.9,864.643,Hormone
Adrenaline,C18H32N5O5,263.38,1.65,422.744,Nucleotide
Adenosine triphosphate,C12H30N4O7,731.17,2.95,224.34,Alkaloid
Dopamine,C5H23N3O9,56.69,13.85,567.309,Organic Compound
Dopamine,C6H32N3O9,348.03,7.93,954.493,Carbohydrate
Adenosine triphosphate,C9H18N5O3,838.01,5.02,218.583,Nucleotide
Dopamine,C19H33N4O5,706.98,11.34,527.4,Hormone
Adenosine triphosphate,C19H21N0O1,734.33,9.19,740.843,Alcohol
Glucose,C12H38N2O1,968.54,6.7,89.791,Alkaloid
Urea,C7H7N5O9,71.36,N/A,523.906,Neurotransmitter
Caffeine,C16H30N1O9,596.31,9.98,829.831,Alcohol
Caffeine,C6H30N4O9,131.27,4.3,303.66,Alcohol
Serotonin,C16H18N4O8,595.43,4.34,49.208,Nucleotide
Caffeine,C7H36N3O3,844.43,7.63,601.361,Amide
Cholesterol,C17H35N1O1,934.15,N/A,895.659,Hormone
Adenosine triphosphate,C8H18N2O5,702.24,1.42,149.052,Neurotransmitter
Ethanol,C8H38N5O6,721.86,9.21,609.674,Organic Compound
Cholesterol,C14H12N1O3,126.67,10.54,800.972,Amide
Caffeine,C5H18N4O4,853.94,2.2,235.164,Hormone
Dopamine,C6H19N5O10,862.61,6.86,671.662,Lipid
Caffeine,C20H10N1O10,236.52,4.4,143.452,Amide
Dopamine,C10H10N0O1,669.14,9.99,636.858,Amide
Cholesterol,C14H3N3O6,333.66,3.11,484.505,Amide
Aspirin,C5H3N2O10,351.51,8.48,146.64,Carbohydrate
Glucose,C14H40N1O1,650.72,N/A,502.157,Alkaloid
Caffeine,C11H27N0O10,917.16,9.98,323.663,Nucleotide
Urea,C6H14N2O0,553.86,12.39,881.549,Hormone
Aspirin,C5H6N2O4,451.18,2.34,706.437,Lipid
Aspirin,C13H28N1O7,243.29,N/A,704.634,Nucleotide
Caffeine,C1H8N5O9,701.87,N/A,293.94,Lipid
Dopamine,C17H12N2O1,627.05,4.24,2.304,Neurotransmitter
Caffeine,C20H12N3O8,429.3,4.06,718.74,Organic Compound
Ethanol,C5H8N0O10,782.19,6.59,313.852,Carbohydrate
Cholesterol,C17H39N3O9,586.31,N/A,356.568,Hormone
Ethanol,C17H10N1O10,692.25,9.39,743.511,Organic Compound
Urea,C8H38N0O0,724.9,N/A,813.021,Neurotransmitter
Adrenaline,C1H37N2O3,265.05,10.77,799.206,Lipid
Adenosine triphosphate,C4H3N0O3,78.29,13.27,148.872,Alcohol
Cholesterol,C14H40N1O1,452.72,9.57,525.205,Hormone
Dopamine,C17H36N2O0,234.03,8.37,411.256,Neurotransmitter
Adrenaline,C7H30N1O7,706.5,3.74,167.985,Alkaloid
Serotonin,C20H12N4O9,69.54,N/A,809.04,Alcohol
Caffeine,C1H8N3O7,110.75,5.53,810.251,Alcohol
Adrenaline,C10H37N4O1,702.27,11.35,150.601,Lipid
Caffeine,C3H4N4O0,61.01,N/A,375.558,Nucleotide
Dopamine,C19H5N1O5,879.1,11.64,521.067,Hormone
Adrenaline,C15H33N0O3,830.39,9.76,814.571,Neurotransmitter
Dopamine,C3H39N4O1,110.54,10.76,393.305,Nucleotide
Caffeine,C20H28N1O7,212.92,7.45,124.055,Amide
Caffeine,C8H24N0O3,808.99,4.58,241.302,Nucleotide
Adrenaline,C3H24N0O7,728.1,5.9,794.733,Amide
Dopamine,C4H21N5O5,984.14,N/A,967.316,Nucleotide
Cholesterol,C16H30N2O9,585.76,3.09,675.922,Amide
Adrenaline,C2H34N1O5,910.34,3.53,573.282,Hormone
Caffeine,C2H25N0O0,875.16,9.56,31.306,Carbohydrate
Aspirin,C9H14N1O6,51.79,1.54,326.574,Organic Compound
Adenosine triphosphate,C4H36N5O4,600.9,12.79,903.934,Lipid
Caffeine,C9H13N0O8,445.62,N/A,851.674,Alkaloid
Serotonin,C19H17N2O2,440.39,8.99,338.117,Neurotransmitter
Adrenaline,C2H34N5O9,845.66,13.53,477.929,Neurotransmitter
Caffeine,C1H11N1O5,477.5,N/A,348.985,Carbohydrate
Adrenaline,C3H10N2O3,589.15,8.04,536.254,Nucleotide
Ethanol,C6H5N0O4,303.43,7.95,508.423,Neurotransmitter
Caffeine,C1H21N1O4,60.88,8.77,619.339,Neurotransmitter
Adrenaline,C19H3N3O7,546.37,12.36,710.185,Organic Compound
Adenosine triphosphate,C3H1N0O9,299.23,11.71,746.844,Carbohydrate
Caffeine,C1H30N1O0,169.32,13.82,196.764,Amide
Dopamine,C18H3N4O4,512.07,11.95,854.23,Nucleotide
Ethanol,C5H39N5O3,115.69,4.87,915.498,Lipid
Cholesterol,C16H34N2O6,182.25,1.08,78.008,Amide
Dopamine,C3H16N0O5,136.11,N/A,898.75,Carbohydrate
Serotonin,C15H5N5O3,580.86,N/A,589.274,Organic Compound
Ethanol,C15H18N5O1,983.77,12.51,369.967,Nucleotide
Cholesterol,C6H26N5O0,807.5,N/A,188.173,Nucleotide
Caffeine,C10H12N1O3,612.86,3.63,303.718,Alkaloid
Adenosine triphosphate,C5H15N2O1,78.03,5.22,278.679,Organic Compound
Dopamine,C14H19N1O5,148.39,N/A,901.95,Neurotransmitter
Glucose,C16H7N4O8,319.37,5.6,11.044,Nucleotide
Dopamine,C15H19N4O1,370.73,12.24,670.234,Carbohydrate
Dopamine,C18H33N0O8,429.23,2.58,520.699,Hormone
Caffeine,C19H38N3O7,321.87,3.07,165.694,Lipid
Caffeine,C14H33N5O4,729.91,2.59,114.787,Amide
Dopamine,C18H33N0O3,418.77,12.61,499.453,Amide
Dopamine,C5H4N5O7,750.16,N/A,104.516,Lipid
Aspirin,C16H5N2O2,296.77,N/A,497.452,Amide
Cholesterol,C18H14N3O9,763.44,5.3,722.8,Hormone
