compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C7H8N1O6,639.76,6.37,182.596,Carbohydrate
Ethanol,C7H7N3O1,865.84,7.56,344.507,Amide
Aspirin,C15H17N0O4,850.77,4.47,636.936,Hormone
Aspirin,C2H16N2O3,545.36,11.19,939.356,Carbohydrate
Aspirin,C14H16N5O6,186.52,N/A,546.847,Lipid
Urea,C4H35N2O2,891.14,13.35,681.041,Amide
Adrenaline,C16H33N4O6,177.82,5.03,894.962,Organic Compound
Adenosine triphosphate,C19H8N2O7,102.77,9.47,156.558,Amide
Urea,C17H33N4O0,277.13,N/A,998.322,Amide
Adrenaline,C13H31N2O9,125.42,2.99,586.011,Nucleotide
Dopamine,C10H29N2O1,446.07,3.79,141.92,Neurotransmitter
Serotonin,C10H39N1O9,352.13,13.79,16.814,Carbohydrate
Urea,C11H30N5O8,417.94,12.37,289.306,Nucleotide
Ethanol,C14H3N5O5,761.6,N/A,499.197,Alkaloid
Serotonin,C15H3N1O7,134.55,N/A,85.457,Nucleotide
Ethanol,C7H18N5O10,147.63,10.96,565.902,Organic Compound
Serotonin,C8H30N2O9,335.62,12.49,110.005,Alkaloid
Caffeine,C17H38N0O3,462.98,10.75,99.819,Hormone
Urea,C15H23N5O10,579.8,N/A,358.473,Alcohol
Aspirin,C12H27N2O1,481.52,2.39,600.449,Alkaloid
Ethanol,C3H31N4O10,58.87,12.66,1.962,Nucleotide
Ethanol,C6H37N4O0,112.97,6.67,724.021,Hormone
Glucose,C8H8N5O7,874.99,4.23,123.012,Neurotransmitter
Adenosine triphosphate,C20H7N3O1,333.08,7.72,192.079,Amide
Adenosine triphosphate,C7H32N1O9,658.06,5.8,941.586,Lipid
Caffeine,C10H3N5O3,399.08,3.53,996.149,Nucleotide
Dopamine,C12H18N3O8,497.55,2.83,601.76,Organic Compound
Aspirin,C6H2N0O2,429.27,12.2,190.565,Lipid
Cholesterol,C7H10N4O6,817.82,9.82,81.929,Hormone
Dopamine,C10H17N5O6,926.81,10.58,37.146,Organic Compound
Ethanol,C14H24N1O0,744.15,1.06,15.769,Amide
Adrenaline,C9H8N5O5,287.57,N/A,30.039,Carbohydrate
Ethanol,C18H13N2O8,559.32,1.79,210.975,Organic Compound
Caffeine,C7H32N1O8,891.22,10.78,299.679,Amide
Caffeine,C11H6N0O9,112.55,1.07,250.75,Neurotransmitter
Adenosine triphosphate,C12H33N2O5,340.5,3.07,816.046,Carbohydrate
Caffeine,C10H13N1O9,598.29,8.36,509.29,Lipid
Adenosine triphosphate,C8H34N3O7,774.98,9.85,134.488,Alkaloid
Ethanol,C3H37N3O8,919.23,9.32,799.535,Nucleotide
Dopamine,C12H13N1O1,509.17,3.9,886.434,Nucleotide
Serotonin,C13H36N0O0,160.34,N/A,91.151,Amide
Dopamine,C15H34N0O10,994.52,12.2,49.355,Carbohydrate
Urea,C14H39N1O4,896.26,5.25,156.349,Nucleotide
Caffeine,C8H4N5O0,170.79,N/A,932.179,Lipid
Glucose,C14H12N4O2,624.55,N/A,834.776,Nucleotide
Caffeine,C10H39N0O8,200.69,11.68,777.73,Amide
Urea,C17H15N5O9,366.98,7.94,667.836,Amide
Serotonin,C4H8N0O3,140.88,8.73,975.228,Alcohol
Serotonin,C12H1N4O1,817.47,5.66,976.063,Carbohydrate
