compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C15H13N2O3,501.04,N/A,286.062,Lipid
Urea,C3H38N0O4,865.33,N/A,431.155,Alkaloid
Caffeine,C9H2N4O1,286.75,3.43,661.727,Amide
Adrenaline,C12H21N4O0,552.3,9.47,323.649,Lipid
Ethanol,C7H3N2O8,325.43,2.54,63.934,Organic Compound
Aspirin,C3H25N2O9,531.24,11.27,608.816,Alkaloid
Ethanol,C7H37N2O4,642.88,N/A,442.454,Carbohydrate
Caffeine,C11H40N3O10,934.53,11.41,532.227,Nucleotide
Aspirin,C4H16N5O7,734.31,12.92,944.268,Lipid
Dopamine,C15H22N3O10,165.99,3.19,91.258,Alcohol
Dopamine,C16H8N5O4,626.61,6.41,185.811,Alcohol
Urea,C7H29N5O9,706.81,12.63,723.387,Amide
Glucose,C20H21N5O3,870.72,N/A,668.477,Alkaloid
Aspirin,C2H35N5O4,463.5,6.3,589.392,Alcohol
Adenosine triphosphate,C15H10N1O9,362.04,11.84,847.689,Alcohol
Glucose,C4H5N4O1,177.44,13.26,287.937,Alcohol
Glucose,C20H5N2O3,841.43,6.35,992.214,Organic Compound
Aspirin,C8H16N2O4,928.62,6.31,610.384,Carbohydrate
Glucose,C11H3N4O9,757.39,1.03,805.638,Neurotransmitter
Adrenaline,C8H37N4O3,788.63,1.18,270.418,Nucleotide
Dopamine,C1H8N4O4,90.2,12.93,255.582,Amide
Ethanol,C15H14N3O5,988.07,4.33,984.282,Carbohydrate
Ethanol,C9H38N2O9,291.21,5.12,837.539,Hormone
Aspirin,C4H23N3O9,593.92,11.5,732.455,Alkaloid
Glucose,C5H5N5O7,950.99,12.12,446.884,Alkaloid
Caffeine,C18H35N2O7,88.74,8.06,954.437,Amide
Serotonin,C7H6N3O6,847.88,N/A,280.203,Organic Compound
Adenosine triphosphate,C2H39N2O2,272.69,6.08,473.505,Alcohol
Aspirin,C18H40N5O0,409.69,13.58,617.115,Nucleotide
Ethanol,C1H7N3O5,907.73,5.83,296.955,Amide
Serotonin,C13H8N0O3,301.26,9.6,4.845,Alcohol
