compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C6H20N1O0,457.82,7.66,415.483,Alcohol
Serotonin,C5H22N2O10,725.43,11.56,612.352,Alkaloid
Ethanol,C12H27N4O0,72.0,2.72,89.907,Alcohol
Adenosine triphosphate,C13H36N3O5,192.2,10.59,341.754,Lipid
Adenosine triphosphate,C3H9N3O5,702.6,13.64,702.404,Neurotransmitter
Dopamine,C4H16N0O0,799.5,10.45,548.356,Lipid
Cholesterol,C4H27N0O1,422.2,N/A,16.921,Amide
Adenosine triphosphate,C18H14N1O9,325.96,8.33,464.835,Amide
Adenosine triphosphate,C15H3N0O0,386.59,7.31,42.858,Carbohydrate
Cholesterol,C14H31N3O10,934.67,N/A,54.124,Amide
Serotonin,C19H16N1O6,859.33,3.58,76.525,Neurotransmitter
Adenosine triphosphate,C9H8N0O5,726.5,4.94,608.112,Lipid
Glucose,C15H3N5O5,576.29,12.21,371.443,Nucleotide
Ethanol,C14H12N2O4,692.66,5.02,877.516,Alkaloid
Glucose,C5H18N3O10,816.16,N/A,732.858,Carbohydrate
Adrenaline,C19H30N0O4,90.06,13.91,623.108,Hormone
Cholesterol,C10H5N5O0,724.93,2.45,322.748,Hormone
Aspirin,C20H3N4O3,631.16,N/A,31.991,Nucleotide
Urea,C18H4N5O2,547.64,7.26,118.108,Lipid
Glucose,C6H13N5O0,368.98,6.24,704.844,Organic Compound
Adrenaline,C18H15N5O10,119.62,2.27,985.768,Hormone
Ethanol,C17H3N0O1,850.05,3.2,494.451,Alcohol
Urea,C8H22N5O6,524.42,9.14,115.434,Alkaloid
Serotonin,C17H22N2O3,775.36,12.53,479.066,Organic Compound
Cholesterol,C9H22N4O3,920.84,N/A,192.636,Hormone
Urea,C9H23N4O9,351.31,6.38,979.454,Neurotransmitter
Dopamine,C16H10N2O10,289.99,N/A,341.345,Organic Compound
Aspirin,C8H16N2O8,793.15,13.92,556.222,Alkaloid
Serotonin,C8H34N5O8,671.35,2.86,66.964,Nucleotide
Urea,C19H32N4O3,893.78,3.3,877.703,Amide
Ethanol,C13H15N2O4,968.09,7.32,26.345,Lipid
Adenosine triphosphate,C11H22N4O1,88.3,N/A,617.003,Neurotransmitter
Urea,C10H33N5O3,168.9,N/A,686.514,Alcohol
Dopamine,C9H38N5O0,122.86,2.43,629.417,Alcohol
Aspirin,C2H12N4O8,369.45,4.05,250.24,Lipid
Dopamine,C17H27N3O0,779.18,N/A,349.828,Amide
Ethanol,C15H17N1O8,161.16,11.0,656.109,Hormone
Serotonin,C7H22N2O2,290.61,6.16,471.693,Lipid
Serotonin,C2H13N5O1,786.09,6.85,745.246,Organic Compound
Adenosine triphosphate,C17H19N2O1,239.2,2.65,596.758,Carbohydrate
Caffeine,C12H10N3O10,274.68,N/A,710.512,Carbohydrate
Adrenaline,C13H21N1O4,102.76,13.5,661.548,Lipid
Ethanol,C19H8N5O0,765.8,N/A,169.945,Neurotransmitter
Dopamine,C8H19N1O10,585.82,2.31,781.682,Hormone
Cholesterol,C6H14N3O2,219.91,1.7,792.464,Carbohydrate
Dopamine,C2H17N0O10,311.3,13.38,733.48,Alcohol
Aspirin,C19H20N0O2,523.03,N/A,435.66,Alkaloid
Glucose,C4H39N2O4,527.74,6.36,734.527,Alkaloid
Adrenaline,C2H10N0O7,832.09,4.96,409.671,Neurotransmitter
Serotonin,C11H29N0O4,183.28,6.88,912.086,Alkaloid
Urea,C20H14N5O3,811.32,N/A,844.492,Alcohol
Aspirin,C20H38N5O7,735.78,N/A,753.123,Alcohol
Aspirin,C2H29N1O9,418.91,N/A,209.89,Amide
Serotonin,C2H12N1O4,436.28,5.36,472.309,Alcohol
Urea,C2H2N1O5,956.04,13.17,215.355,Carbohydrate
Aspirin,C10H21N2O9,460.26,10.41,818.286,Lipid
Cholesterol,C10H1N4O2,838.56,8.99,190.852,Hormone
Cholesterol,C18H16N2O2,935.22,N/A,256.584,Lipid
Serotonin,C18H27N4O4,673.62,4.27,434.51,Alcohol
Serotonin,C17H39N4O10,885.31,N/A,593.852,Alcohol
Adrenaline,C3H21N2O5,904.37,2.21,320.558,Organic Compound
Cholesterol,C9H38N0O5,827.73,3.45,978.695,Hormone
Urea,C18H6N4O5,284.02,1.89,170.202,Amide
Cholesterol,C11H14N1O9,361.38,8.87,33.683,Hormone
Ethanol,C2H5N4O10,101.65,11.05,574.807,Amide
Urea,C16H17N5O8,665.31,1.88,681.616,Alcohol
Aspirin,C17H17N2O4,307.31,11.58,866.498,Neurotransmitter
Aspirin,C4H29N5O9,104.58,5.38,190.416,Neurotransmitter
Glucose,C10H6N2O1,513.33,5.45,105.695,Amide
Aspirin,C17H26N1O5,511.03,11.93,259.537,Hormone
Caffeine,C20H15N5O2,913.98,11.56,663.748,Neurotransmitter
Dopamine,C1H40N1O2,260.36,3.48,623.165,Neurotransmitter
Cholesterol,C18H10N1O3,586.27,5.46,932.898,Carbohydrate
Glucose,C7H20N2O6,783.21,6.79,656.032,Lipid
Caffeine,C20H27N1O2,290.81,6.8,18.178,Lipid
Ethanol,C11H9N3O6,694.21,3.46,312.039,Alkaloid
Aspirin,C18H10N4O3,988.45,6.55,638.999,Carbohydrate
Cholesterol,C3H7N3O9,625.83,11.59,507.445,Lipid
Caffeine,C2H7N4O2,928.44,5.26,550.417,Amide
Aspirin,C20H19N1O5,438.73,10.19,377.032,Nucleotide
Urea,C1H18N4O9,634.62,N/A,737.314,Lipid
Glucose,C18H11N2O10,738.53,12.25,775.827,Lipid
Ethanol,C10H17N3O8,217.04,1.5,252.486,Neurotransmitter
Serotonin,C6H9N3O3,515.62,4.66,461.278,Nucleotide
Caffeine,C12H32N0O10,344.91,4.85,748.463,Carbohydrate
Adrenaline,C20H24N3O10,474.87,N/A,291.823,Amide
Urea,C7H25N3O9,410.03,8.13,467.753,Carbohydrate
Glucose,C9H37N3O7,402.07,9.0,85.164,Alcohol
