compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C2H28N4O3,171.34,10.89,107.338,Alcohol
Caffeine,C2H14N0O3,581.72,2.22,100.541,Carbohydrate
Glucose,C16H17N3O6,510.35,3.05,634.481,Lipid
Cholesterol,C18H34N4O6,353.19,2.92,185.782,Neurotransmitter
Ethanol,C17H40N2O7,117.44,2.53,612.005,Alcohol
Ethanol,C13H22N2O1,754.14,N/A,995.723,Alcohol
Adrenaline,C4H2N5O5,629.54,3.72,172.94,Carbohydrate
Caffeine,C13H7N4O2,206.25,4.84,674.966,Alkaloid
Glucose,C10H17N2O7,953.35,N/A,709.97,Hormone
Adenosine triphosphate,C15H35N5O7,985.81,4.71,170.206,Nucleotide
Adenosine triphosphate,C8H1N3O2,337.77,4.36,959.294,Hormone
Glucose,C5H13N5O10,769.52,4.01,852.18,Hormone
Adenosine triphosphate,C8H25N4O5,804.02,4.77,36.16,Organic Compound
Adrenaline,C16H9N5O4,832.98,N/A,329.712,Organic Compound
Glucose,C20H19N4O5,964.32,6.36,522.228,Alcohol
Caffeine,C8H36N1O10,471.98,2.32,151.29,Organic Compound
Adrenaline,C9H38N0O1,912.89,12.92,899.675,Organic Compound
Ethanol,C3H19N0O7,443.73,1.82,792.304,Hormone
Caffeine,C1H37N1O10,691.41,10.56,517.275,Lipid
Urea,C1H9N2O2,903.3,8.56,31.515,Alcohol
Urea,C20H20N0O0,656.08,N/A,396.587,Alcohol
Caffeine,C17H10N2O10,635.25,9.95,786.063,Alcohol
Caffeine,C7H14N2O2,251.0,10.86,249.562,Alcohol
Cholesterol,C11H21N1O3,563.55,N/A,852.666,Organic Compound
Urea,C20H24N5O6,824.91,8.28,189.847,Lipid
Dopamine,C16H19N5O6,835.77,5.57,251.155,Amide
Glucose,C20H12N5O2,842.21,2.04,61.854,Organic Compound
Aspirin,C20H19N5O4,156.71,N/A,763.464,Alcohol
Cholesterol,C1H24N0O8,971.19,2.88,477.288,Alcohol
Aspirin,C13H27N2O5,340.03,3.05,195.681,Nucleotide
Caffeine,C7H15N4O8,251.47,10.92,209.727,Amide
Urea,C9H30N1O1,555.39,7.49,141.644,Alcohol
Adrenaline,C18H29N1O10,982.15,2.14,878.882,Lipid
Caffeine,C13H28N0O9,614.62,N/A,522.564,Amide
Serotonin,C12H40N0O7,386.08,12.74,545.44,Carbohydrate
Caffeine,C18H19N2O0,614.94,4.58,970.635,Alkaloid
Serotonin,C7H28N1O10,798.44,10.68,430.827,Alcohol
Dopamine,C3H34N0O6,424.27,11.23,277.994,Hormone
Aspirin,C20H39N1O3,429.14,N/A,704.121,Hormone
Serotonin,C5H2N5O4,92.61,9.96,525.153,Amide
Serotonin,C12H37N5O0,523.26,11.41,553.215,Alcohol
Serotonin,C11H14N5O3,896.24,11.04,967.162,Alkaloid
Adrenaline,C14H40N1O3,301.61,N/A,758.656,Hormone
Adrenaline,C19H5N3O10,937.54,10.08,41.141,Lipid
Adrenaline,C7H36N3O0,679.66,4.37,788.277,Nucleotide
Adenosine triphosphate,C14H37N2O5,609.07,1.39,595.625,Alcohol
Urea,C11H18N1O8,444.94,3.22,699.21,Alcohol
Caffeine,C8H39N1O8,356.43,11.21,164.78,Organic Compound
Ethanol,C14H1N1O6,470.99,1.77,715.563,Alkaloid
Glucose,C17H38N5O2,104.02,N/A,530.879,Alcohol
Aspirin,C12H27N5O4,437.59,N/A,508.221,Neurotransmitter
Urea,C5H36N2O1,774.81,7.96,755.917,Alcohol
Adrenaline,C5H5N0O7,996.6,4.07,533.244,Neurotransmitter
Glucose,C3H6N5O7,363.35,7.44,848.265,Neurotransmitter
Dopamine,C13H16N1O6,468.42,6.63,7.957,Neurotransmitter
Glucose,C11H22N1O1,693.34,N/A,438.757,Amide
Serotonin,C20H15N5O5,851.75,N/A,965.885,Lipid
Aspirin,C12H26N5O8,189.82,1.41,104.418,Hormone
Urea,C14H36N2O3,451.51,11.73,898.404,Hormone
Serotonin,C4H36N3O5,252.26,8.77,200.941,Alcohol
Glucose,C9H4N0O8,381.16,6.98,449.715,Organic Compound
Glucose,C2H38N0O10,674.6,4.29,345.308,Hormone
Urea,C3H10N4O3,204.06,5.5,365.509,Organic Compound
Adenosine triphosphate,C1H6N1O5,110.17,13.54,96.641,Alkaloid
Cholesterol,C8H17N4O2,755.29,7.37,993.632,Neurotransmitter
Dopamine,C6H22N3O7,120.26,10.43,108.54,Nucleotide
Aspirin,C13H29N2O8,254.33,7.56,443.486,Neurotransmitter
Urea,C7H10N4O7,273.41,11.96,674.95,Organic Compound
Serotonin,C17H30N1O5,267.03,4.73,822.613,Neurotransmitter
Serotonin,C16H14N1O3,884.12,N/A,965.26,Lipid
Adenosine triphosphate,C1H21N0O9,742.14,2.06,276.759,Alcohol
Serotonin,C9H2N4O5,224.85,10.3,254.054,Amide
Aspirin,C11H11N2O3,611.94,4.1,185.836,Neurotransmitter
Urea,C2H1N4O2,202.57,12.49,908.309,Nucleotide
Urea,C14H37N3O0,530.74,N/A,423.513,Neurotransmitter
Glucose,C8H37N3O5,954.43,N/A,704.226,Nucleotide
Cholesterol,C6H24N5O1,273.92,1.1,341.341,Neurotransmitter
Ethanol,C7H33N0O8,897.92,5.72,699.49,Organic Compound
Cholesterol,C19H19N0O1,147.62,11.77,233.038,Neurotransmitter
Ethanol,C13H34N4O5,731.6,N/A,198.974,Neurotransmitter
Ethanol,C18H21N1O1,561.81,10.89,57.584,Lipid
Adenosine triphosphate,C19H40N1O10,514.63,12.23,673.043,Carbohydrate
Urea,C3H3N2O4,770.18,1.2,680.582,Hormone
Adrenaline,C13H29N5O4,964.52,N/A,363.261,Alkaloid
Serotonin,C2H9N4O4,69.58,13.44,433.515,Alcohol
Dopamine,C19H39N1O4,119.74,N/A,180.064,Alkaloid
Adrenaline,C17H36N2O10,375.97,5.69,475.669,Hormone
Adrenaline,C10H36N4O10,813.01,2.82,25.756,Organic Compound
Cholesterol,C4H11N2O7,489.02,6.99,843.237,Carbohydrate
Glucose,C14H36N5O8,537.17,4.87,760.011,Hormone
Ethanol,C18H8N4O8,852.11,N/A,724.445,Amide
Adrenaline,C16H21N4O2,482.37,10.75,483.7,Organic Compound
Caffeine,C17H30N2O5,271.39,13.53,892.39,Alkaloid
Serotonin,C13H38N5O8,686.17,N/A,633.292,Carbohydrate
Glucose,C5H14N5O6,911.11,9.42,109.867,Organic Compound
Caffeine,C5H28N0O0,984.33,1.52,747.07,Neurotransmitter
Serotonin,C5H18N2O4,669.0,N/A,989.809,Neurotransmitter
Adenosine triphosphate,C11H11N5O5,209.82,9.47,990.763,Lipid
Dopamine,C10H7N2O1,541.74,5.64,391.25,Neurotransmitter
Ethanol,C12H6N3O1,986.68,11.56,924.772,Alkaloid
Serotonin,C7H29N5O7,473.06,10.09,591.999,Amide
Aspirin,C18H36N1O4,547.94,6.8,808.225,Nucleotide
Caffeine,C10H32N1O9,778.36,N/A,170.848,Neurotransmitter
Dopamine,C8H10N0O1,236.85,7.12,747.848,Alcohol
Serotonin,C12H33N0O7,967.96,3.98,875.867,Alkaloid
Dopamine,C17H10N5O3,192.52,10.77,577.439,Lipid
Aspirin,C14H12N5O9,671.67,N/A,494.474,Carbohydrate
Serotonin,C5H15N3O10,65.35,6.88,240.061,Organic Compound
Serotonin,C19H30N3O10,131.2,3.47,334.494,Lipid
Caffeine,C5H2N0O3,248.51,13.28,862.489,Carbohydrate
Adenosine triphosphate,C6H11N1O6,596.96,N/A,197.108,Amide
Dopamine,C13H10N5O9,296.77,8.39,913.374,Alcohol
Glucose,C13H23N2O1,752.84,N/A,154.938,Amide
Dopamine,C18H7N2O9,922.87,8.05,470.2,Alcohol
Adrenaline,C9H35N5O10,302.98,5.36,515.764,Amide
Adrenaline,C8H24N1O9,746.84,10.82,535.586,Alkaloid
Ethanol,C12H37N0O7,531.12,10.43,116.723,Neurotransmitter
Glucose,C12H32N0O4,735.13,2.53,143.911,Carbohydrate
Dopamine,C8H30N2O8,455.54,N/A,241.573,Nucleotide
Ethanol,C4H38N2O8,105.24,9.98,106.544,Amide
Adenosine triphosphate,C13H2N0O2,303.13,5.45,369.884,Alcohol
Cholesterol,C3H27N2O7,748.39,9.96,960.506,Nucleotide
Urea,C3H33N0O10,462.36,3.96,962.986,Carbohydrate
Glucose,C11H5N2O7,73.96,2.27,73.499,Organic Compound
Adenosine triphosphate,C3H37N3O3,659.72,7.7,522.12,Carbohydrate
Ethanol,C10H31N2O7,695.52,2.51,64.905,Neurotransmitter
Serotonin,C19H16N5O4,967.13,11.74,16.912,Organic Compound
Adenosine triphosphate,C10H30N2O5,375.22,11.19,442.76,Amide
Serotonin,C1H37N0O2,209.08,N/A,615.325,Carbohydrate
Dopamine,C13H30N5O4,838.29,13.74,879.941,Nucleotide
Aspirin,C11H7N1O8,573.95,12.22,689.028,Nucleotide
Caffeine,C4H19N5O3,83.04,N/A,269.107,Amide
Dopamine,C2H6N4O0,799.74,4.38,211.418,Lipid
Aspirin,C13H27N5O1,532.33,10.58,476.679,Organic Compound
Adenosine triphosphate,C16H38N2O5,495.63,1.56,343.71,Amide
Adrenaline,C3H32N1O8,889.19,10.17,325.929,Hormone
Caffeine,C11H7N5O10,876.64,5.86,928.119,Amide
Cholesterol,C3H36N5O3,680.86,2.46,640.838,Nucleotide
Dopamine,C14H10N3O2,250.48,4.67,401.749,Neurotransmitter
Urea,C4H7N1O1,313.01,5.11,242.577,Neurotransmitter
Serotonin,C11H16N5O2,666.38,N/A,127.281,Carbohydrate
Dopamine,C4H38N5O3,804.84,8.84,339.158,Organic Compound
Adenosine triphosphate,C8H10N0O2,989.41,N/A,163.246,Carbohydrate
Urea,C2H20N2O5,580.53,7.36,631.276,Neurotransmitter
Adenosine triphosphate,C9H2N4O7,59.39,2.87,586.243,Hormone
Caffeine,C3H20N5O2,104.02,10.73,394.251,Neurotransmitter
Serotonin,C11H10N2O0,151.97,4.56,211.993,Organic Compound
Cholesterol,C12H3N2O9,155.62,9.77,435.767,Alkaloid
Adrenaline,C11H32N1O10,876.49,11.37,920.008,Alcohol
Caffeine,C7H14N0O4,367.57,11.73,917.26,Neurotransmitter
Cholesterol,C10H6N3O9,485.03,N/A,150.883,Organic Compound
Serotonin,C11H13N0O4,395.82,N/A,839.849,Amide
Serotonin,C7H15N3O2,866.86,3.24,847.893,Carbohydrate
Serotonin,C11H7N1O1,946.18,10.46,484.615,Amide
Serotonin,C15H22N5O6,583.57,5.91,863.005,Organic Compound
Glucose,C9H36N5O1,718.72,9.42,261.633,Nucleotide
Serotonin,C10H28N5O4,100.57,8.11,450.912,Neurotransmitter
Caffeine,C8H34N1O5,348.02,N/A,694.051,Amide
Caffeine,C12H23N5O1,189.0,N/A,525.317,Amide
Adrenaline,C1H2N1O6,946.83,N/A,25.195,Nucleotide
Dopamine,C15H10N1O9,785.63,13.31,150.498,Lipid
Ethanol,C15H5N0O5,992.61,12.23,219.993,Amide
Dopamine,C14H5N1O5,70.89,9.61,383.045,Neurotransmitter
Urea,C15H7N1O0,942.47,6.13,109.057,Hormone
Adenosine triphosphate,C15H7N1O10,584.93,N/A,897.685,Organic Compound
Urea,C16H23N4O7,66.62,N/A,514.507,Organic Compound
Ethanol,C19H36N2O2,162.5,3.15,906.607,Amide
Aspirin,C17H15N3O5,782.65,N/A,447.005,Alkaloid
Urea,C10H11N3O8,431.0,13.28,909.889,Organic Compound
Adrenaline,C13H14N4O0,749.81,10.06,593.256,Nucleotide
Adrenaline,C17H22N2O0,410.08,13.36,687.82,Organic Compound
Urea,C10H15N5O10,840.84,2.06,408.665,Lipid
Urea,C9H16N4O7,526.77,11.79,819.792,Nucleotide
Adenosine triphosphate,C8H27N3O2,333.45,13.8,792.476,Neurotransmitter
Ethanol,C19H35N2O4,724.24,6.68,690.999,Hormone
Aspirin,C14H34N0O10,702.71,4.86,925.336,Alkaloid
Adenosine triphosphate,C20H30N2O0,261.55,9.91,244.748,Lipid
Serotonin,C16H6N5O7,641.45,5.6,976.817,Amide
Glucose,C7H15N4O1,105.12,N/A,500.258,Nucleotide
Adrenaline,C12H19N2O10,248.89,12.81,263.459,Hormone
Caffeine,C19H35N3O5,495.88,6.2,768.682,Neurotransmitter
Adrenaline,C9H21N1O7,673.54,N/A,205.729,Neurotransmitter
Dopamine,C1H36N4O2,573.53,11.91,518.893,Nucleotide
Aspirin,C12H38N4O3,77.87,N/A,221.629,Nucleotide
Adrenaline,C4H39N5O9,837.15,N/A,860.956,Alcohol
Serotonin,C17H9N0O9,562.35,12.53,50.212,Organic Compound
Adenosine triphosphate,C18H22N0O7,414.84,9.75,103.249,Alkaloid
Caffeine,C12H10N3O4,157.03,4.35,849.113,Alcohol
Dopamine,C6H30N1O7,217.35,10.06,123.012,Carbohydrate
Adrenaline,C7H1N3O5,658.8,N/A,854.323,Amide
Cholesterol,C20H37N0O9,273.24,10.82,275.511,Amide
Caffeine,C8H24N3O4,724.14,8.43,688.404,Carbohydrate
Glucose,C18H38N3O8,589.14,1.13,302.391,Carbohydrate
Glucose,C8H36N0O2,52.65,7.06,250.721,Neurotransmitter
Adenosine triphosphate,C15H9N1O8,233.51,13.82,905.336,Carbohydrate
Ethanol,C6H30N5O0,225.91,9.09,174.538,Hormone
Caffeine,C14H9N2O7,115.53,1.71,925.425,Organic Compound
Adrenaline,C10H4N4O10,513.87,N/A,363.377,Lipid
Caffeine,C20H38N5O2,377.47,N/A,425.281,Neurotransmitter
Adenosine triphosphate,C9H26N5O2,405.79,2.08,354.013,Nucleotide
Cholesterol,C11H35N4O6,989.06,N/A,688.685,Alcohol
Adenosine triphosphate,C15H33N3O3,598.53,13.83,363.31,Hormone
Caffeine,C20H29N5O10,406.05,12.05,425.309,Nucleotide
Aspirin,C16H23N2O6,994.29,8.36,15.103,Hormone
Aspirin,C13H18N0O4,285.5,2.8,346.757,Alcohol
Serotonin,C5H1N5O5,927.2,3.2,66.507,Hormone
Ethanol,C2H10N2O7,95.13,5.3,384.325,Lipid
Aspirin,C15H7N3O1,932.32,11.11,845.62,Neurotransmitter
Cholesterol,C9H33N2O9,122.65,5.66,527.25,Hormone
Ethanol,C9H37N3O8,844.87,N/A,970.464,Amide
Caffeine,C1H4N1O2,676.03,1.38,692.538,Alcohol
Adenosine triphosphate,C4H18N5O1,668.98,9.58,121.624,Hormone
Aspirin,C14H12N0O2,347.19,8.98,237.356,Alcohol
Cholesterol,C10H40N2O5,207.65,5.41,389.109,Neurotransmitter
Cholesterol,C11H23N5O8,863.47,5.44,499.857,Neurotransmitter
Dopamine,C20H23N3O9,486.79,9.26,27.92,Nucleotide
Cholesterol,C15H5N0O0,649.84,7.19,8.067,Alcohol
Serotonin,C9H10N4O0,805.48,12.72,676.023,Organic Compound
Dopamine,C17H28N0O6,898.15,1.89,328.067,Lipid
Glucose,C12H21N1O5,619.69,7.43,267.891,Amide
Caffeine,C20H2N5O2,669.0,N/A,802.71,Neurotransmitter
Urea,C6H15N1O8,662.52,2.48,657.247,Alcohol
Adrenaline,C1H26N1O2,855.61,N/A,520.541,Organic Compound
Urea,C19H14N0O7,58.1,8.42,32.688,Hormone
Urea,C19H39N4O0,413.61,N/A,498.088,Neurotransmitter
Glucose,C16H9N3O0,441.67,12.54,3.154,Alkaloid
Adenosine triphosphate,C15H1N1O7,520.32,13.99,795.984,Hormone
Caffeine,C2H39N3O0,228.19,8.96,407.228,Carbohydrate
Glucose,C5H34N2O3,870.61,2.65,90.657,Neurotransmitter
Adenosine triphosphate,C11H22N1O10,570.0,N/A,665.311,Lipid
Ethanol,C2H20N5O7,221.09,6.7,32.46,Lipid
Dopamine,C2H35N3O10,794.97,5.76,419.769,Hormone
Aspirin,C4H32N3O3,462.44,2.68,187.702,Amide
Urea,C2H38N0O7,916.41,1.05,752.46,Neurotransmitter
Dopamine,C5H39N2O7,580.28,4.85,935.019,Organic Compound
Adrenaline,C9H37N2O7,208.28,7.04,884.975,Carbohydrate
Dopamine,C19H19N5O9,947.43,4.91,235.545,Neurotransmitter
Ethanol,C15H9N0O8,270.11,5.95,361.915,Lipid
Glucose,C17H14N0O1,793.96,12.39,224.271,Nucleotide
Dopamine,C4H1N4O9,941.16,N/A,689.479,Organic Compound
Ethanol,C7H40N5O10,636.82,7.52,32.543,Amide
Cholesterol,C4H29N3O4,320.81,N/A,906.767,Carbohydrate
Cholesterol,C13H40N5O0,579.06,10.96,80.702,Hormone
Urea,C16H1N1O1,806.88,9.87,428.853,Organic Compound
Adrenaline,C19H17N4O7,884.1,11.13,854.885,Carbohydrate
Dopamine,C5H37N3O8,51.4,5.47,407.889,Nucleotide
Dopamine,C19H12N4O10,139.16,7.47,4.049,Alkaloid
Urea,C6H11N2O9,693.74,10.67,269.11,Alcohol
Serotonin,C12H33N5O5,536.15,13.64,960.508,Alcohol
Ethanol,C7H20N1O9,585.08,8.94,538.374,Carbohydrate
Cholesterol,C14H34N3O4,53.84,13.63,203.996,Organic Compound
Adenosine triphosphate,C15H23N4O8,468.06,12.15,458.623,Amide
Ethanol,C18H30N5O8,450.92,4.38,68.758,Organic Compound
Aspirin,C20H24N3O4,178.42,9.61,418.46,Nucleotide
Dopamine,C2H30N4O2,900.59,2.54,259.782,Neurotransmitter
Caffeine,C15H35N4O7,713.4,8.3,704.681,Amide
Ethanol,C1H19N5O6,367.51,10.46,231.846,Nucleotide
Ethanol,C14H11N5O3,375.21,N/A,867.842,Amide
Caffeine,C7H19N2O6,207.69,4.56,420.877,Alcohol
Urea,C20H14N1O4,176.55,1.38,935.5,Alcohol
Caffeine,C3H3N3O7,280.97,5.58,868.365,Carbohydrate
Adenosine triphosphate,C13H38N4O9,433.72,10.13,292.729,Organic Compound
Caffeine,C14H24N3O5,806.59,8.81,85.219,Neurotransmitter
Ethanol,C8H6N3O4,750.59,5.75,231.898,Nucleotide
Caffeine,C3H40N1O1,233.42,7.7,927.627,Neurotransmitter
Adenosine triphosphate,C12H18N3O9,996.36,N/A,220.46,Alcohol
Glucose,C4H23N4O8,845.17,7.84,983.402,Amide
Adenosine triphosphate,C12H28N5O1,636.76,6.22,304.051,Alcohol
Aspirin,C6H30N4O6,998.47,2.87,507.513,Organic Compound
Caffeine,C19H23N5O3,784.51,4.38,524.026,Nucleotide
Ethanol,C20H38N0O7,941.14,12.89,346.153,Alkaloid
Adrenaline,C16H15N2O1,224.52,N/A,213.37,Neurotransmitter
Cholesterol,C4H2N0O5,396.79,6.33,466.648,Neurotransmitter
Dopamine,C15H17N4O9,811.3,8.07,441.725,Organic Compound
Urea,C13H8N3O4,277.59,4.53,860.592,Neurotransmitter
Aspirin,C11H40N3O9,65.04,5.2,876.787,Organic Compound
Urea,C6H34N5O0,440.0,N/A,432.106,Alkaloid
Glucose,C6H40N4O3,85.62,5.03,217.361,Alkaloid
Caffeine,C9H6N2O4,333.42,9.83,711.485,Alkaloid
Cholesterol,C13H38N5O0,685.28,8.05,850.863,Amide
Adenosine triphosphate,C17H25N0O9,171.98,N/A,655.971,Organic Compound
Serotonin,C16H29N2O2,358.58,9.62,213.295,Alcohol
Ethanol,C10H23N5O7,372.63,6.72,65.573,Carbohydrate
Aspirin,C5H18N2O10,241.26,4.47,887.961,Lipid
Ethanol,C14H19N4O8,496.41,11.05,89.746,Organic Compound
Adrenaline,C1H5N1O7,232.22,3.44,411.196,Amide
Dopamine,C18H19N4O7,330.94,7.61,467.758,Alcohol
Ethanol,C2H31N3O4,412.06,2.91,849.457,Alcohol
Caffeine,C15H12N2O4,225.87,4.45,830.893,Alcohol
Cholesterol,C15H18N1O5,84.5,7.21,120.059,Alkaloid
Serotonin,C7H15N4O8,592.21,N/A,694.039,Carbohydrate
Glucose,C6H6N5O8,648.54,4.25,652.982,Neurotransmitter
Serotonin,C5H33N0O2,543.93,2.23,722.431,Hormone
Caffeine,C2H36N3O3,835.2,9.91,193.47,Hormone
Ethanol,C19H38N4O8,752.92,8.94,911.689,Nucleotide
Adrenaline,C10H26N0O1,638.42,N/A,618.513,Nucleotide
Adrenaline,C13H32N2O8,359.94,6.32,844.634,Hormone
Urea,C7H10N1O6,75.08,N/A,133.267,Alkaloid
Cholesterol,C6H23N5O10,178.7,11.67,84.169,Lipid
Urea,C2H12N1O9,605.21,2.51,977.342,Nucleotide
Adenosine triphosphate,C7H11N1O4,168.79,N/A,499.838,Carbohydrate
Caffeine,C12H31N1O7,646.21,11.55,351.933,Alcohol
