compound,formula,mw,pka,solubility_mg_ml,class
Urea,C9H10N1O5,947.51,13.7,450.573,Amide
Caffeine,C19H16N5O0,648.74,3.5,814.851,Neurotransmitter
Glucose,C12H14N3O7,936.35,12.5,490.643,Lipid
Glucose,C9H35N5O1,276.2,5.77,433.043,Hormone
Urea,C5H21N3O7,943.45,N/A,259.449,Alcohol
Glucose,C18H21N2O9,758.16,9.4,961.454,Hormone
Cholesterol,C2H25N1O5,163.78,2.34,489.404,Alcohol
Adrenaline,C6H13N4O7,489.9,N/A,607.04,Nucleotide
Dopamine,C16H8N3O7,205.71,8.85,981.566,Alkaloid
Urea,C3H20N2O2,948.69,N/A,208.714,Alcohol
Serotonin,C11H31N4O10,537.76,1.05,940.406,Organic Compound
Dopamine,C17H22N4O4,598.57,7.6,909.214,Alkaloid
Glucose,C7H39N5O4,598.78,2.96,10.558,Alkaloid
Dopamine,C3H7N0O1,311.45,N/A,851.819,Alkaloid
Glucose,C12H36N3O7,639.29,4.85,371.601,Alkaloid
Ethanol,C11H22N0O9,69.72,10.89,843.59,Lipid
Ethanol,C13H40N0O0,688.01,5.68,198.05,Alkaloid
Cholesterol,C11H4N4O2,871.87,7.43,685.977,Neurotransmitter
Ethanol,C1H7N4O7,179.6,11.01,970.427,Hormone
Serotonin,C20H5N2O4,219.47,4.62,943.758,Alcohol
Aspirin,C20H6N0O0,943.1,2.36,177.152,Nucleotide
Urea,C14H2N2O4,785.88,2.65,797.592,Alkaloid
Glucose,C10H18N0O4,59.19,N/A,289.192,Lipid
Caffeine,C2H34N1O1,449.38,4.89,211.633,Carbohydrate
Adrenaline,C10H40N3O3,461.62,12.18,642.37,Alcohol
Cholesterol,C15H16N5O5,832.09,10.02,690.04,Alcohol
Ethanol,C20H12N1O3,481.62,N/A,997.304,Alcohol
Glucose,C15H4N3O2,528.55,N/A,39.934,Amide
Glucose,C11H17N0O9,133.2,2.62,229.065,Alkaloid
Adrenaline,C12H27N2O9,477.04,10.65,657.131,Organic Compound
Dopamine,C4H15N1O10,600.18,3.37,295.676,Alkaloid
Caffeine,C14H23N0O9,479.47,9.24,836.654,Neurotransmitter
Serotonin,C17H20N4O7,101.32,12.49,582.287,Carbohydrate
Serotonin,C11H26N2O8,720.14,7.28,650.93,Alkaloid
Cholesterol,C5H38N2O2,696.44,N/A,537.68,Alkaloid
Caffeine,C10H32N5O3,568.18,13.34,786.703,Alcohol
Adrenaline,C7H22N5O8,582.64,3.03,343.188,Lipid
Adrenaline,C18H33N1O1,382.1,N/A,28.561,Hormone
Urea,C13H38N1O5,514.0,10.43,102.395,Nucleotide
Caffeine,C3H4N2O4,878.73,5.25,914.326,Neurotransmitter
Cholesterol,C20H29N3O9,614.5,12.77,346.061,Lipid
Adenosine triphosphate,C14H34N5O0,584.32,8.11,803.824,Lipid
Adenosine triphosphate,C11H40N0O8,195.99,2.73,503.393,Lipid
