compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C2H7N0O10,235.21,4.02,555.476,Carbohydrate
Dopamine,C15H38N0O7,485.25,8.53,349.3,Nucleotide
Dopamine,C10H16N3O2,251.41,13.96,437.655,Alcohol
Cholesterol,C20H12N0O8,79.64,6.12,519.058,Alkaloid
Glucose,C15H19N2O0,720.57,1.78,963.23,Carbohydrate
Adrenaline,C8H18N4O2,282.94,7.68,528.21,Nucleotide
Caffeine,C3H21N5O2,302.76,13.63,500.31,Organic Compound
Adenosine triphosphate,C1H8N2O8,245.41,N/A,509.952,Alkaloid
Serotonin,C9H27N4O1,269.64,3.71,544.454,Amide
Urea,C8H1N1O10,991.85,11.17,335.34,Amide
Glucose,C5H14N4O2,323.08,N/A,528.696,Neurotransmitter
Adenosine triphosphate,C4H11N2O9,905.96,N/A,166.416,Organic Compound
Ethanol,C3H7N0O9,454.75,N/A,206.732,Alcohol
Adenosine triphosphate,C8H28N1O3,769.07,3.77,1.216,Lipid
Adrenaline,C4H6N3O8,399.02,10.29,497.456,Alkaloid
Urea,C17H27N5O6,550.81,N/A,492.782,Amide
Adenosine triphosphate,C5H13N4O4,169.27,8.81,825.022,Lipid
Aspirin,C1H24N1O8,340.73,6.0,988.375,Amide
Adrenaline,C7H37N0O8,455.41,1.67,197.001,Organic Compound
Cholesterol,C13H20N1O4,151.88,3.76,851.502,Neurotransmitter
Cholesterol,C20H9N2O10,198.44,7.37,454.213,Alkaloid
Caffeine,C3H27N5O1,569.68,10.3,83.883,Amide
Urea,C19H14N1O5,951.14,12.87,529.958,Carbohydrate
Adenosine triphosphate,C15H30N4O3,343.86,7.05,964.954,Alkaloid
Ethanol,C3H6N0O5,215.92,3.23,853.984,Carbohydrate
Glucose,C14H37N1O4,843.61,4.36,506.559,Hormone
Caffeine,C17H19N4O9,456.22,6.17,522.774,Amide
Dopamine,C4H6N4O9,90.95,10.33,637.704,Organic Compound
Dopamine,C13H8N3O2,472.56,4.72,574.695,Nucleotide
Ethanol,C5H40N4O2,470.48,3.06,406.532,Neurotransmitter
Serotonin,C4H20N5O10,856.58,6.06,168.133,Carbohydrate
Caffeine,C20H21N0O2,843.32,4.61,435.298,Organic Compound
Serotonin,C1H19N4O5,513.92,8.37,441.142,Amide
Glucose,C3H5N5O0,976.3,3.51,714.58,Neurotransmitter
Urea,C9H16N2O6,513.94,6.13,497.281,Organic Compound
Urea,C2H26N0O5,935.05,6.45,344.066,Alkaloid
Cholesterol,C10H35N5O1,136.99,7.15,821.776,Amide
Serotonin,C16H7N5O5,295.09,8.23,5.409,Hormone
Adenosine triphosphate,C2H32N1O4,467.51,10.78,12.332,Alkaloid
Caffeine,C16H31N3O6,384.95,4.34,351.401,Organic Compound
Adrenaline,C5H23N5O1,128.54,10.36,905.27,Lipid
Urea,C9H29N0O7,475.55,7.68,722.645,Lipid
Caffeine,C8H20N3O0,168.77,12.42,939.246,Amide
Adrenaline,C10H27N2O5,146.41,N/A,765.722,Hormone
Urea,C18H24N5O10,682.79,9.28,691.76,Alcohol
Serotonin,C3H27N5O7,270.31,3.4,733.272,Organic Compound
Aspirin,C1H22N4O5,253.39,5.19,925.615,Hormone
Dopamine,C16H29N5O0,907.23,1.88,956.267,Alkaloid
Dopamine,C3H20N0O10,541.72,7.18,237.522,Alcohol
Urea,C11H30N1O0,333.32,2.33,497.912,Alkaloid
Ethanol,C1H34N2O0,601.14,11.01,178.978,Lipid
Caffeine,C9H8N3O3,392.38,6.12,218.323,Neurotransmitter
Cholesterol,C6H7N0O3,748.92,N/A,922.116,Carbohydrate
Caffeine,C1H33N5O3,884.11,N/A,787.372,Carbohydrate
Urea,C6H5N5O7,899.46,7.23,861.508,Organic Compound
Aspirin,C8H25N4O0,799.63,6.84,128.604,Neurotransmitter
Dopamine,C15H21N5O10,211.49,4.49,906.389,Organic Compound
Urea,C19H35N0O7,498.54,11.52,886.041,Organic Compound
Ethanol,C6H12N0O10,354.81,N/A,790.478,Hormone
Cholesterol,C15H3N2O4,93.94,5.47,707.404,Lipid
Glucose,C8H26N3O2,687.81,5.6,517.177,Lipid
Adenosine triphosphate,C15H23N4O4,894.15,7.76,749.069,Carbohydrate
Caffeine,C18H22N4O8,506.62,8.4,876.875,Amide
Caffeine,C14H3N3O5,934.92,10.38,137.639,Alcohol
Aspirin,C14H12N5O3,795.49,11.45,679.134,Alcohol
Glucose,C2H37N3O7,985.75,N/A,695.082,Nucleotide
Dopamine,C10H27N5O10,778.81,9.61,759.002,Amide
Urea,C2H29N2O1,326.14,3.55,93.003,Alkaloid
Adenosine triphosphate,C12H21N0O10,115.24,13.06,750.535,Lipid
Urea,C15H10N4O5,654.64,8.21,71.29,Neurotransmitter
Glucose,C6H38N3O1,374.37,6.5,513.527,Carbohydrate
Urea,C5H11N4O4,489.71,11.25,587.739,Alcohol
Glucose,C13H27N3O0,402.07,N/A,744.819,Alkaloid
Serotonin,C9H39N1O7,816.86,N/A,588.535,Alkaloid
Aspirin,C18H34N2O4,816.43,N/A,820.863,Hormone
Urea,C20H29N0O2,452.62,5.1,38.074,Alkaloid
Caffeine,C18H28N3O1,919.16,2.15,692.196,Neurotransmitter
Urea,C20H17N5O7,298.04,1.62,345.424,Hormone
Dopamine,C15H9N2O0,191.44,N/A,434.15,Lipid
Cholesterol,C2H8N4O4,784.72,N/A,864.654,Nucleotide
Caffeine,C12H21N1O10,259.11,1.42,103.036,Alkaloid
Serotonin,C13H7N0O2,611.03,7.36,190.189,Lipid
Glucose,C6H10N0O0,211.59,8.11,848.264,Nucleotide
Cholesterol,C19H37N5O2,226.22,8.16,974.617,Hormone
Cholesterol,C17H25N0O6,806.17,N/A,524.307,Lipid
Dopamine,C13H20N1O6,829.7,5.07,0.841,Neurotransmitter
Urea,C17H26N3O3,988.43,7.71,94.711,Amide
Adenosine triphosphate,C4H26N1O3,222.63,7.7,897.116,Neurotransmitter
Adenosine triphosphate,C7H2N5O0,658.24,N/A,648.949,Alcohol
Cholesterol,C3H39N3O10,868.0,N/A,818.024,Organic Compound
Caffeine,C1H31N4O7,398.29,9.5,842.646,Nucleotide
Adenosine triphosphate,C10H8N3O0,792.98,N/A,192.006,Alkaloid
Adrenaline,C19H20N0O8,153.48,6.75,250.732,Organic Compound
Adrenaline,C6H35N4O7,765.4,10.64,379.019,Nucleotide
Adrenaline,C14H32N0O7,326.04,N/A,859.053,Lipid
Serotonin,C4H32N3O5,672.62,1.04,879.215,Lipid
Adrenaline,C16H40N5O10,733.75,12.88,308.382,Nucleotide
Serotonin,C12H21N5O1,509.01,10.91,732.398,Carbohydrate
Glucose,C19H11N3O1,720.6,N/A,325.267,Nucleotide
Adrenaline,C9H39N1O0,996.61,8.89,174.797,Alkaloid
Adenosine triphosphate,C4H36N2O9,134.69,N/A,824.378,Alkaloid
Glucose,C7H9N1O7,692.35,8.16,101.719,Nucleotide
Glucose,C11H20N1O4,954.45,11.33,188.167,Nucleotide
Adenosine triphosphate,C4H24N4O5,387.59,N/A,765.326,Organic Compound
Adrenaline,C4H35N0O7,937.04,12.83,318.074,Alkaloid
Ethanol,C13H6N5O2,874.57,1.35,663.868,Lipid
Dopamine,C2H35N3O3,621.17,3.45,933.625,Organic Compound
Serotonin,C13H32N0O4,789.71,7.27,719.919,Nucleotide
Adrenaline,C5H14N3O10,631.3,9.35,396.633,Alcohol
Cholesterol,C3H8N1O10,628.28,11.12,546.579,Neurotransmitter
Aspirin,C9H13N5O10,797.69,12.39,908.043,Nucleotide
Caffeine,C15H40N4O4,112.79,N/A,143.834,Organic Compound
Adenosine triphosphate,C14H4N4O3,924.77,6.7,274.183,Alcohol
Caffeine,C19H27N4O0,753.66,12.76,482.201,Lipid
Dopamine,C13H4N1O9,56.13,10.87,169.331,Nucleotide
Cholesterol,C12H31N0O5,911.28,5.23,630.893,Alkaloid
Dopamine,C19H12N5O6,343.25,1.93,289.587,Organic Compound
Dopamine,C15H6N4O1,349.47,10.86,336.746,Hormone
Glucose,C16H35N3O1,475.74,N/A,483.908,Neurotransmitter
Caffeine,C3H36N2O2,626.05,6.78,384.138,Hormone
Dopamine,C16H34N0O7,522.28,N/A,12.735,Alcohol
Serotonin,C12H28N1O3,964.2,1.42,388.67,Hormone
Serotonin,C9H37N3O10,612.59,9.28,391.018,Amide
Adenosine triphosphate,C19H7N2O9,339.38,6.84,859.21,Organic Compound
Urea,C15H10N5O10,415.32,11.65,4.076,Organic Compound
Glucose,C14H35N1O9,556.57,11.29,905.923,Neurotransmitter
Dopamine,C7H27N3O7,888.59,11.3,485.452,Neurotransmitter
Dopamine,C5H16N3O0,316.41,12.5,675.327,Hormone
Caffeine,C14H14N5O10,841.53,8.95,439.134,Carbohydrate
Urea,C20H40N5O5,105.58,12.96,420.397,Lipid
Adrenaline,C9H9N2O6,292.62,N/A,107.641,Nucleotide
Serotonin,C14H13N4O4,169.07,6.39,300.754,Organic Compound
Caffeine,C1H7N1O4,809.71,6.66,677.362,Lipid
Glucose,C2H40N3O6,94.18,6.1,877.544,Alcohol
Serotonin,C4H32N2O4,565.84,N/A,75.012,Nucleotide
Urea,C7H1N3O1,352.64,8.51,784.621,Nucleotide
Serotonin,C17H1N0O0,318.08,1.55,271.9,Nucleotide
Cholesterol,C20H16N5O0,972.72,7.84,208.182,Organic Compound
Adenosine triphosphate,C14H23N4O7,463.12,12.51,57.226,Carbohydrate
Serotonin,C8H1N0O3,98.69,5.51,903.759,Alkaloid
Glucose,C12H36N1O7,487.84,4.12,247.124,Nucleotide
Adrenaline,C3H28N2O8,958.86,12.93,205.906,Hormone
Urea,C7H27N3O6,277.87,N/A,262.003,Amide
Urea,C2H35N1O8,750.86,N/A,771.686,Organic Compound
Caffeine,C2H22N0O1,227.61,9.16,201.45,Carbohydrate
Adenosine triphosphate,C4H29N4O6,452.58,2.42,865.69,Hormone
Serotonin,C10H8N5O7,223.7,8.75,749.896,Alcohol
Glucose,C14H36N2O6,859.06,N/A,563.595,Carbohydrate
Ethanol,C6H39N3O0,289.68,9.66,913.835,Alcohol
Caffeine,C5H30N5O2,796.19,2.22,412.98,Lipid
Serotonin,C9H28N3O7,996.75,6.21,418.838,Amide
Adenosine triphosphate,C7H26N0O5,478.52,7.78,395.245,Alcohol
Dopamine,C1H20N0O7,591.79,10.36,156.089,Alcohol
Cholesterol,C4H5N3O1,613.49,8.43,124.123,Alkaloid
Cholesterol,C4H25N2O3,514.86,N/A,939.398,Alkaloid
Urea,C15H2N5O8,154.08,13.21,8.763,Alcohol
Dopamine,C17H9N2O1,453.03,2.59,500.475,Nucleotide
Dopamine,C11H16N0O8,449.28,11.09,384.857,Neurotransmitter
Cholesterol,C9H11N2O8,941.96,1.94,202.058,Amide
Dopamine,C1H36N4O10,354.33,1.69,432.848,Organic Compound
Adenosine triphosphate,C7H29N5O7,938.13,11.45,842.745,Lipid
Ethanol,C2H9N3O1,219.83,10.53,848.75,Carbohydrate
Cholesterol,C9H15N3O7,598.93,5.29,191.295,Neurotransmitter
Dopamine,C12H25N0O6,787.87,N/A,452.709,Amide
Serotonin,C4H31N0O1,606.28,5.83,803.122,Alcohol
Urea,C3H23N4O10,57.45,7.63,219.069,Alcohol
Cholesterol,C4H39N1O2,647.25,1.79,445.358,Neurotransmitter
Aspirin,C20H37N0O0,478.0,6.38,628.236,Amide
Glucose,C6H32N2O4,700.85,N/A,272.531,Carbohydrate
Urea,C3H21N5O8,725.05,N/A,77.945,Alcohol
Aspirin,C8H2N0O0,199.65,13.62,214.65,Amide
Serotonin,C14H21N3O0,766.99,3.6,971.09,Carbohydrate
Urea,C13H28N5O5,252.02,N/A,774.329,Amide
Aspirin,C9H28N0O2,324.38,N/A,600.4,Hormone
Glucose,C6H10N5O5,965.34,9.62,150.59,Neurotransmitter
Glucose,C10H33N0O3,796.54,7.67,828.974,Lipid
Ethanol,C3H38N4O2,153.79,3.95,926.822,Neurotransmitter
Urea,C6H39N5O10,995.74,13.68,250.705,Neurotransmitter
Cholesterol,C18H23N2O7,86.78,N/A,693.535,Organic Compound
Cholesterol,C2H37N2O4,500.09,11.37,332.218,Organic Compound
Cholesterol,C3H7N1O8,690.36,N/A,545.8,Lipid
Cholesterol,C15H15N1O3,491.45,10.55,257.161,Lipid
Cholesterol,C15H1N1O5,786.54,3.91,752.947,Hormone
Serotonin,C1H35N3O7,817.42,N/A,861.478,Carbohydrate
Caffeine,C12H30N5O6,268.51,3.99,192.715,Alcohol
Caffeine,C5H38N1O8,839.73,10.35,973.211,Alkaloid
Urea,C12H26N4O6,298.39,7.18,957.92,Amide
Ethanol,C15H17N4O7,288.11,8.24,242.988,Nucleotide
Ethanol,C14H40N1O7,213.63,6.87,917.759,Carbohydrate
Dopamine,C8H27N5O9,352.7,N/A,88.71,Lipid
Cholesterol,C13H4N5O3,623.25,N/A,743.509,Neurotransmitter
Urea,C11H21N4O7,911.56,9.64,98.099,Carbohydrate
Ethanol,C4H3N0O0,668.31,4.21,586.851,Carbohydrate
Cholesterol,C7H21N3O2,575.46,11.23,632.64,Organic Compound
Urea,C18H35N3O1,822.64,3.65,349.668,Organic Compound
Caffeine,C18H23N3O5,451.27,N/A,28.423,Neurotransmitter
Adrenaline,C5H29N1O5,773.37,N/A,715.705,Amide
Caffeine,C10H20N2O4,713.98,N/A,64.676,Carbohydrate
Serotonin,C10H25N0O9,623.11,N/A,245.755,Lipid
Adenosine triphosphate,C20H37N4O0,849.96,9.54,127.945,Nucleotide
Cholesterol,C9H38N3O0,740.35,13.09,633.544,Alkaloid
Serotonin,C17H29N3O9,939.31,5.03,811.009,Nucleotide
Serotonin,C11H7N0O7,805.61,3.26,533.138,Amide
