compound,formula,mw,pka,solubility_mg_ml,class
Urea,C13H31N2O8,435.73,10.6,241.173,Neurotransmitter
Cholesterol,C1H27N4O7,286.08,5.39,429.17,Neurotransmitter
Aspirin,C5H18N4O1,356.14,5.49,759.684,Alkaloid
Ethanol,C1H39N1O8,425.47,4.17,381.493,Carbohydrate
Serotonin,C7H39N5O3,776.09,7.93,768.161,Alcohol
Adenosine triphosphate,C12H2N3O7,698.89,10.51,277.262,Nucleotide
Aspirin,C18H6N1O0,540.56,6.9,397.153,Organic Compound
Urea,C10H27N3O1,798.62,7.97,0.533,Lipid
Glucose,C13H13N0O4,413.89,2.69,18.337,Neurotransmitter
Dopamine,C2H23N3O7,78.78,10.09,124.874,Alcohol
Adrenaline,C11H35N0O1,338.04,5.98,959.071,Alcohol
Dopamine,C5H26N5O8,934.82,7.07,899.942,Hormone
Glucose,C9H13N2O5,831.99,7.41,933.523,Lipid
Urea,C5H32N4O9,738.25,12.2,123.237,Amide
Dopamine,C17H11N2O2,240.31,8.65,999.427,Neurotransmitter
Glucose,C12H38N5O7,482.95,1.25,44.675,Organic Compound
Ethanol,C4H25N3O1,638.72,1.91,726.277,Alkaloid
Dopamine,C12H29N2O5,259.17,N/A,816.108,Alkaloid
Adrenaline,C11H21N1O2,366.28,3.1,643.133,Alcohol
Ethanol,C16H26N1O6,504.79,6.17,631.164,Amide
Cholesterol,C20H21N5O8,964.24,N/A,132.06,Alkaloid
Serotonin,C3H23N4O9,478.47,13.82,232.269,Alkaloid
Aspirin,C13H15N3O8,707.93,5.8,419.591,Organic Compound
Caffeine,C19H27N2O7,816.73,6.1,195.795,Neurotransmitter
Dopamine,C5H22N4O0,929.62,8.44,294.664,Lipid
Dopamine,C8H12N4O4,595.19,9.69,159.907,Alcohol
Aspirin,C3H24N2O6,212.69,5.92,920.794,Neurotransmitter
Adenosine triphosphate,C7H13N1O8,91.8,9.29,734.83,Carbohydrate
Glucose,C1H18N4O10,975.38,N/A,956.924,Nucleotide
Aspirin,C2H12N4O1,265.08,N/A,185.054,Amide
Glucose,C12H30N4O10,432.74,7.32,300.519,Organic Compound
Glucose,C7H3N4O8,371.49,10.32,964.754,Alkaloid
Adenosine triphosphate,C13H15N4O6,516.85,N/A,168.726,Lipid
Caffeine,C10H9N4O9,917.63,3.36,793.855,Alkaloid
Cholesterol,C19H2N1O0,709.34,13.46,338.798,Hormone
Cholesterol,C4H23N3O10,56.86,1.17,624.346,Organic Compound
Adenosine triphosphate,C11H31N1O0,262.26,10.39,209.39,Alcohol
Cholesterol,C2H24N2O3,360.98,5.7,546.703,Nucleotide
Dopamine,C12H36N4O10,953.94,N/A,705.179,Amide
Dopamine,C13H5N1O10,683.37,13.07,55.757,Carbohydrate
Adenosine triphosphate,C10H26N5O1,169.51,N/A,838.049,Carbohydrate
Dopamine,C11H34N1O3,815.31,6.32,44.625,Alkaloid
Adenosine triphosphate,C3H2N5O7,337.29,2.4,435.91,Organic Compound
Adenosine triphosphate,C16H13N5O4,134.51,11.61,48.329,Organic Compound
Caffeine,C10H5N2O6,419.15,N/A,986.775,Alcohol
Ethanol,C8H21N4O4,593.68,8.02,942.021,Carbohydrate
Dopamine,C9H22N1O5,81.22,11.6,147.746,Carbohydrate
Aspirin,C17H3N1O9,777.64,10.87,697.556,Alkaloid
Ethanol,C17H23N3O6,349.03,10.79,195.744,Hormone
Cholesterol,C4H18N3O2,190.26,N/A,499.013,Alkaloid
Dopamine,C14H12N3O4,162.39,11.34,342.983,Lipid
Ethanol,C1H26N2O4,547.14,9.04,350.917,Alcohol
Dopamine,C1H39N0O5,563.01,9.56,528.259,Carbohydrate
Aspirin,C7H31N3O1,426.62,N/A,723.875,Neurotransmitter
Serotonin,C2H15N2O1,760.98,14.0,648.699,Neurotransmitter
Adrenaline,C13H31N4O4,202.39,6.95,618.376,Lipid
Glucose,C13H34N3O10,146.95,N/A,600.53,Lipid
Adrenaline,C16H40N1O9,895.52,11.33,294.249,Carbohydrate
Adrenaline,C12H14N0O8,975.33,N/A,354.076,Carbohydrate
Glucose,C15H5N1O3,270.25,N/A,247.182,Alkaloid
Urea,C2H35N0O7,713.04,N/A,842.016,Amide
Adenosine triphosphate,C6H38N1O4,663.32,N/A,757.571,Neurotransmitter
Cholesterol,C10H20N5O0,181.29,7.04,797.847,Lipid
Dopamine,C2H29N2O4,716.01,10.86,153.41,Nucleotide
Cholesterol,C10H6N2O3,750.84,N/A,717.866,Hormone
Aspirin,C19H14N1O3,159.16,12.56,32.31,Nucleotide
Glucose,C5H18N2O9,105.81,N/A,139.618,Alcohol
Ethanol,C12H5N3O3,789.82,11.59,938.057,Neurotransmitter
Glucose,C12H37N2O7,297.59,2.54,367.391,Lipid
Dopamine,C4H18N5O9,314.58,2.64,808.674,Carbohydrate
Urea,C2H27N0O2,407.44,8.47,520.46,Neurotransmitter
Caffeine,C18H7N1O10,813.32,10.95,412.01,Neurotransmitter
Ethanol,C18H6N1O6,171.64,12.11,56.542,Hormone
Aspirin,C16H19N2O5,330.38,N/A,235.58,Organic Compound
Caffeine,C8H17N5O7,678.57,11.78,93.642,Alcohol
Adenosine triphosphate,C10H29N0O0,290.56,6.3,7.427,Nucleotide
Serotonin,C7H13N1O1,497.77,8.62,593.72,Alcohol
Adenosine triphosphate,C20H38N0O9,980.7,11.79,927.96,Alcohol
Ethanol,C10H29N1O10,703.26,3.84,77.594,Amide
Dopamine,C12H17N3O0,522.63,6.13,481.8,Lipid
Cholesterol,C9H35N0O4,89.59,11.98,406.352,Nucleotide
Ethanol,C11H26N0O1,893.73,N/A,708.476,Nucleotide
Dopamine,C4H35N1O2,997.13,7.35,204.684,Amide
Cholesterol,C5H24N0O2,793.03,12.4,351.558,Hormone
Caffeine,C19H35N0O9,666.0,8.19,864.118,Alcohol
Adenosine triphosphate,C18H24N3O10,870.37,2.65,462.4,Lipid
Ethanol,C12H39N3O0,101.52,11.44,1.081,Organic Compound
Glucose,C19H14N4O3,976.25,2.62,916.495,Neurotransmitter
Dopamine,C20H9N0O8,882.45,8.17,451.202,Carbohydrate
Serotonin,C18H39N1O7,592.78,N/A,476.615,Carbohydrate
Dopamine,C6H20N2O6,633.82,3.22,825.447,Carbohydrate
Caffeine,C4H18N3O9,818.47,6.21,0.253,Lipid
Dopamine,C19H24N3O8,819.89,1.49,117.284,Alcohol
Ethanol,C6H2N1O1,409.38,N/A,417.082,Organic Compound
Adrenaline,C14H12N4O1,789.35,7.79,756.962,Amide
Glucose,C1H12N3O10,899.77,2.98,946.719,Lipid
Cholesterol,C19H25N2O1,688.65,12.29,296.116,Hormone
