compound,formula,mw,pka,solubility_mg_ml,class
Urea,C7H5N3O2,542.54,12.32,520.378,Neurotransmitter
Adenosine triphosphate,C12H2N4O2,997.57,9.29,275.534,Neurotransmitter
Aspirin,C20H15N4O5,442.4,7.74,678.652,Organic Compound
Cholesterol,C4H22N1O8,342.85,13.65,523.518,Alkaloid
Urea,C11H15N1O9,516.44,2.88,277.181,Lipid
Aspirin,C16H17N0O9,665.83,8.25,411.65,Alkaloid
Adenosine triphosphate,C11H25N5O8,114.04,8.11,218.499,Hormone
Caffeine,C2H6N5O5,936.63,13.3,475.76,Nucleotide
Adenosine triphosphate,C5H32N5O8,818.62,8.48,217.894,Nucleotide
Dopamine,C12H33N4O5,90.92,N/A,598.74,Alcohol
Aspirin,C5H14N2O2,249.19,N/A,992.739,Alkaloid
Dopamine,C17H9N3O2,54.63,1.44,649.105,Alcohol
Ethanol,C18H37N5O8,299.02,13.83,857.442,Nucleotide
Urea,C7H20N1O3,455.06,N/A,508.334,Alkaloid
Ethanol,C6H2N2O6,813.07,6.66,819.269,Alkaloid
Glucose,C7H19N0O6,123.98,2.76,992.872,Neurotransmitter
Cholesterol,C2H15N1O1,876.2,10.12,570.79,Neurotransmitter
Adenosine triphosphate,C20H9N0O8,557.47,6.8,15.696,Alkaloid
Urea,C11H23N1O0,332.78,13.5,866.939,Nucleotide
Adenosine triphosphate,C1H9N4O7,503.49,4.93,182.651,Carbohydrate
Glucose,C10H13N1O2,886.67,N/A,880.244,Organic Compound
Ethanol,C6H36N3O5,178.71,2.5,34.898,Alcohol
Ethanol,C20H20N4O9,749.59,3.78,833.237,Neurotransmitter
Dopamine,C13H6N5O1,748.6,3.63,816.904,Amide
Dopamine,C17H35N4O6,426.96,2.31,527.275,Amide
Glucose,C7H22N2O5,184.83,5.27,384.934,Neurotransmitter
Cholesterol,C14H25N4O10,689.41,N/A,547.474,Alkaloid
Ethanol,C16H35N2O10,504.54,12.88,45.947,Organic Compound
Ethanol,C12H22N4O3,707.31,12.67,320.021,Alcohol
Cholesterol,C18H23N1O8,338.87,6.34,50.122,Alkaloid
Dopamine,C8H29N0O1,486.11,9.38,547.642,Alkaloid
Ethanol,C4H30N3O5,299.52,5.76,989.375,Neurotransmitter
Ethanol,C15H4N4O9,609.81,6.9,808.086,Lipid
Glucose,C15H29N2O7,329.65,12.82,31.658,Alkaloid
Cholesterol,C1H6N5O10,174.3,8.36,498.592,Amide
Urea,C4H38N1O2,483.48,13.78,936.076,Carbohydrate
Caffeine,C13H14N1O3,57.9,2.15,918.448,Neurotransmitter
Adenosine triphosphate,C20H16N5O0,91.16,3.12,640.975,Alcohol
Ethanol,C12H21N0O10,163.04,N/A,505.277,Alkaloid
Ethanol,C8H31N5O9,436.44,11.44,551.994,Lipid
Glucose,C10H33N2O1,597.1,N/A,498.096,Hormone
Urea,C15H4N1O7,433.85,4.92,571.453,Organic Compound
Caffeine,C2H29N5O4,924.99,3.11,98.423,Nucleotide
Dopamine,C10H22N4O5,610.91,1.15,116.894,Amide
Dopamine,C8H24N2O8,220.24,7.1,524.898,Alkaloid
Urea,C15H9N4O7,916.8,8.89,651.747,Nucleotide
Urea,C11H15N4O0,651.57,7.74,955.32,Carbohydrate
Adenosine triphosphate,C12H4N3O4,935.52,3.33,894.907,Alkaloid
Dopamine,C3H38N3O9,420.64,9.6,666.996,Neurotransmitter
Glucose,C8H24N1O1,664.5,12.15,865.489,Alkaloid
Cholesterol,C15H18N5O1,742.21,1.66,610.483,Hormone
Cholesterol,C6H26N3O7,126.67,8.77,52.541,Alkaloid
Cholesterol,C2H5N4O10,68.09,8.69,597.108,Amide
Ethanol,C12H2N4O0,486.64,1.31,401.78,Alkaloid
