compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C11H12N3O0,317.51,6.6,137.14,Carbohydrate
Glucose,C2H15N2O3,850.55,9.85,137.015,Lipid
Glucose,C12H26N2O4,191.12,7.56,653.772,Alkaloid
Dopamine,C16H39N0O1,544.77,13.31,403.566,Lipid
Serotonin,C17H39N3O6,808.44,3.93,518.122,Amide
Dopamine,C19H19N5O2,537.63,8.12,791.833,Neurotransmitter
Adenosine triphosphate,C16H1N0O5,82.74,9.14,94.3,Nucleotide
Glucose,C9H33N3O2,934.8,N/A,419.894,Lipid
Cholesterol,C13H37N0O10,277.67,7.79,472.202,Nucleotide
Serotonin,C14H18N0O5,423.05,3.96,430.259,Neurotransmitter
Cholesterol,C11H22N0O5,868.79,4.06,528.615,Alkaloid
Glucose,C3H16N4O5,999.39,7.27,391.831,Hormone
Adenosine triphosphate,C16H30N5O8,991.68,3.38,269.621,Alkaloid
Cholesterol,C14H32N5O7,845.89,N/A,428.41,Alcohol
Urea,C18H22N2O6,454.33,12.36,72.529,Neurotransmitter
Adenosine triphosphate,C2H40N3O10,882.89,12.94,507.563,Carbohydrate
Caffeine,C10H28N2O7,158.87,8.59,134.018,Carbohydrate
Adenosine triphosphate,C20H31N1O2,54.8,13.96,214.509,Alkaloid
Adrenaline,C9H12N4O1,320.9,10.3,378.188,Carbohydrate
Caffeine,C4H19N3O2,509.83,10.7,507.424,Organic Compound
Dopamine,C4H8N0O8,431.86,N/A,350.661,Alcohol
Urea,C16H17N2O7,665.88,2.96,852.182,Lipid
Adenosine triphosphate,C4H29N3O8,654.33,12.43,681.556,Amide
Serotonin,C13H19N2O10,69.93,7.32,122.009,Neurotransmitter
Cholesterol,C15H34N5O7,844.49,1.55,261.553,Neurotransmitter
Dopamine,C17H20N4O1,203.59,12.08,271.069,Carbohydrate
Dopamine,C5H14N2O6,916.22,12.38,591.142,Hormone
Serotonin,C20H37N1O3,739.75,4.3,200.778,Hormone
Dopamine,C20H3N1O1,824.68,N/A,374.596,Neurotransmitter
Caffeine,C2H34N3O7,751.24,13.8,765.359,Alcohol
Glucose,C16H34N0O5,592.58,12.01,66.219,Nucleotide
Cholesterol,C11H6N4O0,420.4,13.86,408.4,Organic Compound
Glucose,C20H24N2O10,227.69,4.83,570.155,Neurotransmitter
Aspirin,C5H40N0O10,291.44,N/A,896.739,Alkaloid
Glucose,C5H26N0O10,352.04,4.45,62.177,Alcohol
Aspirin,C4H29N0O9,414.05,2.38,418.347,Organic Compound
Caffeine,C9H28N1O2,869.33,7.28,390.726,Neurotransmitter
Adrenaline,C15H30N3O1,601.53,8.52,350.952,Hormone
Glucose,C19H14N1O0,873.32,2.96,390.176,Hormone
Aspirin,C12H15N2O2,798.56,N/A,147.125,Carbohydrate
Cholesterol,C9H28N0O5,449.72,N/A,527.88,Hormone
Dopamine,C20H12N5O2,307.37,6.98,361.852,Hormone
Aspirin,C8H24N3O10,774.55,6.89,702.431,Carbohydrate
Ethanol,C17H7N5O8,791.76,1.85,723.98,Neurotransmitter
Cholesterol,C5H3N2O0,831.27,13.83,238.682,Alcohol
Serotonin,C5H34N1O8,161.93,N/A,44.17,Hormone
Aspirin,C14H31N4O1,520.61,12.86,615.41,Alkaloid
