compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C19H32N4O3,154.44,7.14,950.932,Hormone
Aspirin,C5H5N2O4,270.21,8.6,608.161,Carbohydrate
Caffeine,C15H16N2O10,427.55,8.34,202.102,Alkaloid
Dopamine,C18H21N5O4,835.43,1.12,613.876,Carbohydrate
Adenosine triphosphate,C1H9N1O6,94.68,2.22,427.943,Amide
Adenosine triphosphate,C15H21N0O4,531.27,3.84,742.198,Alkaloid
Dopamine,C7H27N0O10,870.24,8.28,619.349,Hormone
Adenosine triphosphate,C13H10N3O4,970.4,13.19,322.44,Alkaloid
Serotonin,C18H3N4O7,191.17,5.81,114.542,Neurotransmitter
Glucose,C7H23N3O2,994.06,5.88,645.576,Carbohydrate
Caffeine,C4H29N2O10,347.04,11.69,13.525,Amide
Ethanol,C5H30N3O8,875.61,10.57,382.013,Amide
Serotonin,C13H35N1O6,362.6,5.99,520.737,Carbohydrate
Aspirin,C7H6N2O9,750.14,11.68,624.391,Lipid
Adrenaline,C14H23N4O3,932.04,4.79,155.913,Amide
Dopamine,C12H8N1O2,774.63,6.31,44.407,Organic Compound
Adrenaline,C9H5N3O9,60.12,7.42,0.388,Nucleotide
Caffeine,C8H23N4O9,493.55,13.72,453.542,Organic Compound
Adenosine triphosphate,C2H1N4O9,374.77,N/A,711.192,Amide
Adenosine triphosphate,C17H31N5O5,961.55,3.0,355.513,Carbohydrate
Adrenaline,C14H36N2O7,303.7,2.64,959.553,Organic Compound
Cholesterol,C3H9N0O1,90.38,8.29,663.488,Alkaloid
Cholesterol,C6H14N0O1,777.82,N/A,101.174,Hormone
Adrenaline,C17H15N0O1,198.85,10.93,349.092,Alkaloid
Dopamine,C16H34N5O2,442.78,13.81,781.094,Hormone
Dopamine,C20H18N0O8,341.17,8.88,19.398,Lipid
Serotonin,C8H23N5O1,117.04,6.2,766.623,Carbohydrate
Cholesterol,C7H8N1O7,983.27,2.07,598.973,Nucleotide
Serotonin,C18H13N0O3,117.2,3.74,732.911,Carbohydrate
Serotonin,C6H10N4O4,941.09,9.92,552.858,Nucleotide
Adrenaline,C1H9N2O2,961.27,N/A,334.354,Lipid
Caffeine,C11H10N3O2,506.41,13.16,463.628,Neurotransmitter
Glucose,C3H29N3O1,666.9,N/A,852.933,Nucleotide
Adrenaline,C18H32N0O4,654.87,1.8,876.167,Organic Compound
Serotonin,C7H19N0O10,807.89,11.76,461.698,Amide
Ethanol,C7H36N2O9,884.98,9.04,89.591,Amide
Cholesterol,C3H33N3O6,866.6,N/A,271.93,Carbohydrate
Adrenaline,C19H1N4O5,725.78,6.69,761.938,Amide
Serotonin,C17H20N0O2,814.87,6.91,407.141,Neurotransmitter
Adenosine triphosphate,C11H4N4O3,327.65,7.92,964.83,Lipid
Caffeine,C15H31N0O2,685.91,3.79,28.847,Amide
Caffeine,C3H18N0O10,371.56,5.57,794.852,Alkaloid
Serotonin,C17H28N5O9,83.71,6.32,419.176,Nucleotide
Adrenaline,C20H14N2O4,184.13,1.57,937.261,Alcohol
Cholesterol,C10H13N4O3,746.29,N/A,662.235,Amide
Dopamine,C5H35N3O1,159.96,8.13,999.561,Lipid
Adenosine triphosphate,C9H5N2O1,998.26,11.59,922.056,Lipid
Adrenaline,C9H4N3O5,376.03,11.08,831.544,Hormone
Aspirin,C3H5N4O3,970.69,13.98,517.235,Alcohol
Urea,C7H26N0O8,494.95,1.6,955.578,Nucleotide
