compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C1H29N4O2,835.6,6.41,739.248,Alcohol
Serotonin,C14H12N1O5,690.28,13.49,5.448,Organic Compound
Aspirin,C1H29N3O4,962.33,8.78,977.32,Lipid
Dopamine,C17H12N3O5,158.92,5.86,26.434,Carbohydrate
Dopamine,C10H24N5O0,782.37,5.61,758.379,Organic Compound
Aspirin,C20H40N0O5,483.92,1.91,551.861,Hormone
Adenosine triphosphate,C9H12N1O2,524.87,1.23,51.253,Amide
Adenosine triphosphate,C6H9N1O6,955.62,N/A,168.612,Neurotransmitter
Adenosine triphosphate,C13H39N3O5,433.16,6.25,702.941,Carbohydrate
Ethanol,C4H12N4O0,284.3,N/A,732.742,Neurotransmitter
Adrenaline,C15H2N2O4,625.22,13.17,262.025,Nucleotide
Glucose,C7H22N3O0,828.75,11.32,406.576,Hormone
Urea,C11H29N3O9,176.29,6.94,959.689,Carbohydrate
Ethanol,C5H11N0O9,546.94,N/A,196.555,Organic Compound
Serotonin,C3H29N0O4,76.46,N/A,605.725,Alkaloid
Adenosine triphosphate,C7H26N5O7,304.74,5.73,312.094,Alkaloid
Aspirin,C19H32N2O7,653.23,N/A,298.411,Alcohol
Cholesterol,C12H33N1O7,603.8,2.36,130.357,Organic Compound
Adrenaline,C12H25N4O8,726.74,13.26,29.555,Amide
Ethanol,C20H14N2O9,569.91,N/A,552.865,Hormone
Glucose,C3H36N0O5,981.02,N/A,35.313,Amide
Urea,C19H18N2O10,493.2,10.41,979.652,Carbohydrate
Aspirin,C8H13N2O4,871.64,7.65,614.444,Alcohol
Dopamine,C5H40N0O9,275.07,9.78,488.29,Nucleotide
Glucose,C3H38N3O1,409.01,7.87,263.785,Amide
Adenosine triphosphate,C3H29N5O7,705.86,N/A,577.935,Amide
Adenosine triphosphate,C12H33N5O7,706.41,4.52,773.016,Alkaloid
Adrenaline,C20H21N4O8,415.69,10.05,493.095,Alkaloid
Adenosine triphosphate,C8H33N3O5,141.34,12.46,811.156,Neurotransmitter
Caffeine,C3H20N4O9,718.16,4.77,793.951,Alcohol
Serotonin,C19H39N4O5,880.54,N/A,481.907,Organic Compound
