compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C18H25N5O10,634.53,11.38,143.517,Lipid
Glucose,C7H20N3O5,140.06,N/A,937.443,Carbohydrate
Serotonin,C7H34N5O0,920.92,11.98,756.608,Organic Compound
Serotonin,C3H3N1O9,538.21,1.1,440.429,Carbohydrate
Dopamine,C2H30N3O8,566.45,N/A,397.975,Carbohydrate
Glucose,C15H29N1O7,291.33,1.76,96.471,Nucleotide
Serotonin,C16H16N4O0,382.13,N/A,370.376,Organic Compound
Aspirin,C7H35N2O0,212.34,2.05,429.521,Hormone
Urea,C20H26N0O0,610.68,3.76,718.227,Neurotransmitter
Adenosine triphosphate,C12H12N2O7,489.33,2.67,977.716,Organic Compound
Cholesterol,C6H34N0O0,900.29,N/A,415.496,Alkaloid
Serotonin,C20H14N1O1,296.94,13.34,377.705,Carbohydrate
Serotonin,C3H32N1O8,71.84,5.19,496.075,Carbohydrate
Glucose,C18H10N1O3,483.2,9.29,210.616,Organic Compound
Adenosine triphosphate,C12H19N4O10,732.81,4.27,259.403,Nucleotide
Glucose,C8H23N5O10,538.37,8.29,836.134,Alcohol
Adenosine triphosphate,C5H18N2O6,846.05,11.53,815.134,Neurotransmitter
Caffeine,C4H8N5O0,371.11,2.66,160.522,Alkaloid
Urea,C1H16N5O4,299.74,8.96,429.094,Neurotransmitter
Dopamine,C3H15N0O2,708.49,12.76,992.059,Amide
Adrenaline,C9H23N2O4,914.86,8.89,465.357,Lipid
Adenosine triphosphate,C3H23N1O6,697.25,8.4,85.85,Amide
Glucose,C15H6N3O1,511.22,N/A,105.396,Carbohydrate
Adenosine triphosphate,C15H19N2O1,540.07,11.24,273.188,Nucleotide
Dopamine,C5H18N1O6,964.31,8.48,7.694,Amide
Adrenaline,C12H18N0O5,259.21,6.24,724.22,Amide
Cholesterol,C12H23N3O0,298.19,9.77,761.237,Amide
Serotonin,C11H29N0O2,950.08,12.43,790.921,Lipid
Glucose,C3H10N0O2,729.38,8.47,654.179,Alcohol
Serotonin,C14H21N5O10,877.75,4.8,667.547,Nucleotide
Cholesterol,C15H12N2O7,202.73,11.96,769.524,Lipid
Adrenaline,C19H17N4O1,612.28,10.77,52.435,Organic Compound
Urea,C15H1N5O5,163.96,N/A,548.953,Hormone
Dopamine,C6H2N2O10,71.17,7.14,743.978,Alkaloid
Glucose,C4H28N0O5,256.66,N/A,972.309,Carbohydrate
Aspirin,C1H13N2O9,569.65,10.73,319.005,Lipid
Cholesterol,C11H29N4O10,422.18,3.77,78.15,Amide
Adenosine triphosphate,C15H12N2O0,199.41,3.9,545.487,Amide
Ethanol,C4H26N0O1,906.36,9.24,655.984,Amide
Urea,C12H22N1O8,566.15,N/A,546.925,Neurotransmitter
Caffeine,C4H7N4O8,62.51,12.11,223.781,Lipid
Urea,C1H25N2O9,457.76,4.02,632.809,Nucleotide
Adrenaline,C19H31N0O0,456.34,6.68,191.273,Carbohydrate
Adenosine triphosphate,C12H7N5O10,387.44,11.72,14.026,Alkaloid
Glucose,C4H4N5O8,352.71,1.37,799.412,Carbohydrate
Serotonin,C9H16N4O10,515.41,2.87,559.541,Lipid
Ethanol,C12H8N2O0,74.84,5.6,166.672,Alkaloid
Urea,C8H30N4O5,954.03,2.62,966.624,Alcohol
Serotonin,C3H40N2O6,93.11,8.4,363.954,Alcohol
Cholesterol,C17H22N0O3,147.2,10.77,336.303,Nucleotide
Glucose,C5H22N3O5,119.82,12.68,677.141,Neurotransmitter
Ethanol,C13H4N2O6,346.95,N/A,321.214,Carbohydrate
