compound,formula,mw,pka,solubility_mg_ml,class
Urea,C10H12N3O3,94.75,N/A,74.364,Hormone
Aspirin,C11H29N3O2,866.99,7.74,27.414,Organic Compound
Adenosine triphosphate,C18H1N3O0,690.52,12.68,560.809,Neurotransmitter
Cholesterol,C16H6N5O4,856.77,7.52,769.205,Amide
Dopamine,C8H6N5O0,981.96,4.15,0.65,Neurotransmitter
Cholesterol,C7H11N3O10,796.19,2.1,777.429,Amide
Cholesterol,C10H30N4O1,417.77,13.34,920.911,Alcohol
Dopamine,C14H5N1O2,568.91,N/A,20.328,Organic Compound
Urea,C19H28N5O5,564.38,4.45,80.276,Hormone
Urea,C16H28N4O9,318.8,13.87,894.131,Nucleotide
Dopamine,C17H28N1O6,264.61,3.38,832.58,Neurotransmitter
Dopamine,C17H18N0O4,410.48,9.1,39.997,Neurotransmitter
Aspirin,C7H24N3O6,182.02,9.04,494.176,Neurotransmitter
Adrenaline,C18H18N1O9,685.33,N/A,249.439,Lipid
Aspirin,C5H12N5O5,382.63,N/A,630.541,Alcohol
Caffeine,C11H38N4O7,90.57,N/A,288.01,Hormone
Cholesterol,C5H36N2O1,931.95,7.82,742.932,Neurotransmitter
Caffeine,C9H35N0O4,313.12,1.36,70.464,Lipid
Dopamine,C18H33N2O8,345.46,13.89,878.319,Lipid
Adrenaline,C13H35N5O10,576.05,N/A,165.719,Lipid
Glucose,C15H30N3O5,931.89,9.06,492.044,Neurotransmitter
Glucose,C4H13N5O6,225.88,3.46,374.856,Lipid
Dopamine,C17H6N3O4,342.25,N/A,158.912,Carbohydrate
Caffeine,C19H37N0O2,518.55,N/A,263.285,Hormone
Aspirin,C7H33N5O5,880.53,3.05,322.118,Organic Compound
Glucose,C17H26N5O7,532.8,N/A,103.721,Lipid
Adrenaline,C9H37N0O4,820.85,N/A,545.133,Neurotransmitter
Aspirin,C12H2N1O10,706.14,N/A,841.896,Nucleotide
Cholesterol,C11H18N3O10,685.31,13.63,719.822,Alkaloid
Adenosine triphosphate,C9H8N2O6,90.02,4.69,916.34,Carbohydrate
Aspirin,C7H34N4O10,468.99,2.45,709.048,Organic Compound
Adenosine triphosphate,C3H28N5O1,329.17,N/A,445.685,Neurotransmitter
Glucose,C7H29N2O0,434.11,3.8,478.417,Carbohydrate
Caffeine,C5H20N4O1,215.01,N/A,977.52,Alkaloid
