compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C19H34N4O0,704.33,4.75,381.085,Neurotransmitter
Caffeine,C19H40N4O6,385.29,N/A,613.111,Organic Compound
Caffeine,C19H36N5O9,377.99,N/A,936.151,Neurotransmitter
Urea,C18H12N5O2,642.72,12.89,867.632,Neurotransmitter
Adenosine triphosphate,C6H27N2O10,297.84,9.2,557.545,Organic Compound
Adrenaline,C5H26N4O7,100.76,N/A,545.321,Hormone
Cholesterol,C18H26N2O2,496.46,3.22,166.584,Alkaloid
Adenosine triphosphate,C8H18N0O1,727.05,6.14,443.566,Carbohydrate
Adenosine triphosphate,C1H14N2O3,197.61,4.53,766.068,Neurotransmitter
Cholesterol,C20H29N3O1,168.46,6.2,307.738,Alcohol
Dopamine,C13H4N0O10,116.31,3.63,356.407,Alcohol
Glucose,C4H21N5O6,962.78,5.09,230.568,Lipid
Dopamine,C15H4N5O4,983.26,2.66,749.76,Amide
Serotonin,C2H14N0O10,772.57,5.94,817.296,Organic Compound
Aspirin,C18H34N4O2,236.09,9.64,236.091,Amide
Cholesterol,C3H13N2O1,890.69,6.72,893.378,Lipid
Adenosine triphosphate,C18H28N0O3,819.21,13.29,324.866,Carbohydrate
Ethanol,C15H27N2O9,774.36,N/A,568.772,Amide
Adrenaline,C20H37N3O0,937.65,11.9,934.736,Organic Compound
Caffeine,C19H4N0O4,885.46,8.16,291.282,Neurotransmitter
Adrenaline,C1H6N5O6,198.66,7.57,780.545,Neurotransmitter
Caffeine,C13H8N3O5,207.21,3.81,418.857,Nucleotide
Cholesterol,C6H40N4O0,564.04,10.06,121.034,Carbohydrate
Adenosine triphosphate,C13H13N4O3,731.97,6.73,59.415,Carbohydrate
Glucose,C20H7N0O7,76.96,6.92,983.573,Organic Compound
Aspirin,C5H17N0O1,546.46,2.12,469.581,Nucleotide
Ethanol,C7H21N4O3,495.63,N/A,377.714,Carbohydrate
Dopamine,C9H25N1O9,336.02,N/A,31.436,Alkaloid
Cholesterol,C4H29N5O3,941.18,10.94,874.898,Neurotransmitter
Serotonin,C15H21N0O4,325.88,N/A,7.012,Nucleotide
Adrenaline,C1H23N5O0,276.22,5.87,308.392,Hormone
Serotonin,C17H22N1O1,801.68,9.94,960.039,Amide
Adrenaline,C7H10N4O9,888.74,2.25,42.643,Nucleotide
Cholesterol,C11H14N4O1,684.11,11.17,435.695,Hormone
Adrenaline,C11H10N0O0,450.12,5.54,507.201,Neurotransmitter
Serotonin,C7H32N1O3,804.44,3.65,608.432,Alcohol
Adrenaline,C11H34N0O0,813.61,N/A,783.052,Hormone
Urea,C16H7N2O0,664.75,10.91,467.554,Neurotransmitter
Ethanol,C2H38N4O8,513.76,3.76,28.163,Alcohol
Adenosine triphosphate,C4H40N3O7,92.88,5.83,690.183,Carbohydrate
Dopamine,C14H37N3O1,551.97,5.9,550.544,Hormone
Serotonin,C12H26N2O10,853.63,12.29,591.131,Carbohydrate
Cholesterol,C13H31N2O3,879.6,9.07,548.47,Nucleotide
Adenosine triphosphate,C7H33N1O10,887.68,2.57,581.553,Organic Compound
Dopamine,C9H15N4O10,180.68,N/A,394.326,Alkaloid
Cholesterol,C19H40N5O8,876.82,4.52,332.046,Organic Compound
Ethanol,C15H15N3O7,944.93,8.82,370.094,Amide
Adenosine triphosphate,C9H32N3O2,605.23,N/A,630.5,Hormone
Ethanol,C4H7N2O2,555.27,N/A,308.606,Nucleotide
Adenosine triphosphate,C4H34N3O0,378.56,N/A,676.001,Nucleotide
Dopamine,C12H38N3O7,742.73,N/A,153.753,Organic Compound
Serotonin,C7H22N5O0,618.72,7.68,805.064,Amide
Glucose,C13H38N4O6,608.26,5.1,480.214,Organic Compound
Cholesterol,C5H14N3O4,644.37,2.9,8.126,Lipid
Dopamine,C17H15N5O1,891.95,9.93,565.675,Neurotransmitter
Caffeine,C2H40N5O6,631.2,N/A,382.868,Alcohol
Serotonin,C17H18N2O9,909.85,11.55,419.155,Nucleotide
Aspirin,C10H28N3O7,64.85,12.82,532.869,Hormone
Glucose,C19H25N2O10,943.0,6.61,670.567,Hormone
Urea,C20H35N3O4,336.29,12.66,493.125,Carbohydrate
Urea,C15H38N2O9,717.84,1.1,150.29,Amide
Dopamine,C3H31N4O1,294.9,11.03,690.019,Alkaloid
Serotonin,C16H20N0O8,912.43,10.34,397.061,Nucleotide
Cholesterol,C10H12N1O3,836.7,N/A,351.187,Organic Compound
Adenosine triphosphate,C8H6N5O10,520.67,10.77,674.025,Carbohydrate
Urea,C2H21N2O3,771.94,9.73,249.092,Organic Compound
Adrenaline,C15H39N4O2,930.3,7.66,157.044,Alkaloid
Adenosine triphosphate,C1H33N1O0,755.22,5.03,743.648,Nucleotide
Adenosine triphosphate,C8H6N5O8,698.55,4.54,193.37,Nucleotide
Aspirin,C20H34N3O8,779.05,12.56,758.679,Hormone
Cholesterol,C15H30N3O10,346.12,11.96,418.205,Alcohol
Aspirin,C9H31N4O3,362.05,12.73,390.598,Amide
Cholesterol,C17H32N3O5,185.92,12.92,945.025,Alcohol
Caffeine,C17H3N0O5,482.21,11.37,801.362,Lipid
Adrenaline,C2H26N3O9,138.33,2.89,589.319,Neurotransmitter
Adrenaline,C2H4N5O3,93.55,8.26,971.021,Hormone
Serotonin,C16H24N4O7,304.78,5.45,121.749,Organic Compound
Cholesterol,C18H7N0O9,476.05,9.99,598.718,Nucleotide
Adenosine triphosphate,C14H24N0O8,704.37,N/A,476.303,Organic Compound
Serotonin,C17H23N1O0,311.02,N/A,56.105,Hormone
Urea,C18H38N0O3,879.27,3.99,182.37,Alcohol
Serotonin,C4H5N4O10,207.82,7.52,31.136,Alkaloid
Adrenaline,C19H7N0O4,236.9,8.11,29.129,Organic Compound
Dopamine,C8H39N0O8,805.71,1.7,568.492,Neurotransmitter
Cholesterol,C1H31N1O5,514.01,7.63,776.126,Hormone
Cholesterol,C3H34N4O7,841.88,12.83,984.11,Lipid
Dopamine,C1H9N2O3,820.93,9.6,30.153,Lipid
Glucose,C11H25N2O9,941.02,N/A,500.778,Nucleotide
Aspirin,C13H35N5O6,70.13,5.5,213.979,Neurotransmitter
Adenosine triphosphate,C17H40N3O1,310.99,8.27,707.377,Neurotransmitter
Dopamine,C17H18N4O2,108.46,1.74,977.004,Lipid
Caffeine,C19H29N5O9,231.37,N/A,567.43,Amide
Dopamine,C10H36N4O10,477.86,6.36,728.602,Amide
Aspirin,C20H22N3O3,98.68,9.93,139.297,Neurotransmitter
Aspirin,C2H12N2O9,997.21,N/A,347.697,Organic Compound
Ethanol,C5H30N0O5,967.96,7.2,514.944,Amide
Ethanol,C6H3N3O3,137.77,1.09,40.823,Nucleotide
Cholesterol,C15H2N5O0,274.85,9.83,473.1,Alkaloid
Serotonin,C11H30N5O8,214.43,N/A,168.44,Neurotransmitter
Caffeine,C5H21N1O4,69.65,N/A,992.833,Nucleotide
Urea,C10H1N3O8,429.01,8.14,361.512,Alcohol
Aspirin,C10H11N5O1,120.62,2.48,508.887,Neurotransmitter
Adenosine triphosphate,C12H40N0O8,222.22,5.67,925.602,Organic Compound
Aspirin,C4H17N0O10,966.67,1.87,441.856,Amide
Ethanol,C16H36N3O0,346.54,5.4,755.127,Alkaloid
Urea,C17H5N5O6,496.92,12.17,327.898,Hormone
Caffeine,C15H25N4O5,122.79,13.14,38.291,Amide
Caffeine,C20H25N1O1,762.7,11.88,166.511,Hormone
Adenosine triphosphate,C5H29N2O0,799.88,3.18,921.618,Alcohol
Ethanol,C12H19N3O7,986.22,9.83,627.9,Lipid
Cholesterol,C6H2N4O6,117.76,9.19,272.667,Alcohol
Caffeine,C5H19N3O7,450.48,8.13,427.492,Amide
Serotonin,C17H35N3O10,298.21,2.27,481.6,Amide
Cholesterol,C17H17N1O0,599.1,12.41,523.559,Nucleotide
Urea,C2H32N2O1,235.98,11.48,573.083,Amide
Adrenaline,C3H27N0O9,914.25,N/A,917.003,Alcohol
Urea,C12H29N4O10,90.72,5.55,850.045,Carbohydrate
Aspirin,C15H14N3O9,600.33,12.53,430.662,Nucleotide
Dopamine,C14H38N3O4,124.31,11.64,284.633,Lipid
Ethanol,C11H18N5O9,366.98,8.09,283.998,Neurotransmitter
Urea,C7H36N3O2,206.92,N/A,627.395,Hormone
Adenosine triphosphate,C18H23N0O4,958.3,5.6,58.069,Lipid
Caffeine,C5H12N2O9,734.69,6.22,193.016,Nucleotide
Cholesterol,C5H18N4O10,354.85,2.8,509.424,Carbohydrate
