compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C17H37N3O3,841.27,1.05,697.944,Lipid
Glucose,C11H11N5O5,221.57,2.43,608.456,Alcohol
Aspirin,C7H5N4O5,602.4,7.55,690.554,Hormone
Adrenaline,C16H1N5O9,908.7,N/A,282.106,Hormone
Caffeine,C5H31N5O1,334.08,10.2,393.4,Hormone
Adenosine triphosphate,C12H15N1O4,515.96,1.88,21.033,Alkaloid
Glucose,C10H38N0O8,513.26,N/A,590.452,Neurotransmitter
Aspirin,C7H19N3O10,694.12,1.74,529.264,Nucleotide
Urea,C4H23N2O6,643.75,1.99,288.399,Carbohydrate
Urea,C12H29N1O5,111.55,N/A,563.791,Organic Compound
Dopamine,C3H6N2O0,441.5,7.79,146.149,Carbohydrate
Adenosine triphosphate,C12H24N5O4,437.28,2.17,926.526,Organic Compound
Glucose,C7H5N4O9,115.89,12.61,399.42,Alcohol
Aspirin,C14H4N0O6,78.43,12.35,153.739,Alkaloid
Caffeine,C15H15N1O7,175.5,7.43,824.384,Amide
Glucose,C14H31N2O2,907.4,9.9,909.516,Nucleotide
Adrenaline,C15H13N2O10,824.25,5.61,462.162,Nucleotide
Caffeine,C20H28N1O9,161.35,5.19,679.779,Carbohydrate
Urea,C11H35N2O2,836.68,4.88,260.717,Carbohydrate
Dopamine,C7H22N1O7,487.73,4.73,364.164,Organic Compound
Adenosine triphosphate,C7H37N5O4,792.7,2.18,756.934,Lipid
Serotonin,C6H22N4O9,821.02,8.38,732.071,Carbohydrate
Urea,C16H27N1O7,63.19,13.1,27.028,Lipid
Ethanol,C13H40N2O7,96.66,10.64,445.063,Alkaloid
Dopamine,C14H31N5O2,774.61,8.48,148.614,Carbohydrate
Adenosine triphosphate,C2H30N2O10,671.94,13.63,415.446,Organic Compound
Adenosine triphosphate,C10H36N3O9,759.32,N/A,66.199,Alkaloid
Glucose,C9H23N5O5,675.38,6.12,389.403,Carbohydrate
Cholesterol,C6H16N2O6,722.75,N/A,554.085,Nucleotide
