compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C7H25N2O7,594.2,3.61,290.356,Organic Compound
Adrenaline,C16H15N2O5,880.69,12.52,492.422,Lipid
Aspirin,C8H5N4O1,488.35,9.51,319.609,Hormone
Ethanol,C6H31N3O7,844.9,8.82,539.224,Alcohol
Serotonin,C4H19N2O5,496.86,12.86,488.217,Alkaloid
Serotonin,C20H21N2O5,96.88,N/A,881.1,Alcohol
Caffeine,C20H16N2O6,715.56,5.74,223.939,Alkaloid
Dopamine,C10H38N0O6,933.6,4.22,279.813,Lipid
Glucose,C12H1N1O1,452.01,11.3,474.563,Alkaloid
Cholesterol,C13H33N1O5,496.82,6.31,232.665,Alkaloid
Adrenaline,C19H3N1O9,359.57,N/A,579.838,Alkaloid
Caffeine,C14H30N5O0,912.02,6.2,419.477,Hormone
Serotonin,C13H40N1O5,326.24,7.32,494.305,Lipid
Adrenaline,C2H26N5O3,562.09,8.4,479.653,Alcohol
Caffeine,C10H13N5O5,839.98,7.05,450.217,Organic Compound
Urea,C19H34N4O3,247.51,N/A,446.938,Lipid
Adrenaline,C5H17N3O9,279.87,10.62,290.917,Organic Compound
Aspirin,C3H5N2O0,700.44,5.59,28.615,Lipid
Caffeine,C18H21N4O9,458.38,N/A,602.086,Carbohydrate
Ethanol,C18H1N5O6,857.94,10.5,999.327,Amide
Urea,C7H25N4O4,913.92,3.55,672.242,Carbohydrate
Aspirin,C18H33N5O5,201.4,7.68,817.181,Nucleotide
Cholesterol,C1H24N3O9,560.2,5.72,364.255,Amide
Glucose,C1H10N4O1,91.16,6.35,199.661,Amide
Caffeine,C15H30N3O7,557.55,5.77,362.87,Neurotransmitter
Glucose,C7H17N2O4,777.46,1.11,800.992,Hormone
Urea,C9H15N5O2,469.72,11.67,789.506,Lipid
Serotonin,C4H5N5O10,146.95,12.82,887.173,Carbohydrate
Adenosine triphosphate,C8H36N3O7,441.89,6.43,169.059,Alcohol
Ethanol,C19H10N2O1,918.51,13.82,841.439,Alcohol
Glucose,C2H17N1O5,390.58,10.3,157.118,Alkaloid
Ethanol,C5H2N1O8,929.04,2.78,416.879,Hormone
Dopamine,C7H14N5O4,289.61,12.85,286.438,Carbohydrate
Caffeine,C4H39N1O4,486.57,9.75,619.587,Nucleotide
Caffeine,C13H29N0O9,123.74,2.11,536.001,Amide
Dopamine,C11H32N2O6,782.82,8.58,629.536,Alcohol
Glucose,C13H40N0O7,57.79,1.97,740.933,Alkaloid
Serotonin,C5H5N3O0,740.38,10.3,971.209,Alcohol
Glucose,C6H18N5O4,204.94,2.68,899.683,Lipid
Cholesterol,C13H6N3O1,174.36,N/A,47.607,Hormone
Cholesterol,C3H28N0O7,180.35,13.95,177.014,Alkaloid
Serotonin,C1H7N2O6,312.64,10.45,456.76,Nucleotide
Cholesterol,C20H22N3O7,784.24,6.13,240.047,Nucleotide
Ethanol,C18H35N5O10,399.96,13.13,729.662,Carbohydrate
Adenosine triphosphate,C16H24N2O10,264.04,8.85,38.89,Hormone
Cholesterol,C5H15N3O9,712.08,4.92,42.825,Alkaloid
Adrenaline,C5H23N1O5,745.29,2.74,693.944,Nucleotide
Cholesterol,C13H27N2O7,681.67,3.21,815.503,Alcohol
Urea,C13H30N0O6,707.95,13.17,982.025,Alkaloid
