compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C16H1N4O4,465.96,6.19,950.073,Nucleotide
Glucose,C5H3N4O4,350.27,13.13,867.492,Alkaloid
Serotonin,C6H15N4O7,57.29,12.12,116.243,Nucleotide
Adenosine triphosphate,C10H10N0O1,610.58,7.11,548.254,Alcohol
Serotonin,C12H33N4O6,735.78,12.11,596.904,Alcohol
Serotonin,C11H3N3O2,318.62,1.65,501.36,Alkaloid
Serotonin,C20H39N0O5,631.59,9.17,955.723,Neurotransmitter
Ethanol,C13H14N1O7,964.23,5.24,285.068,Alcohol
Urea,C2H5N5O10,102.99,4.0,879.282,Lipid
Aspirin,C14H11N5O3,370.71,1.61,396.327,Alkaloid
Serotonin,C19H11N3O6,811.37,N/A,483.665,Lipid
Caffeine,C8H10N4O4,715.51,11.39,225.096,Organic Compound
Adrenaline,C13H37N2O4,773.85,N/A,971.995,Carbohydrate
Dopamine,C16H32N1O7,66.51,10.19,877.741,Lipid
Cholesterol,C7H40N3O0,230.19,2.56,619.831,Lipid
Serotonin,C7H6N5O10,320.69,4.32,384.458,Amide
Caffeine,C1H38N5O4,291.76,8.28,202.035,Hormone
Ethanol,C13H37N2O0,338.09,7.94,157.238,Organic Compound
Cholesterol,C3H6N2O10,312.55,13.51,580.575,Amide
Ethanol,C10H9N5O8,870.27,N/A,639.974,Nucleotide
Serotonin,C13H1N1O9,655.27,5.64,580.504,Nucleotide
Cholesterol,C6H16N1O2,125.24,5.21,629.681,Organic Compound
Adrenaline,C7H27N0O8,389.13,9.5,391.739,Amide
Caffeine,C6H5N3O5,378.73,2.31,792.902,Amide
Dopamine,C16H40N0O0,429.08,4.73,84.604,Hormone
Adenosine triphosphate,C5H20N2O8,435.09,N/A,68.409,Hormone
Urea,C14H37N3O9,227.88,6.22,39.224,Nucleotide
Caffeine,C9H25N0O0,728.27,7.45,240.784,Organic Compound
Caffeine,C7H36N1O3,866.03,1.85,928.424,Organic Compound
Aspirin,C14H27N5O4,74.21,11.46,671.54,Alcohol
Aspirin,C14H8N4O0,672.08,3.95,349.793,Carbohydrate
Ethanol,C15H12N2O9,657.48,N/A,278.914,Organic Compound
Cholesterol,C15H30N2O5,458.95,6.54,463.491,Amide
Adrenaline,C19H32N5O9,89.1,2.65,874.072,Alkaloid
Cholesterol,C19H24N1O0,855.85,5.5,105.954,Amide
Adenosine triphosphate,C20H25N2O9,698.95,1.56,818.72,Lipid
Ethanol,C20H3N2O10,702.89,9.51,344.318,Neurotransmitter
Urea,C15H14N5O10,180.71,1.45,579.306,Hormone
Ethanol,C5H31N2O5,490.24,12.11,230.397,Alcohol
Adenosine triphosphate,C12H18N4O0,629.0,9.65,995.578,Amide
Adenosine triphosphate,C8H16N0O7,708.66,6.56,37.958,Alkaloid
Aspirin,C6H12N2O1,365.25,7.68,487.507,Neurotransmitter
Serotonin,C2H22N3O2,950.07,5.16,167.38,Neurotransmitter
Dopamine,C2H37N5O3,850.14,5.43,182.297,Amide
Aspirin,C17H18N1O7,968.67,5.01,239.658,Amide
Glucose,C7H40N4O5,495.94,7.01,471.501,Hormone
Adrenaline,C16H40N1O2,936.35,8.58,179.584,Nucleotide
Glucose,C8H9N2O6,483.21,N/A,47.186,Nucleotide
Ethanol,C4H1N3O5,596.44,13.43,639.823,Lipid
Adenosine triphosphate,C19H28N4O4,564.12,4.12,353.977,Organic Compound
Adenosine triphosphate,C5H39N5O8,740.36,N/A,510.279,Hormone
Ethanol,C8H24N5O6,370.2,2.09,23.469,Alkaloid
Serotonin,C3H4N3O8,921.78,6.92,593.31,Organic Compound
Adenosine triphosphate,C9H10N0O0,602.78,8.07,100.649,Lipid
Caffeine,C8H4N0O7,668.29,13.92,695.894,Carbohydrate
Aspirin,C2H27N4O5,316.6,12.45,920.917,Hormone
Urea,C8H15N2O1,418.39,N/A,885.851,Alcohol
Cholesterol,C6H7N0O9,69.43,N/A,352.966,Carbohydrate
Caffeine,C5H29N1O10,778.49,4.29,635.32,Amide
Ethanol,C6H19N1O7,328.34,12.51,612.471,Lipid
Caffeine,C11H1N3O4,176.16,12.99,314.967,Alkaloid
Cholesterol,C4H14N4O4,589.63,8.89,452.613,Carbohydrate
Ethanol,C5H34N1O9,175.14,12.02,263.75,Hormone
Glucose,C12H28N0O5,392.76,7.82,405.156,Amide
Cholesterol,C20H10N1O0,639.49,13.07,321.211,Alkaloid
Cholesterol,C7H34N2O7,209.79,12.61,290.495,Alkaloid
Cholesterol,C19H5N4O1,520.11,N/A,406.833,Neurotransmitter
Ethanol,C10H19N1O5,367.02,13.71,252.741,Amide
Adrenaline,C7H12N3O0,575.57,5.28,155.01,Organic Compound
Urea,C16H4N2O2,997.88,12.8,876.14,Lipid
Glucose,C8H26N4O2,77.19,6.09,197.156,Lipid
Aspirin,C5H1N0O3,589.0,1.47,580.311,Alkaloid
Aspirin,C17H29N0O10,214.96,2.47,239.541,Hormone
Ethanol,C6H39N3O5,400.5,10.02,796.523,Amide
Glucose,C2H19N3O7,268.75,6.39,100.14,Alkaloid
Dopamine,C15H28N2O10,481.46,8.87,936.367,Lipid
Serotonin,C13H18N4O0,283.73,N/A,563.785,Alkaloid
Adrenaline,C4H32N4O5,246.22,13.66,663.137,Alcohol
Adenosine triphosphate,C7H11N5O5,698.05,11.98,258.745,Lipid
Caffeine,C18H15N5O5,373.84,12.54,115.589,Alkaloid
Ethanol,C17H33N1O7,247.35,N/A,431.973,Amide
Serotonin,C13H9N4O2,571.93,11.66,611.464,Nucleotide
Caffeine,C4H1N0O0,482.0,13.35,50.888,Neurotransmitter
Aspirin,C11H25N2O5,532.49,12.01,215.529,Amide
Adenosine triphosphate,C20H40N0O6,956.71,8.41,551.463,Organic Compound
Dopamine,C4H29N0O3,505.44,4.18,686.997,Amide
Dopamine,C8H22N2O0,797.03,13.64,994.811,Lipid
Dopamine,C4H3N3O8,224.39,3.51,539.941,Nucleotide
Urea,C10H13N3O9,871.42,N/A,315.792,Neurotransmitter
Serotonin,C19H38N1O4,62.07,2.69,970.117,Alkaloid
Caffeine,C3H7N4O2,646.07,5.04,213.847,Nucleotide
Serotonin,C17H18N0O4,599.65,11.54,145.979,Lipid
Ethanol,C3H16N0O8,73.89,8.14,129.919,Carbohydrate
Ethanol,C3H26N0O5,147.92,13.02,390.214,Nucleotide
