compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C2H28N1O2,67.42,9.79,864.885,Hormone
Serotonin,C18H7N5O1,279.07,N/A,684.115,Alcohol
Ethanol,C18H19N2O5,361.02,1.37,142.366,Lipid
Cholesterol,C15H39N1O4,940.8,8.64,389.698,Neurotransmitter
Cholesterol,C16H40N3O2,358.14,12.38,432.677,Amide
Glucose,C10H27N2O7,337.6,5.89,470.781,Hormone
Cholesterol,C11H35N2O2,625.11,7.49,147.157,Hormone
Glucose,C13H28N2O3,517.91,3.11,783.484,Lipid
Caffeine,C18H7N2O8,309.04,13.16,691.124,Alkaloid
Cholesterol,C15H5N4O3,149.75,N/A,722.88,Carbohydrate
Aspirin,C8H32N3O6,493.44,12.34,177.984,Neurotransmitter
Serotonin,C13H38N5O10,653.88,12.69,555.066,Organic Compound
Dopamine,C10H37N0O2,109.22,5.86,440.312,Alcohol
Cholesterol,C8H38N3O7,882.46,N/A,563.109,Neurotransmitter
Glucose,C20H23N4O7,423.27,2.88,27.443,Organic Compound
Glucose,C19H30N3O3,527.74,1.23,769.359,Hormone
Serotonin,C11H23N0O3,809.48,2.94,795.719,Neurotransmitter
Ethanol,C2H33N1O9,368.19,3.07,621.332,Organic Compound
Ethanol,C1H23N0O6,813.27,N/A,890.466,Organic Compound
Cholesterol,C16H14N2O10,746.41,N/A,906.386,Alkaloid
Aspirin,C3H18N2O4,94.82,11.82,987.289,Carbohydrate
Urea,C19H36N5O7,755.44,7.57,98.191,Organic Compound
Dopamine,C12H39N1O4,704.55,2.49,12.473,Amide
Dopamine,C5H39N3O3,322.03,13.95,195.484,Organic Compound
Dopamine,C14H39N0O2,380.29,11.38,875.111,Carbohydrate
Aspirin,C8H28N3O6,949.83,6.99,232.819,Carbohydrate
Aspirin,C15H40N3O6,301.16,N/A,746.553,Alkaloid
Urea,C1H33N4O8,288.46,9.21,96.407,Organic Compound
Adenosine triphosphate,C9H9N4O7,657.57,N/A,474.546,Carbohydrate
Serotonin,C17H15N0O6,565.58,7.88,824.402,Nucleotide
Dopamine,C17H3N1O8,461.83,12.09,677.532,Neurotransmitter
Serotonin,C17H8N2O5,170.22,12.05,84.582,Alkaloid
Dopamine,C8H19N3O0,740.98,1.21,171.452,Carbohydrate
Cholesterol,C11H2N5O7,447.15,N/A,48.301,Hormone
Caffeine,C12H9N2O2,391.94,12.11,828.945,Neurotransmitter
Cholesterol,C7H22N1O9,815.8,10.78,707.73,Alcohol
Urea,C20H21N5O2,991.04,9.19,402.32,Alkaloid
Urea,C13H6N4O1,693.14,7.46,335.063,Neurotransmitter
Ethanol,C19H7N1O0,53.52,N/A,33.97,Amide
Adrenaline,C9H8N3O0,487.12,8.59,441.907,Amide
Adrenaline,C1H40N1O2,751.64,9.62,6.365,Carbohydrate
Caffeine,C1H39N1O8,721.35,N/A,653.016,Organic Compound
Urea,C3H12N2O10,83.88,9.71,44.956,Lipid
Caffeine,C5H21N5O5,926.42,6.7,738.025,Hormone
Dopamine,C10H21N5O4,707.27,9.62,577.736,Nucleotide
Dopamine,C10H22N0O6,173.29,12.47,223.621,Amide
Urea,C9H14N2O4,770.82,N/A,450.505,Amide
Serotonin,C13H31N5O8,125.61,2.9,718.446,Alkaloid
Caffeine,C15H30N0O8,681.59,8.81,813.389,Alcohol
Glucose,C16H7N1O3,846.26,11.59,91.928,Hormone
Adrenaline,C1H11N2O3,253.49,7.73,779.444,Organic Compound
Cholesterol,C3H36N3O2,584.47,11.76,868.261,Nucleotide
Adenosine triphosphate,C4H9N4O0,294.08,6.52,10.217,Neurotransmitter
Adrenaline,C13H21N4O3,512.62,9.0,427.148,Hormone
Adrenaline,C18H20N3O9,219.43,N/A,343.675,Nucleotide
Adrenaline,C10H39N4O1,489.93,9.18,513.571,Neurotransmitter
Cholesterol,C8H16N5O4,434.53,11.76,760.924,Carbohydrate
Urea,C3H40N5O6,892.03,12.97,336.068,Hormone
Ethanol,C3H12N5O9,865.98,2.16,310.326,Nucleotide
Serotonin,C5H12N3O6,242.27,11.42,93.202,Organic Compound
Caffeine,C6H40N2O6,270.47,7.1,182.467,Alkaloid
Glucose,C5H33N5O2,834.41,1.27,523.735,Organic Compound
Adenosine triphosphate,C13H17N4O4,313.33,5.27,989.376,Amide
Aspirin,C19H1N1O1,432.86,8.12,906.564,Alkaloid
Caffeine,C14H35N1O10,464.03,10.68,481.09,Neurotransmitter
Adrenaline,C11H13N4O5,257.36,11.48,537.867,Carbohydrate
Serotonin,C16H7N1O6,307.62,9.48,272.614,Nucleotide
Urea,C9H28N1O8,120.77,3.92,354.663,Carbohydrate
Aspirin,C16H21N1O7,914.75,6.98,629.153,Neurotransmitter
Adenosine triphosphate,C4H25N4O4,641.85,6.36,424.671,Neurotransmitter
Urea,C20H25N0O10,863.77,11.6,552.925,Carbohydrate
Ethanol,C17H4N1O0,572.85,N/A,403.512,Neurotransmitter
Glucose,C20H28N2O0,966.17,N/A,198.668,Alcohol
Dopamine,C6H10N2O6,55.29,13.34,298.32,Organic Compound
Aspirin,C15H13N4O2,266.26,N/A,95.168,Lipid
Dopamine,C17H27N2O3,156.85,7.34,532.0,Alcohol
Dopamine,C13H32N0O3,883.78,5.82,783.645,Amide
Ethanol,C4H33N3O8,202.81,N/A,951.638,Hormone
Adenosine triphosphate,C2H28N0O1,113.05,5.94,25.532,Organic Compound
Cholesterol,C8H2N3O5,861.01,N/A,364.024,Carbohydrate
Adenosine triphosphate,C4H37N2O4,353.52,9.9,236.969,Nucleotide
