compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C13H28N4O3,919.96,N/A,820.293,Organic Compound
Glucose,C14H17N3O6,972.0,N/A,425.901,Hormone
Adenosine triphosphate,C17H23N5O10,108.43,1.33,403.233,Organic Compound
Ethanol,C9H27N5O5,615.51,9.54,815.282,Neurotransmitter
Serotonin,C9H20N0O7,467.97,5.26,556.443,Lipid
Aspirin,C14H26N5O2,413.47,9.06,428.529,Neurotransmitter
Serotonin,C16H6N1O0,905.11,13.9,166.668,Alcohol
Urea,C16H21N5O7,222.66,11.4,854.172,Neurotransmitter
Dopamine,C3H25N2O5,940.85,9.61,734.134,Alkaloid
Ethanol,C16H38N2O3,677.94,N/A,616.624,Alcohol
Adenosine triphosphate,C1H21N3O7,606.25,6.89,752.496,Hormone
Cholesterol,C1H13N1O2,227.76,13.01,890.253,Alkaloid
Adrenaline,C20H23N2O7,476.7,10.61,850.059,Amide
Adenosine triphosphate,C3H26N1O6,161.52,8.62,105.227,Organic Compound
Cholesterol,C9H2N3O9,636.95,10.49,507.51,Organic Compound
Cholesterol,C17H12N5O7,194.16,2.56,58.162,Organic Compound
Aspirin,C3H17N4O6,912.69,4.28,348.626,Lipid
Glucose,C20H4N1O10,442.13,N/A,141.362,Organic Compound
Glucose,C5H3N0O6,86.96,N/A,499.482,Neurotransmitter
Caffeine,C5H27N2O1,334.72,N/A,631.963,Organic Compound
Adenosine triphosphate,C18H40N0O7,421.83,9.8,945.859,Lipid
Aspirin,C5H18N5O2,392.14,8.24,881.144,Hormone
Urea,C7H32N5O7,839.67,N/A,446.148,Amide
Aspirin,C7H13N5O9,538.95,N/A,296.626,Neurotransmitter
Cholesterol,C10H36N4O0,433.75,3.62,530.779,Amide
Dopamine,C8H16N3O2,628.73,2.2,938.698,Lipid
Cholesterol,C14H38N0O0,798.4,9.58,780.535,Hormone
Cholesterol,C8H22N1O10,50.75,9.0,176.726,Alkaloid
Ethanol,C18H31N1O3,975.73,2.39,785.132,Amide
Aspirin,C18H16N4O3,189.91,5.89,546.485,Neurotransmitter
Adrenaline,C19H24N4O1,90.64,11.83,313.275,Neurotransmitter
Dopamine,C6H12N2O2,205.43,N/A,572.729,Alkaloid
Dopamine,C3H35N3O3,817.34,8.68,834.696,Carbohydrate
Urea,C19H14N2O5,335.8,8.27,527.801,Alkaloid
Aspirin,C6H9N5O0,472.57,5.68,595.99,Hormone
Serotonin,C7H31N4O1,544.61,5.48,459.627,Alkaloid
Ethanol,C20H6N1O4,874.82,N/A,947.244,Nucleotide
Aspirin,C7H21N5O1,542.8,8.58,541.435,Amide
Glucose,C4H9N4O1,663.07,N/A,609.47,Neurotransmitter
Dopamine,C7H32N4O10,50.91,N/A,708.869,Amide
Adrenaline,C18H3N2O7,792.81,N/A,602.716,Organic Compound
Adenosine triphosphate,C1H13N4O0,239.85,2.57,562.582,Nucleotide
Cholesterol,C4H27N0O7,92.58,4.9,957.353,Neurotransmitter
Adrenaline,C10H40N1O10,485.1,3.15,425.318,Organic Compound
Serotonin,C11H4N0O5,188.68,7.5,634.804,Hormone
Serotonin,C5H39N0O5,58.52,2.05,991.983,Carbohydrate
Caffeine,C5H34N5O10,761.53,N/A,865.565,Carbohydrate
Dopamine,C20H33N2O7,209.26,13.82,553.54,Alcohol
Adrenaline,C7H1N1O3,976.81,2.37,215.628,Lipid
Glucose,C10H37N2O5,109.74,11.8,29.078,Nucleotide
Serotonin,C5H12N3O6,546.05,3.01,446.855,Neurotransmitter
Dopamine,C9H1N2O0,404.73,2.79,169.348,Hormone
Cholesterol,C14H10N2O8,343.73,N/A,296.64,Lipid
Glucose,C3H37N0O6,982.31,10.81,85.752,Nucleotide
Ethanol,C18H39N5O5,920.22,4.9,215.365,Neurotransmitter
Cholesterol,C20H38N0O1,397.27,9.72,322.953,Hormone
Aspirin,C18H14N4O9,193.44,10.95,758.985,Lipid
Serotonin,C9H36N3O4,835.8,7.97,459.17,Lipid
Caffeine,C10H33N3O9,380.87,2.87,378.852,Alcohol
Ethanol,C11H32N4O4,874.41,3.17,755.439,Lipid
Glucose,C8H19N3O9,568.97,11.33,250.157,Carbohydrate
Ethanol,C4H20N4O1,204.29,10.63,352.491,Alcohol
Serotonin,C10H18N1O2,57.2,N/A,100.072,Neurotransmitter
Adrenaline,C3H11N5O6,794.88,1.86,31.205,Carbohydrate
Adrenaline,C6H5N4O3,445.15,N/A,478.148,Neurotransmitter
Serotonin,C2H34N3O2,381.28,9.68,219.856,Nucleotide
Cholesterol,C19H12N4O6,375.22,1.23,554.421,Neurotransmitter
Ethanol,C3H1N5O7,962.44,N/A,956.395,Carbohydrate
Urea,C15H14N5O6,671.09,N/A,567.842,Nucleotide
Aspirin,C9H13N3O1,904.74,N/A,485.338,Alcohol
Adrenaline,C14H11N3O1,162.72,N/A,929.191,Hormone
Dopamine,C13H12N3O7,429.15,5.77,611.961,Hormone
Urea,C4H12N2O3,655.67,5.59,309.091,Alkaloid
Caffeine,C13H32N5O2,179.52,10.09,46.004,Carbohydrate
Adenosine triphosphate,C20H30N2O2,52.84,8.64,29.825,Nucleotide
Cholesterol,C1H40N4O8,994.67,2.86,680.786,Hormone
Dopamine,C14H15N1O0,61.03,N/A,506.242,Hormone
Adenosine triphosphate,C1H11N2O7,166.07,10.43,574.964,Carbohydrate
Glucose,C11H2N3O9,894.08,7.77,3.144,Neurotransmitter
Caffeine,C19H35N3O0,768.54,13.44,326.198,Neurotransmitter
Urea,C14H27N1O7,588.31,5.34,357.32,Hormone
Serotonin,C14H6N1O1,692.22,4.72,111.773,Hormone
Serotonin,C2H11N5O3,191.02,7.98,918.805,Lipid
Glucose,C4H23N5O6,289.54,3.14,943.351,Lipid
Urea,C7H27N5O2,633.3,9.04,142.221,Organic Compound
Cholesterol,C1H18N4O7,805.34,N/A,273.266,Alkaloid
Ethanol,C9H40N1O8,216.76,10.85,847.703,Hormone
Cholesterol,C6H38N2O6,786.08,8.61,431.642,Alkaloid
Glucose,C17H8N5O1,989.28,5.55,867.789,Alkaloid
Adrenaline,C4H3N4O5,212.23,3.59,624.444,Alcohol
Urea,C9H6N0O2,959.96,2.15,932.258,Organic Compound
Glucose,C4H24N2O10,219.8,N/A,358.496,Alkaloid
Glucose,C20H11N4O6,592.71,12.43,577.609,Organic Compound
Caffeine,C9H3N0O4,417.61,4.06,447.722,Neurotransmitter
Cholesterol,C19H25N3O6,709.83,8.29,749.306,Alcohol
Urea,C3H22N1O10,998.92,8.95,344.911,Carbohydrate
Glucose,C7H32N2O1,570.7,5.49,606.796,Amide
Adenosine triphosphate,C19H33N1O2,408.46,3.35,421.635,Amide
Adrenaline,C20H6N4O2,118.29,9.8,957.395,Alkaloid
Ethanol,C16H28N5O3,943.95,5.9,440.087,Alkaloid
Adenosine triphosphate,C7H7N3O10,145.95,12.72,988.554,Neurotransmitter
Adrenaline,C8H26N1O5,414.93,3.22,109.841,Lipid
Dopamine,C17H28N2O5,940.54,N/A,606.015,Carbohydrate
Dopamine,C18H9N1O6,589.55,5.57,524.66,Alkaloid
Adrenaline,C1H38N0O5,216.28,6.75,447.842,Neurotransmitter
Dopamine,C16H17N5O8,130.74,1.53,519.867,Amide
Adenosine triphosphate,C18H5N5O4,700.38,4.35,158.614,Alcohol
Ethanol,C1H6N3O0,418.18,N/A,423.853,Nucleotide
Urea,C1H33N0O8,118.25,9.58,510.832,Amide
Glucose,C1H29N3O1,291.94,9.2,9.263,Alkaloid
Ethanol,C17H2N5O8,284.73,4.06,22.79,Carbohydrate
Dopamine,C17H1N0O3,879.31,5.98,652.701,Alkaloid
Urea,C7H6N3O9,527.62,12.15,314.836,Neurotransmitter
Cholesterol,C20H26N4O9,337.15,12.18,68.666,Carbohydrate
Adrenaline,C4H17N2O9,390.59,4.33,623.172,Hormone
Ethanol,C3H15N0O8,70.91,11.5,762.362,Neurotransmitter
Glucose,C5H13N1O4,54.88,5.66,225.261,Amide
Glucose,C4H11N1O4,733.0,N/A,421.377,Amide
Cholesterol,C9H2N0O9,132.0,4.63,671.209,Neurotransmitter
Glucose,C13H40N2O0,412.79,N/A,524.38,Neurotransmitter
Serotonin,C18H31N3O5,931.4,6.78,89.465,Carbohydrate
Ethanol,C5H8N2O10,778.15,N/A,471.912,Alkaloid
Dopamine,C13H31N2O10,406.93,7.61,18.692,Alcohol
Ethanol,C20H18N1O3,762.23,N/A,796.226,Hormone
Dopamine,C19H40N0O0,577.93,4.64,566.744,Amide
Serotonin,C2H39N5O3,459.21,8.9,425.685,Lipid
Serotonin,C4H37N1O9,71.37,12.74,246.006,Organic Compound
Adenosine triphosphate,C10H29N3O10,310.02,N/A,837.657,Nucleotide
Aspirin,C7H36N1O6,87.47,N/A,823.905,Hormone
Glucose,C1H4N4O0,785.67,4.37,525.852,Neurotransmitter
Dopamine,C9H9N1O9,883.81,N/A,530.179,Hormone
Aspirin,C1H36N0O9,299.36,5.43,782.077,Nucleotide
Adenosine triphosphate,C13H16N2O0,228.26,12.75,694.622,Lipid
Dopamine,C10H22N4O6,665.79,5.73,525.271,Organic Compound
Ethanol,C8H20N4O2,714.2,5.14,12.112,Organic Compound
Aspirin,C7H16N0O5,459.54,9.05,457.201,Nucleotide
Ethanol,C6H40N5O9,103.61,11.7,959.916,Nucleotide
Glucose,C2H27N4O1,396.48,1.46,497.516,Alkaloid
Caffeine,C13H9N4O0,244.3,9.79,427.618,Alcohol
Serotonin,C12H20N4O5,516.68,3.32,392.153,Amide
Aspirin,C14H4N5O6,974.57,3.15,415.315,Carbohydrate
Aspirin,C5H16N0O5,440.87,2.28,930.484,Alcohol
Ethanol,C16H21N0O4,439.35,4.08,728.783,Organic Compound
Urea,C1H1N0O0,640.88,N/A,14.479,Alkaloid
Caffeine,C15H20N1O3,273.07,6.47,32.164,Hormone
Urea,C12H5N2O2,186.85,N/A,754.914,Organic Compound
Adrenaline,C13H31N3O1,679.31,5.11,310.595,Organic Compound
Aspirin,C3H5N4O0,151.93,7.32,793.16,Organic Compound
Serotonin,C12H31N0O1,516.18,1.02,168.804,Alcohol
Adrenaline,C14H37N4O10,931.17,13.12,50.073,Amide
Adrenaline,C2H28N3O4,326.76,13.31,344.647,Hormone
Adenosine triphosphate,C14H19N3O6,949.05,7.91,212.774,Carbohydrate
