compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C14H9N5O2,665.87,13.61,240.982,Organic Compound
Dopamine,C13H23N3O9,57.26,N/A,228.23,Hormone
Dopamine,C10H32N2O10,414.05,2.29,364.646,Hormone
Adrenaline,C7H30N3O2,71.73,N/A,161.054,Amide
Glucose,C16H24N3O7,364.72,13.79,131.642,Organic Compound
Ethanol,C14H1N4O10,937.32,10.39,214.107,Organic Compound
Caffeine,C18H10N3O1,755.55,11.14,912.744,Carbohydrate
Ethanol,C9H19N3O2,998.48,10.28,383.156,Amide
Dopamine,C11H35N0O2,267.3,6.82,970.438,Alcohol
Aspirin,C19H13N3O9,772.36,4.98,29.333,Amide
Urea,C15H35N2O1,270.9,4.36,513.055,Lipid
Adrenaline,C3H32N3O5,519.57,N/A,453.37,Organic Compound
Adenosine triphosphate,C15H32N3O9,764.14,11.71,842.319,Nucleotide
Urea,C3H32N5O8,970.84,4.65,402.324,Amide
Serotonin,C12H6N1O8,437.77,N/A,584.938,Hormone
Adrenaline,C5H19N1O9,896.1,5.16,118.28,Carbohydrate
Adenosine triphosphate,C6H35N1O6,453.97,N/A,821.611,Neurotransmitter
Urea,C5H29N4O8,188.99,3.37,425.901,Alcohol
Cholesterol,C13H12N1O8,524.38,13.9,172.435,Neurotransmitter
Glucose,C6H35N4O5,444.25,1.3,245.053,Nucleotide
Glucose,C2H1N3O3,991.01,10.97,77.728,Amide
Ethanol,C11H18N3O7,798.35,8.1,939.64,Nucleotide
Caffeine,C9H24N4O1,857.73,10.87,999.084,Neurotransmitter
Dopamine,C7H17N0O6,664.03,N/A,720.474,Organic Compound
Glucose,C18H5N3O8,436.78,13.2,628.459,Neurotransmitter
Aspirin,C4H20N0O2,102.82,1.35,826.871,Alcohol
Caffeine,C13H14N4O4,544.65,10.13,527.655,Carbohydrate
Adrenaline,C8H30N3O3,399.06,5.25,315.301,Nucleotide
Dopamine,C12H30N1O4,342.22,7.65,124.923,Alcohol
Urea,C14H10N2O10,659.29,10.15,984.255,Carbohydrate
Glucose,C20H6N1O1,607.32,N/A,557.002,Nucleotide
Serotonin,C20H29N0O8,660.92,2.62,387.179,Alcohol
