compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C7H34N3O8,162.84,7.16,577.941,Alkaloid
Glucose,C2H23N1O0,843.1,N/A,633.504,Alcohol
Aspirin,C17H17N3O4,226.05,N/A,397.934,Neurotransmitter
Adenosine triphosphate,C3H7N4O10,213.61,N/A,603.071,Amide
Aspirin,C8H10N5O10,163.39,6.92,689.743,Hormone
Adrenaline,C7H2N5O7,81.44,9.49,163.048,Alkaloid
Dopamine,C20H29N4O7,676.16,6.22,314.339,Lipid
Ethanol,C18H31N0O3,786.26,2.43,625.022,Neurotransmitter
Ethanol,C11H29N3O4,810.35,2.79,151.368,Organic Compound
Ethanol,C2H25N2O3,219.64,6.78,233.65,Neurotransmitter
Dopamine,C4H37N2O7,934.88,9.73,823.628,Alkaloid
Ethanol,C1H5N5O0,742.74,1.03,720.535,Amide
Aspirin,C6H36N5O2,436.68,N/A,329.429,Hormone
Cholesterol,C9H6N2O3,290.9,8.84,590.827,Neurotransmitter
Urea,C19H34N5O0,267.98,10.48,201.914,Organic Compound
Aspirin,C18H11N0O1,596.78,N/A,384.691,Amide
Glucose,C4H39N0O5,274.45,5.63,885.841,Organic Compound
Urea,C13H3N4O5,406.81,4.62,599.166,Nucleotide
Serotonin,C2H8N3O9,650.54,N/A,518.312,Neurotransmitter
Adenosine triphosphate,C20H16N2O8,598.76,2.61,208.827,Organic Compound
Aspirin,C13H40N5O3,691.44,N/A,530.914,Hormone
Aspirin,C11H21N5O4,84.84,1.13,768.216,Nucleotide
Adrenaline,C13H32N1O10,353.68,13.75,545.582,Amide
Glucose,C13H24N2O2,276.7,4.95,556.634,Carbohydrate
Caffeine,C20H15N2O6,716.1,1.72,415.23,Hormone
Dopamine,C10H13N1O8,376.02,N/A,999.894,Alkaloid
Ethanol,C9H13N4O8,944.46,9.52,528.599,Amide
Urea,C10H12N4O3,781.83,12.97,672.699,Amide
Cholesterol,C8H23N0O7,652.84,10.51,714.603,Neurotransmitter
Ethanol,C19H14N5O7,505.55,13.54,902.474,Carbohydrate
Adrenaline,C12H22N2O7,333.18,9.92,314.896,Amide
Cholesterol,C3H10N3O9,452.58,6.85,1.587,Alkaloid
Cholesterol,C12H8N0O6,834.06,13.24,882.551,Alcohol
Aspirin,C3H7N5O4,380.16,3.09,64.018,Lipid
Ethanol,C6H2N2O7,768.47,10.34,884.15,Nucleotide
Urea,C19H24N0O4,176.36,6.64,565.079,Nucleotide
Ethanol,C4H1N0O4,803.48,9.09,619.172,Neurotransmitter
Caffeine,C18H12N3O4,652.2,10.92,53.002,Lipid
Dopamine,C16H32N1O3,570.11,8.4,504.59,Alkaloid
Cholesterol,C6H38N3O2,828.02,6.39,709.752,Alcohol
Cholesterol,C10H14N2O5,113.12,2.36,216.183,Amide
Urea,C11H18N2O6,796.37,11.56,218.267,Alkaloid
Adrenaline,C13H30N3O9,55.84,1.16,511.81,Neurotransmitter
Adrenaline,C20H23N0O10,404.25,N/A,838.975,Nucleotide
Serotonin,C16H20N0O0,335.03,3.01,307.753,Alkaloid
Adrenaline,C18H20N1O2,546.34,N/A,179.328,Lipid
Dopamine,C11H38N0O9,759.23,N/A,753.816,Hormone
Glucose,C11H2N5O0,965.35,11.34,593.907,Lipid
Dopamine,C9H22N1O9,488.74,3.41,799.215,Alcohol
Caffeine,C20H27N5O2,388.44,N/A,488.189,Amide
Urea,C18H9N4O3,329.47,6.47,245.554,Amide
Aspirin,C5H3N0O1,394.04,3.97,314.736,Nucleotide
Aspirin,C10H29N4O10,559.06,N/A,878.575,Carbohydrate
Dopamine,C19H40N0O1,961.81,7.13,106.143,Carbohydrate
Cholesterol,C6H27N4O5,848.84,5.95,32.404,Neurotransmitter
Serotonin,C3H32N0O9,711.11,12.13,602.507,Nucleotide
Aspirin,C12H12N3O3,764.47,4.44,821.884,Carbohydrate
Adrenaline,C10H13N4O3,587.76,N/A,982.386,Alcohol
Urea,C8H35N2O10,444.13,9.79,929.095,Alcohol
Adrenaline,C4H40N1O0,242.5,13.85,892.39,Amide
Adrenaline,C16H31N2O9,69.15,13.47,616.665,Alcohol
Adrenaline,C8H2N5O5,116.21,10.78,5.468,Hormone
Adrenaline,C10H36N5O4,191.19,N/A,389.812,Organic Compound
Serotonin,C15H37N2O8,144.24,2.57,952.844,Neurotransmitter
Caffeine,C8H4N0O10,847.67,5.4,783.317,Alcohol
Adrenaline,C17H30N2O6,214.18,N/A,416.786,Hormone
Glucose,C18H14N4O3,486.15,11.36,29.748,Hormone
Cholesterol,C15H4N1O0,797.6,1.06,887.524,Nucleotide
Urea,C7H36N4O1,880.41,9.15,3.839,Neurotransmitter
Dopamine,C15H9N2O8,703.56,10.65,665.72,Carbohydrate
Aspirin,C2H26N1O0,361.06,7.44,383.029,Lipid
Dopamine,C19H19N1O2,990.03,6.26,96.668,Nucleotide
Glucose,C2H15N4O5,545.17,4.8,751.385,Amide
Adenosine triphosphate,C2H29N0O6,167.74,N/A,990.286,Alcohol
Serotonin,C6H4N4O0,102.19,14.0,551.194,Organic Compound
Dopamine,C12H34N1O1,470.59,6.57,905.08,Amide
Cholesterol,C6H3N2O4,757.43,3.32,562.45,Hormone
Urea,C8H6N5O1,939.28,8.86,433.019,Lipid
Adrenaline,C1H29N2O3,372.96,3.74,190.219,Carbohydrate
Ethanol,C12H9N2O2,770.27,11.98,210.127,Carbohydrate
Adrenaline,C4H23N5O1,176.15,4.38,414.3,Nucleotide
Serotonin,C5H9N1O4,916.0,10.39,548.233,Alcohol
Caffeine,C5H33N4O3,745.97,2.97,286.338,Organic Compound
Aspirin,C4H38N5O4,925.5,8.78,757.736,Alkaloid
Serotonin,C16H27N2O1,217.69,N/A,894.237,Alkaloid
Serotonin,C7H6N2O7,382.57,7.63,92.845,Organic Compound
Adenosine triphosphate,C13H4N1O8,937.11,2.31,888.219,Hormone
Serotonin,C18H18N5O5,518.28,12.7,382.416,Lipid
Ethanol,C8H11N1O0,462.02,1.06,436.795,Neurotransmitter
Serotonin,C12H4N3O0,881.85,12.66,209.933,Alcohol
Glucose,C12H13N2O7,829.35,3.74,599.412,Alkaloid
Serotonin,C9H9N5O8,184.78,13.48,545.131,Lipid
Aspirin,C11H8N5O10,525.41,10.9,478.326,Alcohol
Glucose,C6H8N1O2,578.19,3.78,173.9,Hormone
Glucose,C19H26N5O6,395.59,4.3,91.494,Alcohol
Dopamine,C10H11N1O9,226.89,12.8,921.695,Alkaloid
Dopamine,C15H35N1O2,81.51,2.42,827.476,Alkaloid
Serotonin,C12H16N2O10,107.08,N/A,804.903,Alcohol
Urea,C12H14N4O0,148.15,3.25,12.789,Lipid
Serotonin,C18H35N5O4,567.58,11.07,262.136,Carbohydrate
Caffeine,C11H25N1O5,803.74,N/A,264.859,Nucleotide
Caffeine,C20H15N1O6,983.81,N/A,274.215,Organic Compound
Dopamine,C3H9N0O9,664.17,7.57,630.646,Hormone
Glucose,C5H12N4O3,885.3,13.78,637.594,Neurotransmitter
Adenosine triphosphate,C5H37N0O5,458.94,6.97,51.139,Alkaloid
Urea,C12H14N3O7,367.81,6.56,937.981,Lipid
Dopamine,C7H24N4O0,489.01,11.5,356.467,Organic Compound
Cholesterol,C7H20N4O9,921.28,N/A,448.991,Lipid
Cholesterol,C6H9N3O0,86.27,2.49,527.911,Carbohydrate
Urea,C12H23N2O0,311.1,7.26,665.643,Alcohol
Glucose,C14H30N2O0,385.41,3.66,314.344,Alcohol
Serotonin,C20H2N2O1,968.01,5.71,731.683,Neurotransmitter
Caffeine,C13H16N5O9,84.99,6.09,243.75,Amide
Glucose,C7H18N0O7,504.65,6.11,904.247,Hormone
Adenosine triphosphate,C16H6N5O1,769.56,N/A,653.663,Lipid
Serotonin,C9H4N1O1,152.56,1.11,219.766,Alcohol
Adrenaline,C15H38N3O10,910.53,4.11,449.183,Organic Compound
Caffeine,C4H8N5O0,272.49,N/A,634.441,Nucleotide
Adrenaline,C19H38N2O3,463.92,12.95,429.966,Nucleotide
Adenosine triphosphate,C13H18N4O9,97.52,3.4,617.312,Neurotransmitter
Ethanol,C17H1N4O6,742.69,2.19,655.975,Alcohol
