compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C1H19N3O10,985.46,12.17,611.801,Carbohydrate
Dopamine,C13H19N0O3,420.99,2.65,886.089,Hormone
Aspirin,C19H30N3O0,287.73,8.73,161.638,Lipid
Adrenaline,C9H35N0O5,196.55,12.9,291.724,Lipid
Dopamine,C9H31N1O4,803.79,9.36,595.795,Alcohol
Serotonin,C17H26N1O3,146.21,4.31,168.188,Neurotransmitter
Aspirin,C19H29N3O8,206.45,N/A,834.868,Lipid
Adenosine triphosphate,C2H39N4O8,844.77,10.3,99.075,Organic Compound
Aspirin,C6H16N0O6,961.55,N/A,167.633,Nucleotide
Urea,C14H39N1O8,467.81,4.37,12.695,Nucleotide
Urea,C17H27N0O3,377.79,6.59,448.726,Organic Compound
Adrenaline,C8H15N2O8,454.69,9.83,377.282,Neurotransmitter
Urea,C18H32N1O6,536.16,10.97,714.042,Amide
Urea,C12H28N2O0,832.53,4.47,523.796,Hormone
Urea,C10H10N3O5,288.19,4.85,921.416,Lipid
Urea,C6H27N0O8,597.94,2.95,368.982,Lipid
Ethanol,C14H25N4O2,719.93,N/A,503.59,Alkaloid
Glucose,C11H40N2O0,844.28,7.2,754.546,Alkaloid
Urea,C12H24N3O10,286.73,N/A,466.735,Lipid
Aspirin,C16H12N0O2,691.09,6.43,33.565,Nucleotide
Caffeine,C5H37N0O7,535.59,10.67,562.605,Organic Compound
Caffeine,C6H12N0O5,269.01,N/A,264.514,Nucleotide
Serotonin,C19H26N5O2,750.43,9.52,815.514,Nucleotide
Adrenaline,C14H4N0O4,404.57,11.12,617.956,Carbohydrate
Adenosine triphosphate,C12H11N2O4,553.8,2.16,127.212,Neurotransmitter
Adrenaline,C19H25N5O9,883.64,5.17,662.455,Hormone
Dopamine,C2H29N1O6,241.06,4.46,354.452,Neurotransmitter
Dopamine,C18H40N4O1,940.83,13.84,276.292,Neurotransmitter
Serotonin,C5H15N3O3,476.0,7.54,240.801,Carbohydrate
Caffeine,C17H31N5O7,574.49,3.82,855.303,Alkaloid
Urea,C18H24N3O4,921.16,N/A,136.255,Alcohol
Dopamine,C19H30N4O9,119.2,10.56,52.503,Carbohydrate
Aspirin,C13H38N0O5,191.96,10.79,84.193,Nucleotide
Serotonin,C3H24N5O5,85.78,4.34,344.744,Amide
Cholesterol,C1H32N2O6,884.53,5.12,294.033,Amide
Glucose,C9H9N2O10,457.22,N/A,892.961,Alcohol
Dopamine,C2H15N3O4,453.22,13.35,406.6,Lipid
Aspirin,C1H16N5O5,453.17,12.03,198.102,Lipid
Cholesterol,C4H26N3O4,354.17,2.62,317.101,Hormone
Adrenaline,C15H38N4O9,790.04,N/A,509.683,Alcohol
Glucose,C7H9N0O3,523.0,6.72,368.843,Alcohol
Urea,C17H11N1O0,536.94,N/A,732.52,Hormone
Caffeine,C3H24N1O1,440.59,13.02,391.073,Organic Compound
Glucose,C15H25N1O6,718.11,1.14,427.483,Nucleotide
Serotonin,C16H13N1O0,108.6,12.52,210.738,Alkaloid
Dopamine,C3H26N4O6,327.1,10.93,753.36,Amide
Ethanol,C20H15N4O8,916.74,10.25,966.296,Alcohol
Glucose,C5H16N5O1,139.02,13.22,52.498,Nucleotide
Ethanol,C4H6N1O1,833.48,3.14,82.858,Alkaloid
Dopamine,C7H5N3O7,741.1,12.48,748.375,Amide
Dopamine,C8H37N0O6,229.83,1.18,690.862,Carbohydrate
Glucose,C2H24N0O6,289.01,3.76,478.734,Carbohydrate
Aspirin,C4H10N2O7,50.95,4.34,260.029,Hormone
Cholesterol,C2H35N2O4,683.35,N/A,781.886,Lipid
Caffeine,C8H22N3O2,120.32,9.79,265.844,Neurotransmitter
Cholesterol,C5H34N4O8,627.93,13.45,762.704,Lipid
Serotonin,C10H40N2O6,862.01,N/A,572.592,Lipid
Aspirin,C14H17N5O4,441.27,N/A,830.712,Amide
Glucose,C5H31N2O2,646.03,7.31,607.861,Alcohol
Serotonin,C9H20N1O2,526.18,N/A,826.952,Alkaloid
Aspirin,C10H27N1O7,778.02,9.98,352.106,Alkaloid
Glucose,C6H20N5O2,597.85,2.33,262.942,Alkaloid
Cholesterol,C5H40N0O3,150.03,9.64,666.379,Organic Compound
Cholesterol,C2H6N5O3,484.29,6.68,406.1,Neurotransmitter
Urea,C12H25N5O4,396.71,12.38,623.954,Carbohydrate
Dopamine,C12H17N1O2,880.78,9.63,771.239,Amide
Urea,C11H25N4O4,686.02,3.09,547.968,Carbohydrate
Ethanol,C1H28N2O10,621.96,3.29,259.183,Alcohol
Glucose,C1H38N2O6,324.81,N/A,928.555,Nucleotide
Dopamine,C7H37N1O8,539.46,12.32,990.898,Alkaloid
Ethanol,C8H12N1O8,338.29,8.61,328.883,Lipid
Aspirin,C19H20N1O9,744.9,13.78,862.428,Nucleotide
Ethanol,C7H26N4O0,835.42,1.16,915.459,Amide
