compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C8H40N5O5,74.99,3.24,460.402,Alkaloid
Caffeine,C17H6N5O9,678.1,N/A,639.668,Organic Compound
Urea,C4H32N3O4,471.65,N/A,684.731,Amide
Aspirin,C5H11N0O0,474.13,2.29,923.366,Nucleotide
Caffeine,C18H7N5O6,542.88,11.83,615.244,Nucleotide
Aspirin,C6H5N5O10,259.59,N/A,917.86,Amide
Serotonin,C2H10N2O4,784.52,1.83,839.893,Organic Compound
Cholesterol,C12H28N0O9,127.75,2.17,899.774,Neurotransmitter
Cholesterol,C3H24N3O2,866.5,7.53,574.218,Lipid
Adrenaline,C13H4N4O9,190.97,7.19,954.539,Alcohol
Dopamine,C5H17N4O5,399.44,10.71,21.651,Amide
Urea,C11H6N5O10,943.85,4.58,378.697,Organic Compound
Ethanol,C4H40N5O6,999.97,8.68,424.604,Alkaloid
Dopamine,C1H14N2O5,179.99,N/A,994.961,Neurotransmitter
Urea,C8H26N3O3,539.08,2.82,801.947,Neurotransmitter
Dopamine,C18H27N2O2,608.83,13.22,434.387,Nucleotide
Ethanol,C6H17N3O8,133.63,6.47,226.545,Organic Compound
Cholesterol,C14H20N1O9,960.39,N/A,999.309,Lipid
Adenosine triphosphate,C11H25N4O7,845.08,6.84,424.93,Lipid
Aspirin,C13H10N3O6,712.62,3.37,741.355,Nucleotide
Caffeine,C3H4N3O3,959.27,N/A,561.397,Amide
Caffeine,C19H9N2O4,820.99,5.26,731.936,Amide
Glucose,C3H35N0O9,129.82,5.38,638.711,Hormone
Aspirin,C17H28N1O3,856.39,7.87,211.532,Carbohydrate
Adrenaline,C6H23N0O9,672.95,5.01,334.389,Amide
Urea,C14H14N2O4,493.46,4.77,74.568,Amide
Dopamine,C15H2N0O7,135.89,11.93,162.834,Nucleotide
Dopamine,C20H6N0O0,697.17,11.67,92.183,Carbohydrate
Serotonin,C12H25N5O10,626.52,9.53,253.025,Nucleotide
Dopamine,C16H3N4O6,917.52,7.17,469.19,Organic Compound
Serotonin,C17H21N5O4,562.43,9.33,936.252,Organic Compound
Dopamine,C5H20N2O5,155.08,3.57,509.789,Nucleotide
Glucose,C12H17N5O4,138.63,1.42,821.081,Lipid
Ethanol,C20H5N4O5,132.84,1.07,372.801,Organic Compound
Serotonin,C10H40N3O9,958.58,4.66,413.439,Carbohydrate
Aspirin,C18H34N4O8,278.58,12.57,371.819,Neurotransmitter
Adrenaline,C7H37N4O5,958.98,1.95,482.036,Alkaloid
Adenosine triphosphate,C15H13N2O10,981.72,8.26,96.096,Alkaloid
Adenosine triphosphate,C3H11N4O7,116.49,3.21,631.14,Neurotransmitter
Glucose,C18H24N5O6,279.41,5.97,596.119,Neurotransmitter
Caffeine,C3H14N1O2,863.1,2.59,516.197,Organic Compound
Serotonin,C19H6N3O5,638.25,12.27,863.369,Organic Compound
Adenosine triphosphate,C11H38N3O9,205.43,8.14,784.763,Carbohydrate
Adenosine triphosphate,C20H22N0O10,67.85,8.98,397.28,Lipid
Glucose,C20H24N1O2,452.39,6.5,240.727,Amide
Serotonin,C12H19N3O7,213.94,4.23,958.659,Neurotransmitter
Adrenaline,C16H12N4O4,128.06,6.53,118.051,Carbohydrate
Aspirin,C20H6N0O8,631.28,N/A,772.113,Hormone
Ethanol,C19H25N3O1,321.25,N/A,15.179,Neurotransmitter
Ethanol,C8H26N2O4,549.88,7.68,463.571,Organic Compound
Serotonin,C11H4N3O2,106.75,12.25,568.796,Lipid
Adrenaline,C19H26N4O3,859.4,3.66,565.105,Nucleotide
Caffeine,C4H16N3O3,732.8,N/A,277.861,Carbohydrate
Cholesterol,C5H17N3O5,529.05,N/A,935.722,Alkaloid
Serotonin,C1H13N4O6,956.14,12.3,897.883,Neurotransmitter
Serotonin,C6H26N4O2,545.54,6.31,622.779,Organic Compound
Dopamine,C7H19N5O1,193.4,8.66,636.837,Neurotransmitter
Ethanol,C3H28N2O8,86.47,6.5,894.487,Alcohol
Caffeine,C7H25N4O4,238.93,10.45,666.64,Alcohol
Cholesterol,C13H25N3O10,676.63,2.06,597.165,Lipid
Adenosine triphosphate,C2H17N5O3,749.99,2.98,120.769,Hormone
Adrenaline,C18H13N5O6,223.55,10.41,917.639,Carbohydrate
Ethanol,C3H33N2O1,438.33,11.61,476.511,Hormone
Adrenaline,C7H20N2O7,687.76,4.34,260.212,Lipid
Dopamine,C7H1N3O6,188.81,2.46,368.949,Nucleotide
Urea,C7H24N2O3,686.65,6.08,519.206,Nucleotide
Adenosine triphosphate,C2H7N4O9,946.64,10.5,223.355,Carbohydrate
Glucose,C9H5N1O5,188.36,1.73,968.503,Carbohydrate
Cholesterol,C10H37N3O10,51.24,3.46,968.356,Neurotransmitter
Ethanol,C17H5N3O9,84.06,8.3,174.169,Alkaloid
Adenosine triphosphate,C13H9N1O6,546.37,5.9,300.325,Nucleotide
Serotonin,C10H39N4O1,79.95,13.76,463.223,Alcohol
Glucose,C20H28N3O9,659.89,11.82,977.791,Organic Compound
Adenosine triphosphate,C20H25N3O7,171.64,3.4,789.083,Alcohol
Urea,C3H23N1O3,707.05,10.59,790.719,Carbohydrate
Adenosine triphosphate,C18H5N4O4,527.53,11.51,580.045,Lipid
Glucose,C17H6N3O4,603.01,10.25,375.48,Lipid
Adenosine triphosphate,C19H23N3O3,863.36,N/A,993.97,Nucleotide
Glucose,C18H27N1O6,847.29,12.93,613.577,Alcohol
Caffeine,C5H19N1O2,664.98,11.11,155.345,Alcohol
Adrenaline,C6H13N2O9,83.24,11.54,432.659,Lipid
Dopamine,C12H8N1O3,599.99,11.8,208.552,Hormone
Glucose,C14H2N4O6,543.45,2.75,426.576,Alkaloid
Glucose,C8H4N5O7,826.27,13.69,252.953,Neurotransmitter
Adenosine triphosphate,C7H14N2O6,547.37,3.3,137.881,Lipid
Dopamine,C13H19N2O6,695.9,3.8,852.191,Carbohydrate
Dopamine,C7H19N1O7,310.01,12.76,685.089,Alkaloid
Serotonin,C6H16N5O10,588.83,8.19,281.914,Organic Compound
Adenosine triphosphate,C16H21N4O5,839.21,12.94,239.318,Organic Compound
Dopamine,C13H33N4O0,182.31,N/A,254.97,Lipid
Serotonin,C9H33N0O1,339.0,11.68,83.004,Hormone
Caffeine,C17H33N5O9,137.83,7.88,313.015,Organic Compound
Ethanol,C3H4N1O0,389.24,2.27,608.212,Alkaloid
Urea,C18H27N1O7,501.9,7.12,237.81,Carbohydrate
Caffeine,C10H20N3O9,652.98,10.54,664.826,Carbohydrate
Cholesterol,C12H4N4O9,937.87,10.87,849.58,Neurotransmitter
Dopamine,C20H15N4O1,95.77,6.28,926.781,Hormone
Ethanol,C6H35N1O5,175.05,8.1,44.284,Alcohol
Glucose,C20H30N3O3,801.39,5.06,736.375,Organic Compound
Adenosine triphosphate,C18H7N2O7,317.79,10.64,93.779,Hormone
Ethanol,C15H1N5O7,801.24,10.95,427.912,Organic Compound
Adrenaline,C1H30N2O2,667.52,12.82,715.962,Alkaloid
Ethanol,C15H35N2O9,192.8,N/A,306.291,Organic Compound
Aspirin,C20H3N1O2,998.48,12.46,784.516,Neurotransmitter
Dopamine,C19H16N5O4,362.15,8.23,585.651,Carbohydrate
