compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C18H28N3O3,575.4,N/A,689.777,Amide
Cholesterol,C20H35N3O7,995.25,4.22,203.018,Alkaloid
Caffeine,C12H7N5O3,521.94,12.81,942.477,Lipid
Cholesterol,C4H6N3O8,808.99,13.55,923.585,Carbohydrate
Caffeine,C19H1N4O7,257.94,1.02,752.365,Hormone
Ethanol,C4H19N3O2,933.24,7.49,477.164,Alkaloid
Adenosine triphosphate,C18H39N2O3,151.62,9.33,316.335,Organic Compound
Aspirin,C14H39N0O10,443.46,6.43,333.405,Organic Compound
Caffeine,C11H29N2O4,266.22,4.31,125.388,Neurotransmitter
Urea,C10H28N2O4,568.1,2.67,720.254,Nucleotide
Serotonin,C19H29N4O5,871.99,11.04,392.134,Neurotransmitter
Ethanol,C17H11N0O7,709.1,13.77,424.167,Alcohol
Adrenaline,C16H15N3O5,278.74,6.05,235.588,Lipid
Ethanol,C3H37N4O0,334.9,5.41,813.51,Neurotransmitter
Aspirin,C9H4N1O7,259.28,N/A,794.948,Alcohol
Aspirin,C10H9N2O4,124.95,N/A,695.859,Alcohol
Caffeine,C20H14N0O0,266.92,10.86,429.566,Lipid
Glucose,C16H28N3O8,493.74,13.41,297.588,Lipid
Adenosine triphosphate,C12H40N4O1,113.83,9.82,176.795,Amide
Serotonin,C13H39N2O4,263.7,6.6,369.484,Lipid
Dopamine,C3H21N4O10,938.24,8.01,394.441,Amide
Serotonin,C17H8N2O3,85.97,12.77,173.32,Alkaloid
Adrenaline,C17H19N0O5,94.45,2.86,251.439,Lipid
Adrenaline,C12H38N3O6,552.48,2.08,374.257,Hormone
Glucose,C11H4N0O6,873.32,9.01,45.575,Nucleotide
Dopamine,C17H33N4O1,797.12,12.09,573.8,Nucleotide
Adenosine triphosphate,C16H2N5O5,883.98,9.99,181.18,Alkaloid
Urea,C20H4N0O8,104.95,11.51,145.674,Organic Compound
Glucose,C1H6N2O9,73.46,6.31,452.474,Alkaloid
Aspirin,C5H13N5O5,251.57,13.94,145.669,Lipid
Dopamine,C13H9N4O6,304.25,N/A,557.865,Organic Compound
Glucose,C18H3N3O9,635.53,12.67,747.058,Neurotransmitter
Dopamine,C14H26N0O8,355.54,N/A,112.252,Alkaloid
Urea,C4H5N4O0,909.74,2.96,194.637,Organic Compound
Cholesterol,C13H33N3O9,54.31,8.82,764.802,Alkaloid
Glucose,C2H40N4O4,764.65,10.58,786.229,Carbohydrate
Adrenaline,C2H35N4O6,411.94,5.44,947.922,Alcohol
Glucose,C20H33N3O8,403.43,6.81,675.68,Nucleotide
Urea,C10H21N5O4,763.42,N/A,410.781,Carbohydrate
Glucose,C14H21N5O1,129.43,9.55,622.985,Neurotransmitter
Glucose,C16H40N2O0,713.7,4.85,843.097,Neurotransmitter
Aspirin,C13H37N1O1,383.41,8.81,294.057,Amide
Cholesterol,C7H14N5O6,743.79,N/A,110.179,Nucleotide
Cholesterol,C5H30N4O8,359.83,4.05,482.929,Hormone
Caffeine,C8H25N3O5,103.75,6.95,536.498,Amide
Adenosine triphosphate,C8H25N2O4,578.51,1.45,216.427,Hormone
Aspirin,C7H23N0O0,310.27,13.39,21.118,Alcohol
Adenosine triphosphate,C17H28N4O3,317.6,5.22,880.761,Lipid
Adrenaline,C16H26N0O4,963.11,13.24,816.748,Carbohydrate
Dopamine,C11H7N2O9,543.11,9.61,583.957,Organic Compound
Caffeine,C16H6N3O8,394.12,N/A,716.62,Organic Compound
Aspirin,C19H38N0O0,584.48,6.32,740.28,Alcohol
Adenosine triphosphate,C19H32N5O0,571.11,1.99,951.22,Organic Compound
Adrenaline,C4H19N5O2,651.46,8.09,382.619,Hormone
Adenosine triphosphate,C8H10N2O8,799.71,7.18,979.018,Hormone
Aspirin,C16H10N4O3,425.28,2.92,225.21,Alcohol
Urea,C3H1N3O0,631.75,7.38,382.339,Alcohol
Glucose,C5H12N5O9,82.33,N/A,342.157,Neurotransmitter
Adenosine triphosphate,C18H19N0O0,355.91,10.94,868.733,Hormone
Dopamine,C15H23N3O0,398.15,1.56,263.544,Alcohol
Dopamine,C19H24N4O1,892.88,5.98,982.642,Nucleotide
Caffeine,C3H39N2O10,697.43,11.59,776.008,Lipid
Aspirin,C8H1N0O9,232.05,3.78,309.072,Nucleotide
Caffeine,C5H8N2O7,339.45,9.63,696.264,Neurotransmitter
Caffeine,C5H17N2O9,158.75,6.77,787.847,Lipid
Cholesterol,C18H17N4O9,731.7,N/A,160.291,Nucleotide
Ethanol,C8H23N4O9,928.68,12.96,583.724,Organic Compound
Adrenaline,C7H25N5O8,81.04,8.23,77.67,Alcohol
Urea,C7H11N1O5,428.25,7.2,345.188,Neurotransmitter
Urea,C2H39N1O8,495.48,N/A,60.279,Organic Compound
Cholesterol,C13H26N4O7,362.47,N/A,850.204,Alcohol
Adrenaline,C2H12N4O10,59.46,7.76,532.268,Neurotransmitter
Adrenaline,C7H22N1O9,441.71,4.52,801.221,Hormone
Glucose,C3H32N0O5,585.05,N/A,777.016,Alkaloid
Urea,C19H28N0O10,351.02,9.13,199.778,Hormone
Ethanol,C2H40N5O3,757.16,10.9,411.097,Nucleotide
Aspirin,C8H2N0O3,882.68,N/A,868.397,Alkaloid
Glucose,C18H14N4O3,601.83,6.54,188.024,Nucleotide
Ethanol,C1H34N0O7,689.74,1.04,177.406,Nucleotide
Dopamine,C11H12N2O3,938.77,N/A,626.158,Carbohydrate
Dopamine,C18H2N1O5,369.29,7.69,724.339,Lipid
Dopamine,C8H29N1O10,922.55,N/A,365.393,Alcohol
Dopamine,C4H38N3O10,201.9,N/A,636.853,Carbohydrate
Adrenaline,C8H18N5O3,769.12,8.82,10.83,Nucleotide
Aspirin,C6H37N1O5,126.0,10.5,220.245,Neurotransmitter
Urea,C14H40N1O6,553.55,3.26,867.898,Nucleotide
Caffeine,C19H2N3O5,647.5,8.14,369.338,Carbohydrate
Serotonin,C18H10N5O10,598.06,1.52,17.4,Alkaloid
Aspirin,C11H26N4O3,515.41,7.96,121.665,Carbohydrate
Aspirin,C7H31N0O2,213.19,6.75,660.275,Amide
Adrenaline,C10H25N3O7,296.69,1.82,599.237,Hormone
Glucose,C16H18N1O3,197.37,N/A,496.027,Carbohydrate
Cholesterol,C20H12N2O10,965.06,4.38,622.222,Hormone
Ethanol,C11H23N2O8,825.29,3.61,51.859,Carbohydrate
Dopamine,C7H13N3O2,144.83,N/A,78.546,Amide
Adrenaline,C17H29N1O5,507.93,6.12,107.332,Amide
Urea,C12H29N3O7,898.53,7.65,560.837,Amide
Glucose,C17H39N5O2,823.56,9.15,218.513,Alcohol
Urea,C7H27N1O4,187.07,6.46,968.969,Lipid
Caffeine,C16H21N5O0,945.36,8.41,760.148,Nucleotide
Glucose,C11H18N5O8,152.23,11.87,942.141,Carbohydrate
Adrenaline,C3H23N4O7,484.21,8.48,345.121,Amide
Adenosine triphosphate,C3H19N5O4,575.11,1.95,154.492,Nucleotide
Aspirin,C4H17N2O4,583.79,13.69,569.635,Alcohol
Aspirin,C6H19N2O5,802.66,10.08,546.333,Nucleotide
Urea,C5H16N4O2,192.43,2.6,356.037,Carbohydrate
Caffeine,C17H18N3O8,845.08,N/A,366.655,Neurotransmitter
Aspirin,C11H23N5O5,385.14,12.36,969.163,Carbohydrate
Adrenaline,C12H35N0O6,658.35,9.2,791.057,Lipid
Urea,C10H31N1O7,479.8,12.83,997.427,Organic Compound
Aspirin,C3H5N1O1,798.88,9.97,768.014,Hormone
Ethanol,C2H14N2O6,351.68,13.93,39.312,Organic Compound
Adenosine triphosphate,C12H4N0O4,193.04,13.36,148.198,Hormone
