compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C10H1N3O2,195.4,2.53,631.398,Amide
Ethanol,C4H1N5O5,597.49,10.2,309.466,Carbohydrate
Glucose,C12H34N4O1,947.25,N/A,441.563,Alcohol
Adenosine triphosphate,C11H20N5O9,325.56,3.07,51.381,Alkaloid
Urea,C9H34N3O3,237.14,3.75,276.076,Alcohol
Ethanol,C18H16N4O2,500.49,12.1,513.25,Neurotransmitter
Adrenaline,C11H27N0O0,322.61,N/A,252.688,Hormone
Caffeine,C12H25N3O0,526.03,13.5,689.825,Hormone
Ethanol,C8H26N3O2,532.83,6.87,174.275,Nucleotide
Adenosine triphosphate,C8H28N1O1,523.25,N/A,425.772,Nucleotide
Ethanol,C15H15N0O3,838.86,N/A,82.189,Organic Compound
Cholesterol,C19H23N1O5,663.27,5.84,394.798,Hormone
Cholesterol,C7H7N4O7,235.51,11.47,91.646,Neurotransmitter
Serotonin,C14H20N2O5,284.03,N/A,976.852,Alkaloid
Ethanol,C5H17N0O7,368.15,3.74,634.665,Lipid
Ethanol,C2H4N4O6,66.74,6.15,148.225,Neurotransmitter
Urea,C7H6N0O5,188.85,13.7,119.571,Carbohydrate
Cholesterol,C20H16N4O4,507.2,N/A,792.345,Hormone
Adrenaline,C16H9N1O10,537.94,5.99,511.044,Hormone
Glucose,C3H23N0O5,783.37,1.37,924.766,Carbohydrate
Serotonin,C9H14N2O0,112.72,N/A,191.634,Nucleotide
Aspirin,C19H22N4O8,320.31,9.62,604.914,Alcohol
Caffeine,C7H4N5O9,444.33,5.67,323.378,Amide
Adenosine triphosphate,C11H21N2O2,240.5,11.12,867.083,Alcohol
Serotonin,C6H33N1O5,550.87,3.18,743.773,Neurotransmitter
Glucose,C13H23N0O9,536.7,3.59,679.12,Alcohol
Adenosine triphosphate,C4H10N1O1,304.92,9.53,402.686,Neurotransmitter
Ethanol,C4H32N4O3,89.14,7.33,298.021,Nucleotide
Caffeine,C9H3N3O0,208.75,N/A,408.924,Carbohydrate
Cholesterol,C17H13N3O6,724.27,13.95,190.594,Alkaloid
Urea,C20H27N3O1,128.11,6.44,700.055,Hormone
Serotonin,C6H31N0O5,96.49,4.29,66.591,Organic Compound
Ethanol,C6H6N0O7,563.88,7.5,512.025,Hormone
Glucose,C2H23N3O9,721.42,N/A,71.37,Alkaloid
Aspirin,C12H31N3O4,757.57,N/A,615.284,Hormone
Adrenaline,C17H4N3O6,275.9,N/A,90.393,Amide
Caffeine,C6H6N3O0,699.55,10.42,523.966,Neurotransmitter
Caffeine,C7H23N0O2,797.82,9.6,571.39,Nucleotide
Caffeine,C3H34N4O10,301.94,N/A,955.11,Amide
Aspirin,C8H14N4O4,424.63,3.58,685.963,Hormone
Aspirin,C5H30N5O8,432.2,7.99,672.93,Carbohydrate
Caffeine,C1H32N2O5,910.77,5.37,507.88,Amide
Serotonin,C4H38N3O9,340.38,6.9,472.307,Alcohol
Ethanol,C8H27N2O10,631.21,7.69,472.221,Alcohol
Cholesterol,C11H16N4O4,348.36,8.11,414.106,Alcohol
Ethanol,C20H20N2O10,633.74,4.06,613.726,Hormone
Dopamine,C17H13N0O10,68.06,13.55,829.844,Carbohydrate
Serotonin,C18H16N1O5,276.62,9.58,451.811,Nucleotide
Aspirin,C8H22N0O2,973.27,13.38,417.446,Hormone
Dopamine,C17H18N5O6,598.41,N/A,78.578,Amide
Ethanol,C17H35N2O10,358.32,11.56,621.995,Amide
Serotonin,C17H23N2O6,376.12,N/A,17.434,Alcohol
Adenosine triphosphate,C11H6N5O3,77.96,10.33,765.037,Neurotransmitter
Glucose,C16H28N0O3,862.0,4.01,407.473,Neurotransmitter
Ethanol,C8H33N5O0,437.18,N/A,387.81,Lipid
Cholesterol,C5H25N0O2,643.84,N/A,798.604,Neurotransmitter
Urea,C15H24N3O10,241.07,6.4,813.67,Nucleotide
Urea,C20H31N5O5,223.74,5.71,933.449,Hormone
Adenosine triphosphate,C20H40N2O6,552.86,6.51,782.078,Carbohydrate
Glucose,C8H33N5O10,57.38,1.16,922.821,Organic Compound
Glucose,C3H10N3O5,716.73,4.46,352.387,Neurotransmitter
Adenosine triphosphate,C1H21N1O0,688.12,7.34,319.77,Alcohol
Caffeine,C3H16N1O3,414.95,7.69,473.206,Alkaloid
Caffeine,C7H3N1O10,721.58,7.45,929.125,Alkaloid
Glucose,C19H3N3O7,850.4,12.24,415.104,Organic Compound
Caffeine,C7H12N3O6,536.41,2.52,184.992,Lipid
Urea,C1H1N4O3,271.24,1.72,920.861,Nucleotide
Glucose,C19H12N1O6,564.97,5.18,600.188,Hormone
Adenosine triphosphate,C8H8N3O6,487.25,4.5,4.798,Lipid
Dopamine,C8H23N0O2,916.6,12.98,286.576,Neurotransmitter
Cholesterol,C2H29N2O3,768.11,13.96,757.897,Alkaloid
Cholesterol,C7H35N0O8,512.28,9.86,331.151,Nucleotide
Glucose,C11H35N2O1,338.8,5.41,89.413,Hormone
Caffeine,C4H38N5O0,744.15,11.22,383.851,Lipid
Adenosine triphosphate,C2H25N2O10,667.23,13.1,241.162,Amide
Cholesterol,C17H13N0O1,311.75,11.06,464.542,Lipid
Urea,C16H7N3O5,108.01,N/A,470.399,Carbohydrate
Serotonin,C15H20N5O2,729.7,6.77,95.149,Alcohol
Glucose,C11H28N5O9,808.34,1.2,271.927,Hormone
Urea,C2H20N4O10,347.49,7.06,627.365,Amide
Caffeine,C19H19N2O6,728.88,12.53,547.957,Alcohol
Adrenaline,C16H22N2O0,172.04,9.74,320.891,Alcohol
Serotonin,C14H23N4O1,901.7,N/A,848.794,Amide
Glucose,C20H2N1O5,671.61,N/A,99.472,Organic Compound
Glucose,C11H26N3O7,772.37,6.83,7.21,Nucleotide
