compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C5H3N5O1,469.73,1.76,320.522,Alkaloid
Urea,C11H30N5O4,793.98,5.0,773.259,Alkaloid
Cholesterol,C16H32N4O9,738.22,12.79,759.194,Alkaloid
Ethanol,C8H1N3O0,403.47,4.76,920.56,Carbohydrate
Adrenaline,C14H33N3O0,811.47,13.14,965.891,Organic Compound
Cholesterol,C1H40N1O1,759.78,10.07,658.649,Alkaloid
Glucose,C6H22N5O2,698.41,10.91,134.901,Lipid
Ethanol,C19H24N3O2,585.4,6.7,566.749,Hormone
Adrenaline,C3H8N0O2,633.66,13.73,323.435,Alcohol
Glucose,C17H15N1O6,563.11,1.17,497.59,Alkaloid
Glucose,C17H16N0O9,749.92,1.72,977.031,Carbohydrate
Glucose,C1H7N4O10,666.83,11.96,985.576,Hormone
Serotonin,C15H26N3O0,471.43,N/A,551.885,Amide
Glucose,C17H18N1O6,455.27,10.81,105.42,Carbohydrate
Serotonin,C5H23N4O2,700.23,3.69,623.085,Carbohydrate
Adrenaline,C10H15N2O0,78.76,10.59,105.947,Neurotransmitter
Adrenaline,C7H5N5O10,834.8,12.75,309.337,Nucleotide
Adrenaline,C14H1N4O8,642.32,5.19,773.659,Carbohydrate
Caffeine,C2H3N5O3,556.3,9.0,781.982,Organic Compound
Serotonin,C14H22N5O0,349.35,9.59,955.97,Lipid
Cholesterol,C9H15N0O8,70.27,1.05,316.097,Nucleotide
Cholesterol,C10H27N5O2,349.26,13.77,61.532,Organic Compound
Cholesterol,C5H6N3O10,677.1,2.77,615.197,Amide
Serotonin,C14H17N2O4,806.57,N/A,173.132,Organic Compound
Serotonin,C2H15N1O2,964.08,4.5,931.009,Alkaloid
Serotonin,C5H39N3O9,989.49,6.01,427.339,Lipid
Caffeine,C18H34N1O7,615.04,10.86,283.016,Alkaloid
Caffeine,C19H26N3O0,629.44,12.6,629.333,Alcohol
Cholesterol,C8H26N4O6,985.2,N/A,990.119,Lipid
Urea,C14H28N4O8,178.2,7.31,466.675,Alcohol
Caffeine,C8H12N3O1,799.97,4.94,921.271,Organic Compound
Aspirin,C6H6N4O9,985.39,N/A,365.468,Carbohydrate
Urea,C17H34N4O3,662.49,7.09,84.141,Lipid
Caffeine,C17H4N5O8,426.47,8.9,19.401,Alkaloid
Ethanol,C8H15N5O5,340.08,5.44,740.179,Hormone
Caffeine,C14H21N3O1,546.23,1.68,838.012,Nucleotide
Dopamine,C7H4N5O7,597.4,10.59,14.24,Hormone
Serotonin,C8H23N4O3,674.34,N/A,804.737,Hormone
Adrenaline,C18H2N5O3,993.99,10.73,690.669,Neurotransmitter
Adenosine triphosphate,C1H16N3O2,528.84,13.26,584.121,Carbohydrate
Cholesterol,C17H4N3O6,73.62,3.66,267.668,Carbohydrate
Adrenaline,C5H4N5O8,942.3,6.47,853.881,Carbohydrate
Dopamine,C9H15N5O6,111.35,2.59,23.8,Nucleotide
Urea,C2H8N3O7,583.17,N/A,744.719,Neurotransmitter
Adrenaline,C19H37N0O1,292.18,5.25,96.881,Nucleotide
Dopamine,C19H27N3O3,539.54,N/A,299.041,Hormone
Aspirin,C12H11N3O4,208.22,10.02,878.525,Nucleotide
Urea,C5H39N5O5,315.9,11.27,475.339,Lipid
Serotonin,C18H37N3O7,284.79,13.06,228.394,Organic Compound
Adrenaline,C2H1N0O7,77.96,2.06,801.68,Carbohydrate
Cholesterol,C20H21N1O5,740.08,1.5,170.293,Alcohol
Adenosine triphosphate,C17H21N2O7,416.36,9.84,714.522,Amide
Caffeine,C14H12N1O10,128.78,1.46,851.32,Alkaloid
Aspirin,C18H20N1O4,122.55,1.52,847.278,Neurotransmitter
Serotonin,C17H31N3O7,709.21,10.86,22.499,Neurotransmitter
Urea,C4H34N5O4,506.57,1.68,743.421,Hormone
Adrenaline,C7H38N3O4,766.26,2.21,437.979,Neurotransmitter
Cholesterol,C12H22N3O9,842.54,13.94,504.389,Organic Compound
Serotonin,C3H14N5O0,167.82,13.51,731.747,Amide
Caffeine,C10H13N3O3,984.14,1.58,717.869,Hormone
Adrenaline,C6H15N4O6,634.25,5.6,513.926,Organic Compound
Adenosine triphosphate,C3H40N1O9,308.81,8.7,414.896,Hormone
Caffeine,C7H36N3O8,873.13,N/A,603.289,Alkaloid
Urea,C9H20N0O8,952.59,N/A,739.109,Alcohol
Dopamine,C11H35N3O7,53.01,6.84,627.346,Carbohydrate
Adrenaline,C18H18N1O8,328.3,3.86,153.339,Nucleotide
Dopamine,C16H37N2O6,194.8,7.5,966.426,Nucleotide
Urea,C1H39N1O10,881.27,4.78,440.199,Organic Compound
Dopamine,C5H16N0O1,684.67,4.52,6.976,Amide
Glucose,C13H10N1O9,545.9,9.28,175.782,Organic Compound
Adrenaline,C15H22N0O10,401.04,10.3,284.504,Amide
Dopamine,C5H1N1O2,438.19,1.68,312.157,Nucleotide
Cholesterol,C11H14N0O6,444.71,5.13,767.695,Nucleotide
Caffeine,C16H14N5O0,533.86,12.4,779.594,Lipid
Aspirin,C6H5N5O9,919.84,13.76,258.964,Neurotransmitter
Cholesterol,C11H1N1O6,788.89,N/A,990.512,Neurotransmitter
Urea,C15H29N2O1,561.3,N/A,155.128,Neurotransmitter
Glucose,C3H30N0O7,724.98,N/A,469.831,Alkaloid
Glucose,C9H2N5O2,693.71,5.53,371.907,Lipid
Caffeine,C12H20N0O5,642.42,9.22,148.335,Neurotransmitter
Adenosine triphosphate,C19H34N3O9,918.36,6.52,868.148,Lipid
Ethanol,C9H6N3O8,405.23,7.39,863.268,Organic Compound
Cholesterol,C4H28N5O4,97.31,N/A,448.458,Hormone
Adenosine triphosphate,C11H19N4O7,582.22,9.45,754.47,Nucleotide
Adrenaline,C16H32N4O7,411.19,N/A,611.476,Carbohydrate
Adenosine triphosphate,C5H20N2O7,372.35,1.61,346.754,Carbohydrate
Glucose,C16H25N3O5,552.77,1.02,0.724,Amide
Ethanol,C3H18N3O10,680.17,9.62,419.352,Amide
Adenosine triphosphate,C12H21N1O2,754.49,3.55,815.757,Alkaloid
Serotonin,C20H25N3O6,328.8,6.09,495.367,Organic Compound
Aspirin,C2H25N2O0,145.18,N/A,21.405,Neurotransmitter
Cholesterol,C3H29N4O9,729.41,N/A,367.881,Lipid
Aspirin,C14H32N3O6,291.93,6.6,487.341,Hormone
Ethanol,C4H7N0O3,115.33,9.1,0.547,Alcohol
Ethanol,C18H10N5O8,843.41,5.87,309.402,Alcohol
Urea,C16H29N1O8,459.86,N/A,29.742,Neurotransmitter
Cholesterol,C19H30N0O7,687.38,N/A,547.083,Organic Compound
Adenosine triphosphate,C14H39N3O0,533.47,N/A,111.701,Alkaloid
Ethanol,C20H10N2O8,178.26,8.39,243.953,Neurotransmitter
Caffeine,C16H39N1O8,299.32,8.94,620.579,Alcohol
Adenosine triphosphate,C15H11N5O8,828.21,11.98,547.574,Organic Compound
Cholesterol,C13H30N2O2,235.47,6.2,114.139,Hormone
Glucose,C15H22N4O8,385.75,6.77,185.251,Alkaloid
Cholesterol,C8H23N3O0,920.81,N/A,128.388,Amide
Urea,C14H13N1O5,328.38,12.1,467.1,Alkaloid
Adrenaline,C2H27N0O10,50.19,N/A,415.651,Hormone
Adenosine triphosphate,C20H35N3O5,118.36,3.11,688.31,Carbohydrate
Cholesterol,C9H37N5O8,592.83,N/A,956.621,Lipid
Cholesterol,C9H39N5O3,581.36,12.7,377.477,Carbohydrate
Serotonin,C15H17N0O8,746.68,12.45,708.89,Lipid
Glucose,C18H14N0O10,781.81,2.34,247.928,Nucleotide
Serotonin,C1H30N3O0,275.5,N/A,444.845,Alkaloid
Ethanol,C2H33N1O7,100.72,13.86,50.186,Nucleotide
Dopamine,C18H23N1O5,664.6,N/A,733.657,Hormone
Ethanol,C12H13N4O10,102.55,3.52,722.385,Organic Compound
Caffeine,C1H20N5O9,728.1,7.47,752.8,Carbohydrate
Urea,C19H4N4O0,342.96,N/A,245.563,Carbohydrate
Adenosine triphosphate,C4H18N5O3,150.56,13.53,541.464,Amide
Adenosine triphosphate,C7H18N2O1,654.24,1.53,719.107,Nucleotide
Adrenaline,C19H13N1O1,546.82,4.98,283.294,Carbohydrate
Aspirin,C6H2N0O6,844.57,5.09,988.336,Neurotransmitter
Glucose,C3H7N3O5,760.91,12.75,86.366,Lipid
Urea,C15H40N3O6,271.01,12.08,326.833,Nucleotide
Glucose,C11H25N2O8,910.8,9.15,405.198,Hormone
Adrenaline,C1H4N4O4,683.67,13.06,375.856,Organic Compound
Adrenaline,C11H13N1O7,680.1,4.68,677.843,Neurotransmitter
Caffeine,C3H5N4O2,267.6,11.49,204.762,Nucleotide
Dopamine,C15H10N4O1,457.69,7.05,921.327,Nucleotide
Cholesterol,C20H16N1O6,861.62,9.38,228.444,Alcohol
Glucose,C11H39N3O3,424.68,7.28,976.705,Amide
Urea,C11H19N5O8,868.06,2.7,528.839,Alkaloid
Serotonin,C3H7N4O3,828.33,13.8,44.969,Alkaloid
Cholesterol,C6H36N4O5,259.28,4.69,326.244,Carbohydrate
Cholesterol,C17H13N5O6,306.2,11.17,281.154,Organic Compound
Adenosine triphosphate,C8H15N4O6,64.28,8.84,673.796,Organic Compound
Adenosine triphosphate,C14H34N4O4,355.02,N/A,161.451,Lipid
Caffeine,C2H20N3O7,552.84,1.9,97.843,Nucleotide
Caffeine,C7H5N4O5,727.7,6.91,456.277,Nucleotide
Cholesterol,C6H37N3O6,194.96,10.63,388.694,Amide
Cholesterol,C4H37N1O0,593.94,13.21,668.476,Nucleotide
Ethanol,C10H12N3O9,206.02,2.08,787.894,Hormone
Cholesterol,C12H10N0O5,292.78,6.01,608.488,Neurotransmitter
Serotonin,C16H38N0O4,414.47,8.14,668.526,Amide
Aspirin,C17H2N5O0,102.7,8.07,692.471,Amide
Cholesterol,C5H23N1O6,247.99,7.7,459.55,Amide
Serotonin,C12H37N3O9,142.28,11.48,796.838,Hormone
Cholesterol,C4H22N0O7,968.68,4.19,35.129,Nucleotide
Caffeine,C3H28N0O3,147.86,11.67,940.335,Neurotransmitter
Glucose,C4H15N0O5,572.16,9.64,240.87,Carbohydrate
Adenosine triphosphate,C20H27N1O9,783.9,8.51,673.586,Lipid
Adenosine triphosphate,C10H13N0O7,261.53,7.82,711.012,Organic Compound
Ethanol,C6H15N2O6,280.27,1.08,307.351,Nucleotide
Glucose,C8H9N1O5,306.03,11.93,873.746,Hormone
Caffeine,C10H10N1O4,89.63,5.97,634.341,Alkaloid
Ethanol,C3H15N0O9,104.98,3.92,622.791,Hormone
Serotonin,C18H27N1O2,672.88,7.62,233.957,Organic Compound
Adrenaline,C16H37N5O4,552.81,12.94,918.528,Carbohydrate
Ethanol,C19H38N5O8,960.06,4.83,610.519,Hormone
Dopamine,C20H29N3O2,412.91,12.19,632.495,Alkaloid
Serotonin,C1H4N1O2,804.76,12.67,352.964,Alcohol
Adrenaline,C13H36N2O4,574.63,6.24,265.439,Nucleotide
Glucose,C10H3N0O6,891.96,8.81,389.918,Hormone
Adenosine triphosphate,C11H20N1O7,452.31,11.78,831.933,Neurotransmitter
Ethanol,C10H30N0O0,339.51,N/A,892.383,Lipid
Adrenaline,C6H5N0O0,792.42,3.49,792.079,Organic Compound
Dopamine,C3H18N4O0,606.54,5.54,871.194,Hormone
Urea,C2H22N1O1,790.31,N/A,150.202,Carbohydrate
Cholesterol,C6H19N2O8,122.66,12.09,993.576,Nucleotide
Glucose,C13H24N4O9,631.32,9.89,135.507,Lipid
Urea,C16H6N3O5,648.66,7.39,489.078,Hormone
Aspirin,C12H18N1O4,655.22,8.18,757.982,Amide
Dopamine,C7H8N5O10,78.85,1.07,288.511,Alkaloid
Dopamine,C9H5N0O4,296.47,N/A,297.685,Alkaloid
Adenosine triphosphate,C16H4N2O9,379.51,2.09,506.504,Neurotransmitter
Adenosine triphosphate,C13H9N5O1,785.39,2.2,931.526,Hormone
Adenosine triphosphate,C5H38N2O1,415.21,6.07,272.231,Organic Compound
Ethanol,C6H9N3O2,266.08,N/A,310.476,Alcohol
Serotonin,C7H18N2O10,165.65,1.51,365.501,Amide
Urea,C13H2N2O1,987.29,N/A,285.335,Amide
Adrenaline,C2H10N3O10,976.19,13.76,196.201,Nucleotide
Aspirin,C15H10N0O9,915.2,1.72,23.005,Hormone
Serotonin,C3H14N5O0,264.93,6.24,362.764,Carbohydrate
Caffeine,C16H8N1O4,335.57,2.81,373.216,Amide
Ethanol,C13H15N3O1,664.63,1.97,92.715,Carbohydrate
Urea,C7H11N5O3,870.49,6.09,780.804,Hormone
Dopamine,C1H11N0O2,161.24,5.46,183.583,Neurotransmitter
