compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C16H7N4O5,436.96,7.95,979.452,Nucleotide
Adenosine triphosphate,C12H38N0O9,874.49,13.78,357.724,Lipid
Adrenaline,C15H1N2O7,210.57,2.03,264.21,Alkaloid
Dopamine,C8H18N0O1,185.76,5.82,291.583,Organic Compound
Glucose,C18H3N4O5,922.41,1.57,874.932,Alkaloid
Glucose,C15H24N3O8,582.63,1.77,475.931,Neurotransmitter
Adenosine triphosphate,C16H15N3O9,632.95,N/A,564.791,Organic Compound
Serotonin,C17H26N2O0,796.37,N/A,695.565,Hormone
Caffeine,C3H33N3O9,204.3,11.0,2.017,Alcohol
Aspirin,C12H7N4O5,355.88,2.84,355.077,Organic Compound
Urea,C8H33N0O6,576.12,9.24,796.077,Alkaloid
Cholesterol,C11H34N3O10,653.44,6.69,609.536,Neurotransmitter
Caffeine,C12H10N5O4,253.42,3.3,503.219,Hormone
Serotonin,C20H7N3O3,974.43,N/A,485.251,Neurotransmitter
Caffeine,C17H5N1O1,950.94,7.31,280.782,Alcohol
Cholesterol,C19H35N1O10,509.41,11.58,858.04,Amide
Caffeine,C14H22N5O3,543.89,N/A,62.032,Hormone
Aspirin,C11H7N5O10,521.73,11.84,298.005,Nucleotide
Glucose,C3H6N0O7,528.48,N/A,860.09,Organic Compound
Glucose,C10H29N3O7,50.74,2.33,594.748,Hormone
Glucose,C3H19N3O10,792.15,11.65,405.648,Amide
Adenosine triphosphate,C15H2N4O9,211.48,9.17,478.965,Lipid
Caffeine,C1H26N2O7,644.19,12.79,283.869,Organic Compound
Serotonin,C5H24N0O0,944.38,9.27,211.751,Carbohydrate
Cholesterol,C14H32N1O8,66.08,N/A,165.345,Lipid
Caffeine,C17H26N5O5,967.53,N/A,450.509,Nucleotide
Dopamine,C19H5N0O4,443.2,5.98,725.378,Nucleotide
Ethanol,C13H22N3O3,702.12,2.88,845.535,Amide
Dopamine,C6H30N5O3,255.77,1.91,642.885,Neurotransmitter
Urea,C2H33N2O10,357.07,4.3,95.237,Neurotransmitter
Serotonin,C12H27N0O10,683.65,7.69,795.102,Carbohydrate
Aspirin,C13H12N0O2,519.31,13.07,849.319,Alcohol
Urea,C18H28N5O7,665.94,5.7,23.535,Alcohol
Caffeine,C15H3N5O0,216.02,13.33,286.757,Organic Compound
Ethanol,C7H15N2O7,372.51,7.03,35.345,Nucleotide
Adenosine triphosphate,C2H1N4O2,903.45,3.58,873.525,Hormone
Ethanol,C13H39N2O2,507.73,1.08,842.308,Carbohydrate
Cholesterol,C7H31N3O0,474.6,N/A,776.494,Carbohydrate
Urea,C1H37N1O8,708.39,13.6,359.329,Carbohydrate
Glucose,C12H11N5O6,458.34,4.94,492.01,Organic Compound
Glucose,C4H8N4O4,908.5,6.59,276.495,Neurotransmitter
Cholesterol,C16H35N3O2,587.43,1.55,828.468,Hormone
Caffeine,C17H21N5O7,819.4,8.62,618.481,Lipid
Urea,C15H6N5O6,826.1,13.35,313.386,Nucleotide
Caffeine,C10H22N5O6,203.04,6.53,998.84,Hormone
Urea,C12H13N0O8,284.91,11.4,54.345,Amide
Adrenaline,C17H30N3O1,698.97,6.47,190.925,Organic Compound
Caffeine,C2H35N4O9,164.5,13.56,926.591,Nucleotide
Ethanol,C20H17N0O9,348.59,N/A,683.502,Nucleotide
Dopamine,C4H2N5O2,236.8,11.29,326.386,Alkaloid
Dopamine,C15H4N5O2,437.04,4.64,629.351,Carbohydrate
Urea,C14H2N3O0,264.73,2.25,201.245,Carbohydrate
Serotonin,C7H20N0O3,573.78,10.84,849.381,Alkaloid
Dopamine,C9H7N3O3,918.31,11.73,666.375,Organic Compound
Adrenaline,C5H21N4O3,487.44,8.65,592.255,Alcohol
Cholesterol,C17H6N0O10,125.69,N/A,902.566,Lipid
Serotonin,C2H39N4O6,955.93,11.05,409.947,Organic Compound
Glucose,C9H28N4O2,777.28,4.12,132.936,Alcohol
Urea,C18H12N2O4,130.94,10.12,435.024,Amide
Aspirin,C19H30N1O10,338.55,5.83,425.569,Amide
Dopamine,C1H5N2O10,792.4,5.4,781.426,Nucleotide
Glucose,C7H20N0O5,580.7,N/A,569.381,Lipid
Dopamine,C5H33N4O1,131.45,3.4,139.853,Neurotransmitter
Caffeine,C20H7N4O5,594.82,N/A,96.459,Nucleotide
Cholesterol,C7H19N2O8,277.08,7.53,135.024,Nucleotide
Urea,C5H25N2O0,333.5,8.85,917.953,Lipid
Adrenaline,C17H13N5O4,990.46,2.81,342.905,Hormone
Aspirin,C12H24N2O9,423.02,5.41,17.46,Hormone
Adenosine triphosphate,C12H22N2O4,871.51,6.83,297.425,Organic Compound
Adenosine triphosphate,C16H10N1O3,404.78,N/A,204.343,Amide
Ethanol,C18H8N5O8,383.25,8.07,986.192,Carbohydrate
Urea,C5H1N1O0,630.34,5.09,666.042,Amide
Ethanol,C16H7N4O9,184.94,2.87,840.073,Carbohydrate
Adrenaline,C1H28N2O4,228.42,3.32,426.238,Neurotransmitter
Adenosine triphosphate,C13H16N0O6,322.52,12.62,843.6,Carbohydrate
Cholesterol,C19H2N3O6,210.84,N/A,164.458,Alkaloid
Ethanol,C1H35N1O7,533.99,7.73,109.3,Neurotransmitter
Caffeine,C16H37N5O10,879.07,9.08,267.689,Lipid
Glucose,C8H24N3O5,657.44,3.08,765.94,Alcohol
Serotonin,C17H37N0O7,283.1,3.68,344.272,Amide
Cholesterol,C18H9N3O7,477.36,N/A,520.037,Lipid
Ethanol,C17H34N4O1,916.38,10.15,776.372,Alkaloid
Adenosine triphosphate,C7H2N2O10,492.92,9.7,182.44,Amide
Glucose,C2H37N4O5,210.27,N/A,451.469,Carbohydrate
Aspirin,C15H20N3O2,632.44,N/A,1.429,Alcohol
Cholesterol,C10H27N4O6,980.1,5.83,822.303,Alcohol
Glucose,C8H1N3O4,974.13,N/A,269.264,Alcohol
Aspirin,C14H6N4O3,443.1,N/A,195.649,Alcohol
Urea,C20H30N3O9,309.52,10.72,517.57,Hormone
Dopamine,C13H27N0O10,601.52,3.16,84.0,Lipid
Serotonin,C19H7N4O1,766.72,1.12,979.746,Lipid
Ethanol,C5H35N1O4,230.92,N/A,906.568,Hormone
Serotonin,C14H30N3O0,406.21,8.28,709.819,Carbohydrate
Glucose,C16H28N0O6,551.98,12.14,113.36,Neurotransmitter
Aspirin,C2H19N5O7,99.93,N/A,845.181,Alkaloid
Serotonin,C14H24N5O5,375.4,10.16,465.913,Carbohydrate
Adenosine triphosphate,C12H37N0O3,608.82,10.88,858.716,Amide
Urea,C13H37N5O6,703.93,1.59,268.927,Amide
Ethanol,C13H27N2O0,75.74,6.68,470.485,Nucleotide
Adenosine triphosphate,C18H29N5O8,178.8,N/A,555.44,Carbohydrate
Caffeine,C16H6N3O6,782.7,10.59,254.691,Alcohol
Cholesterol,C4H18N2O10,544.3,1.43,322.121,Organic Compound
Adrenaline,C8H22N5O1,840.95,3.15,62.477,Nucleotide
Adenosine triphosphate,C11H11N5O8,939.38,5.94,294.911,Neurotransmitter
Dopamine,C7H21N5O5,824.18,6.93,162.952,Alcohol
Dopamine,C14H12N3O3,245.51,6.55,766.682,Alkaloid
Urea,C16H1N3O3,250.06,N/A,158.059,Neurotransmitter
Caffeine,C11H4N3O9,332.06,6.31,616.175,Alcohol
Adenosine triphosphate,C19H12N4O6,432.41,N/A,654.839,Alcohol
Serotonin,C7H1N0O2,575.3,4.32,355.628,Nucleotide
Dopamine,C8H27N4O0,107.87,7.9,215.232,Alcohol
Ethanol,C14H27N3O9,213.26,3.11,761.889,Alcohol
Adenosine triphosphate,C19H5N5O1,330.66,5.13,751.331,Hormone
Adrenaline,C1H11N3O3,173.73,7.28,355.197,Neurotransmitter
Dopamine,C12H24N3O6,925.43,13.99,778.243,Neurotransmitter
Adrenaline,C11H40N3O9,755.47,11.55,830.227,Amide
Serotonin,C19H4N3O7,406.64,1.82,693.185,Alcohol
Adenosine triphosphate,C17H5N1O0,54.87,12.96,350.165,Alkaloid
Ethanol,C19H22N4O8,387.58,9.34,94.366,Hormone
Serotonin,C10H36N1O10,465.9,12.79,516.959,Amide
Cholesterol,C13H14N1O9,954.3,13.44,456.785,Neurotransmitter
Dopamine,C9H20N3O7,779.52,10.87,545.17,Hormone
Caffeine,C17H34N2O1,224.92,3.79,51.901,Amide
Serotonin,C10H9N2O9,999.08,N/A,796.917,Alkaloid
Cholesterol,C5H34N1O1,528.35,3.92,255.89,Neurotransmitter
Aspirin,C6H21N1O6,329.99,4.8,644.856,Alkaloid
Aspirin,C5H24N2O8,552.63,N/A,249.562,Alkaloid
Adrenaline,C20H38N1O0,362.26,1.54,705.774,Neurotransmitter
Adenosine triphosphate,C10H3N5O0,174.46,12.19,932.554,Carbohydrate
Urea,C11H10N4O1,792.54,10.61,501.303,Lipid
Ethanol,C12H16N1O8,164.08,9.84,394.035,Hormone
Ethanol,C2H38N4O8,734.14,N/A,920.715,Carbohydrate
Caffeine,C10H16N0O2,106.97,11.87,762.524,Alcohol
Urea,C3H24N4O4,152.62,N/A,355.058,Carbohydrate
Adenosine triphosphate,C18H22N2O1,952.21,11.41,410.875,Alcohol
Caffeine,C19H13N4O2,968.42,7.89,863.887,Carbohydrate
Aspirin,C13H24N0O9,712.29,N/A,62.124,Nucleotide
Serotonin,C10H16N3O5,553.45,11.29,23.979,Hormone
Dopamine,C15H35N3O9,874.12,12.11,37.248,Alcohol
Dopamine,C3H40N3O0,337.83,4.23,153.357,Lipid
Glucose,C9H24N0O1,416.13,4.37,706.559,Lipid
Dopamine,C16H17N3O0,806.86,5.1,880.845,Organic Compound
Ethanol,C3H1N2O8,904.89,6.96,355.154,Alkaloid
Cholesterol,C2H39N5O9,129.85,6.45,80.648,Lipid
Aspirin,C9H28N1O2,450.01,12.28,593.367,Neurotransmitter
Adenosine triphosphate,C12H20N4O10,349.58,N/A,58.962,Amide
Adenosine triphosphate,C13H40N1O2,653.12,5.38,861.701,Hormone
Ethanol,C18H33N5O9,237.46,9.63,778.871,Organic Compound
Serotonin,C5H38N1O4,801.59,N/A,347.882,Amide
Urea,C14H17N4O6,445.42,11.39,682.192,Amide
Urea,C15H6N5O5,301.17,1.62,601.457,Hormone
Dopamine,C6H29N1O10,944.14,11.17,811.139,Alkaloid
