compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C16H35N3O9,821.52,7.27,142.381,Alkaloid
Dopamine,C4H4N0O6,539.43,9.15,525.605,Organic Compound
Adenosine triphosphate,C8H1N5O10,480.25,1.41,782.142,Alcohol
Glucose,C7H20N5O9,828.08,9.69,295.164,Lipid
Aspirin,C19H1N0O3,730.36,2.38,195.39,Amide
Serotonin,C8H27N0O8,297.61,10.45,328.084,Amide
Ethanol,C19H34N5O1,691.52,2.3,433.823,Alkaloid
Aspirin,C5H2N2O5,310.69,5.97,81.054,Carbohydrate
Urea,C5H28N5O5,554.74,6.76,437.758,Carbohydrate
Caffeine,C4H21N1O1,81.48,10.95,213.288,Alkaloid
Caffeine,C16H38N4O2,478.86,3.47,189.177,Carbohydrate
Urea,C14H17N2O6,720.96,4.75,955.715,Carbohydrate
Serotonin,C10H12N5O10,622.12,6.11,12.449,Nucleotide
Adrenaline,C9H4N5O9,591.94,2.23,125.581,Alkaloid
Ethanol,C5H1N1O10,937.77,N/A,617.165,Neurotransmitter
Ethanol,C12H3N1O1,509.02,11.45,294.227,Hormone
Caffeine,C10H23N1O10,978.55,6.04,925.555,Hormone
Adrenaline,C18H40N0O9,585.45,8.74,759.067,Neurotransmitter
Adrenaline,C17H12N2O1,843.04,N/A,883.905,Carbohydrate
Adrenaline,C15H20N2O8,487.67,10.59,525.007,Lipid
Cholesterol,C10H10N5O6,822.18,4.65,136.425,Amide
Dopamine,C19H25N4O10,853.29,6.68,434.346,Alcohol
Aspirin,C5H39N4O0,226.54,11.49,80.206,Lipid
Cholesterol,C5H22N4O0,309.46,6.7,348.692,Neurotransmitter
Glucose,C10H20N0O7,984.04,12.5,66.265,Neurotransmitter
Adenosine triphosphate,C8H3N5O3,660.89,12.5,757.823,Amide
Aspirin,C12H35N3O7,223.98,N/A,161.016,Neurotransmitter
Ethanol,C7H31N1O3,776.77,5.62,533.217,Alkaloid
Urea,C13H6N2O7,646.02,12.69,957.563,Hormone
Serotonin,C20H5N0O2,216.57,6.84,248.453,Neurotransmitter
Ethanol,C17H1N4O3,844.31,6.03,917.197,Nucleotide
Adenosine triphosphate,C9H16N4O6,272.03,9.74,109.973,Organic Compound
