compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C17H34N1O3,443.64,6.62,308.386,Nucleotide
Adenosine triphosphate,C17H39N2O5,922.87,4.58,715.975,Nucleotide
Adenosine triphosphate,C8H15N4O6,962.73,4.34,508.383,Organic Compound
Aspirin,C3H12N3O2,209.98,13.66,509.865,Nucleotide
Adenosine triphosphate,C14H11N2O2,736.08,1.1,817.922,Alcohol
Dopamine,C6H21N4O8,801.35,8.53,281.406,Hormone
Adenosine triphosphate,C5H10N0O7,590.43,N/A,230.477,Alcohol
Cholesterol,C6H17N4O10,458.73,N/A,141.638,Hormone
Aspirin,C20H7N1O3,606.38,10.51,196.269,Amide
Dopamine,C2H34N4O10,156.26,1.57,451.425,Carbohydrate
Caffeine,C19H40N1O3,698.55,7.24,244.767,Alcohol
Caffeine,C3H18N2O8,807.64,10.97,928.596,Lipid
Glucose,C5H40N2O3,691.1,12.04,5.016,Alcohol
Urea,C3H18N4O9,437.28,5.43,823.77,Alcohol
Cholesterol,C20H40N5O9,761.97,8.42,168.924,Carbohydrate
Glucose,C15H26N1O2,478.7,3.34,173.14,Carbohydrate
Aspirin,C4H39N4O3,782.34,13.13,591.125,Neurotransmitter
Ethanol,C14H6N2O7,834.79,10.43,315.441,Lipid
Urea,C15H4N0O2,601.92,N/A,43.225,Carbohydrate
Dopamine,C18H18N0O9,632.32,12.05,628.794,Hormone
Adenosine triphosphate,C4H22N2O7,550.09,3.26,231.879,Nucleotide
Dopamine,C1H13N1O5,107.48,2.48,424.597,Nucleotide
Glucose,C4H23N1O9,712.27,4.72,517.68,Nucleotide
Dopamine,C8H21N1O9,157.91,2.38,123.646,Alcohol
Caffeine,C19H13N5O1,712.05,N/A,742.763,Amide
Caffeine,C4H20N1O1,588.93,5.22,489.527,Lipid
Cholesterol,C4H15N1O0,605.51,7.38,975.608,Alkaloid
Glucose,C4H32N4O9,906.31,3.05,517.461,Lipid
Adrenaline,C5H40N2O3,714.58,4.89,663.063,Alcohol
Ethanol,C7H38N0O0,538.33,10.91,563.903,Alcohol
Adrenaline,C9H31N5O1,192.63,9.97,987.944,Lipid
Cholesterol,C6H38N1O1,258.37,11.36,920.777,Organic Compound
Serotonin,C18H35N1O8,471.11,1.34,440.714,Lipid
