compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C9H27N5O6,821.71,3.86,375.22,Alcohol
Caffeine,C3H35N2O8,62.06,5.99,18.016,Lipid
Aspirin,C4H17N0O1,902.29,N/A,560.52,Alcohol
Glucose,C9H40N1O4,286.14,3.08,428.015,Neurotransmitter
Aspirin,C5H14N1O8,125.8,4.13,258.804,Alkaloid
Serotonin,C6H11N3O4,301.2,7.66,277.245,Hormone
Cholesterol,C5H3N5O9,483.43,2.48,467.05,Carbohydrate
Glucose,C8H15N5O10,808.03,10.27,977.667,Alkaloid
Caffeine,C3H10N1O10,872.91,1.98,407.008,Alcohol
Cholesterol,C20H23N4O3,893.81,10.85,351.87,Lipid
Ethanol,C6H27N4O7,549.71,N/A,639.989,Nucleotide
Caffeine,C16H19N4O0,105.74,10.38,70.581,Nucleotide
Dopamine,C15H30N5O0,924.61,12.23,337.989,Neurotransmitter
Caffeine,C15H27N3O6,439.8,7.77,630.432,Hormone
Urea,C15H14N3O10,443.33,5.2,194.82,Carbohydrate
Adrenaline,C18H34N1O5,438.49,10.97,627.362,Amide
Adenosine triphosphate,C13H3N4O9,677.36,N/A,937.889,Nucleotide
Aspirin,C5H1N0O2,278.68,1.96,376.451,Neurotransmitter
Caffeine,C5H22N3O2,957.52,11.03,973.927,Lipid
Adenosine triphosphate,C1H6N4O6,133.1,N/A,96.173,Organic Compound
Ethanol,C17H16N1O7,370.72,9.79,152.6,Organic Compound
Aspirin,C3H24N4O4,285.7,5.64,336.447,Organic Compound
Aspirin,C7H15N3O0,143.53,5.98,783.084,Carbohydrate
Serotonin,C5H35N2O10,718.61,8.85,274.764,Lipid
Adrenaline,C10H27N5O0,971.59,5.09,786.033,Alkaloid
Cholesterol,C15H3N1O6,951.24,2.75,461.476,Organic Compound
Dopamine,C15H32N1O6,739.49,3.15,637.364,Hormone
Adrenaline,C17H22N0O5,670.8,3.0,522.1,Organic Compound
Ethanol,C20H40N0O10,733.35,N/A,897.861,Nucleotide
Ethanol,C5H26N4O8,93.56,6.93,92.938,Hormone
Serotonin,C13H13N3O7,711.37,9.78,739.01,Alkaloid
Glucose,C1H30N5O3,966.32,4.11,396.098,Amide
Dopamine,C10H4N3O1,830.91,11.08,933.933,Lipid
Glucose,C11H34N0O7,987.27,11.41,659.09,Nucleotide
Caffeine,C7H23N5O9,348.05,N/A,328.873,Alkaloid
Adrenaline,C5H35N2O2,196.73,8.5,661.156,Amide
Adrenaline,C1H3N3O5,421.5,4.96,445.965,Lipid
Cholesterol,C14H5N5O8,636.03,10.29,566.806,Carbohydrate
Adrenaline,C19H10N5O2,935.93,12.1,859.43,Carbohydrate
Dopamine,C2H22N0O2,484.86,6.16,368.208,Organic Compound
Ethanol,C15H13N0O6,550.15,4.85,800.584,Neurotransmitter
Ethanol,C20H35N1O4,310.84,N/A,795.057,Amide
Glucose,C2H22N0O4,379.64,N/A,467.043,Carbohydrate
Caffeine,C19H32N3O9,948.96,4.46,573.686,Carbohydrate
Urea,C15H34N4O10,747.45,4.84,206.433,Lipid
Caffeine,C14H36N5O5,938.85,13.4,929.778,Neurotransmitter
Urea,C6H5N3O10,632.47,4.09,898.443,Nucleotide
Urea,C16H9N1O0,326.42,1.11,411.111,Amide
Dopamine,C13H29N5O9,544.43,N/A,408.325,Amide
Dopamine,C11H10N3O5,932.55,2.84,489.76,Lipid
Ethanol,C3H38N1O10,965.63,1.07,348.753,Organic Compound
Aspirin,C16H11N4O9,494.19,8.04,131.629,Carbohydrate
Adrenaline,C6H4N1O7,991.25,7.99,611.32,Carbohydrate
Cholesterol,C20H23N0O5,802.4,10.82,18.527,Lipid
Ethanol,C7H36N1O5,857.14,2.18,314.899,Neurotransmitter
Cholesterol,C1H25N4O2,234.34,3.82,665.896,Organic Compound
Aspirin,C5H27N1O8,406.43,10.44,217.717,Organic Compound
Glucose,C18H24N4O1,683.41,4.37,999.549,Hormone
Dopamine,C11H28N0O0,230.9,13.52,473.005,Nucleotide
Glucose,C15H7N5O10,401.78,4.21,5.567,Organic Compound
Adenosine triphosphate,C3H13N0O5,455.81,N/A,319.006,Neurotransmitter
Urea,C18H5N1O6,850.13,N/A,320.503,Lipid
Serotonin,C20H32N3O10,911.27,4.46,314.002,Carbohydrate
Urea,C15H33N5O10,536.91,3.82,941.274,Neurotransmitter
Serotonin,C13H38N3O9,654.77,2.95,863.836,Carbohydrate
Adrenaline,C3H3N4O8,311.29,5.41,561.31,Organic Compound
Caffeine,C8H30N5O5,869.86,3.05,974.318,Alkaloid
Aspirin,C19H23N2O1,350.93,11.06,207.572,Hormone
Adrenaline,C7H24N4O0,284.37,N/A,343.594,Organic Compound
Glucose,C3H9N3O3,254.03,13.74,116.498,Alkaloid
Glucose,C12H11N0O2,745.6,3.55,662.199,Neurotransmitter
Ethanol,C2H40N1O7,980.65,N/A,557.403,Lipid
Adrenaline,C13H17N2O10,372.82,4.49,742.445,Carbohydrate
Caffeine,C8H36N4O1,152.6,9.55,685.298,Amide
Adenosine triphosphate,C5H32N4O6,142.41,3.7,979.649,Carbohydrate
Urea,C17H28N5O9,466.62,3.91,652.803,Carbohydrate
Aspirin,C15H2N5O0,821.85,7.03,676.252,Alcohol
Urea,C9H34N4O7,521.97,11.82,273.474,Hormone
Glucose,C19H39N4O5,320.5,N/A,788.719,Carbohydrate
Urea,C12H12N5O5,613.27,2.13,698.138,Organic Compound
Serotonin,C19H30N0O8,394.7,8.19,765.64,Alcohol
Urea,C4H22N2O4,962.12,1.94,351.214,Nucleotide
Dopamine,C10H33N4O10,309.06,4.41,401.631,Amide
Cholesterol,C6H15N0O9,83.91,7.79,342.304,Alkaloid
Glucose,C12H18N2O3,282.72,N/A,500.341,Alkaloid
Aspirin,C9H16N0O4,366.54,4.4,886.958,Amide
Dopamine,C2H8N5O1,760.15,7.86,674.928,Neurotransmitter
Caffeine,C8H38N2O3,286.0,9.36,128.866,Alkaloid
Urea,C5H11N0O3,345.76,N/A,505.822,Organic Compound
Ethanol,C15H18N3O1,992.84,5.85,435.61,Amide
Ethanol,C10H7N2O7,84.43,12.87,513.763,Hormone
Glucose,C11H22N1O8,105.75,N/A,110.75,Organic Compound
Ethanol,C14H10N4O6,478.05,N/A,63.6,Alkaloid
Ethanol,C2H18N0O0,308.41,7.3,939.932,Amide
Aspirin,C4H8N3O2,726.65,7.14,560.8,Alkaloid
Adenosine triphosphate,C13H34N5O9,847.43,11.2,390.962,Organic Compound
Adrenaline,C17H2N1O1,881.04,8.34,564.021,Amide
Cholesterol,C11H21N3O4,323.07,1.2,79.442,Alkaloid
Serotonin,C11H3N0O5,681.04,1.85,779.132,Neurotransmitter
Dopamine,C16H26N3O0,150.69,9.25,68.183,Alkaloid
Ethanol,C17H2N3O9,300.42,N/A,467.457,Alkaloid
