compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C14H14N1O0,218.47,4.48,35.463,Neurotransmitter
Adrenaline,C13H29N0O2,185.19,4.81,526.022,Alcohol
Caffeine,C19H8N3O8,209.62,1.52,716.629,Alcohol
Ethanol,C6H40N5O5,950.99,6.57,451.132,Hormone
Dopamine,C8H11N5O0,461.76,6.85,361.525,Amide
Glucose,C14H10N2O4,467.24,N/A,759.723,Hormone
Adenosine triphosphate,C14H29N2O2,873.67,12.41,397.303,Carbohydrate
Serotonin,C15H17N4O5,458.95,1.6,254.297,Organic Compound
Caffeine,C13H7N4O10,450.98,7.68,148.499,Alkaloid
Adrenaline,C1H12N5O3,231.86,4.78,18.108,Hormone
Dopamine,C15H18N2O3,750.03,8.72,352.958,Amide
Caffeine,C17H24N2O7,660.42,N/A,204.215,Alkaloid
Serotonin,C7H30N2O6,900.92,8.63,684.034,Alcohol
Dopamine,C11H9N3O7,878.22,13.56,850.843,Organic Compound
Adenosine triphosphate,C3H21N0O2,141.64,5.6,791.877,Neurotransmitter
Adrenaline,C17H7N4O3,702.23,8.64,993.745,Lipid
Glucose,C18H14N3O10,681.42,4.0,660.194,Hormone
Dopamine,C3H19N5O9,66.02,N/A,190.794,Amide
Ethanol,C10H22N5O2,509.44,3.56,804.909,Organic Compound
Glucose,C6H35N3O2,735.53,11.4,281.153,Nucleotide
Dopamine,C6H31N3O6,162.89,8.48,163.004,Lipid
Dopamine,C11H2N3O6,399.97,5.69,481.478,Lipid
Cholesterol,C8H27N5O3,774.36,6.04,731.913,Hormone
Caffeine,C2H6N1O5,440.13,5.07,674.529,Organic Compound
Glucose,C7H18N3O10,655.93,11.31,856.548,Lipid
Adrenaline,C10H12N5O10,835.27,3.65,761.721,Carbohydrate
Urea,C9H9N5O0,463.39,1.12,159.426,Alcohol
Cholesterol,C11H2N2O5,638.82,6.02,253.295,Alkaloid
Serotonin,C12H15N1O2,803.09,N/A,684.79,Alcohol
Caffeine,C3H16N2O7,851.06,4.5,997.808,Carbohydrate
Aspirin,C2H30N4O8,899.97,7.74,543.816,Alcohol
Cholesterol,C12H32N0O10,325.96,12.2,610.769,Nucleotide
Glucose,C18H32N5O3,482.64,2.81,944.138,Organic Compound
Aspirin,C15H1N1O5,959.78,13.36,714.882,Neurotransmitter
