compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C20H35N3O7,643.43,5.06,986.795,Lipid
Ethanol,C12H8N2O6,538.3,N/A,419.335,Organic Compound
Urea,C18H19N4O10,591.04,N/A,778.983,Neurotransmitter
Serotonin,C7H25N5O8,287.16,8.68,20.839,Nucleotide
Dopamine,C3H31N3O9,963.67,13.2,213.422,Hormone
Glucose,C12H39N5O5,922.15,4.29,706.075,Neurotransmitter
Serotonin,C14H15N4O8,898.04,N/A,804.746,Organic Compound
Adrenaline,C18H15N1O4,943.27,9.22,831.317,Carbohydrate
Aspirin,C14H4N0O2,392.63,3.56,359.949,Neurotransmitter
Ethanol,C11H38N2O10,272.97,11.23,435.284,Lipid
Adrenaline,C10H13N5O5,430.81,9.45,765.21,Alcohol
Ethanol,C3H24N5O8,474.41,1.75,543.54,Lipid
Aspirin,C17H30N3O2,244.43,8.14,154.532,Amide
Cholesterol,C11H40N1O4,97.66,N/A,962.058,Alkaloid
Serotonin,C18H10N5O1,297.4,9.03,627.301,Amide
Ethanol,C8H9N1O1,531.41,13.96,666.371,Hormone
Aspirin,C1H2N0O8,121.45,7.66,328.883,Lipid
Cholesterol,C2H9N5O8,968.1,8.06,711.396,Amide
Cholesterol,C3H28N1O0,415.66,N/A,953.337,Hormone
Dopamine,C18H29N2O0,986.36,1.12,789.389,Nucleotide
Adrenaline,C13H6N1O7,585.9,2.18,984.469,Alcohol
Urea,C2H36N4O4,158.58,N/A,197.358,Neurotransmitter
Adenosine triphosphate,C17H24N0O1,488.71,3.24,284.437,Carbohydrate
Cholesterol,C9H21N3O6,954.79,5.36,27.337,Amide
Serotonin,C3H27N2O1,290.25,5.85,821.485,Alkaloid
Adrenaline,C11H36N1O10,278.07,10.72,26.031,Neurotransmitter
Glucose,C15H34N3O10,962.47,N/A,661.421,Lipid
Caffeine,C6H27N0O4,345.04,11.97,174.183,Amide
Aspirin,C6H10N2O10,670.13,10.4,987.544,Amide
Cholesterol,C18H28N1O9,271.29,6.99,135.477,Organic Compound
Glucose,C6H8N5O8,425.86,7.88,295.434,Neurotransmitter
Caffeine,C2H22N1O0,314.8,12.87,942.981,Amide
Ethanol,C7H4N5O5,951.25,N/A,204.269,Alcohol
Aspirin,C11H13N1O9,519.45,8.45,310.969,Alkaloid
Caffeine,C13H22N4O6,589.65,6.04,767.004,Organic Compound
Dopamine,C18H13N1O5,139.68,N/A,140.744,Alcohol
Aspirin,C16H28N5O5,79.39,11.87,471.612,Alcohol
Urea,C16H23N5O7,370.65,8.94,648.148,Organic Compound
Serotonin,C8H1N4O1,418.78,13.4,991.431,Amide
Glucose,C15H20N5O9,157.06,10.88,824.349,Carbohydrate
Caffeine,C5H8N3O10,258.62,3.8,433.268,Amide
Aspirin,C2H27N2O1,949.78,11.92,934.656,Carbohydrate
Urea,C2H33N4O7,585.7,2.91,737.951,Carbohydrate
Urea,C15H35N0O0,181.43,2.17,151.388,Lipid
Glucose,C17H39N2O4,203.29,N/A,6.571,Organic Compound
Caffeine,C17H23N0O4,731.99,8.25,417.912,Carbohydrate
Dopamine,C7H34N1O5,504.68,11.43,665.808,Nucleotide
Caffeine,C17H30N1O3,879.18,N/A,749.59,Hormone
Urea,C11H15N0O1,584.24,N/A,918.314,Alcohol
Urea,C8H39N5O1,223.04,8.97,353.739,Amide
Ethanol,C2H1N2O7,845.47,N/A,786.633,Amide
Urea,C7H32N5O3,879.2,N/A,630.234,Alcohol
Ethanol,C10H11N5O3,808.68,12.92,548.258,Lipid
Adrenaline,C17H3N5O3,58.08,N/A,766.095,Alkaloid
Ethanol,C14H11N3O0,706.8,N/A,538.763,Amide
Dopamine,C12H16N4O6,970.35,N/A,387.17,Alkaloid
Dopamine,C11H36N3O6,109.16,5.71,14.879,Nucleotide
Urea,C12H5N5O1,82.1,2.95,424.446,Hormone
Serotonin,C17H29N1O3,890.14,1.94,761.894,Nucleotide
Adenosine triphosphate,C5H2N4O3,422.07,13.74,86.73,Carbohydrate
Cholesterol,C13H20N3O0,482.47,11.81,526.712,Organic Compound
Glucose,C11H29N1O4,328.7,13.56,709.615,Organic Compound
Dopamine,C4H34N2O5,179.69,7.77,809.026,Hormone
Cholesterol,C16H7N2O4,724.39,10.22,279.452,Alcohol
Urea,C15H40N2O9,277.06,13.03,35.851,Neurotransmitter
Aspirin,C8H18N1O6,195.24,8.88,958.585,Lipid
Aspirin,C20H8N2O8,318.82,N/A,815.393,Carbohydrate
Cholesterol,C20H36N0O4,777.52,3.33,994.85,Nucleotide
Ethanol,C3H32N1O4,825.01,9.89,961.437,Alcohol
Ethanol,C4H38N3O9,246.88,12.84,573.79,Nucleotide
Dopamine,C5H34N4O1,440.5,N/A,913.214,Nucleotide
Aspirin,C2H29N2O0,345.47,13.56,210.342,Lipid
Adenosine triphosphate,C15H8N0O2,242.51,2.49,101.823,Hormone
Glucose,C5H35N0O7,50.7,10.75,669.96,Lipid
Serotonin,C9H20N2O2,391.61,7.77,274.824,Alkaloid
Adenosine triphosphate,C11H34N2O9,583.8,N/A,803.405,Nucleotide
Adrenaline,C19H9N3O7,173.91,12.65,984.675,Neurotransmitter
Ethanol,C16H26N4O1,782.29,13.7,264.165,Carbohydrate
Glucose,C7H13N0O3,265.66,3.42,597.637,Nucleotide
Ethanol,C5H19N4O3,138.08,11.17,17.888,Lipid
Serotonin,C7H34N1O9,446.92,1.78,190.167,Organic Compound
Caffeine,C1H16N5O6,632.43,N/A,989.579,Carbohydrate
Cholesterol,C7H11N1O7,625.18,13.33,826.276,Lipid
Adrenaline,C16H23N5O6,947.82,N/A,91.563,Alcohol
Glucose,C5H12N5O5,698.24,3.94,727.903,Alkaloid
Cholesterol,C19H10N3O4,803.66,N/A,190.011,Alkaloid
Urea,C2H20N1O8,363.45,6.43,716.493,Alcohol
Adenosine triphosphate,C7H8N0O8,92.16,N/A,958.835,Neurotransmitter
Serotonin,C2H28N5O5,633.93,11.78,301.711,Amide
Urea,C15H40N2O7,238.72,N/A,43.245,Carbohydrate
Adrenaline,C17H15N4O4,162.35,10.43,173.124,Organic Compound
Dopamine,C4H32N4O1,250.2,N/A,363.47,Amide
Adrenaline,C18H21N2O1,625.7,N/A,118.414,Hormone
Caffeine,C18H11N5O2,943.29,6.61,709.564,Nucleotide
Urea,C6H11N1O10,747.45,3.53,514.223,Carbohydrate
Serotonin,C14H22N0O3,230.31,N/A,495.689,Carbohydrate
Adrenaline,C12H23N3O5,699.91,8.77,645.81,Neurotransmitter
Glucose,C8H32N0O1,500.13,11.58,903.274,Nucleotide
Cholesterol,C4H6N5O0,811.34,10.84,559.648,Lipid
Serotonin,C3H16N1O10,701.07,5.89,164.248,Amide
Cholesterol,C5H6N5O3,265.39,2.96,416.819,Nucleotide
Urea,C10H38N1O0,368.61,N/A,106.536,Alcohol
Cholesterol,C13H15N0O6,269.4,7.54,755.386,Alcohol
Ethanol,C4H29N2O6,540.18,N/A,925.608,Alcohol
Ethanol,C2H15N0O2,256.19,11.67,577.491,Lipid
Ethanol,C20H10N2O2,661.13,6.38,335.699,Organic Compound
Aspirin,C9H7N1O10,166.58,13.78,455.541,Carbohydrate
Urea,C18H8N3O2,368.8,5.71,754.817,Neurotransmitter
Adrenaline,C18H23N3O5,596.75,5.91,562.236,Organic Compound
Caffeine,C9H18N4O7,143.82,N/A,39.331,Hormone
Aspirin,C10H40N2O5,643.95,8.86,544.052,Nucleotide
Ethanol,C13H22N0O8,743.05,2.55,133.062,Alcohol
Cholesterol,C10H12N0O6,950.49,1.88,82.174,Neurotransmitter
Urea,C18H26N3O9,234.01,1.53,76.857,Lipid
Glucose,C13H37N5O9,677.26,10.7,529.45,Lipid
Cholesterol,C15H39N0O3,161.04,N/A,492.399,Neurotransmitter
Aspirin,C4H31N5O8,917.34,13.91,309.797,Alcohol
Glucose,C12H1N2O8,244.76,10.95,64.886,Hormone
Cholesterol,C5H14N0O10,729.56,11.56,280.84,Nucleotide
Dopamine,C18H5N2O4,542.36,N/A,804.829,Carbohydrate
Adenosine triphosphate,C1H20N2O0,952.99,5.69,987.616,Alkaloid
Urea,C2H32N0O5,67.31,11.24,327.08,Organic Compound
Serotonin,C19H23N5O7,859.08,4.19,306.498,Alkaloid
Caffeine,C1H28N2O5,139.55,12.65,275.882,Neurotransmitter
Adenosine triphosphate,C16H40N1O5,544.09,1.1,831.142,Alkaloid
