compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C3H9N5O6,301.41,5.87,738.364,Hormone
Urea,C10H39N1O4,981.45,11.38,89.242,Amide
Adenosine triphosphate,C8H32N5O9,936.5,N/A,833.859,Organic Compound
Glucose,C3H8N3O9,857.34,5.13,109.671,Hormone
Dopamine,C4H4N0O6,965.9,5.31,159.891,Carbohydrate
Serotonin,C10H4N5O7,528.36,N/A,822.445,Alcohol
Cholesterol,C18H32N0O6,663.72,5.47,4.804,Lipid
Glucose,C20H20N2O5,311.21,10.37,567.672,Neurotransmitter
Ethanol,C14H7N4O1,816.69,N/A,940.276,Carbohydrate
Serotonin,C18H27N0O1,893.19,4.08,321.671,Nucleotide
Aspirin,C15H18N0O7,359.2,1.06,679.584,Nucleotide
Caffeine,C6H4N0O1,713.04,8.53,934.983,Carbohydrate
Glucose,C20H23N5O6,740.07,3.95,606.218,Nucleotide
Adrenaline,C16H7N1O6,196.25,6.11,895.939,Carbohydrate
Caffeine,C1H26N3O7,612.4,N/A,222.256,Alkaloid
Ethanol,C11H25N3O8,982.72,11.06,309.89,Alkaloid
Urea,C8H1N3O10,852.18,8.71,227.098,Amide
Serotonin,C1H39N5O6,448.04,10.81,340.989,Hormone
Glucose,C10H24N1O5,542.72,N/A,84.221,Organic Compound
Adenosine triphosphate,C14H20N2O7,406.41,13.54,364.114,Lipid
Dopamine,C14H25N3O8,506.03,6.54,340.959,Neurotransmitter
Aspirin,C9H9N2O10,943.49,1.82,762.062,Nucleotide
Ethanol,C9H30N0O10,135.88,9.26,915.341,Lipid
Ethanol,C3H38N3O10,158.57,N/A,449.348,Amide
Urea,C14H28N2O7,156.07,5.71,585.983,Hormone
Glucose,C9H31N1O2,116.64,N/A,487.112,Alkaloid
Glucose,C20H27N1O2,376.02,6.75,292.615,Alcohol
Aspirin,C16H22N3O2,490.65,N/A,630.015,Carbohydrate
Ethanol,C4H37N5O1,827.23,12.77,626.634,Hormone
Ethanol,C3H25N1O5,266.92,8.7,97.354,Alkaloid
Dopamine,C14H13N2O9,657.24,2.75,799.846,Alkaloid
Cholesterol,C6H15N3O4,456.32,5.69,209.355,Amide
Ethanol,C10H35N1O9,252.74,5.79,902.913,Lipid
Serotonin,C2H30N1O7,782.61,10.57,264.383,Neurotransmitter
Dopamine,C10H35N3O2,839.68,6.7,901.804,Carbohydrate
Serotonin,C14H35N2O9,376.43,N/A,735.767,Organic Compound
Glucose,C14H25N5O10,168.36,12.51,832.247,Lipid
Cholesterol,C8H20N0O10,832.13,3.52,903.381,Alcohol
Adenosine triphosphate,C13H1N2O3,532.2,10.3,842.883,Nucleotide
Cholesterol,C15H3N3O10,821.07,8.08,706.174,Carbohydrate
Adenosine triphosphate,C16H5N1O6,914.47,5.03,528.008,Lipid
Adrenaline,C8H40N2O10,794.2,5.31,323.177,Amide
Ethanol,C13H9N0O5,560.28,13.87,218.282,Lipid
Aspirin,C14H34N5O0,997.03,2.77,47.347,Carbohydrate
Adrenaline,C7H35N5O10,657.66,11.92,260.954,Organic Compound
Aspirin,C8H30N4O3,366.57,4.37,647.751,Alcohol
Dopamine,C11H35N2O10,857.73,10.28,166.43,Neurotransmitter
Aspirin,C11H16N2O1,669.52,N/A,870.084,Neurotransmitter
Dopamine,C9H12N4O2,102.28,8.74,154.019,Alkaloid
Glucose,C16H28N1O10,844.49,7.71,272.292,Alkaloid
Caffeine,C20H22N3O1,382.71,11.9,809.539,Organic Compound
Caffeine,C13H3N4O9,631.71,N/A,584.934,Neurotransmitter
Aspirin,C12H2N3O0,391.31,2.22,135.892,Alkaloid
Serotonin,C5H22N0O4,557.27,10.54,738.664,Hormone
Dopamine,C8H32N1O7,745.31,6.09,362.549,Organic Compound
Glucose,C1H10N3O2,305.91,8.69,405.592,Lipid
Adenosine triphosphate,C8H5N3O4,120.03,6.17,903.97,Hormone
Caffeine,C16H9N5O1,693.26,13.3,283.855,Lipid
Caffeine,C20H1N1O7,804.69,N/A,195.601,Neurotransmitter
Adrenaline,C1H8N1O1,369.19,N/A,726.575,Amide
Adenosine triphosphate,C4H10N3O10,79.65,2.63,677.818,Lipid
Dopamine,C1H15N2O10,333.71,11.89,449.312,Nucleotide
Adenosine triphosphate,C8H39N0O1,934.28,2.73,862.78,Lipid
Ethanol,C8H7N4O2,827.12,6.82,643.729,Neurotransmitter
Adrenaline,C19H29N0O3,279.52,12.46,676.88,Nucleotide
Dopamine,C15H33N5O1,737.8,9.94,869.617,Lipid
Adrenaline,C18H7N4O0,547.45,6.86,921.768,Organic Compound
Serotonin,C18H32N4O4,62.93,7.13,780.759,Neurotransmitter
Caffeine,C7H35N3O1,839.2,10.57,422.088,Amide
Adrenaline,C15H2N1O8,756.61,10.29,292.278,Alkaloid
Serotonin,C7H18N5O3,904.81,10.04,259.101,Carbohydrate
Glucose,C3H33N2O2,259.01,8.88,911.495,Organic Compound
Serotonin,C1H11N1O10,680.1,7.51,745.632,Amide
Dopamine,C20H30N1O7,808.76,9.26,828.327,Carbohydrate
Aspirin,C16H34N2O10,540.13,1.4,172.235,Neurotransmitter
Ethanol,C15H22N3O4,405.82,6.95,314.679,Neurotransmitter
Adenosine triphosphate,C6H38N1O8,997.01,13.53,818.24,Alkaloid
Ethanol,C3H37N5O10,371.03,10.41,827.243,Alcohol
Serotonin,C10H32N5O4,422.81,10.98,775.746,Lipid
Dopamine,C1H4N4O6,173.32,N/A,673.707,Alkaloid
Dopamine,C11H34N0O4,906.03,6.84,422.879,Alcohol
Glucose,C13H7N5O2,471.62,9.87,845.421,Alkaloid
Caffeine,C2H36N1O10,359.36,N/A,898.567,Hormone
Glucose,C19H20N4O7,547.76,1.31,410.055,Alkaloid
Glucose,C14H22N4O10,189.37,9.58,765.642,Alcohol
Caffeine,C18H12N5O6,701.16,9.42,424.94,Hormone
Cholesterol,C19H24N5O1,69.66,1.8,140.167,Lipid
Glucose,C14H6N5O9,172.93,12.5,126.163,Alkaloid
Dopamine,C11H12N3O2,708.8,12.75,112.597,Organic Compound
Adrenaline,C14H4N5O10,294.09,N/A,151.399,Amide
Adrenaline,C7H28N3O7,924.62,1.79,981.009,Lipid
Cholesterol,C12H15N0O4,472.66,4.96,822.357,Carbohydrate
Urea,C11H3N5O3,201.01,13.35,168.572,Alcohol
Glucose,C17H31N5O6,546.38,N/A,362.844,Alcohol
Aspirin,C3H23N5O3,361.78,N/A,892.535,Alcohol
Urea,C4H33N4O5,585.35,9.18,83.684,Alkaloid
Serotonin,C3H24N3O5,153.43,1.85,383.805,Hormone
Dopamine,C8H8N0O4,755.68,7.32,319.66,Alkaloid
Caffeine,C19H33N1O4,669.1,3.25,667.368,Neurotransmitter
Ethanol,C8H33N3O2,682.57,10.07,823.03,Hormone
Ethanol,C3H3N5O10,896.47,6.1,508.225,Nucleotide
Caffeine,C17H9N0O10,143.55,3.05,382.09,Hormone
Ethanol,C7H33N3O7,605.32,10.46,407.774,Carbohydrate
Serotonin,C11H22N2O2,587.55,3.27,859.075,Neurotransmitter
Dopamine,C9H24N0O0,636.28,N/A,843.847,Alcohol
Adenosine triphosphate,C1H22N5O10,971.36,10.33,487.463,Amide
Adenosine triphosphate,C15H15N2O5,673.95,11.73,581.52,Hormone
Glucose,C20H3N2O7,175.78,N/A,248.125,Nucleotide
Ethanol,C19H27N5O4,297.55,13.53,900.241,Lipid
Dopamine,C8H36N3O5,230.23,5.05,664.659,Neurotransmitter
Adenosine triphosphate,C3H26N1O5,739.73,2.72,580.91,Organic Compound
Adrenaline,C9H1N5O2,844.09,7.28,271.969,Lipid
Aspirin,C6H22N1O6,232.9,3.02,496.247,Alcohol
Adrenaline,C4H6N3O4,834.26,13.79,824.318,Alcohol
Urea,C10H7N2O3,971.51,6.96,404.05,Neurotransmitter
Adenosine triphosphate,C14H34N0O9,441.1,7.91,762.836,Nucleotide
Caffeine,C11H4N5O9,208.05,N/A,573.667,Alcohol
Adrenaline,C1H14N1O6,593.25,4.88,593.751,Amide
Urea,C11H18N2O5,548.18,3.42,861.597,Amide
Caffeine,C15H17N4O1,756.22,9.69,224.099,Alkaloid
Glucose,C8H8N2O3,717.98,N/A,141.965,Amide
Adrenaline,C7H11N5O4,788.35,5.94,218.81,Neurotransmitter
Serotonin,C14H29N4O4,277.14,N/A,657.238,Nucleotide
Adenosine triphosphate,C8H16N5O6,992.69,4.67,640.717,Alkaloid
Cholesterol,C17H7N2O7,728.65,9.7,408.291,Alkaloid
Ethanol,C7H30N3O3,959.23,12.88,56.625,Carbohydrate
Caffeine,C3H30N2O8,782.07,11.07,704.535,Lipid
Serotonin,C4H6N4O9,911.84,12.26,744.114,Neurotransmitter
Aspirin,C1H24N5O0,972.43,5.43,491.082,Organic Compound
Adenosine triphosphate,C17H29N0O0,474.19,N/A,798.396,Carbohydrate
Serotonin,C5H28N2O10,982.98,9.86,21.951,Organic Compound
Aspirin,C18H39N5O1,481.39,3.54,122.478,Alkaloid
Adenosine triphosphate,C7H4N4O6,220.92,10.39,743.651,Neurotransmitter
Caffeine,C10H11N5O8,239.98,2.42,694.885,Organic Compound
Adrenaline,C7H2N5O0,336.89,12.95,300.252,Lipid
Serotonin,C11H38N0O2,460.2,N/A,477.648,Nucleotide
Urea,C11H9N3O1,423.22,N/A,420.665,Carbohydrate
Glucose,C7H11N4O9,508.03,7.18,193.822,Alkaloid
Aspirin,C9H40N3O5,478.13,11.61,731.28,Alcohol
Ethanol,C11H7N1O4,573.68,N/A,135.04,Neurotransmitter
Dopamine,C8H39N4O5,745.37,12.78,350.936,Amide
Serotonin,C20H40N0O8,645.82,9.68,978.078,Amide
Adenosine triphosphate,C5H22N1O7,983.31,N/A,475.678,Carbohydrate
Caffeine,C20H15N3O1,629.37,7.14,147.983,Organic Compound
Dopamine,C4H1N2O0,347.74,13.03,358.133,Hormone
Ethanol,C13H4N3O7,56.66,13.44,262.666,Lipid
Ethanol,C13H34N5O6,361.79,11.55,31.45,Neurotransmitter
Adenosine triphosphate,C1H10N0O0,88.15,10.53,665.239,Amide
Adenosine triphosphate,C16H23N2O6,171.79,N/A,421.231,Neurotransmitter
Caffeine,C2H27N5O10,468.11,5.26,736.578,Carbohydrate
Adenosine triphosphate,C19H21N2O4,78.0,11.09,682.449,Alcohol
Ethanol,C4H23N5O5,955.01,8.01,112.195,Nucleotide
Adrenaline,C20H5N4O5,505.22,9.15,234.628,Amide
Serotonin,C2H3N5O1,59.37,N/A,647.913,Amide
Caffeine,C16H29N3O6,645.04,6.95,409.348,Carbohydrate
Adenosine triphosphate,C15H34N3O9,660.46,N/A,122.318,Carbohydrate
Caffeine,C12H7N0O2,849.32,N/A,204.741,Neurotransmitter
Ethanol,C11H6N4O10,605.7,N/A,115.18,Alkaloid
Adrenaline,C4H3N1O4,781.91,N/A,779.761,Nucleotide
Glucose,C19H38N1O3,894.0,13.09,87.009,Lipid
Caffeine,C18H17N0O9,729.4,8.34,158.719,Lipid
Ethanol,C19H18N0O10,210.09,1.81,272.446,Amide
Adenosine triphosphate,C12H10N3O8,779.69,6.35,477.966,Carbohydrate
Serotonin,C11H29N0O2,737.88,N/A,699.993,Organic Compound
Serotonin,C6H33N0O5,948.48,5.24,52.381,Lipid
Aspirin,C14H27N5O7,397.55,4.92,536.458,Lipid
Glucose,C10H36N0O8,108.52,5.24,743.472,Neurotransmitter
Adenosine triphosphate,C6H6N0O1,939.13,13.7,542.861,Neurotransmitter
Aspirin,C10H33N1O10,570.95,5.82,593.847,Nucleotide
Cholesterol,C16H26N5O3,363.78,9.38,386.993,Lipid
Glucose,C3H16N4O10,274.77,7.09,629.01,Nucleotide
Adrenaline,C7H12N3O0,701.55,N/A,55.545,Neurotransmitter
Serotonin,C3H25N2O3,419.57,9.69,762.755,Amide
Adrenaline,C19H28N5O1,208.41,11.4,649.986,Alkaloid
Adrenaline,C3H40N4O5,456.85,11.49,95.666,Amide
Aspirin,C15H12N2O1,595.05,8.52,795.336,Amide
Adenosine triphosphate,C13H19N3O5,566.02,11.77,602.904,Alcohol
Cholesterol,C2H7N4O4,303.1,10.59,666.423,Nucleotide
Glucose,C1H36N0O5,896.6,N/A,184.138,Organic Compound
Aspirin,C14H36N2O7,856.17,6.78,51.589,Alkaloid
Glucose,C5H39N5O4,447.2,10.37,531.146,Amide
Ethanol,C6H7N0O8,415.19,2.17,936.81,Neurotransmitter
Glucose,C5H6N2O7,280.54,7.43,826.28,Carbohydrate
Serotonin,C3H29N4O0,233.14,9.36,170.701,Neurotransmitter
Caffeine,C7H18N4O9,744.79,5.62,482.084,Alcohol
Cholesterol,C20H32N3O8,391.95,3.42,888.494,Amide
Cholesterol,C8H40N1O5,596.84,4.13,794.75,Hormone
Aspirin,C15H12N4O3,177.53,13.52,236.743,Organic Compound
Adrenaline,C10H27N2O1,490.78,3.9,623.176,Alcohol
Glucose,C7H17N3O4,608.69,5.54,277.26,Hormone
Caffeine,C12H17N3O10,97.4,2.36,684.836,Amide
Dopamine,C13H7N3O1,899.2,N/A,708.928,Hormone
Caffeine,C13H32N2O10,931.88,6.28,154.751,Nucleotide
Aspirin,C11H30N0O8,936.95,2.88,959.878,Lipid
Cholesterol,C16H17N1O5,212.92,N/A,535.832,Carbohydrate
Ethanol,C9H24N5O3,844.77,N/A,624.002,Nucleotide
Adenosine triphosphate,C11H19N3O3,705.31,6.23,714.032,Organic Compound
Adenosine triphosphate,C20H16N5O6,908.54,12.53,516.987,Alkaloid
Ethanol,C16H24N4O3,720.16,7.86,900.189,Nucleotide
Ethanol,C11H8N3O9,832.95,10.93,481.528,Alcohol
Serotonin,C10H30N1O7,826.07,6.39,796.811,Lipid
Adrenaline,C12H38N5O8,338.21,N/A,773.128,Lipid
Adrenaline,C13H37N0O6,981.79,2.65,401.422,Carbohydrate
Aspirin,C1H22N0O9,696.63,4.52,599.608,Neurotransmitter
Caffeine,C5H15N5O5,853.17,7.38,862.257,Alkaloid
Serotonin,C18H35N5O4,830.28,6.18,422.655,Alcohol
Aspirin,C9H12N2O10,997.53,N/A,453.121,Nucleotide
Adrenaline,C15H37N5O1,945.06,5.68,648.914,Carbohydrate
Adenosine triphosphate,C15H23N4O9,719.27,6.35,534.736,Carbohydrate
Ethanol,C2H18N5O5,890.28,5.83,315.598,Neurotransmitter
Urea,C5H20N5O6,784.37,7.37,549.505,Alcohol
Aspirin,C7H19N3O1,450.15,7.14,807.005,Carbohydrate
Serotonin,C20H4N2O4,233.07,10.64,549.973,Carbohydrate
Caffeine,C14H16N2O8,525.22,N/A,673.244,Amide
Dopamine,C9H11N1O2,925.02,2.56,153.568,Nucleotide
Ethanol,C17H35N3O0,760.51,3.64,692.512,Lipid
