compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C15H23N4O8,369.2,10.33,962.451,Alcohol
Serotonin,C5H4N4O8,801.7,5.2,320.489,Nucleotide
Serotonin,C12H30N3O3,722.96,7.94,344.143,Nucleotide
Aspirin,C16H22N5O2,970.84,8.94,46.009,Alcohol
Adenosine triphosphate,C4H15N5O2,82.56,13.72,284.698,Organic Compound
Adenosine triphosphate,C2H16N1O7,209.73,6.56,396.612,Lipid
Adenosine triphosphate,C2H20N3O6,500.41,9.34,911.772,Amide
Adrenaline,C15H33N0O10,88.1,12.49,621.432,Organic Compound
Glucose,C17H29N1O9,822.73,12.38,233.36,Neurotransmitter
Aspirin,C2H6N1O1,59.62,5.2,82.436,Carbohydrate
Caffeine,C5H31N0O0,803.92,11.03,973.998,Amide
Dopamine,C10H30N3O2,241.78,3.08,511.252,Lipid
Adenosine triphosphate,C6H23N2O1,974.36,8.15,147.532,Alkaloid
Adenosine triphosphate,C16H11N0O0,440.62,3.02,655.537,Hormone
Ethanol,C12H4N1O8,484.28,1.98,39.071,Lipid
Dopamine,C1H33N1O3,467.51,6.29,498.382,Alcohol
Adenosine triphosphate,C19H37N0O4,138.88,8.21,502.57,Nucleotide
Glucose,C16H5N1O2,94.24,6.79,606.041,Hormone
Aspirin,C17H27N3O2,822.07,4.89,379.12,Organic Compound
Serotonin,C8H1N1O5,132.56,8.61,105.768,Nucleotide
Urea,C16H18N2O9,120.9,13.69,729.158,Alkaloid
Dopamine,C7H14N1O0,725.08,10.09,850.654,Alcohol
Urea,C5H10N2O2,528.7,N/A,609.552,Alkaloid
Serotonin,C2H5N4O5,743.82,2.11,735.743,Amide
Glucose,C14H1N2O7,906.46,4.94,731.083,Amide
Aspirin,C20H13N3O7,334.92,11.53,494.75,Organic Compound
Adrenaline,C14H13N3O0,902.63,4.35,543.013,Neurotransmitter
Adenosine triphosphate,C2H2N5O2,218.1,1.01,748.298,Organic Compound
Adenosine triphosphate,C7H23N5O6,274.93,N/A,401.968,Neurotransmitter
Glucose,C2H28N3O7,423.2,4.09,895.575,Alkaloid
Aspirin,C16H35N5O0,963.1,13.48,311.431,Alcohol
Caffeine,C14H22N0O6,95.81,4.21,354.339,Carbohydrate
Aspirin,C7H18N1O3,365.8,N/A,542.031,Alcohol
Aspirin,C6H14N2O5,185.71,N/A,784.184,Neurotransmitter
