compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C6H22N2O1,817.29,13.18,701.022,Organic Compound
Urea,C13H14N2O1,111.01,6.46,758.916,Carbohydrate
Cholesterol,C8H12N5O2,905.62,4.82,805.183,Carbohydrate
Dopamine,C10H18N5O0,725.65,8.62,662.297,Alcohol
Glucose,C9H32N3O8,767.35,8.83,801.456,Alkaloid
Dopamine,C10H38N1O4,920.07,7.92,838.62,Lipid
Dopamine,C9H12N1O4,813.67,7.12,467.124,Alkaloid
Caffeine,C19H8N3O4,665.76,11.99,399.731,Nucleotide
Glucose,C4H3N3O3,344.98,5.87,213.828,Hormone
Glucose,C3H40N0O1,762.89,7.1,264.12,Hormone
Cholesterol,C10H39N5O5,71.21,N/A,998.19,Alcohol
Cholesterol,C6H18N4O1,928.8,3.13,266.027,Lipid
Dopamine,C19H39N3O7,641.81,N/A,106.209,Alkaloid
Caffeine,C6H20N2O1,980.1,6.69,832.937,Amide
Ethanol,C11H14N3O7,118.2,12.96,291.97,Nucleotide
Cholesterol,C9H39N5O1,646.19,5.68,696.975,Neurotransmitter
Serotonin,C4H37N1O7,936.81,4.55,674.951,Alcohol
Adenosine triphosphate,C11H5N1O8,649.77,2.34,521.402,Hormone
Adrenaline,C20H9N4O2,629.72,N/A,135.503,Neurotransmitter
Cholesterol,C18H20N4O9,714.09,9.45,96.253,Hormone
Dopamine,C9H35N5O8,327.9,1.06,591.972,Organic Compound
Adrenaline,C14H12N0O7,992.85,N/A,361.939,Neurotransmitter
Dopamine,C20H26N0O2,72.13,N/A,896.301,Hormone
Aspirin,C7H38N2O6,394.36,7.19,790.481,Carbohydrate
Ethanol,C19H13N0O4,527.35,6.5,913.729,Alkaloid
Adenosine triphosphate,C15H23N2O1,495.62,4.68,126.223,Hormone
Urea,C8H15N2O6,204.36,6.7,419.861,Lipid
Adrenaline,C19H13N4O4,810.21,12.37,687.089,Amide
Urea,C1H38N4O1,417.77,3.34,26.608,Organic Compound
Cholesterol,C6H3N1O4,301.32,1.52,721.111,Lipid
Adrenaline,C16H30N0O3,116.69,5.33,116.683,Nucleotide
Adrenaline,C6H34N1O3,455.1,8.91,298.125,Lipid
Urea,C15H30N3O3,595.8,4.26,954.853,Nucleotide
Serotonin,C11H4N5O8,361.4,N/A,626.779,Alkaloid
Aspirin,C2H26N0O5,515.41,8.78,194.955,Alcohol
Caffeine,C1H34N3O10,50.34,13.88,258.669,Alcohol
Cholesterol,C17H21N5O10,642.07,6.61,869.886,Alcohol
Cholesterol,C13H26N3O5,740.19,N/A,701.534,Alcohol
Ethanol,C10H24N5O4,213.94,8.61,872.93,Alkaloid
Dopamine,C9H23N2O0,359.79,10.07,565.297,Organic Compound
Cholesterol,C7H11N4O4,585.03,6.8,833.692,Alcohol
Glucose,C4H30N2O3,318.93,8.3,510.632,Carbohydrate
Aspirin,C15H17N3O4,577.7,N/A,879.982,Alkaloid
Cholesterol,C6H34N0O10,453.05,3.11,724.234,Nucleotide
Ethanol,C18H29N4O0,497.21,N/A,134.133,Nucleotide
Dopamine,C13H8N3O7,211.7,3.99,697.114,Carbohydrate
Serotonin,C9H21N5O4,864.23,9.71,446.581,Alcohol
Aspirin,C12H39N4O8,148.47,6.83,108.54,Alcohol
Caffeine,C9H22N1O9,131.0,10.48,874.956,Lipid
Aspirin,C18H31N4O9,343.89,7.14,39.023,Carbohydrate
Caffeine,C16H6N1O7,932.88,8.84,55.194,Hormone
Ethanol,C17H20N2O6,525.64,11.26,560.812,Alcohol
Urea,C11H29N3O5,211.62,N/A,667.688,Amide
Serotonin,C20H27N3O5,104.58,9.67,535.142,Alcohol
Serotonin,C13H6N4O4,923.67,5.38,248.878,Alcohol
Glucose,C19H30N3O8,888.42,5.06,778.804,Lipid
Adrenaline,C20H17N0O0,780.19,3.8,390.435,Carbohydrate
Caffeine,C1H4N3O6,284.87,N/A,843.68,Nucleotide
Adrenaline,C4H26N0O9,851.49,12.57,961.181,Amide
Serotonin,C19H28N3O2,561.15,6.76,20.523,Alkaloid
Adrenaline,C5H40N2O2,813.45,5.01,402.054,Hormone
Serotonin,C18H30N2O4,311.83,4.76,759.404,Alcohol
Serotonin,C6H1N5O1,814.37,4.87,867.422,Neurotransmitter
Adrenaline,C9H2N3O7,962.87,N/A,13.612,Alkaloid
Dopamine,C15H5N3O2,337.37,8.13,347.548,Lipid
Cholesterol,C11H37N5O0,282.33,1.2,944.832,Organic Compound
Aspirin,C1H19N1O9,880.33,10.81,578.715,Alcohol
Dopamine,C3H22N5O6,69.74,6.8,328.554,Neurotransmitter
Glucose,C12H18N1O10,587.2,N/A,673.559,Alkaloid
Adrenaline,C4H9N3O10,577.77,4.57,105.725,Alcohol
Caffeine,C17H10N0O1,399.78,11.51,371.413,Hormone
Dopamine,C17H6N0O2,609.11,7.15,915.266,Amide
Cholesterol,C18H10N2O6,326.65,N/A,160.508,Hormone
Adrenaline,C8H34N4O2,256.95,12.4,373.892,Alcohol
Urea,C8H8N1O0,512.23,12.23,661.373,Nucleotide
Serotonin,C11H20N2O8,159.17,N/A,52.245,Organic Compound
Glucose,C11H4N5O9,116.0,9.96,840.431,Neurotransmitter
Adrenaline,C6H14N2O1,488.9,9.97,102.071,Neurotransmitter
Caffeine,C17H1N0O0,193.98,7.99,905.66,Alcohol
Caffeine,C6H39N5O4,621.28,13.01,763.272,Lipid
Aspirin,C17H38N5O5,433.65,7.66,392.342,Carbohydrate
Cholesterol,C9H11N4O1,516.6,N/A,542.971,Organic Compound
Serotonin,C10H22N3O6,336.14,6.88,586.042,Alcohol
Cholesterol,C11H12N0O5,647.45,11.66,59.721,Alkaloid
Aspirin,C11H40N5O10,434.09,N/A,910.243,Alkaloid
Aspirin,C14H5N1O3,73.62,2.91,800.741,Alcohol
Urea,C10H23N4O6,541.85,7.25,646.03,Carbohydrate
Adenosine triphosphate,C18H6N1O10,418.76,12.3,542.86,Alcohol
Urea,C2H24N0O9,336.92,10.59,840.999,Carbohydrate
Caffeine,C4H11N4O7,146.84,4.58,995.44,Carbohydrate
Urea,C1H39N1O9,252.05,2.96,839.301,Nucleotide
Urea,C5H24N5O3,600.33,N/A,17.858,Lipid
Cholesterol,C6H7N2O2,70.37,1.53,234.849,Amide
Adenosine triphosphate,C18H33N0O9,72.95,1.71,860.278,Alcohol
Serotonin,C9H8N3O2,862.13,6.92,929.339,Organic Compound
Aspirin,C6H29N4O8,591.17,8.84,312.409,Amide
Adenosine triphosphate,C5H23N4O4,71.1,6.32,408.18,Alkaloid
Aspirin,C5H19N5O5,107.73,N/A,9.057,Alcohol
Cholesterol,C10H14N4O10,137.37,9.25,492.768,Nucleotide
Aspirin,C2H14N1O8,387.23,9.18,675.655,Carbohydrate
Dopamine,C3H19N1O10,687.37,6.95,58.172,Amide
Serotonin,C3H5N5O0,729.05,6.89,96.863,Neurotransmitter
Adenosine triphosphate,C5H40N5O10,289.2,1.04,239.46,Nucleotide
Glucose,C20H31N2O9,981.6,6.14,496.105,Alkaloid
Adrenaline,C4H29N4O4,210.53,9.77,909.495,Hormone
Adenosine triphosphate,C16H2N2O9,854.37,8.55,680.173,Lipid
Serotonin,C18H5N1O8,533.33,13.55,471.921,Carbohydrate
Aspirin,C1H26N1O6,54.74,10.09,768.657,Alcohol
Caffeine,C19H1N3O5,488.42,10.11,885.931,Organic Compound
Ethanol,C20H14N3O9,106.07,6.57,312.015,Amide
