compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C12H15N3O0,819.72,2.2,794.338,Carbohydrate
Adenosine triphosphate,C6H7N2O3,328.31,9.83,457.103,Carbohydrate
Adenosine triphosphate,C8H20N5O4,463.71,6.91,546.346,Nucleotide
Ethanol,C5H4N2O0,682.27,11.37,281.912,Nucleotide
Adrenaline,C9H24N2O6,989.26,6.01,555.512,Neurotransmitter
Aspirin,C2H27N1O3,59.99,8.52,422.42,Hormone
Serotonin,C3H36N2O4,219.03,8.86,795.053,Hormone
Glucose,C5H21N4O9,728.46,N/A,124.446,Nucleotide
Adenosine triphosphate,C9H26N2O10,52.15,6.59,146.629,Alcohol
Adenosine triphosphate,C7H18N1O1,837.01,10.16,434.69,Alkaloid
Glucose,C5H6N2O1,583.18,5.28,967.454,Carbohydrate
Adenosine triphosphate,C2H5N0O1,650.1,7.39,179.627,Lipid
Aspirin,C5H37N0O2,195.64,2.47,220.987,Lipid
Urea,C4H4N4O0,383.79,13.58,718.179,Alkaloid
Glucose,C6H23N2O7,546.17,N/A,664.742,Hormone
Cholesterol,C6H2N2O6,705.68,12.0,138.362,Carbohydrate
Adrenaline,C7H19N5O8,246.45,4.16,20.97,Alcohol
Serotonin,C1H19N3O7,375.53,11.63,476.715,Organic Compound
Ethanol,C17H36N3O9,563.34,12.41,600.606,Lipid
Cholesterol,C16H24N1O5,888.06,1.75,818.215,Lipid
Aspirin,C13H12N1O7,342.69,N/A,545.962,Neurotransmitter
Aspirin,C11H24N0O6,729.62,10.67,656.519,Organic Compound
Serotonin,C15H26N0O0,220.27,2.7,282.371,Lipid
Ethanol,C6H7N3O2,595.72,8.53,773.903,Nucleotide
Urea,C16H9N5O7,660.25,8.24,434.323,Carbohydrate
Cholesterol,C12H28N3O10,566.45,N/A,152.039,Hormone
Urea,C15H6N5O7,956.27,N/A,214.001,Hormone
Caffeine,C3H21N3O6,335.37,3.18,506.513,Lipid
Adrenaline,C15H17N5O1,982.22,10.92,88.225,Alkaloid
Adrenaline,C6H22N3O7,572.77,N/A,612.499,Neurotransmitter
Adenosine triphosphate,C10H2N4O3,759.05,10.4,649.706,Carbohydrate
Ethanol,C19H15N3O1,703.91,9.35,115.798,Nucleotide
Caffeine,C20H8N1O5,262.08,3.72,873.188,Alcohol
Glucose,C4H20N3O6,626.77,5.3,549.05,Neurotransmitter
Serotonin,C12H8N4O2,684.32,13.36,631.412,Carbohydrate
Cholesterol,C15H27N1O2,999.74,2.69,748.334,Organic Compound
Urea,C14H7N2O6,263.87,1.5,739.29,Neurotransmitter
Serotonin,C4H39N4O0,508.26,8.26,392.364,Amide
Glucose,C2H5N2O0,262.43,11.94,763.804,Amide
Serotonin,C1H3N4O4,268.52,4.12,779.145,Hormone
Serotonin,C10H40N4O4,467.41,N/A,174.069,Carbohydrate
Dopamine,C16H26N2O8,317.95,8.32,565.807,Carbohydrate
Urea,C5H28N5O0,431.37,10.21,423.207,Neurotransmitter
Caffeine,C15H13N1O8,512.85,9.17,967.682,Organic Compound
Dopamine,C18H17N2O6,170.5,5.49,693.133,Lipid
Ethanol,C18H19N2O2,974.67,9.5,921.177,Carbohydrate
Adrenaline,C10H4N5O3,615.6,4.28,813.776,Nucleotide
Serotonin,C19H18N1O7,107.68,4.96,189.196,Alkaloid
Glucose,C20H4N0O8,966.3,N/A,365.61,Amide
Ethanol,C14H8N3O0,412.73,13.17,927.687,Organic Compound
Cholesterol,C10H37N4O3,191.94,N/A,270.92,Alkaloid
Ethanol,C12H23N5O8,565.33,8.0,981.828,Hormone
Adrenaline,C14H7N2O6,408.7,3.39,369.389,Organic Compound
Dopamine,C6H20N5O2,203.83,9.45,285.194,Nucleotide
Dopamine,C17H15N4O6,339.11,7.5,181.269,Alkaloid
Caffeine,C19H12N0O7,893.68,2.28,926.089,Lipid
Adrenaline,C16H11N2O3,981.55,7.99,146.738,Nucleotide
Adenosine triphosphate,C16H9N3O7,109.0,13.5,900.613,Nucleotide
Urea,C20H4N4O6,988.67,6.44,389.798,Organic Compound
Caffeine,C6H12N2O3,560.13,10.46,95.392,Carbohydrate
Dopamine,C10H4N4O5,130.6,1.97,360.498,Carbohydrate
Caffeine,C12H21N3O0,258.92,3.53,815.595,Alcohol
Glucose,C18H38N0O8,180.2,2.19,330.231,Carbohydrate
Adenosine triphosphate,C3H8N2O0,55.67,5.57,774.293,Nucleotide
Ethanol,C3H16N5O0,707.42,6.33,430.355,Alcohol
Ethanol,C10H11N4O8,752.03,7.1,611.821,Nucleotide
Glucose,C8H7N0O8,735.01,N/A,841.519,Carbohydrate
Urea,C2H32N4O4,883.98,6.76,811.084,Organic Compound
Glucose,C12H23N0O5,476.96,5.55,155.05,Neurotransmitter
Adrenaline,C5H8N2O7,595.71,2.49,393.288,Organic Compound
Ethanol,C14H31N2O6,170.92,8.66,197.251,Lipid
Caffeine,C10H10N3O7,176.21,7.34,419.064,Nucleotide
Caffeine,C10H16N0O8,119.94,3.4,185.042,Neurotransmitter
Aspirin,C9H29N1O1,262.52,11.42,993.891,Hormone
Ethanol,C20H13N2O4,809.1,5.16,133.158,Organic Compound
Aspirin,C5H20N5O2,167.34,1.71,112.249,Lipid
Aspirin,C9H21N0O3,667.58,6.67,151.023,Nucleotide
Cholesterol,C4H3N0O9,381.39,7.55,196.997,Lipid
Serotonin,C9H20N3O2,892.59,5.17,436.988,Lipid
Aspirin,C3H7N5O0,681.87,N/A,644.258,Alkaloid
Adenosine triphosphate,C9H6N5O7,975.36,10.77,152.477,Amide
Adenosine triphosphate,C18H10N2O0,513.13,N/A,76.283,Organic Compound
Ethanol,C2H38N3O7,332.3,2.05,345.733,Alkaloid
Glucose,C2H30N5O10,571.6,11.93,288.659,Alkaloid
Adrenaline,C5H29N5O7,496.6,9.56,252.047,Hormone
Cholesterol,C5H20N1O8,327.45,5.58,599.514,Alkaloid
Dopamine,C2H1N3O2,204.91,1.17,623.589,Nucleotide
Adrenaline,C10H5N2O10,924.02,N/A,14.151,Hormone
Adrenaline,C15H19N5O6,907.65,11.88,163.786,Nucleotide
Adenosine triphosphate,C19H38N0O10,593.78,N/A,288.807,Alcohol
Serotonin,C9H22N1O6,689.98,2.54,189.53,Amide
Serotonin,C5H7N4O8,296.32,N/A,126.479,Alkaloid
Adenosine triphosphate,C17H32N1O9,841.77,N/A,257.739,Neurotransmitter
Caffeine,C14H22N1O10,921.88,9.96,960.23,Alkaloid
Adenosine triphosphate,C16H31N3O10,714.09,10.83,501.184,Neurotransmitter
Aspirin,C14H26N4O4,497.07,6.79,703.371,Organic Compound
Cholesterol,C10H39N3O3,870.43,1.51,982.073,Hormone
Dopamine,C2H2N0O6,253.95,3.53,8.586,Carbohydrate
Serotonin,C5H25N1O7,729.35,8.35,541.487,Lipid
Glucose,C17H39N4O2,347.08,1.06,324.908,Carbohydrate
Adrenaline,C2H20N0O8,998.74,13.37,29.977,Nucleotide
Adenosine triphosphate,C15H40N5O1,304.46,2.75,138.472,Alcohol
Adrenaline,C15H35N3O8,551.29,1.38,508.524,Alcohol
Aspirin,C17H38N2O1,403.03,4.01,50.5,Organic Compound
Caffeine,C3H14N5O9,406.01,5.22,279.567,Alcohol
Adrenaline,C11H20N1O9,391.26,N/A,296.298,Alkaloid
Adrenaline,C20H22N5O7,444.35,1.53,155.27,Hormone
Aspirin,C20H2N1O7,236.22,N/A,234.572,Carbohydrate
Caffeine,C13H27N1O4,727.21,6.22,994.068,Amide
