compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C4H16N0O9,128.62,N/A,350.057,Organic Compound
Adenosine triphosphate,C5H16N4O3,182.61,N/A,495.613,Carbohydrate
Adenosine triphosphate,C15H36N0O7,902.05,8.47,134.419,Organic Compound
Ethanol,C3H10N2O7,759.71,1.02,358.299,Organic Compound
Adrenaline,C3H9N1O4,907.56,3.49,547.527,Alcohol
Dopamine,C12H3N5O7,666.55,10.17,98.078,Alkaloid
Aspirin,C13H33N4O7,52.06,12.55,558.772,Lipid
Glucose,C6H20N0O2,895.58,4.71,349.628,Carbohydrate
Dopamine,C15H4N4O1,771.87,10.48,828.588,Lipid
Serotonin,C7H25N4O10,892.9,1.3,467.278,Organic Compound
Ethanol,C5H19N1O8,852.53,1.06,375.282,Neurotransmitter
Urea,C13H13N3O7,965.23,7.02,5.192,Hormone
Serotonin,C17H33N4O3,551.8,N/A,68.16,Amide
Adenosine triphosphate,C19H4N1O0,631.46,13.39,886.774,Nucleotide
Caffeine,C12H21N3O10,812.33,9.09,18.902,Amide
Adenosine triphosphate,C13H39N5O6,750.74,9.65,304.009,Neurotransmitter
Dopamine,C14H40N1O0,317.76,13.04,680.673,Alcohol
Dopamine,C13H2N2O4,889.54,8.15,866.1,Alkaloid
Cholesterol,C3H25N4O5,80.98,5.75,621.075,Alkaloid
Serotonin,C6H33N1O8,440.57,6.75,923.232,Nucleotide
Cholesterol,C11H38N5O9,601.38,4.78,943.405,Nucleotide
Ethanol,C5H15N5O6,372.61,8.31,864.924,Alkaloid
Aspirin,C18H28N2O1,297.24,10.28,143.552,Nucleotide
Urea,C13H15N1O7,729.7,1.77,597.525,Neurotransmitter
Adenosine triphosphate,C13H36N2O6,369.78,3.28,325.173,Alkaloid
Caffeine,C10H33N3O3,404.42,N/A,439.335,Amide
Ethanol,C5H28N1O1,893.63,6.57,502.114,Alcohol
Ethanol,C7H28N3O3,561.4,4.92,561.428,Alcohol
Glucose,C2H19N4O1,718.9,6.59,944.847,Alkaloid
Cholesterol,C6H17N4O4,440.22,N/A,290.206,Nucleotide
Urea,C12H22N0O4,732.8,13.3,694.179,Lipid
Urea,C4H5N3O7,600.23,N/A,237.885,Hormone
Ethanol,C9H31N0O6,562.26,5.38,170.478,Neurotransmitter
Aspirin,C2H8N5O9,357.52,4.26,228.929,Amide
Adrenaline,C14H28N5O10,690.64,13.17,706.109,Nucleotide
Serotonin,C19H24N4O3,817.5,2.29,778.881,Organic Compound
Urea,C14H7N3O7,263.99,10.76,286.354,Lipid
Ethanol,C15H36N5O7,720.23,9.0,413.709,Neurotransmitter
Urea,C12H33N2O10,882.69,1.39,895.349,Neurotransmitter
Cholesterol,C17H29N2O3,369.0,10.09,989.306,Carbohydrate
Caffeine,C7H3N0O5,309.82,12.29,801.202,Nucleotide
Adrenaline,C12H26N1O3,561.97,4.95,901.116,Carbohydrate
